numPlayed,heuristicList,remainingTime
42,9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,80.0;70.0;60.0;50.0;52.777777777777786;60.0;70.0;82.2222222222222;96.42857142857142;112.50000000000003;130.37037037037038;150.0;171.36363636363637;194.44444444444446;219.23076923076917;245.71428571428567;273.8888888888889;303.74999999999994;335.2941176470588;368.5185185185185;403.42105263157896;440.0;478.2539682539682;518.1818181818182;559.7826086956521;603.055555555556;648.0;694.6153846153846;742.9012345679014;792.8571428571431;844.4827586206898;897.7777777777776;952.741935483871;1009.375;1067.6767676767674;996.3829787234042;943.4123222748815;903.4472934472935;873.0739299610896;850.0;832.6292629262925;999580.0
19,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,60.0;50.0;67.14285714285712;91.99999999999997;123.07692307692307;160.0;202.63157894736844;250.90909090909088;304.7999999999999;364.2857142857143;429.35483870967744;500.0;576.2162162162163;658.0000000000001;745.3488372093024;838.2608695652175;936.7346938775511;1040.769230769231;1150.3636363636365
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,3.0;3.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,5.0;5.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
