numPlayed,heuristicList,remainingTime
134,3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0,20.0;36.666666666666664;60.000000000000014;90.0;126.66666666666666;170.0;220.0;276.66666666666663;340.0;409.99999999999994;486.66666666666674;570.0000000000001;660.0;756.6666666666666;860.0;969.9999999999993;1086.6666666666665;1210.0000000000002;1339.9999999999998;1476.6666666666656;1619.9999999999998;1769.9999999999995;1926.6666666666665;2090.0000000000005;2260.0;2436.666666666666;2619.9999999999995;2809.9999999999995;3006.666666666667;3210.0;3420.0;3636.6666666666665;3860.0;4090.0000000000027;4326.666666666666;4570.0;4820.0;5076.666666666669;5339.999999999999;5610.000000000001;5886.666666666666;6169.999999999998;6460.0;6756.666666666661;7060.000000000001;7370.000000000001;7686.666666666667;8010.0;8340.0;8676.666666666672;9020.0;9370.000000000002;9726.666666666668;10090.000000000002;10460.0;10836.666666666666;11220.0;11609.999999999998;12006.666666666666;12410.000000000004;12820.0;13236.666666666679;13660.0;14089.999999999989;14526.666666666664;14970.000000000002;15420.000000000002;15876.666666666668;16340.0;16810.000000000004;17286.666666666668;17770.0;18260.0;18756.666666666664;19260.0;19770.000000000004;20286.666666666668;20810.000000000007;21340.0;21876.666666666664;22420.0;22970.00000000001;23526.666666666664;24089.99999999998;24660.0;25236.666666666664;25820.0;26409.999999999996;27006.666666666664;27610.000000000022;28219.999999999996;28836.666666666668;29460.0;30090.0;30726.666666666668;31369.999999999975;32019.999999999993;32676.666666666664;33339.99999999999;34010.00000000001;34686.666666666664;35370.0;36060.0;36756.66666666664;37460.0;38170.0;38886.666666666664;39610.00000000001;40340.0;41076.666666666664;41820.0;42569.99999999999;43326.66666666666;44089.99999999999;44860.00000000001;45636.66666666666;46420.0;47210.00000000003;48006.66666666666;48810.000000000015;49619.99999999999;50436.66666666667;51260.0;52090.00000000001;52926.666666666664;53770.00000000002;54620.0;55476.66666666668;56340.0;28170.0;18877.17817561807;14249.425287356322;9386.145038167939;8117.045123726346
1,4.0;4.0,999990.0
1,5.0;5.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
