numPlayed,heuristicList,remainingTime
25,36.0;35.0;34.0;33.0;32.0;29.0;28.0;29.0;29.0;28.0;27.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0,350.0;340.0;330.0;320.0;232.962962962963;208.94736842105266;233.8;266.4516129032258;283.9490445859873;290.0;259.32367149758454;237.69230769230774;220.8602150537635;206.78160919540232;194.36619718309856;194.36893203883494;197.36673773987212;202.58555133079847;209.55403087478555;235.4098360655737;256.16216216216225;277.9708029197081;293.66257947320616;325.3227931488801;358.57780612244903
25,36.0;35.0;34.0;33.0;32.0;29.0;28.0;29.0;29.0;28.0;27.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0,350.0;340.0;330.0;320.0;232.962962962963;208.94736842105266;233.8;266.4516129032258;283.9490445859873;290.0;259.32367149758454;237.69230769230774;220.8602150537635;206.78160919540232;194.36619718309856;194.36893203883494;197.36673773987212;202.58555133079847;209.55403087478555;235.4098360655737;256.16216216216225;277.9708029197081;293.66257947320616;325.3227931488801;358.57780612244903
25,35.0;34.0;33.0;32.0;31.0;28.0;28.0;28.0;28.0;27.0;26.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0;23.0;22.0,340.0;330.0;320.0;310.0;225.18518518518522;222.57142857142856;240.21052631578948;267.77777777777777;280.7142857142857;283.33333333333337;264.58333333333337;248.65497076023388;234.48036951501155;221.44981412639407;209.19452887537994;210.39370078740154;214.62663587374902;221.13402061855663;229.45065176908747;252.48974809607495;269.52575633687655;295.10108864696736;321.89770200148257;349.91501416430594;370.0
22,36.0;35.0;34.0;33.0;30.0;30.0;30.0;29.0;28.0;27.0;26.0;26.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;24.0;26.0,350.0;340.0;330.0;219.99999999999994;226.08695652173913;255.0;268.2022471910113;271.4754098360656;268.9024390243902;262.96296296296293;268.7064676616916;255.81395348837214;243.4872979214781;240.3959131545338;242.88052373158757;249.1428571428571;258.1960287283481;277.6744186046512;290.0;312.67973856209153;336.6422018348625;382.043010752688
21,36.0;35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0,350.0;340.0;330.0;320.0;232.962962962963;230.57142857142856;210.64220183486236;200.17094017094018;193.16037735849056;197.0149253731343;206.87242798353907;220.73684210526318;237.63761467889907;257.0460704607045;278.6496350364964;302.2516556291391;316.56326932545545;322.5;331.5599534342258;343.0877192982457;356.6570605187319
21,36.0;35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0,350.0;340.0;330.0;320.0;232.962962962963;230.57142857142856;210.64220183486236;200.17094017094018;193.16037735849056;197.0149253731343;206.87242798353907;220.73684210526318;237.63761467889907;257.0460704607045;278.6496350364964;302.2516556291391;316.56326932545545;322.5;331.5599534342258;343.0877192982457;356.6570605187319
18,36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,350.0;340.0;330.0;219.99999999999994;200.32679738562095;194.99999999999997;193.1034482758621;191.66666666666674;189.71830985915494;196.6165413533834;208.73563218390802;224.5161290322581;243.17647058823525;264.281729428173;287.57062146892656;312.87671232876716;340.0889586603873;369.13043478260863
16,35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,340.0;330.0;320.0;212.85714285714283;218.47826086956525;200.5263157894737;192.6548672566372;187.84810126582278;194.77832512315274;208.06451612903226;225.63139931740614;246.5088757396449;270.18276762402087;296.3551401869159;324.8414376321353;355.52123552123544
9,36.0;35.0;34.0;33.0;30.0;29.0;29.0;30.0;30.0;29.0,350.0;340.0;330.0;219.99999999999994;200.32679738562095;214.32432432432432;263.6666666666667;319.748427672956;351.75572519083966
9,35.0;34.0;33.0;32.0;29.0;28.0;29.0;29.0;29.0;29.0,340.0;330.0;320.0;212.85714285714283;193.4640522875817;228.8235294117647;272.5882352941176;323.39869281045753;380.67226890756297
