numPlayed,heuristicList,remainingTime
299,26.0;22.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;18.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;13.0;13.0;14.0;14.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;13.0;13.0;12.0;12.0;12.0;12.0;11.0;10.0;9.0;9.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.147483647E9,55.0;38.14814814814815;49.0625;66.08695652173914;87.77777777777777;113.78378378378378;160.74074074074073;216.06060606060612;279.7894736842104;351.9607843137254;432.5993883792048;521.7241379310344;619.3495934959349;725.4871794871793;956.1475409836064;1246.3157894736855;1611.2578616352205;2071.2244897959176;2653.666666666667;3396.7479674796796;4355.135135135137;5610.000000000003;7287.298850574713;18599.999999999975;12301.13636363637;6805.3030303030355;5005.909090909091;3538.4313725490197;2851.666666666666;2461.4942528735637;2215.7619047619046;2051.382113821138;1937.482269503546;1857.169811320755;1800.4237288135591;1760.9230769230776;1734.4835680751175;1718.2251082251082;1790.522466039707;1864.6464646464651;1940.5865102639295;2018.3333333333335;2097.8787878787875;2179.21568627451;2262.3376623376626;2347.2390572390573;2433.914823914824;2522.3604465709727;2612.571872571873;2704.545454545455;2798.2779009608275;2893.7662337662337;2991.0077519379847;3090.0000000000027;3190.740740740741;3293.227931488801;3397.45970341715;3503.4343434343436;3611.1502782931357;3720.60606060606;3831.800356506238;3944.7319347319353;4059.3996569468263;4175.802469135807;4293.939393939394;4413.809523809525;4535.4120148857;4658.746081504702;4783.81099126862;4910.606060606056;5039.130650769996;5169.3841642228745;4921.348314606739;4558.7543718052175;4266.56902233614;4026.9302949061666;3827.56049840387;3659.742120343839;3517.1146139460334;3394.9282615949287;3289.5646034361034;3198.218569524655;3118.6820890290937;3110.8204711616586;3105.762811702337;3103.2674521728113;3103.122813478181;3105.142857142858;3109.16334431155;3115.0387335803302;3122.6395939086296;3131.8504355215637;3142.5678820791322;3154.6991230722706;3168.1605975723633;3182.8768699654775;3198.7796657772788;3215.8070416095115;3233.9026679179515;3253.0152071316206;3273.0977726475994;3294.1074566909356;3316.0049170251996;3338.7540141297377;3362.3214917974738;3386.676695209442;3411.7913214542414;3437.639198218262;3464.196087004044;3491.4395077627523;3519.348582270475;3547.903893951946;3577.0873621713317;3557.5939849624046;3493.34665905197;3434.9290780141846;3425.3053196244973;3417.4306645735214;3368.992359121299;3324.7676504157835;3245.623680300304;3173.5156797916025;3142.934481249089;3115.0340328984685;3089.602583551694;3001.42555438226;2921.1125174028602;2847.738066293865;2780.517483335283;2718.7809824245137;2661.9534108611365;2609.5381062355664;2561.1039488376814;2516.2748951781973;2496.5759332918005;2478.428584790946;2482.9990808823536;2488.1100370403838;2472.733612888987;2458.6195983658436;2445.6904048292454;2433.875072296125;2403.6720823614573;2356.7495130502525;2295.1388106239906;2238.017024569549;2152.608725833884;2074.3341984428034;1988.1355339311826;1909.2362506851819;1836.7475898334792;1769.9197125371957;1708.1155778894472;1650.790501484143;1597.4760038192871;1547.7669337217771;1501.3111173735388;1457.800973302406;1416.9666710752545;1378.5705119979466;1342.4022845275176;1308.2754026886291;1276.023677700554;1245.4986049000495;1216.5670724896681;1189.109417528579;1163.017769282504;1138.1946315680384;1114.5516648112539;1092.0086357493656;1070.4925084581914;1049.9366550061459;1030.2801677614334;1011.467258400507;993.4467311274725;976.1715196291466;959.5982789469194;943.6870248141036;928.4008141409176;913.7054612724205;899.5692854322947;885.9628854255511;872.8589382283499;860.2320185614844;848.0584369405824;831.6632986913014;815.8651462568168;800.6318082788671;785.9334243769204;771.7422413022086;758.032430294641;744.7799231134727;731.9622645516129;719.5584795321638;707.5489531323842;695.9153220914718;684.6403765398932;673.7079708441102;663.1029425952725;652.8110388869868;642.8188491283258;633.1137437260113;623.6838180462337;614.5178411332254;605.6052087200974;596.935900118574;588.5004386191245;580.2898550724635;572.2956543582018;564.5097844770589;556.9246080302805;549.5328758738438;542.3277027564372;535.3025447690852;528.4511784511787;521.7676814126726;515.2464143456468;508.8820043103442;502.66932919162764;496.6035032312775;490.67986355029416;484.8939575830327;479.24153135201595;473.7185185185185;468.32103014971244;463.045345148234;457.887901294695;452.84528685781606;447.91423273064447;443.0916050547967;438.3743982977171;433.759728750867;429.2448284192192;424.8270392749246;420.5038078500288;416.2726801451531;412.13129683278976;408.0773887355317;404.10877256101185;400.2233468767081;396.41908830902867;392.6940479522341;389.04634797379276;385.474178403756;381.97579409661967;378.549511854952;375.19370770482874;371.90681431381654;368.68731854286534;365.5337591240868;362.44472445693737;359.4188505157945;356.454818862449;353.5513547574037;350.7072253642882;347.92123804210814;345.19223872032126;342.51911035211833;339.90077144153656;337.3361746403348;334.82430541079793;332.36418075089614;329.95484797842073;327.5953835709438;325.28489205863343;323.02250496714123;320.80737980792037;318.6386991135464;316.5156695156702;314.4375208634692;312.403505380501;310.41289685803577;308.46498988304256;306.5590990990995;304.6945584985997;302.8707207447278;301.086956521739;299.34265391219014;297.6372177998178;295.9700692968363;294.3406451945111;292.74839743589746;291.192792609716;289.6733114643789;288.18944844124735;286.7407112262181;285.3266203188268;283.9467086180616;282.6005210241383;281.2876140555236;280.00755548053667;278.7599239628753;277.5443087204635;276.360309197034;275.2075347459022;274.0856043254021;272.9941462054867;271.9327976850145;997010.0
128,21.0;19.0;18.0;18.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;14.0;13.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,95.0;118.88888888888889;175.0;147.27272727272725;135.04273504273502;166.80000000000004;204.26229508196718;247.03703703703695;294.93975903614466;307.69230769230774;295.49019607843144;271.3333333333333;243.5443037974684;230.95238095238102;226.4957264957265;227.05882352941177;231.05376344086028;225.55555555555554;235.26845637583892;246.42126789366057;258.84180790960454;272.40837696335086;287.03252032520334;302.648401826484;306.4263322884012;311.8497109826591;318.6595174262735;339.01023890784984;360.1523809523809;382.08137715179976;404.7933884297521;428.28516377649305;452.55393180236604;477.5973154362416;503.4132642039317;530.0;557.355973317162;585.4798276537407;614.3703703703703;644.0265486725666;674.4474296972953;705.6321839080463;737.5800711743775;770.2904290429042;803.7626628075252;837.9962370649096;872.9906685023711;908.7455197132615;945.2603938730854;982.5349301397202;1020.5687996654117;1059.3617021276593;1098.9133627019087;1139.223529411765;1180.2919708029196;1222.1184738955822;1264.7028423772608;1308.0448950036205;1352.144464179988;1397.0013947001391;1442.6155426223895;1529.5604395604396;1619.8863244919048;1713.669661368348;1810.987868284229;1911.9193324061193;2016.5434251831184;2124.940517844647;2237.1919971919974;2353.3802816901402;2473.588837866478;2597.902197023387;2726.4059722715965;2859.1868758915825;2996.332737030411;3137.9325197415656;3284.076341375585;3434.8554913294793;3590.362450163102;3750.6909090909094;3915.9357898577164;4086.193265007322;4261.560778553066;4442.137067059692;4628.022181146025;4819.317507418398;5016.125790844807;5218.551157580284;5426.699138254028;5436.327272727273;5650.302919708029;5870.251526251524;6096.286764705881;6328.523985239853;6567.080246913581;6812.07434944238;7063.626865671641;7321.860174781525;7586.898496240601;7858.8679245283;8137.896464646463;8424.114068441064;8717.652671755724;9018.646232439332;9327.23076923077;9643.5444015444;9967.727390180879;10299.922178988323;10640.2734375;10988.928104575156;11346.03543307087;11711.747035573126;12086.216931216919;12469.601593625497;12862.060000000005;13263.753681392234;13674.846774193551;14095.506072874501;14525.901084010848;14966.204081632657;15416.590163934408;15877.23731138546;16348.326446280993;16830.04149377593;17322.569444444453;17826.100418410046;18340.827731092435;18866.947960618832
21,23.0;20.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0,66.66666666666667;56.66666666666667;76.66666666666666;105.33333333333334;141.02564102564102;183.33333333333337;232.10526315789474;287.27272727272725;348.8;482.4324324324325;646.9406392694065;846.111111111111;1083.943661971831;1364.6666666666663;1692.7536231884058;2072.941176470589;2510.248756218905;3009.9999999999995;5109.347826086957;10589.74358974359;53293.333333333285
14,21.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0,42.5;81.66666666666666;135.0;202.50000000000003;284.1666666666667;380.00000000000017;490.0;614.1666666666665;1024.4444444444446;1704.5454545454547;2903.13725490196;5283.333333333337;11402.857142857143;49396.66666666645
14,23.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0,28.333333333333336;53.33333333333334;87.77777777777777;131.66666666666666;185.0;306.00000000000006;469.0;680.0;945.0;1270.0000000000002;1661.0;2124.0;4771.764705882353;25316.666666666646
13,22.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0,34.0;64.66666666666667;106.66666666666669;160.0;224.66666666666663;386.6666666666666;617.8260869565217;935.757575757576;1361.4285714285713;1920.0000000000005;2641.9298245614036;10860.0;999870.0
6,18.0;17.0;17.0;17.0;17.0;17.0;18.0,170.0;336.66666666666663;560.0;839.9999999999999;1176.6666666666667;999940.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
