numPlayed,heuristicList,remainingTime
32,24.0;21.0;21.0;19.0;19.0;17.0;18.0;16.0;17.0;14.0;14.0;14.0;13.0;12.0;12.0;12.0;12.0;10.0;8.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;5.0;4.0;4.0;2.0;0.0;1.0,70.0;136.66666666666669;126.66666666666669;153.33333333333334;139.14728682170545;168.57142857142856;161.0843373493976;184.83660130718954;162.36486486486487;156.18556701030928;157.51388888888886;153.2885906040268;145.50135501355015;142.969696969697;143.73776908023484;146.80412371134014;138.3260553129549;122.31884057971018;102.45283018867923;88.58909499718942;75.05050505050502;61.840796019900495;51.53005464480873;43.19688109161791;36.279683377308686;30.41666666666663;27.45819397993307;22.86890871654083;18.827967272340913;11.403508771929808;1.235059760956176;-6.146803988883448
8,24.0;21.0;21.0;19.0;19.0;17.0;18.0;16.0;17.0,70.0;136.66666666666669;126.66666666666669;153.33333333333334;139.14728682170545;168.57142857142856;161.0843373493976;184.83660130718954
8,24.0;21.0;21.0;19.0;19.0;17.0;18.0;16.0;18.0,70.0;136.66666666666669;126.66666666666669;153.33333333333334;139.14728682170545;168.57142857142856;161.0843373493976;205.3900709219858
7,25.0;21.0;20.0;19.0;19.0;18.0;18.0;18.0,52.5;78.0;96.8421052631579;128.57142857142856;144.44444444444443;170.0;202.00000000000006
6,25.0;21.0;21.0;19.0;19.0;19.0;19.0,52.5;101.66666666666666;104.44444444444446;130.0;165.3508771929825;208.33333333333331
6,25.0;21.0;20.0;20.0;19.0;19.0;19.0,52.5;78.0;119.375;141.53846153846155;175.92592592592595;218.695652173913
6,22.0;20.0;17.0;17.0;17.0;16.0;17.0,100.0;68.66666666666667;90.55555555555556;123.0769230769231;138.03418803418802;189.13043478260872
6,25.0;21.0;20.0;19.0;19.0;19.0;19.0,52.5;78.0;96.8421052631579;128.57142857142856;168.9189189189189;216.9565217391305
5,25.0;21.0;21.0;20.0;19.0;20.0,52.5;101.66666666666666;130.0;143.07692307692307;204.6875
5,24.0;21.0;20.0;20.0;19.0;19.0,70.0;98.33333333333333;148.46153846153845;169.09090909090912;206.45161290322585
4,24.0;21.0;21.0;20.0;21.0,70.0;136.66666666666669;164.16666666666669;285.71428571428567
4,25.0;21.0;21.0;21.0;20.0,52.5;101.66666666666666;168.33333333333334;196.0
4,25.0;21.0;21.0;20.0;21.0,52.5;101.66666666666666;130.0;220.00000000000006
4,24.0;21.0;20.0;20.0;20.0,70.0;98.33333333333333;148.46153846153845;213.33333333333334
4,25.0;22.0;21.0;20.0;21.0,73.33333333333334;103.33333333333333;122.5;198.00000000000003
4,25.0;22.0;22.0;21.0;21.0,73.33333333333334;143.33333333333334;172.5;226.66666666666669
4,25.0;21.0;21.0;21.0;20.0,52.5;101.66666666666666;168.33333333333334;196.0
4,24.0;21.0;21.0;20.0;21.0,70.0;136.66666666666669;164.16666666666669;285.71428571428567
4,25.0;21.0;21.0;21.0;21.0,52.5;101.66666666666666;168.33333333333334;252.5
4,25.0;22.0;22.0;21.0;21.0,73.33333333333334;143.33333333333334;172.5;226.66666666666669
4,25.0;21.0;21.0;21.0;21.0,52.5;101.66666666666666;168.33333333333334;252.5
4,25.0;22.0;21.0;20.0;21.0,73.33333333333334;103.33333333333333;122.5;198.00000000000003
4,24.0;21.0;21.0;20.0;21.0,70.0;136.66666666666669;164.16666666666669;285.71428571428567
4,25.0;21.0;21.0;21.0;20.0,52.5;101.66666666666666;168.33333333333334;196.0
4,25.0;21.0;21.0;21.0;21.0,52.5;101.66666666666666;168.33333333333334;252.5
4,25.0;22.0;22.0;21.0;21.0,73.33333333333334;143.33333333333334;172.5;226.66666666666669
4,24.0;21.0;20.0;20.0;20.0,70.0;98.33333333333333;148.46153846153845;213.33333333333334
3,22.0;19.0;19.0;19.0,63.33333333333334;123.33333333333334;204.44444444444446
3,24.0;21.0;20.0;21.0,70.0;98.33333333333333;200.0
3,23.0;21.0;20.0;21.0,105.0;132.22222222222223;288.57142857142856
3,23.0;21.0;20.0;21.0,105.0;132.22222222222223;288.57142857142856
3,22.0;19.0;19.0;19.0,63.33333333333334;123.33333333333334;204.44444444444446
3,24.0;21.0;20.0;21.0,70.0;98.33333333333333;200.0
3,26.0;21.0;22.0;23.0,42.0;105.0;272.5
3,23.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557
3,24.0;21.0;20.0;21.0,70.0;98.33333333333333;200.0
3,23.0;21.0;20.0;21.0,105.0;132.22222222222223;288.57142857142856
3,23.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557
3,25.0;22.0;22.0;22.0,73.33333333333334;143.33333333333334;237.77777777777783
3,24.0;21.0;20.0;21.0,70.0;98.33333333333333;200.0
3,23.0;21.0;20.0;21.0,105.0;132.22222222222223;288.57142857142856
3,23.0;21.0;20.0;21.0,105.0;132.22222222222223;288.57142857142856
3,23.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557
3,25.0;21.0;22.0;21.0,52.5;141.11111111111111;187.27272727272725
2,23.0;21.0;21.0,105.0;206.66666666666666
2,22.0;20.0;20.0,100.0;196.66666666666666
2,23.0;21.0;21.0,105.0;206.66666666666666
2,22.0;20.0;21.0,100.0;410.0
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;21.0,105.0;206.66666666666666
