numPlayed,heuristicList,remainingTime
275,16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;2.147483647E9,1500.0;2966.6666666666665;4933.333333333333;7399.999999999998;10366.666666666666;13833.333333333334;17799.999999999996;22266.666666666668;27233.333333333332;32700.0;38666.66666666667;45133.33333333333;52099.99999999999;59566.66666666668;67533.33333333333;76000.0;84966.66666666667;94433.33333333331;51550.0;38701.14942528736;32801.28205128204;29610.20408163265;27762.429378531077;26684.057971014492;26091.77215189873;25829.588014981273;25804.545454545456;25957.798165137614;26250.280112044813;26655.038759689924;27152.877697841726;27729.753914988818;28375.1572327044;29081.065088757397;29841.247672253252;30650.793650793654;31505.778894472365;32403.03030303031;33339.954337899544;34314.41048034934;35324.61645746165;36369.07630522087;37446.525096525096;38555.88599752169;39696.23655913979;40866.78200692042;42066.833890746944;43295.7928802589;44553.13479623826;45838.39918946302;47151.17994100294;48491.11747851001;49857.892293407596;51251.219512195115;52670.84432717679;54116.53813196229;55588.095238095244;57085.33007334966;58608.07478122513;60156.177156177146;61729.49886104786;63327.91388270227;64951.30718954248;66599.57356076759;68272.61656228254;69970.34764826176;71692.68537074148;73439.55468238374;75210.88631984587;77006.61625708886;78826.68521954236;80671.03825136612;82539.6243291592;84432.39601640306;80790.75425790754;77739.75903614458;75162.02857812135;72969.56521739128;71095.10229386236;69486.33879781421;68101.99667221298;66909.062170706;65880.81618999832;64995.402298850575;64234.76866697204;61060.970107163;58374.89194499019;56079.823917828304;54103.14184153193;52389.24870466321;50894.86081370449;49585.777777777774;48434.61856237951;47419.20251836306;46521.37073211453;45726.114039290864;45020.918484500566;44395.26748971194;43840.258638965446;43348.30543078808;42912.902802388926;42528.441064638755;42190.05697482081;41893.513577611746;41635.102533172496;41411.564171122984;41220.021627466886;41057.926252757636;40923.01210356979;40813.2578016299;40726.85440557411;40662.17821782179;40617.76766423023;40592.303552206664;40584.5921450151;40593.550594474385;40618.19435736677;40657.62628739578;40711.02714805485;40777.64733505516;40856.79963214163;40947.85285285285;41050.22624434389;41163.384548798975;41286.83363401606;41420.116618075815;41562.81042411854;41714.5227105492;41874.889129792056;42043.57087529047;42220.252481999574;42404.63985032741;42596.45846748229;42795.45180359513;43001.37986290394;43214.01787278781;43433.155095587164;43658.593750000015;43890.14803044241;44127.643214148404;44370.914846984335;44619.80800000001;44874.17658964855;45133.882755403545;45398.79628919729;45668.79411171609;45943.75979112273;46223.58310025025;46508.159608726186;46797.39030685401;47091.181258404686;47389.44327975774;47692.09164308882;47999.045801526714;48310.22913440607;48625.568710921914;48944.99507065396;49268.442019572205;49595.84644026449;49927.148115243035;50262.289562289574;50601.2158808933;50943.87460891971;51290.21558872305;51640.190841985226;51993.75445262408;52350.862457170835;52711.472742066704;53075.54494737445;53443.040376442004;53813.921911093596;54188.15393195761;54565.70224357203;54946.53400393613;55330.61765820389;55717.92287623744;56108.420493761616;56502.082456878416;56898.881769720974;57298.79244504076;57701.78945753872;58107.84869976361;58516.94694041464;58929.06178489704;59344.17163798917;59762.25566849102;60183.29377573264;60607.26655782835;61034.15528157281;61463.94185387954;61896.608794671425;62332.13921113673;62770.51677327321;63211.72569064135;63655.75069026387;64102.57699560025;64552.19030653899;65004.576780349875;65459.723013542534;65917.61602458177;66378.2432374132;66841.59246575336;67307.65189810685;67776.41008346684;68247.85591766724;68721.97863034926;69198.76777251184;69678.2132046142;70160.30508520459;70645.03386004514;71132.39025171076;71622.3652496358;72114.95010058771;72610.13629954559;73107.91558096424;73608.27991040394;74111.22147651007;74616.73268332316;75124.80614290577;75635.43466826958;76148.61126658953;76664.32913269088;77182.58164279663;77703.36234852363;78226.66497111505;78752.48339589953;79280.8116669655;79811.64398204233;80344.97468757743;80880.79827400215;81419.10937117689;81959.90274400836;82503.17328823077;83048.91602634467;83597.12610370573;84147.79878475753;84700.92944940225;85256.51358950327;85814.54680551396;86375.02480322772;86937.94339064398;87503.29847494552;88071.0860595822;88641.3022414573;89213.94320821158;89789.00523560212;90366.48468497065;90946.3780007995;91528.68170835033;92113.39241138294;92700.50678995109;93290.0215982721;93881.93366266761;94476.23987957192;95072.93721360726;95672.02269572044;96273.49342138179;96877.34654884167;97483.57929744336;98092.18894599007;98703.17283116427;99316.5283459965;99932.25293838358;100550.34410965239;101170.79941316918;101793.61645299147;102418.79288256228;103046.32640344415;103676.21476409199;104308.45575866319;104943.04722586405;105579.98704783048;106219.27314904315;106860.9034952737;972500.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
