numPlayed,heuristicList,remainingTime
396,15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;1.0;1.0,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;754253.8461538461;582438.4615384615;479628.2051282052;411323.07692307694;362737.3626373627;326478.2051282052;298438.46153846156;276153.8461538462;258056.17715617717;243100.00000000006;230561.53846153847;219923.80952380953;210807.6923076923;202928.84615384619;196069.8340874811;190061.53846153847;184770.44534412958;180089.74358974365;175932.96703296702;172229.3706293707;168920.5128205128;165957.69230769234;163300.0;160912.82051282056;158766.6666666667;156836.26373626373;155099.82316534038;153538.46153846162;152135.73200992556;150877.24358974362;149750.34965034964;148743.8914027149;147847.98534798535;147053.84615384616;146353.63825363826;145740.35087719298;145207.69230769225;144750.00000000003;144362.1638524077;138936.06474456243;134127.17261192243;129841.93939393939;126004.86696950035;122554.35410647956;119439.63963963964;116618.51851851848;114055.61196736172;111721.04101312884;109589.39775205505;107638.93919793017;105850.94948233702;104209.23076923072;102699.6935648621;101310.02449594873;100029.41498835455;98848.33820792343;97758.36453625992;96752.0080321285;95822.59797338546;94964.17082640046;94171.37895102464;93439.41309255079;92763.93629124007;92141.0272942188;91567.13191310737;91039.02105550995;90553.75438596493;90108.64875465781;89701.25067971722;89329.3122886133;88990.77022177233;88683.7270814548;88406.43507469284;88157.2815533981;87934.77619979027;87737.53964279749;87564.29332240886;87413.85044523122;87285.10789660894;87177.03899331987;87088.68697666132;87019.15915915914;86967.62164956068;86933.29459053706;86915.44785188364;86913.3971291866;86926.5004041104;86954.15472779369;86995.79329346142;85869.56692398265;84813.75310687655;82736.70761670763;79803.62378327668;77132.757460175;74691.4310289216;72452.18827415358;70391.79156327543;68490.44159816479;66731.16416259563;65099.32360270558;63582.23350253806;62168.842631140695;60849.47971283378;59615.64455569463;58459.836003340664;57375.409352411865;56356.457511652916;55397.71141501535;54494.456145118544;53642.45994968887;52837.913896598475;52077.38035264483;51357.74881662261;50676.197910411895;50030.162549146175;49417.30548542575;48835.49256244737;48282.77112405229;47757.35112163107;47257.58853288363;46781.970768992396;46329.10379746836;45897.700749863434;45486.57181835899;45094.615274257565;44720.80946567752;44364.205672123586;44023.92171076476;43699.13620374903;43389.08342817123;43093.048680755826;42810.36409822185;42540.40488190945;42282.58588177421;42036.35850046407;41801.20788302606;41576.650361964406;41362.231130984495;41157.522123893774;40962.12007785597;40775.64476257242;40597.737359039646;40428.0589733472;40266.28927257289;40112.12523123102;39965.27997795991;39825.481733220055;39692.47282973301;39566.008808238694;39445.85758190023;39331.79866335197;39223.62244897959;39121.12955554855;39024.13020476754;38932.443651794216;38845.897654065884;38764.32797717374;38687.577934801964;38615.49796002231;38547.94520547945;38484.783170220704;38425.881351121214;38371.11491703399;38320.36440395511;38273.51542963919;38230.458426233075;38191.08838961388;38155.30464422666;38123.01062231475;37904.737759055555;37694.41736155655;37491.74790469198;37296.44347804354;37108.232788044785;36926.858235681044;36752.0750631541;36583.65056356882;36421.3633482782;36265.00266703773;36114.36777658105;35969.26735364058;35829.51894880577;35694.94847794176;35565.389748189635;35440.6840158349;35320.67957357293;35205.23136491547;35094.20062367887;34987.45453667086;34884.86592785301;34786.31296239993;34691.67886920881;34600.851680530446;34513.723987502235;34430.192710460964;34350.15888300435;34273.5274488492;34200.20707061171;34130.109949699894;34063.15165657352;33999.25097068086;33938.32972943505;33880.31268564022;33825.127372820396;33772.70397794548;33722.975221083965;33675.87624154708;33631.344490118856;33589.31962699673;33549.74342509196;33512.559678365025;33477.71411489213;33445.154314380925;33414.829629871514;33386.691113377696;33360.6914452383;33336.78486696495;33314.92711738601;33295.07537189911;33277.18818465745;33261.22543352601;33247.14826765353;33234.91905751694;33224.50134730313;33215.859809501046;33208.96020158599;33203.7693246841;33200.25498411217;33198.385951694465;33198.13192976401;33199.46351676064;33202.35217434428;33081.550379981345;32964.21627232371;32850.257868607514;32739.586602087453;32632.117164917225;32527.767359622805;32426.457958625644;32328.112571310798;32232.657518172018;32140.021711597627;32050.13654289198;31962.935775155915;31878.35544167366;31796.333749479832;31716.810987800272;31639.729441082236;31565.03330634738;31492.668614619295;31422.583156192937;31354.726409528434;31289.04947356638;31225.505003273167;31164.047148238984;31104.63149416029;31047.21500705024;30991.755980030066;30938.213982562564;30886.5498119986;30836.725447314253;30788.704004923726;30742.449696460608;30697.92778842579;30655.104563606175;30613.947284174574;30574.424156385794;30536.504296788728;30500.15769987936;30465.355207123503;30432.068477281486;30400.269957972443;30369.932858417058;30341.031123303153;30313.539407719785;30287.43305310981;30262.688064192553;30239.281086811417;30217.189386663304;30196.39082886951;30176.863858349127;30060.210589938113;29946.16786162184;29834.67517837028;29725.67399992241;29619.107662463633;29514.921304039046;29413.061793496367;29313.47766276523;29216.11904229135;29120.93759945527;29027.886479816676;28845.079462102673;28575.27373970326;28311.35858698067;28053.14891062658;27800.467378331043;27466.771367168112;27140.819093671365;26822.34062019008;26511.078484568003;26206.786987662897;25668.777616043983;25146.659228294346
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,15.0;15.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
