numPlayed,heuristicList,remainingTime
319,23.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;18.0;19.0;19.0;18.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;15.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;14.0;15.0;14.0;14.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;13.0;13.0;11.0;11.0;11.0;11.0;9.0;9.0;9.0;10.0;9.0;10.0;8.0;8.0;8.0;8.0;9.0;9.0;4.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;5.0;4.0;5.0;5.0;0.0,220.0;210.0;200.0;245.0;309.09090909090907;387.14285714285705;477.6470588235294;580.0;693.9130434782609;819.2307692307694;955.8620689655174;1103.7500000000005;1262.8571428571424;1433.1578947368414;1614.6341463414635;1807.272727272728;2011.0638297872338;2226.0;2452.0754716981132;2689.2857142857147;2937.6271186440677;2692.7397260273974;2550.7088122605364;2824.7191011235955;3114.0109890109893;3418.6738351254476;3738.7894736842104;4074.432989690721;4425.6734006734005;4792.574257425743;5175.194174757282;5573.587301587301;5987.803738317757;6417.889908256883;6863.888888888889;7325.840707964603;7803.782608695652;8297.74928774929;8807.773109243695;9333.884297520663;9876.111111111111;10434.479999999996;11009.015748031497;11599.741602067183;12206.679389312978;12829.849624060173;13469.271604938269;14124.963503649635;14796.942446043164;15485.224586288421;16189.825174825175;16910.758620689652;17648.038548752833;18401.677852348992;19171.688741721857;24513.066666666662;32722.22222222222;46864.79452054799;76789.96453900708;181123.80952380932;156554.70588235298;139562.00000000015;999370.0;999360.0;999350.0;999340.0;999330.0;999320.0;999310.0;999300.0;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;487177.60000000277;203730.54421768733;131104.8717948719;80431.0;67429.01763224181;58441.7910447761;51866.561922365974;46853.580750407775;42910.36496350365;39731.7965653897;37118.75753920386;34935.7769145394;33087.48201438849;31504.784688995216;30136.410026857648;28943.502943650128;29433.405736563644;28363.064198503347;26110.41222459133;24265.88755800151;22729.453032104637;21431.310799670235;20321.27916879578;20037.210162802174;19778.044825941826;19541.41362867251;19969.686346863473;20403.969571230984;20844.301075268813;21290.71856287425;21743.259668508286;22201.961957355423;22666.862925482983;23137.999999999996;23615.410539215685;24099.131832797433;24589.201101928375;25085.65549946458;25588.53211009175;25190.86860181697;25695.43051247969;25314.04884318766;24962.88262131896;25464.668464357328;25973.136929460576;26488.333679186548;27010.304414003043;27539.09487232712;28074.75083056476;28617.318103149886;29166.842542584127;29723.370039476413;30286.946522582435;30857.617958844326;31435.430353430354;32020.429749774725;32612.6622296173;32045.809887459807;31522.045101088646;32107.70861700058;32700.75515764889;33301.23661148978;33909.20498830867;34524.71241957496;35147.81115879828;34544.16603773585;33984.86298867373;33465.83746458925;32983.5108210237;33585.071367153905;34194.35720844811;34811.430787795194;35436.35484984467;36069.192442831634;36710.006920415224;37358.86194353023;38015.82148225229;38680.94981767669;39354.311543810836;38706.67340521114;39379.43319838056;40060.54054054054;40750.06314839874;41448.069105691044;42154.62686567164;42869.805253623184;43593.67346938774;44326.301089918255;45067.75807185083;45818.11475409836;46577.44186046511;47345.81050228309;48123.292181069955;48909.95879120879;49705.88262265015;50511.13636363637;51325.793103448195;52149.92633517497;52983.609958506226;53826.91828254848;54679.92602866385;55542.70833333334;52409.22330097088;49679.98484848485;45827.96019900497;42602.51397357724;39863.14997649271;37508.46019247594;35463.41513292433;32941.05731565918;30797.429963459203;28953.709011416086;26870.438753226128;24693.208033654504;22871.8648716031;21326.050336215176;19997.907375643223;18844.719967939087;18046.038913711694;17326.32314370987;16674.58732212161;16081.794554795466;15540.44274327204;15044.252025134378;14587.925608011443;14166.964648232417;13777.523443297581;13416.295054575447;13080.420152210834;12767.413761635335;12375.368897207924;12107.096435761474;11855.50492543063;11619.160631085686;11396.789982333992;11187.257815856648;10989.549070747833;10728.787351665633;10484.580734580744;10255.4584510094;10040.119291218598;9837.40785408997;9646.294680223384;9523.218205618768;9405.945903319924;9294.121277650132;9134.423945783134;9034.219015280134;8888.46939020583;8750.016888325945;8665.273355206355;8538.232245648986;8417.230220578522;8345.186753634474;8276.111819999149;8209.85915934755;8146.292114031839;8085.282853731585;8026.71167403513;7970.46636085627;7916.441613588111;7826.9795645937775;7777.950755456071;7658.837599587741;7545.204401252913;7369.778986119962;7204.176788124158;7047.612767372268;6899.383500851582;6702.492208943553;6517.779178674355;6344.15646399668;6205.064357594192;6049.650595435;5925.373260738052;5763.814164660756;5611.55109489051;5467.807158563852;5331.889763779529;5221.425262548363;5116.192483676934;4931.343474113161;4790.501518047903;4657.5347758887165;4531.797231290968;4412.711692803405;4299.760866122461;4192.4797808993235;4090.449338242338;3993.290790088826;3900.6609971261014;3812.248340108831;3727.769181896326;3657.545221688505;3590.0899844441774;3525.243107504738;3462.8564083082956;3402.792749538233;3344.925028835064;3289.1352774071756;3235.313854087539;3183.3587232499103;3133.1748065780685;3068.121046687701;2997.5397856285917;2937.57176990835;2879.8027314112296;2787.3734570053693
51,22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,210.0;200.0;281.4285714285714;392.0;526.9230769230769;685.0;865.7894736842106;1069.0909090909092;1294.8000000000002;1542.857142857143;1813.2258064516132;2105.882352941177;2420.810810810811;2757.999999999999;3117.441860465116;3499.1304347826094;3903.061224489796;4329.230769230769;4777.636363636364;5248.275862068965;5741.147540983605;6256.250000000002;6793.582089552239;7353.142857142858;5867.346938775509;5079.62962962963;4610.454545454546;5132.727272727273;5692.662337662337;6291.558441558442;6930.714285714286;7611.428571428571;8335.0;9102.727272727274;9915.90909090909;10775.844155844155;11683.83116883117;12641.16883116883;13649.155844155845;14709.090909090908;15822.272727272728;16990.0;18213.57142857143;19494.285714285714;20833.44155844156;22232.33766233766;23692.272727272728;36778.86792452832;71708.96551724135;443049.99999999924;999490.0
50,22.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,210.0;416.66666666666663;335.0;396.0;491.66666666666663;610.0000000000001;747.7272727272727;903.5897435897435;1077.0;1267.6470588235297;1475.3508771929824;1700.0;1941.5217391304345;2199.866666666667;2475.0;2766.896551724138;3075.537634408602;3400.909090909089;3743.0;4101.801801801798;3497.171717171717;3168.7096774193546;3551.0052910052914;3958.750000000001;4392.307692307692;4852.020202020201;5338.20895522388;5851.1764705882315;6391.2077294686;6958.571428571429;7553.521126760563;8176.296296296297;8827.123287671231;9506.216216216219;10213.77777777778;10950.0;11715.064935064936;12509.145299145302;13332.40506329114;14184.99999999999;15067.07818930041;15978.780487804874;16920.240963855424;17891.5873015873;18892.94117647059;19924.41860465119;28869.842519685037;47760.00000000002;112885.4054054054;999500.0
42,21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,200.0;396.66666666666663;660.0;989.9999999999998;1386.6666666666667;1850.0;2380.0;2976.666666666666;3640.0;4370.0;5166.666666666666;6030.0;6960.000000000001;7956.666666666667;9020.0;10149.999999999995;11346.666666666668;12610.000000000002;13940.0;15336.666666666657;16800.0;18330.000000000015;19926.666666666664;10713.333333333334;12062.5;13520.0;15090.0;16776.666666666668;18584.166666666668;20516.666666666668;22578.333333333332;24773.333333333332;27105.833333333336;29580.0;32200.0;34970.0;37894.166666666664;40976.666666666664;44221.666666666664;47633.333333333336;352814.76190476195;999580.0
42,21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0,200.0;396.66666666666663;660.0;989.9999999999998;1386.6666666666667;1850.0;2380.0;2976.666666666666;3640.0;4370.0;5166.666666666666;6030.0;6960.000000000001;7956.666666666667;9020.0;10149.999999999995;11346.666666666668;12610.000000000002;13940.0;15336.666666666657;16800.0;9090.0;10339.545454545454;11698.181818181818;13170.454545454546;14760.90909090909;16474.09090909091;18314.545454545456;20286.818181818184;22395.454545454544;24645.0;27040.0;29585.0;32284.545454545452;35143.18181818182;38165.454545454544;41355.909090909096;44719.09090909091;48259.545454545456;51981.818181818184;55890.454545454544;999580.0
42,21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,200.0;396.66666666666663;660.0;989.9999999999998;1386.6666666666667;1850.0;2380.0;2976.666666666666;3640.0;4370.0;5166.666666666666;6030.0;6960.000000000001;7956.666666666667;9020.0;10149.999999999995;11346.666666666668;12610.000000000002;13940.0;15336.666666666657;16800.0;18330.000000000015;19926.666666666664;10713.333333333334;12062.5;13520.0;15090.0;16776.666666666668;18584.166666666668;20516.666666666668;22578.333333333332;24773.333333333332;27105.833333333336;29580.0;32200.0;34970.0;37894.166666666664;40976.666666666664;44221.666666666664;47633.333333333336;352814.76190476195;999580.0
42,21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0,200.0;396.66666666666663;660.0;989.9999999999998;1386.6666666666667;1850.0;2380.0;2976.666666666666;3640.0;4370.0;5166.666666666666;6030.0;6960.000000000001;7956.666666666667;9020.0;10149.999999999995;5615.0;4283.076923076924;3686.0;4407.843137254904;5237.272727272727;6187.5;7273.440860215053;8512.0;9922.41379310345;11526.666666666668;13349.999999999998;15421.538461538468;17775.066666666666;20449.99999999999;23492.608695652172;26957.575757575756;30909.999999999996;35427.99999999996;40606.14035087719;46559.99999999998;53432.35294117646;61401.66666666658;70694.00000000003;81600.00000000009;94499.74358974364;999580.0
41,21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;20.0;20.0;21.0,200.0;396.66666666666663;660.0;989.9999999999998;1386.6666666666667;1850.0;2380.0;2976.666666666666;3640.0;4370.0;5166.666666666666;6030.0;6960.000000000001;7956.666666666667;9020.0;10149.999999999995;11346.666666666668;12610.000000000002;13940.0;15336.666666666657;16800.0;9090.0;10339.545454545454;11698.181818181818;13170.454545454546;14760.90909090909;16474.09090909091;18314.545454545456;20286.818181818184;22395.454545454544;24645.0;27040.0;29585.0;32284.545454545452;35143.18181818182;38165.454545454544;261272.85714285716;247126.6666666674;236989.99999999997;229679.99999999875;999590.0
39,21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,200.0;396.66666666666663;660.0;989.9999999999998;1386.6666666666667;1850.0;2380.0;2976.666666666666;3640.0;4370.0;5166.666666666666;6030.0;6960.000000000001;7956.666666666667;9020.0;10149.999999999995;11346.666666666668;12610.000000000002;13940.0;15336.666666666657;8328.333333333334;9528.095238095239;10837.380952380952;12260.95238095238;13803.571428571428;15470.000000000002;17265.0;19193.333333333332;21259.761904761905;23469.047619047622;25825.95238095238;28335.238095238095;31001.666666666668;33830.00000000001;36825.0;39991.42857142857;43334.04761904762;494443.3333333361;999610.0
39,21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,200.0;396.66666666666663;660.0;989.9999999999998;1386.6666666666667;1850.0;2380.0;2976.666666666666;3640.0;4370.0;5166.666666666666;6030.0;6960.000000000001;7956.666666666667;9020.0;10149.999999999995;11346.666666666668;12610.000000000002;13940.0;15336.666666666657;8328.333333333334;9528.095238095239;10837.380952380952;12260.95238095238;13803.571428571428;15470.000000000002;17265.0;19193.333333333332;21259.761904761905;23469.047619047622;25825.95238095238;28335.238095238095;31001.666666666668;33830.00000000001;36825.0;39991.42857142857;43334.04761904762;494443.3333333361;999610.0
