numPlayed,heuristicList,remainingTime
166,24.0;22.0;21.0;22.0;21.0;22.0;22.0;22.0;22.0;20.0;20.0;19.0;19.0;19.0;18.0;19.0;19.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;16.0;15.0;15.0;15.0;16.0;16.0;17.0;17.0;17.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;19.0;19.0;17.0;18.0;18.0;18.0;19.0;19.0,110.0;138.88888888888889;302.85714285714283;346.6666666666667;616.6666666666666;996.6666666666667;1505.0;2160.0;1154.0;941.6666666666665;740.4761904761905;669.0566037735849;645.1851851851852;586.4794007490638;609.9514563106796;640.0;626.989247311828;587.1929824561403;601.0103626943004;619.68992248062;642.2573839662448;668.0694980694981;696.6844602609727;727.7887788778877;761.1538461538462;796.6090297790588;834.0243902439024;836.5432098765432;879.0660414224305;923.2142857142856;968.9563365282215;1016.2661235573657;1065.1219512195125;1115.5056179775281;1167.401740174017;1176.5042016806724;1232.2321428571431;1289.4348508634223;1348.1079027355624;1360.2288984263234;1375.3468468468468;1393.0985915492954;1413.1934306569342;1435.3959057551183;1459.5132743362835;1485.3862433862437;1512.8820148749155;1541.8889970788703;1572.3127340823971;1604.0727382025852;1637.0999999999995;1671.3350125944585;1706.7261904761908;1743.2285938727418;1780.802891933029;1819.4145141451413;1905.7659963436927;1994.2753623188423;2084.949132256134;2177.79359430605;2272.8148148148143;2370.0186480186476;2469.410745233969;2570.996563573883;2674.781374219194;2780.7702702702704;2888.9681742043545;2999.37984496124;3112.009884678748;3065.125;2953.511835467598;2858.7581699346406;2777.8480040941654;2766.7272727272725;2759.038279773157;2811.894395553497;2865.528307599152;2919.9331848552342;2858.1178707224335;2804.4462300790146;2757.8054385292994;2767.04309063893;2777.9408582762353;2790.385423966363;2804.2759795570705;2819.522546419098;2836.0445592508872;2853.7696664568916;2872.632709420068;2892.5748502994015;2913.5428237357505;2935.488292404341;2958.367289980463;2982.139737991266;3053.5744872661717;3125.8536585365855;3198.9772878204285;3272.945409864841;3347.758058201748;3423.4152652005178;3499.917062117909;3577.263479145472;3655.454545454546;3734.4902892389764;3814.370737755734;3895.095917363502;3976.665853559377;4059.080571013791;4142.340093603744;4226.444444444444;4311.39364591945;4397.187719709397;4483.82668681936;4571.310567604985;4659.639381797367;4748.813148526851;4838.831886345699;5006.234973916988;5178.0677540777915;5354.428636989446;5535.418349682633;5721.140004643604;5911.699170851337;6107.203947368418;6307.765039593429;6513.495838287751;6724.512501495396;6940.93403948002;7162.882402809735;7390.48257372654;7623.8626609442035;7863.1539980256675;8108.491245498566;8360.012496875783;8617.859388756133;8882.177215189879;9153.115046502739;9430.825852782764;9715.466632244741;10007.198544698545;10306.187050359715;10612.60205425336;10926.618056476196;11248.414308595833;11578.174976481669;11916.08930987821;12262.351819048916;12617.162458836445;12980.726820505735;13353.256331756193;13734.968465311846;14126.086956521747;14526.842030427977;14592.88116591928;15004.046677959726;15425.33560864619;15856.999999999996;16299.299461123941;17174.225100491287;18110.790039963133;18132.634124225475;18632.467255558935;19144.68150422103;19669.597772277226;20770.33450704226;21955.371352785147
89,25.0;23.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0,115.0;145.55555555555554;215.0;231.11111111111114;225.26881720430111;248.1818181818182;283.68421052631584;327.6190476190476;335.21739130434776;355.2631578947368;383.1127450980392;416.70886075949386;455.0;497.3927392739274;543.5267857142857;593.170731707317;697.8353253652059;812.34375;936.8965517241379;1071.6791979949876;1216.8634686346863;1372.6086956521735;1410.767543859649;1455.6626506024102;1397.4025974025972;1460.2912621359224;1526.7198177676541;1596.4806866952792;1669.4117647058813;1745.384615384615;1824.296160877514;1906.0627177700349;1875.3785488958993;1965.818181818182;2058.843537414966;2154.4382022471914;2133.1096774193547;2235.666666666667;2340.7878787878785;2448.470588235294;2558.7123809523814;2671.5111111111105;2786.8648648648646;2904.7719298245624;3025.2307692307704;3148.2399999999993;3273.798373983741;3401.904761904762;3532.558139534884;3665.757575757575;3801.5022222222215;3939.7913043478256;4080.6241134751763;4224.000000000001;4369.918367346939;4518.378666666667;4669.380392156863;4822.923076923077;5229.5313322801485;5668.506493506493;6142.771285475795;6297.939097335507;6126.514806378132;5984.999999999997;5868.067600622637;5771.610062893081;5692.4092801903635;5870.719874804382;6051.783439490444;6514.999999999999;7013.768115942028;7551.374527112233;8131.5074723846665;8320.983397190292;8512.868801004393;9160.854922279794;9861.837235228542;10621.341632088519;11445.669291338581;12342.037586547976;13318.752886836028;14385.423999999999;15553.227865667497;16835.243055555555;16900.54713804714;16975.16339869282;18366.913895993184;19901.17647058825;21598.49673202615
89,25.0;24.0;23.0;23.0;23.0;22.0;22.0;22.0;21.0;20.0;21.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0,240.0;230.0;324.2857142857143;452.0;428.7037037037037;468.46153846153845;533.2352941176471;506.66666666666674;450.0;496.66666666666674;491.5229885057471;419.03614457831327;389.39814814814815;405.55555555555554;426.7361111111111;451.85185185185185;480.25;511.5151515151515;545.3703703703703;581.6239316239318;620.1388888888888;660.8148148148149;703.5763888888888;713.9622641509433;728.4482758620688;746.2962962962962;766.9852941176471;790.1369863013699;815.4700854700855;842.7710843373493;871.875;902.652329749104;935.0;968.8349514563106;1004.0895061728397;1040.7079646017703;1114.2929659173317;1190.5040418449832;1228.5177595628415;1309.2866756393;1392.7674624226347;1478.9673202614379;1567.8930412371135;1659.5510376958914;1753.947368421053;1851.087762669963;1950.977642276423;2053.6221419975927;2159.026128266033;2267.1942164908164;2378.1307870370374;2491.8399999999997;2608.325808878856;2727.591973244146;2849.642070484582;2875.3959873284057;3001.9007832898174;3131.2809917355376;3263.5411343893725;3517.6225234619387;3788.882384246939;3931.9908867858394;4077.818181818182;4384.543524416137;4712.117923675167;5062.075471698114;5436.093128904032;5836.007751937985;6263.835616438356;6721.794871794873;7212.331454811106;7738.149100257071;8302.244224422444;8907.94663048394;9558.96720167481;10259.45402298851;11014.058721934367;11828.015267175571;11931.461424332336;12040.01924001924;12919.188384214447;13869.353846153845;14897.960753115894;16013.509060955519;16021.417197452225;17220.341034103418;18524.743150684935;19947.18861209964;21502.290123456783
85,26.0;23.0;23.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,76.66666666666667;150.0;248.8888888888889;272.5;262.5;288.0;328.46153846153845;378.74999999999994;436.97368421052636;502.27272727272725;574.1999999999999;652.5000000000001;737.016129032258;827.6470588235297;924.3243243243244;1027.0000000000002;1135.639534883721;1250.2173913043478;1370.7142857142858;1497.1153846153848;1629.4090909090912;1968.4761904761904;2367.083333333333;2835.789473684211;3387.5000000000005;4038.156862745099;3548.271028037383;3246.0465116279065;3050.1214128035317;2920.5202312138726;2835.307692307693;2781.4439324116743;2750.6903765690377;2737.5862068965516;2738.368669022379;2750.3606557377043;2771.6055045871562;2642.7898550724635;2688.9473684210525;2739.6593673965936;2794.4778420038538;2853.039647577093;2915.047318611988;2980.2548625083828;3048.4570877531332;3119.48148148148;3193.181953101811;3269.4339622641505;3348.130686517783;3429.1799787007444;3670.578778135049;3751.4285714285697;3834.674674674675;4095.2042360060523;4368.559451219512;4655.197132616486;4955.588235294119;5270.21840873635;5599.58857442348;5944.215530903331;6304.632587859425;6681.39023081052;7075.056818181817;7486.219312602292;7915.48404840484;8363.4775374376;8830.84731543624;9318.262831359281;9826.416382252562;10356.024096385543;10907.826967592591;11482.59194395797;12081.113074204946;12704.212715389183;13352.742805755395;14027.586206896553;14729.658119658121;15459.90757855822;16219.319029850747;17008.91399874451;17829.752851711022;18682.936660268715;19569.60917312661;20490.958904109593;21448.22134387352
76,25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,115.0;145.55555555555554;160.0;203.99999999999997;262.34567901234567;332.3529411764706;413.17073170731703;504.44444444444457;606.0;717.741935483871;839.6135265700483;971.5789473684208;1113.6144578313254;1265.7037037037035;1427.8350515463917;1600.0;1782.1921921921924;1974.406779661017;2590.094339622641;3410.63829787234;4528.658536585365;6100.285714285717;8410.862068965516;5810.212765957447;4686.538461538463;4080.120481927711;3715.3960396039597;3483.5294117647054;3332.8832116788317;3235.806451612903;3176.156069364162;3143.874345549738;3132.3684210526317;3137.1365638766524;3155.0;3183.6501901140687;3221.3701067615657;3266.8561872909695;3319.100946372239;3377.3134328358205;3236.8228469433284;3315.0639386189255;3396.842105263158;3481.9561815336474;3570.2367531003383;3661.540130151843;3755.74364332985;3852.741935483871;3952.444011684516;4271.739130434783;4611.484453360079;4972.830957230141;5357.001034126162;5765.294117647059;6199.092849519744;6659.869848156185;7149.195148842338;7176.736842105265;7213.487747566297;7729.508196721312;8277.299270072996;8858.803963198867;9476.108108108108;10131.453744493394;10827.254021698467;11566.109839816934;12350.828471411902;13184.444444444449;14070.243013365742;15011.786600496274;16012.944655682302;17077.927461139898;18211.324503311258;19418.148148148157;20703.883495145634;22074.545454545456
72,24.0;23.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,230.0;141.11111111111111;187.27272727272725;255.0;338.88888888888886;437.6923076923077;550.9677419354839;678.5185185185186;820.2439024390243;976.0869565217392;1146.013071895425;1329.9999999999998;1528.032786885246;1740.1010101010104;1966.1971830985913;2206.315789473684;2460.4526748971193;3483.5294117647063;5067.818181818183;7739.682539682539;12969.310344827583;7091.333333333331;5266.410256410256;4406.55737704918;3926.4705882352946;3635.289855072464;3452.232558139535;3337.2357723577234;3268.1708784596876;3231.8181818181815;3219.793510324484;3226.5225225225217;3248.1546134663336;3281.944444444445;3325.881929445644;3378.46153846154;3438.5333333333324;3505.2038369304546;3338.466453674121;3428.0487804878044;3521.457725947522;3618.491620111732;3718.981233243968;3822.78350515464;3929.7766749379653;4039.8564593301435;4152.933025404158;4268.92857142857;4387.775377969764;4509.414225941423;4905.272727272727;5331.422319474837;5790.235162374021;6284.311926605505;6816.509988249119;7389.9759036144615;8008.182941903588;8674.974619289344;9394.61538461537;9384.615384615392;9389.668639053254;10149.042984590427;10968.886107634542;11854.84536082474;12813.258078795925;13851.260273972603;14976.916548797735;16199.376218323585;17529.062027231466;18977.899686520377;20559.598915989165;22289.999999999993
71,23.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;20.0;19.0;20.0;19.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557;323.33333333333337;330.8333333333333;372.85714285714295;431.6666666666667;502.4242424242425;583.2692307692307;673.3333333333335;772.1568627450981;879.4736842105264;1193.8028169014085;1598.6868686868684;2119.6721311475408;2791.428571428572;3662.2222222222213;4801.304347826089;6311.707317073171;8353.703703703703;6613.653846153846;5752.35294117647;7316.010928961748;6439.999999999996;5926.315789473682;5611.666666666664;5418.837209302327;5306.575342465754;5250.838445807771;5236.666666666663;4511.315789473684;4618.579234972676;4736.346153846154;4863.478260869565;4999.086757990867;5142.467532467532;5293.055555555556;5450.392156862746;5614.1011235955075;5196.11650485437;5389.53161592506;5587.64705882353;5790.415754923411;5997.796610169491;5658.834586466166;5883.1135531135515;6111.958333333334;6953.916349809887;7184.251386321633;8185.441370223989;8409.78927203065;7846.71186440678;7413.824721377913;7074.793388429753;6805.730478589422;6590.286156225831;6416.89247311828;6277.134268537073;6549.175769612711;6827.55905511811;7112.30243902439;7403.423597678916;8223.214285714286;9152.82937365011;10212.901376146789;11429.511002444986;12836.112565445022;14476.338028169012;16408.18597560975;18710.46511627907;21493.047445255474
67,25.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,40.0;76.66666666666667;126.66666666666669;190.0;266.66666666666663;356.66666666666674;460.0;576.6666666666667;578.3333333333333;605.8823529411765;648.3739837398374;701.2499999999999;762.2727272727273;830.2150537634407;904.3478260869565;984.2105263157891;1069.4979919678715;1160.0;1255.5670103092784;1356.0897435897434;1461.4864864864867;1571.6949152542375;1531.3675213675212;1654.5454545454547;1631.9444444444443;1765.8333333333328;1904.9999999999995;2049.444444444445;2199.1666666666665;2354.166666666666;2514.4444444444443;2680.0;2850.833333333333;3026.9444444444434;3208.333333333333;3128.780487804878;3319.701789264414;3516.3553826199745;3718.7428571428563;3926.865671641791;4140.725167580743;4360.322580645165;4585.659050966608;4816.735632183908;5495.054945054943;6281.874999999999;7200.767085076709;7442.926829268294;7689.901185770751;7941.666666666666;7453.555555555555;7076.800000000002;6781.282051282052;6546.923076923078;6359.8224852071;6641.9672131147545;6930.706836616455;7226.05504587156;8096.828872668288;9096.373056994817;10251.717451523546;11597.936507936507;13181.382636655948;15064.615384615377;17334.163473818648;20113.220338983054;23583.364928909963
63,22.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0,210.0;416.66666666666663;335.0;396.0;491.66666666666663;610.0000000000001;747.7272727272727;903.5897435897435;1077.0;1267.6470588235297;1126.938775510204;901.5789473684209;946.1111111111111;1003.3333333333333;1070.3389830508474;1145.4545454545453;1227.6484018264841;1316.25;1410.8045977011493;1510.9929078014188;1616.5841584158416;1553.8655462184875;1675.670650730412;1802.4242424242425;1934.115523465704;2070.735632183909;2212.2772277227723;2358.734177215189;2510.101317122594;2666.374269005848;2827.549295774648;2993.6231884057975;2894.541062801932;3071.971830985915;3254.6803652968033;3442.666666666664;3635.9307359307354;4191.0397553516805;4393.073496659242;5061.611374407583;5842.759493670886;6761.847826086953;7852.2287390029305;9158.726114649675;10743.031358885017;10737.843137254906;9360.833333333334;8417.534246575342;7737.91666666667;7230.701754385965;6842.500000000001;7091.200000000001;7344.437751004015;8291.538461538461;9387.671232876712;10666.07843137255;12170.555555555553;13959.999999999998;16115.534591194973;16163.513513513513;16232.047413793105;18777.77251184834;21920.131578947367
61,26.0;25.0;23.0;22.0;22.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,250.0;154.44444444444446;156.42857142857142;194.54545454545456;206.66666666666669;236.66666666666669;276.55737704918033;286.82926829268297;309.02912621359224;338.7096774193548;374.00000000000006;413.97590361445793;458.1283422459893;506.15384615384596;557.8602620087337;613.1199999999999;671.8450184501845;733.972602739726;799.4568690095848;868.2634730538923;940.3661971830986;1015.7446808510642;1094.382871536524;1176.2679425837318;1261.3895216400908;1349.7391304347827;1441.3097713097713;1536.0956175298804;1537.9106280193234;1640.20979020979;1745.8445945945946;1854.8148148148148;1967.1202531645572;2082.76073619632;2201.7361111111113;2324.0462427745665;2449.691011235955;2578.6703096539163;2710.9840425531916;2846.6321243523325;2985.6144781144776;3314.0;3673.9705882352946;4068.6868686868693;4213.0173564753;4656.391184573003;5143.034613560929;5677.647058823531;6265.585996955862;6912.98633017876;7626.9067103109655;8415.510204081633;9288.28908554572;10256.346863468636;11332.755298651253;12533.01075268817;13875.623678646936;15382.88888888889;17081.904761904756;19005.940594059393;21196.299212598435
