numPlayed,heuristicList,remainingTime
117,25.0;23.0;22.0;23.0;22.0;23.0;23.0;22.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;16.0;16.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0,115.0;145.55555555555554;317.1428571428571;363.3333333333333;645.8333333333333;1043.3333333333333;976.3157894736844;604.4444444444443;521.0769230769232;502.27272727272725;456.83060109289613;444.35897435897436;448.1578947368421;461.66666666666674;481.78294573643404;506.8493150684932;535.8997955010225;568.3333333333334;603.7563451776649;641.90031152648;682.5757575757577;688.4555984555984;735.4990925589836;784.6575342465753;835.8995137763372;889.1999999999998;944.5387994143484;957.0430107526881;1017.3668384879725;1079.7029702970299;1144.047619047619;1210.3975535168192;1278.7500000000002;1349.1025641025642;1363.5925556663342;1438.4912959381045;1515.4366197183103;1594.428223844282;1675.4658385093162;1758.549222797927;1843.6781609195405;1930.8524590163934;2020.0719424460435;2111.3364534581383;2293.6514195583595;2388.461538461539;2587.743190661479;2799.370078740157;3023.9442231075695;3262.096774193548;3514.4897959183672;3781.818181818181;3704.5682808096344;3643.9655172413795;3597.0667565745107;3561.609487505294;3535.8258258258265;3651.8138987043585;3769.728480647025;4040.7276995305165;4327.835420393561;4631.963636363637;4954.085027726433;5295.238095238096;5414.147286821705;5780.684931506849;6168.8403041825095;6579.913978494625;7015.302233902759;7476.506024096386;7965.14097316962;8482.948539638393;9031.808510638295;9613.753014954184;10230.982274741507;8760.515337423314;7721.41133263379;7227.110266159698;6823.101650738487;6487.999999999999;6415.620940007642;6354.550109729338;6303.458435636619;6261.226415094336;6419.483333333334;6579.718557607739;6741.9321148825065;6906.124031007753;7072.294330775789;7240.443037974688;7645.936794582394;7818.238672622847;8253.11971372804;8711.685467816853;9195.446851726474;9706.0400829302;10245.239943542698;10814.974765681325;11417.343404568897;12054.634513941222;12729.348496530454;13444.222573007106;14202.259498787389;15006.760563380285;15861.363636363636;16770.08718395815;16893.90289050264;17861.842105263164;18893.005858494816;18987.448559670793;19086.858006042297;20181.863354037272;21350.346873573708;21411.01694915254;21478.36894897514;22714.584081388384;24036.11650485437
114,25.0;24.0;23.0;24.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;23.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;2.147483647E9,240.0;230.0;585.0;272.5;262.5;288.0;328.46153846153845;378.74999999999994;436.97368421052636;502.27272727272725;574.1999999999999;652.5;737.016129032258;827.6470588235297;924.3243243243244;1027.0000000000002;1135.639534883721;1250.2173913043475;1370.7142857142858;1497.1153846153848;1816.4824120603014;2191.8947368421054;2632.92817679558;3151.162790697676;4472.826086956523;4420.0;3792.985074626867;3416.9105691056916;3176.048109965636;3016.6666666666674;2910.4199475065616;2840.9389671361505;2798.1104033970278;2775.348837209302;2768.181818181818;2773.465346534654;2625.494186046512;2661.730418943534;2703.5309278350524;2750.2439024390246;2801.3503086419755;2856.431718061674;2915.1470588235293;2977.2155287817936;3042.4038461538457;3110.5166051660503;3181.388888888889;3254.8805460750855;3330.871710526316;3409.259259259259;3489.9539877300617;3572.87833827893;3657.9645593869727;3905.687409551376;4165.488338192419;4437.787567302986;4723.01775147929;4797.428571428572;4874.834254143647;5178.969359331476;5497.282303370787;5830.283286118983;6178.5;6542.478386167146;6922.783430232558;7320.000000000001;7734.7337278106515;8167.61194029851;8619.284638554216;9090.425531914892;9581.733128834356;10093.931888544892;10627.7734375;11184.037854889588;11763.535031847134;12367.106109324759;12995.625000000004;13650.000000000004;14331.175496688738;15040.133779264212;15777.89695945946;16545.529010238908;17344.137931034482;18174.878048780487;19038.95246478873;19937.61565836299;20872.176258992808;21844.0;22854.512867647056;23905.204460966543;21257.191011235962;19256.544256120535;17695.21437578814;15578.086486486489;14685.553904573217;13938.720292504568;13306.325837929575;12765.476378991818;12299.020408163264;11893.854748603353;11539.79668095395;11228.813241723921;10609.237190558433;10392.004393190558;10198.871391076114;10026.832579185517;9873.369512783409;9736.35605006954;9613.984828201696;9504.709677419354;9178.612294583081;9102.857142857143;9035.777439989866;998860.0
97,24.0;23.0;22.0;23.0;22.0;23.0;22.0;21.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;19.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;16.0;16.0;17.0;17.0;18.0;18.0;17.0;18.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,230.0;220.0;560.0;550.0;1116.6666666666665;1030.0;752.5;566.0606060606061;522.1875;521.4285714285714;481.768115942029;473.1506849315067;480.33898305084756;497.1794871794872;520.7112970711297;512.4475524475527;548.7341772151899;588.0346820809249;630.1329787234042;674.8768472906404;722.1559633027523;771.8884120171675;824.0120967741937;878.4790874524715;887.6936316695353;948.0765027322404;1010.7042253521124;1130.9375000000002;1259.8335933437338;1397.6635514018697;1463.9910979228484;1532.61567516525;1689.0070921985812;1855.5113636363635;1924.8419150858172;1896.8316831683173;1880.3416856492026;1873.0098452883258;1873.1237721021612;1879.4117647058824;1970.4715010444647;2063.7172774869105;2252.1819787985864;2453.3214072748956;2551.4360313315933;2771.763668430336;3006.4879356568367;3256.376811594202;3522.240587695132;3804.9348230912474;4105.363550519357;4424.482758620688;4763.304178814384;5122.8994082840245;5504.404404404405;4743.465783664459;4212.448835568102;3978.6224489795914;3791.1246848943183;3772.817679558011;3761.7201472908982;3630.9542356377797;3638.6613805970146;3770.9861751152066;3905.722525804492;4042.8712871287134;4182.433274021352;4324.409264145412;4621.340206185566;4936.471663619745;5086.838146811072;5239.46524064171;5589.695316052752;5961.5691736304525;6356.567093409199;6776.2984496124045;7222.516097077762;7697.132725430594;8202.239502332815;8362.253903598099;8524.247123561783;9076.290983606556;9664.453193350831;10291.582346609257;10960.82274986196;11675.653817082386;12439.935934769946;13257.96407185629;14134.530704456767;15074.999999999993;16085.395683453247;17172.505623031946;18344.006968641115;19608.616714697408;20976.273924931644;22458.36166924266;24067.979149959894
97,25.0;22.0;23.0;23.0;22.0;23.0;23.0;22.0;21.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,73.33333333333334;223.33333333333331;450.0;440.0;780.0000000000001;1258.0;1095.2941176470588;809.9999999999999;614.9999999999999;559.9999999999999;550.0;506.0;492.6704545454546;495.2830188679244;507.6612903225806;526.7605633802817;550.9062500000001;579.1011235955057;610.7142857142859;645.3271028037384;682.6508620689655;685.7088122605364;729.7785757031719;775.9459459459455;824.1626794258373;874.390735146022;926.599713055954;980.7650273224044;1036.8665797479357;1048.076923076923;1108.9838337182448;1171.7925925925929;1236.4989293361884;1303.0991735537193;1371.5901530272788;1441.9691119691122;1455.2664859981928;1530.0;1606.6581415174762;1685.2404643449418;1765.7465698143665;1920.959349593496;2085.552825552825;2259.9009900990104;2444.3890274314213;2639.413735343383;2845.383966244726;3062.721088435372;3291.859468723222;3533.2469775474956;3611.791666666666;3869.411764705883;3769.7589424572316;3690.520984081042;3627.8416779431673;3578.8055908513343;3541.167664670659;3513.1710079275194;3493.4210526315796;3603.5827186512115;3715.511892450879;3829.2081218274125;4086.299536798764;4357.41127348643;4643.250397035471;4944.564983888292;5262.147138964577;5596.83628318584;5710.340540540543;6067.563117453348;6443.955778520994;6840.543601359006;7258.417721518987;7698.7407407407445;8162.752675386446;8651.77750906892;9167.230422304227;9710.625782227786;9765.53062462098;9825.88235294118;9891.31353512279;10462.627906976744;11064.864811525556;11699.879372738238;12369.668100799017;13076.382623224728;13822.345047923323;14610.065189048235;15442.259924595259;16321.875;17252.10964607911;18236.444444444445;19278.67295141407;20382.937685459943;21553.771197165268;22796.143079315712;24115.513944223123
80,26.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;23.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,76.66666666666667;108.33333333333334;128.75;168.33333333333334;219.27083333333331;280.0;350.0;429.04761904761904;517.03125;613.888888888889;719.5833333333335;834.090909090909;957.3958333333333;1089.4871794871797;1230.3571428571427;1379.9999999999998;1538.4114583333333;1705.5882352941178;1881.5277777777778;2399.9999999999995;3061.333333333333;3915.1851851851825;6672.100456621005;4957.090909090909;4137.755102040816;3674.8550724637694;3390.2714932126696;3208.0620155038755;3090.3841807909607;3016.265060240965;2973.143631436314;2953.0377668308706;2950.6320541760724;2962.249999999999;2985.2675693101223;3017.7617328519855;3058.2910321488994;3105.7537154989386;2969.6874999999995;3038.918918918919;3111.9845360824747;3188.6206896551726;3268.6084905660373;3351.764705882353;3437.934782608695;3526.9874476987443;3618.8104838709673;3713.3073929961083;3810.394736842105;3910.0;4216.783410138249;4542.467289719625;4888.056872037915;5254.615384615384;5643.2682926829275;6055.20792079208;6491.698492462313;6954.0816326530585;6992.037760416668;7037.827715355806;7526.0418648905825;8043.010960670532;8590.38348082596;9169.920000000002;9783.502882332996;10433.146997929609;11121.011591148577;11849.41344778255;12620.841530054644;13437.973273942092;14303.6927733636;15221.111111111113;16193.589138134594;17224.763052208837;18318.573185731857;19479.29648241206;20711.583226358573;22020.498687664043;23411.57046979867;24890.84249084249
72,24.0;23.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,230.0;141.11111111111111;187.27272727272725;255.0;338.88888888888886;437.6923076923077;550.9677419354839;678.5185185185186;820.2439024390243;976.0869565217392;1146.013071895425;1329.9999999999998;1528.032786885246;1740.1010101010104;1966.1971830985913;2206.315789473684;3144.9999999999995;4594.615384615385;7020.5;11685.71428571428;10142.432432432432;6244.1176470588225;4831.548821548822;4128.0;3725.1552795031057;3478.402777777778;3323.542600896861;3227.7165354330705;3172.3625730994154;3146.20253164557;3141.988472622478;3154.8500881834207;3181.3936430317844;3219.1818181818185;3266.4189667374376;3321.7529880478105;3384.1463414634136;3452.789598108746;3527.042016806722;3606.3897763578275;3690.416032470828;3778.779069767442;3871.1961057023645;3967.431111111111;4067.2855313700384;4170.591133004927;4277.204428627916;4660.726392251816;5073.226205191595;5516.835016835016;5993.8709677419365;6066.666666666668;6145.700197238659;6230.454545454546;6748.372093023257;7305.111111111111;7903.7682926829275;8547.750000000002;9240.811965811967;9987.105263157899;10791.229729729723;11658.296296296297;12594.000000000002;13604.705882352944;14697.550505050505;15880.5625;17162.80645161291;18554.555555555547;20067.5;21714.999999999996;23512.395061728388;25477.384615384613
69,24.0;22.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,110.0;138.88888888888889;205.0;220.00000000000006;262.1794871794872;318.2352941176471;385.0;461.33333333333337;546.7241379310345;547.3684210526314;568.7234042553191;602.4999999999999;645.0;694.324324324324;749.3975903614459;809.5652173913044;874.4059405940593;943.6363636363642;1017.0588235294119;1094.53125;1175.9489051094888;1261.232876712329;1350.3225806451615;1443.1707317073162;1424.5283018867924;1527.3883161512024;1634.0000000000002;1744.3601895734598;1858.4662110858012;1976.3157894736837;2097.906976744186;2223.238095238096;2352.3076923076924;2485.1145038167933;2621.6574245224892;2761.9354838709683;2905.947826086957;3053.6936936936927;3442.4912280701747;3877.3722627737225;4364.499366286438;4911.111111111112;5525.767634854772;5649.867724867725;5300.175131348511;5036.206896551726;4833.777777777778;4677.098445595854;4555.423122765197;4741.4330218068535;4931.168384879725;5464.343675417661;6057.488584474886;6253.795620437953;6930.979643765903;7688.4266666666645;8538.557422969185;8717.336956521738;8900.33421284081;9087.435897435891;10076.113360323887;11192.678062678058;12460.0;13906.666666666666;15568.888888888887;17493.223443223444;19740.552268244573;22392.051282051285;25558.414918414914
67,24.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,230.0;220.0;210.0;257.5;325.0;407.14285714285705;502.3529411764706;610.0;729.7826086956522;861.5384615384617;1005.1724137931035;1160.6250000000005;1327.8571428571424;1506.8421052631572;1697.5609756097563;1900.0000000000005;2114.148936170213;2880.7317073170734;3971.0;5589.655172413793;5554.029850746268;4298.979591836734;3681.188630490956;3331.4999999999995;3120.418848167539;2990.780780780781;2913.438735177866;2871.971830985915;2856.4232804232806;2860.4046242774566;2879.628647214854;2911.11111111111;2952.7107061503416;3002.8510638297876;3060.3459747172324;3124.285714285715;3193.960923623444;3268.8103254769912;3348.3839999999996;3432.317073170732;3761.295149638804;4114.591194968554;4493.706070287541;4900.238095238096;5335.891089108913;5802.48322147651;6301.956769055746;6836.388888888884;6791.4796747967475;6766.819571865444;7323.504672897196;7918.857142857145;8555.46925566343;9236.13861386139;9963.888888888889;10741.993127147769;11574.0;12463.763440860215;13415.4761904762;14433.707865168539;15523.448275862065;16690.156862745105;17939.819277108432;19279.012345679002;20714.978902953586;22255.71428571429;23910.066666666666
61,23.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;19.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557;323.33333333333337;453.33333333333337;605.5555555555553;780.0;976.6666666666667;880.8333333333331;870.8333333333331;898.3333333333333;947.2222222222222;1010.5952380952381;1085.0;1168.5185185185187;1260.0;1358.7121212121212;1464.166666666667;1576.0256410256409;1499.2907801418442;1630.4020100502512;1767.3333333333326;1910.0754147812972;2058.6206896551726;2212.962962962963;2373.0971128608926;2539.018867924528;2710.7246376811613;2605.105485232067;2789.877300613496;2980.982142857142;3178.4200385356453;3382.191011235954;3592.2950819672133;3808.7322695035464;4031.5025906735746;4260.606060606061;4496.042692939245;4737.8125;4985.915492957746;5813.004219409282;6804.615384615385;8007.2972972973;8242.581888246626;9743.789808917201;9946.097560975608;8892.142245072835;8142.222222222232;7587.808219178081;7166.666666666666;6840.552922590836;7146.355140186923;7459.078341013824;8504.257425742575;9737.254901960785;11207.59689922481;12983.736730360937;15163.051643192484;17888.923884514435;21381.547619047622;25997.31958762887
55,25.0;24.0;22.0;22.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,240.0;147.7777777777778;196.36363636363635;208.0;246.55172413793105;251.8181818181818;276.4406779661017;311.35135135135135;353.5955056179775;401.9230769230769;455.7142857142858;514.6268656716419;578.4563758389263;647.0731707317074;795.7317073170732;964.8780487804877;1155.792682926829;1369.7560975609756;1608.0487804878048;1653.623188405797;1710.1960784313728;1775.7142857142858;1848.79781420765;1928.484848484849;2014.0845070422538;2105.0877192982452;2201.1111111111118;2301.8604651162796;2407.1062271062274;2516.6666666666665;2630.3960396039606;2748.1761006289307;2869.9099099099103;2995.517241379311;3124.9311294765844;3258.0952380952376;3394.9618320610693;3535.4901960784314;3972.552380952381;4459.288537549405;5001.943874058865;5607.777777777779;6285.278396436527;7044.434108527137;7897.080291970804;8857.346938775509;9942.243074173366;11172.429378531077;12573.253731343286;14176.160337552748;16020.639730639727;18156.978417266186;20650.21879021879;23586.000000000025;27079.4117647059
