numPlayed,heuristicList,remainingTime
486,25.0;24.0;24.0;24.0;24.0;24.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;18.0;17.0;17.0;17.0;16.0;16.0;15.0;14.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;12.0;13.0;12.0;11.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;11.0;12.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;12.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;10.0;9.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;10.0;10.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;9.0;7.0;7.0;6.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;5.0;5.0;4.0;0.0,240.0;476.66666666666663;793.3333333333334;1189.9999999999998;1666.6666666666667;523.3333333333334;421.6279069767442;407.31182795698925;421.4814814814815;450.0000000000001;487.7591036414565;532.463768115942;582.9299363057326;638.4848484848485;765.5555555555555;906.086956521739;1060.3900709219859;1228.75;1411.4285714285713;1802.5925925925922;1622.0264317180618;1518.3211678832115;1458.3385254413288;1425.8695652173913;1412.0481927710841;1411.616161616162;1421.2573673870331;1438.7769784172658;1462.6644555002763;1491.8461538461538;1525.5380200860832;1563.1541218637992;1604.2477876106195;1575.229357798165;1625.9622367465506;1679.0041493775936;1734.2376237623762;1791.5656565656564;1850.9074410163335;1912.1951219512189;1975.3713009491908;2040.3870967741937;2107.2006220839817;2175.7757757757763;2246.0812772133527;2318.0898876404503;2391.7777777777783;2467.1240105540896;2544.110115236876;2717.693624304664;2899.079794079794;3088.464516129032;3286.0457093574823;3492.0233463035015;3706.5994798439524;3929.978270317254;4162.366013071895;4403.971166448231;4655.00438020149;4915.678524374177;5186.208718626155;5466.812362030904;5757.709163346613;6059.121171770972;6371.272808188695;6694.390896921018;7028.704697986578;7374.445939883356;7731.848852901485;8101.150202976996;8482.589326096786;8876.408163265318;9282.851296043655;9702.165982672139;10134.60219478738;10580.412654745525;11039.852873563217;11513.181189488245;12000.658807212203;13270.69219440355;14722.629513343798;16395.17647058823;14866.494464944657;13679.473684210527;12733.857566765579;11965.156756756758;11330.004962779156;10356.296296296296;9956.265076754387;9612.942989214174;9316.289855072468;9058.518011855904;8833.494170984457;8636.322263222632;8463.04644808743;8310.435754189946;8175.825320512822;8056.997611736608;7952.092337917487;8065.764023210833;7774.231409965163;7519.4772922022275;7295.589785164166;7256.938775510203;7224.258273107645;7354.772299585999;7486.479826194909;7619.38075930704;7753.475009120759;7888.7624894667115;8025.243117626029;8162.916814159289;8301.78350274565;8441.843110031243;8583.095565486421;8725.540801271138;8869.178752107924;9014.009355162043;9160.032549928283;9307.248278123978;9455.65648358791;9404.455674878918;9359.4623655914;9511.956124314442;9470.994611696082;9435.437734758741;9591.650415830225;9749.145080178385;9907.921729302061;10067.98036465638;10229.320987654324;10391.943599668231;10555.848202031293;10721.034796038883;10887.503382949937;11055.253963988176;11224.286540343384;11394.601113172545;11341.695747705826;11294.53414059872;11468.282777638506;11643.363228699549;11597.53598507886;11774.916565900845;11953.654285370842;12133.749203314208;12315.20137816324;12498.010866997405;12682.177725582305;12867.702008407286;13054.583768721694;13242.823058569998;13432.41992882562;13623.374429223742;13815.686608392933;14009.356513885754;14204.384192208376;14400.769688849192;14598.513048306495;14797.614314115308;14998.073528873258;15199.890734265737;15403.065971090095;15607.599279279275;15813.490697924506;16020.740265297398;16229.348018871286;16439.31399534194;16650.638230647713;16863.320759988823;17077.36161784635;17292.760838000417;16866.049284314697;16474.4018404908;16113.99741387273;15519.695853073641;14984.294427270452;14499.760765550242;13853.980436418367;13278.888888888881;12594.799946563357;11842.67346431236;11188.961446763973;10735.972635992497;10217.083333333336;9857.348274494248;9530.29863481229;9231.809541106673;8958.423231090974;8474.621676891615;8116.319705969898;7729.286762547688;7325.23939477684;7018.795025071713;6741.511707988979;6489.474313737217;6216.962745823492;5969.81754995656;5781.425589647255;5607.539841971341;5446.5876089060985;5297.215994020928;5158.25479930192;5028.686692280825;4934.946601838681;4846.58386719019;4763.181900525353;4684.366318763243;4609.7997308484655;4539.177279008103;4472.2228097365305;4408.685573131917;4348.337367440402;4290.970060288154;4236.393429874407;4164.6726055010095;4115.7996051332675;4069.201822266601;4024.74658183709;3982.3114763933054;3941.7833916958507;3868.745480631277;3815.9990731768967;3781.9349499296522;3749.3392966049996;3718.1383205456086;3688.263204075487;3659.649692192773;3617.304388469215;3576.767313683202;3552.2606541976256;3528.7699404189907;3506.2503795361963;3484.659861567504;3463.958761466308;3444.109758489086;3425.0776710938635;3406.829305833461;3389.3333188787583;3372.560088957318;3356.481600624388;3341.0713368991383;3326.3041804010973;3312.156322211862;3298.6051777668827;3285.629309152687;3273.2083532475654;3261.322955199341;3238.3410225740918;3227.660232963817;3217.4566768603463;3207.7147095994287;3198.4194138199464;3189.5565576850795;3170.119416421744;3173.1523336365553;3176.383800731077;3179.8097643965566;3183.4263131446487;3176.4440250724538;3180.533736489532;3184.8010733097026;3189.242695485077;3193.855374592834;3198.6359892106666;3203.5815205202953;3208.6890481259616;3213.955746075774;3219.378879074494;3224.9557988771385;3230.6839408533488;3236.5608207132373;3242.584031385856;3248.7512400420856;3255.0601852542377;3261.508674285038;3268.094580499196;3274.815840891195;3281.6704537231353;3288.656476267097;3295.772022646568;3303.0152617719523;3310.38441536537;3317.877756070333;3325.493605642001;3333.230333214099;3341.0863536387114;3349.0601258953757;3357.150151566183;3365.354973373652;3373.6731737784203;3382.103373633916;3390.644230895289;3399.294439380127;3408.0527275784907;3416.917857510023;3425.888623625987;3434.9638517541334;3444.1423980845575;3453.4231481945217;3462.805016110772;3472.2869434074237;3481.8678983379805;3491.546874999999;3501.322892530904;3511.194994333663;3521.1622473310235;3531.223741247082;3541.3785879150146;3551.6259206098966;3561.9648934055276;3572.3946805542664;3582.914475888927;3593.523492245835;3604.2209609081447;3615.0061310686224;3625.878269311086;3636.8366591097847;3647.880600345924;3659.0094088407586;3670.2224159045027;3681.518967900476;3692.898425823907;3704.3601648947724;3715.9035741641774;3727.528056133725;3739.233026387393;3751.0179132354197;3762.8821573697815;3774.8252115307905;3786.8465401843987;3798.945619209837;3811.121935597177;3823.374987154454;3835.7042822240173;3848.1093394077443;3860.5896873008323;3873.1448642338128;3885.774418022531;3898.477905725783;3911.2548934103725;3924.104955923246;3937.0276766705592;3950.0226474033598;3973.606617986874;3997.2644757129974;3978.767643891424;3950.3733723093274;3932.966080189476;3916.0088862412194;3899.489425257685;3883.3957990867575;3867.7165547855566;3852.4406639896742;3837.5575034191215;3823.0568364485453;3818.5829515728265;3814.3122057790833;3810.24062878739;3806.3643663824787;3802.67967620332;3799.1829237146612;3786.4488005609073;3783.3996071638703;3780.526638467364;3777.8266909643635;3775.296650057616;3772.933486996396;3770.734255939039;3768.6960911352962;3766.816204222794;3765.091881632301;3763.5204820966683;3762.099434258693;3760.8262343733186;3759.698444099866;3758.7136883802805;3757.8696533992797;3766.1021857288088;3774.404184271162;3782.775101669421;3782.2748073573266;3790.8229709117704;3799.438069203442;3808.1196037212967;3816.8670855532373;3825.6800351562233;3834.557982132872;3843.5004650144974;3852.507031050256;3861.577236002233;3870.710643946323;3870.9702752883813;3853.593735918642;3827.820844543274;3811.2968923305134;3803.773658839783;3796.456656291368;3789.3418971081446;3773.900980942629;3767.2550691743036;3760.7987778262786;3754.5285759577628;3748.4410284752166;3742.532792902054;3736.800616278113;3714.755387894932;3701.323709977999;3688.1757492176957;3683.3814626393705;3678.743971674503;3674.2606026785706;3677.9371980822098;3681.691592768928;3685.5229635647347;3689.430503881036;3693.4134232990264;3697.470947166502;3701.602316206714;3705.8067861387535;3710.083627309172;3714.4321243343957;3718.8515757535706;3723.341293691511;3727.900603531355;3732.5288435967004;3737.2253648427586;3741.989530556434;3754.739300893014;3767.531303912294;3780.3654553218385;3793.241672008665;3806.1598720186785;3819.119974536553;3832.1218998660115;3845.165569410534;3858.2509056544313;3871.377832144366;3868.4474185528397;3857.644195997531;3847.060453266813;3836.6919695100732;3826.534638086361;3816.5844627273964;3806.8375538542587;3797.290125040625;3780.2323236695174;3763.486591780742;3747.0460401554883;3730.903987418631;3722.5531346737735;3714.3769409174874;3706.372349879395;3705.955699123213;3705.630017848396;3705.3941757095254;3705.2470653515375;3705.1876018281873;3705.214722038074;3690.6747906705605;3676.3910387472424;3647.944045400098;3620.0282544134643;3585.5885088447576;3544.887991474563;3511.8995108384142;3479.5510396524933;3447.8241660566773;3416.7011826339894;3386.165053039531;3356.1993805086786;3326.7883781221426;3297.916840714701;3269.5701183224855;3241.7340910714092;3220.553184942876;3199.722974723327;3179.235305602818;3159.082277918016;3139.2562372509;3119.749764985002;3100.5556692946784;3070.014215280181;3040.0263836239565;3004.8923593391964;2948.0786142571633
104,25.0;24.0;23.0;22.0;23.0;22.0;23.0;23.0;23.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,240.0;230.0;220.0;370.0;401.75438596491233;618.0000000000001;890.0;1220.6060606060603;1140.9375;1150.0;821.0360360360361;711.3207547169812;669.7826086956521;659.0980392156863;665.5940594059406;632.3199999999999;579.7989417989418;586.243093922652;599.2665036674817;617.251461988304;639.1848906560637;664.4000000000001;692.4399776661082;691.1377245508983;725.8403361344538;762.4385964912279;800.8436724565756;840.9859154929579;882.8099480326653;926.2711864406776;971.3333333333333;1017.966537966538;1066.1460258780041;1115.851063829787;1167.0641680863146;1219.770491803279;1273.9573459715639;1329.6138211382115;1386.7304860088361;1445.299145299145;1456.3112005365529;1518.4895833333337;1582.1062618595824;1647.158671586716;1713.6445242369841;1781.561771561771;1850.9085746734809;1921.6832779623478;2057.0754716981132;2198.646644419726;2346.549609810479;2500.9385474860333;2661.969018290406;2829.797979797979;3004.583802024746;3186.4862833521233;3258.3908045976987;3331.914893617021;3526.7769477054417;3729.3361884368323;3939.7744360902243;4158.2758620689665;4385.0270270270275;4620.216919739697;4864.036996735583;5116.681222707422;5378.346111719606;5649.2307692307695;5929.536934950387;6219.4690265486715;6519.234184239733;6829.042316258351;7149.106145251396;7161.9626838894865;7181.074766355138;7511.637122002083;7853.059336823733;8205.583596214516;8205.108971109981;8211.872146118723;8225.234042553191;8244.638609332113;8606.573137074514;8980.333024976873;9366.209302325584;9364.616306954435;9761.759384893714;10171.64695177434;10594.59801678108;11030.939226519333;11481.005094951368;11945.138241689967;12423.689639006088;12917.018867924528;13425.494383800034;13309.808219178085;13828.295036764708;14362.605612087573;14913.14245810056;15480.318650421745;16064.558176100632;16666.296296296292;17285.97992351816;17924.068014116147
103,24.0;23.0;22.0;23.0;22.0;23.0;23.0;22.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;16.0;16.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0,230.0;220.0;560.0;550.0;1116.6666666666665;2103.3333333333335;1557.5;752.156862745098;609.1071428571428;570.5128205128206;505.4054054054053;484.44444444444446;484.01129943502826;495.33333333333326;514.4032921810699;539.1304347826087;568.3171521035597;565.0;603.9285714285716;645.440251572327;652.7463312368973;700.7086614173228;750.8781694495979;803.2280701754385;857.7371048252912;914.3881856540086;973.1674208144796;1034.0634005763688;1097.0666666666668;1162.1693121693122;1229.364675984752;1298.6471067644654;1310.3968253968255;1384.6052631578948;1460.9341825902334;1539.3827160493827;1619.9500998003991;1702.635658914729;1787.4387947269302;1874.3589743589737;2048.3564600678387;2233.850467289719;2431.388101983003;2641.5394402035627;2864.8987463838;3102.0857699805065;3191.3088512241056;3131.7277486911;3086.9999999999995;3054.41400304414;3031.9098712446353;3017.894736842106;3011.1174968071523;3124.736842105263;3240.467404674047;3489.0333333333338;3753.163913595935;4033.7726098191224;4331.835304424003;4648.395721925135;4984.571428571428;5341.560480147737;5720.64880112835;6123.218390804599;6550.756466569057;7004.865671641789;7487.275494672754;7999.85507246377;8544.62757527734;9123.786407766993;9739.71349862259;8266.630434782608;7244.429065743947;6764.85258411377;6376.184834123223;6056.187989556135;5990.913242009133;5936.666666666662;5892.120866590648;5856.163384390956;6014.025974025973;6173.9971448965025;6336.076977401129;6500.265548567434;6666.562932226832;7059.722614010344;7475.115107913669;7914.185022026431;8378.498250874563;8869.754977029097;9389.804381846632;9940.66133333333;10524.525368248773;11143.802345058626;11801.129216695253;12499.402460456944;13241.810810810812;14031.873074553298;14873.481973434533;15770.955165692001;16729.094856379434;16832.331047992167;17855.06297229219
75,24.0;23.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0,230.0;220.0;310.0;299.99999999999994;271.15384615384613;290.0;326.2;372.9032258064516;374.4578313253013;392.3076923076923;419.76;453.97260273972597;493.5329341317365;537.6595744680852;585.8851674641148;693.8317757009345;812.2222222222223;941.25;1081.0917030567687;1124.1469816272963;1280.3488372093025;1448.4732824427483;1628.734335839599;1821.3333333333335;2026.4598540145985;2037.236842105263;2060.8383233532936;2094.6153846153843;1976.7533490937744;2037.6106194690265;2102.972972972973;2172.444444444445;2245.7142857142853;2322.5352112676055;2402.707984366276;2486.0702875399356;2572.4885496183206;2661.851851851852;2754.0673211781204;2849.056603773585;2946.753134457415;3047.1;3150.0482509047047;3255.5555555555575;3363.5851183765503;3474.1048034934497;3587.086419753087;3702.505133470224;3820.3389830508468;3940.5684754521963;4063.1762488218656;4188.1467889908245;4547.757973733584;4934.452975047986;5350.343811394891;5797.746478873239;6279.206185567008;6797.5264270613125;7355.802603036885;7433.820459290186;8035.916398713827;8103.250859106523;8177.279046673286;8824.816326530614;9522.87513116474;10276.090712742978;11089.655172413793;11969.403669724763;11911.433260393873;11872.175732217573;12793.531103919453;13790.64587973274;14871.33486766398;16044.49206349206;17320.283600493214
69,24.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,110.0;138.88888888888889;152.3076923076923;193.99999999999997;249.38271604938274;315.8823529411765;392.68292682926824;479.44444444444457;576.0;682.258064516129;798.1642512077294;923.6842105263156;1058.7951807228917;1028.461538461538;908.5714285714284;949.0;997.648148148148;1052.9999999999995;1114.090909090909;1180.2777777777778;1251.1153846153848;1326.2857142857142;1405.5555555555557;1488.7500000000005;1575.7352941176466;1666.4074074074072;1760.6842105263156;1858.5000000000005;1959.8015873015875;2064.545454545455;2172.695652173913;2284.222222222222;2399.1;2517.307692307693;2638.8271604938277;2763.642857142855;2703.3387358184764;2837.2536687631023;2974.519083969467;3115.1335311572707;3259.0957190957192;3406.4044943820227;3797.499999999998;4230.361445783132;4709.999999999999;5242.207792207791;5381.340636411059;5524.350453172205;5270.5040871934625;5072.580645161291;4917.027334851935;4794.400000000001;4697.915851272016;4881.46153846154;5068.525519848773;5568.522875816993;6119.08350305499;6726.525423728811;6921.64766839379;7607.343412526992;8367.38444193912;9212.26415094339;10154.499381953028;11209.142857142846;12394.459644322847;13732.832369942193;15251.99081163859;16986.710097719868;18981.199999999997
65,26.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,55.0;82.0;125.625;181.81818181818178;250.0;330.00000000000006;421.75000000000006;525.217391304348;640.3846153846154;767.2413793103448;905.78125;1056.0000000000002;1217.894736842105;1391.4634146341457;1576.7045454545453;1773.6170212765962;1982.1999999999998;2202.452830188679;2958.2795698924733;4015.833333333333;5554.029850746268;7924.074074074077;11922.601626016254;7201.052631578945;5500.000000000001;4648.538812785387;4154.917127071823;3846.1111111111113;3645.6042496679947;3514.335664335664;3109.6875;3100.241796200347;3107.5;3128.149779735683;3159.801912568306;3200.6896551724144;3249.478417266188;3305.1412429378524;3366.8750000000005;3434.042553191489;3506.1319845857424;3820.1169590643276;4154.970414201184;4214.606741573036;4280.213903743316;4641.761517615176;5026.891025641025;5436.880222841222;5873.079096045201;6336.914995224451;6829.898255813954;7353.628318584068;7909.800399201593;8500.212765957443;9126.774691358025;9791.515151515152;10496.592356687897;11244.304207119741;12037.099780701754;12877.591973244143;13768.57142857143;14713.02191464821;15714.137323943662;16775.340501792118;17900.304136253042
60,22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0,210.0;200.0;281.4285714285714;392.0;526.9230769230769;685.0;865.7894736842106;1069.0909090909092;1294.8000000000002;1118.4210526315787;1071.2418300653594;1077.5;1112.5974025974024;1166.148148148148;1233.0097087378642;1310.3448275862074;1396.4599483204133;1308.75;1420.581395348837;1538.0434782608695;1661.0714285714287;1789.6153846153852;1923.636363636364;1854.375;2002.8089887640454;2157.0023980815354;2316.9550173010375;2482.666666666669;2654.137191854234;2572.7272727272716;2755.745856353591;2694.6534653465346;2887.9661016949153;3088.1990521327007;3607.53367003367;4219.783783783783;4946.598837209301;5816.708595387841;6869.075342465754;7056.2091503267975;8357.240143369178;8506.190476190477;8666.796116504856;10273.47619047617;12288.04780876494;14871.261261261267;12189.430894308945;10521.363636363636;9393.429256594725;8587.482710926695;8845.826612903229;9109.176470588242;10472.845010615714;10722.592592592599;10978.04391217565;12653.15942028985;14683.96181384249;17186.719576719548;17245.580808080813;17326.57004830918
56,24.0;23.0;22.0;21.0;20.0;20.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;19.0;20.0;20.0;20.0;19.0;20.0;20.0,230.0;220.0;210.0;200.0;227.77777777777777;229.1304347826087;249.51612903225805;279.65811965811974;283.3980582524272;298.4375;320.4139433551198;347.4157303370787;410.52631578947376;478.910891089109;552.5700934579439;631.5044247787611;715.7142857142857;805.2;899.9618320610689;1000.0;1105.3146853146854;1215.9060402684568;1331.774193548387;1452.9192546583852;1579.3413173652693;1711.0404624277455;1848.0167597765362;1990.2702702702704;2137.801047120419;2290.6091370558374;2260.0915331807782;2422.3809523809523;2590.392156862745;2764.127659574469;2943.5897435897436;3128.7804878048787;3075.111111111111;3269.1515151515146;3469.375;3675.7894736842095;3888.402298850576;4107.220338983051;4689.084380610413;5361.45038167939;6142.973523421588;6385.2380952380945;6632.424242424242;7602.3236514522805;8746.554809843405;8979.437229437228;10362.417840375587;12027.999999999996;14062.966101694912;14131.935483870977;16616.56716417911;19756.59955257271
51,24.0;23.0;22.0;22.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0,230.0;220.0;310.0;299.99999999999994;344.44444444444446;410.0;400.0;421.9047619047619;459.42857142857133;507.1428571428571;562.7210884353741;625.0;693.3333333333334;767.3333333333333;846.7532467532468;931.4285714285711;1021.2454212454211;1116.1224489795918;1215.9999999999995;1320.8333333333337;1430.588235294118;1409.1240875912408;1531.1962833914058;1658.3999999999996;1790.7348242811502;1928.2004089979555;2070.7964601769913;2218.5227272727266;2371.37899543379;2529.3650793650795;2692.480818414322;2860.7260726072614;3034.1007194244607;3212.6046511627906;3396.237772761475;3584.9999999999995;3778.891257995736;3977.911479944675;4182.060606060605;4789.74358974359;5491.768707482994;6307.1014492753575;7259.999999999999;7436.798679867987;7620.427553444181;8763.469387755104;10116.868686868687;11736.047904191626;13697.508196721314;16109.903381642507;19132.914979757086
49,26.0;22.0;22.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,55.0;106.66666666666666;136.66666666666669;183.63636363636363;242.52873563218395;261.42857142857144;295.27272727272725;338.43137254901956;388.8888888888889;445.7446808510638;508.5358255451713;577.0;650.9774436090225;730.3652968036529;815.0943396226414;905.1162790697676;1000.3963963963963;1100.9090909090908;1206.6350710900472;1317.5595238095243;1305.3100775193798;1428.3703703703707;1556.985815602837;1691.156462585034;1830.8823529411761;1976.1635220125781;2127.0;2283.3918128654973;2445.338983050847;2612.841530054644;2785.899470899471;2964.5128205128203;3148.6815920398008;3338.4057971014486;3533.6854460093896;3734.5205479452015;3940.9111111111106;4152.857142857141;4785.793103448275;5523.529411764705;5741.295418641389;5964.1284403669715;6876.830466830467;7954.53262786595;9238.968481375361;10787.000000000002;12678.155784650637;15027.1755725191;18005.922746781114
