numPlayed,heuristicList,remainingTime
289,14.0;13.0;9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,130.0;38.0;35.0;33.684210526315795;31.35593220338984;33.0;36.73267326732672;41.9672131147541;48.46153846153845;56.09756097560975;64.8108108108108;74.5631067961165;85.33039647577095;97.09677419354841;109.85130111524165;123.5862068965518;138.29581993569138;153.97590361445788;170.62322946175635;171.74280879864642;159.8026315789474;139.33333333333337;124.58333333333337;113.5593220338983;105.11363636363637;98.53881278538813;93.375;89.3103448275861;86.12588652482265;83.66336633663377;81.80555555555554;80.463768115942;79.56967213114751;79.06976744186045;78.921568627451;79.09090909090901;79.54999999999995;80.27600849256902;81.24999999999994;82.45614035087715;83.88108614232209;85.51351351351349;87.34375;89.36348408710217;91.56553398058247;93.94366197183115;96.49242424242425;99.20704845814987;102.08333333333326;105.11756569847876;108.30645161290317;111.64705882352939;115.13676844783708;118.77323420074345;122.554347826087;126.47820965842163;130.5431034482757;134.7474747474747;139.0899122807018;143.56913183279732;148.18396226415098;152.93333333333328;157.81626506024088;162.8318584070796;167.97928709055873;173.2577903682718;178.66666666666663;184.20526793823797;189.87299465240642;195.66929133858275;201.5936426116839;207.6455696202529;213.82462686567158;220.13039934800315;226.5625;233.12056737588648;239.80426356589146;246.61327231121277;253.5472972972973;260.60606060606074;267.7893013100436;275.0967741935483;282.5282485875707;290.0835073068895;297.76234567901247;305.5645706558487;313.49;321.53846153846143;329.709792477302;338.0038387715929;346.4204545454545;354.9595015576324;363.6208487084871;372.40437158469945;381.30995203836915;390.3374777975132;399.48684210526335;408.7579433853266;418.15068493150693;427.6649746192893;437.300724637681;447.0578512396696;456.93627450980375;466.9359181475497;477.05670926517564;487.29857819905214;497.66145833333326;508.1452859350852;518.75;529.4755421079174;540.3218562874251;551.2888888888883;562.3765884652983;573.5849056603772;584.9137931034481;596.3632053105737;607.9330985915492;619.623430962343;631.4341620626153;643.3652530779752;655.4166666666663;667.5883668903803;679.8803191489365;692.2924901185775;704.8248476936465;717.4773609314364;730.25;743.142736128759;756.1555415617124;769.288389513109;782.5412541254123;795.9141104294481;809.4069343065698;823.0197024527542;836.7523923444978;850.6049822064056;864.5774509803923;878.6697782963824;892.8819444444443;907.2139303482586;921.6657175398627;936.2372881355932;950.9286248131539;965.7397107897664;980.6705298013244;995.7210660825126;1010.891304347826;1026.1812297734632;1041.5908279800146;1057.1200850159403;1072.768987341773;1088.5375218150084;1104.4256756756758;1120.4334365325085;1136.5607923497264;1152.8077314343836;1169.174242424242;1185.6603142761614;1202.2659362549798;1218.9910979228493;1235.8357891290116;1252.8000000000002;1269.8837209302324;1287.086942572987;1304.40965583174;1321.8518518518517;1339.4135220125786;1357.094657919401;1374.8952513966483;1392.8152944804192;1410.8547794117649;1429.0136986301368;1447.29204476709;1465.689810640216;1484.2069892473114;1502.8435737607601;1521.5995575221236;1540.4749340369394;1559.469696969696;1578.5838401390101;1597.817357512953;1617.1702432045781;1636.6424914675763;1656.234096692112;1675.9450534007888;1695.775356244761;1715.725;1735.7939795636566;1755.9822899505766;1776.2899262899264;1796.7168838219327;1817.2631578947362;1837.9287439613513;1858.7136375767277;1879.617834394904;1900.6413301662692;1921.784120734907;1943.0462020360224;1964.4275700934577;1985.9282210172992;2007.548151001541;2029.2873563218395;2051.1458333333335;2073.123578468537;2095.220588235293;2117.436859214803;2139.7723880597005;2162.2271714922053;2184.8012063023143;2207.494489346069;2230.3070175438606;2253.2387878787886;2276.2897973950803;2299.4600431965437;2322.7495224450813;2346.15823235923;2369.6861702127662;2393.333333333334;2417.0997191011247;2440.9853249475864;2464.990148354197;2489.1141868512113;2513.357438016529;2537.719899474526;2562.2015688949514;2586.8024439918536;2611.522522522523;2636.361802286483;2661.3202811244983;2686.397956917611;2711.5948275862065;2736.910891089109;2762.34614542269;2787.900588620013;2813.57421875;2839.367033916613;2865.279032258065;2891.31021194605;2917.4605711849954;2943.73010821133;2970.1188212927755;2996.6267087276547;3023.2537688442226;3050.000000000001;3076.865400581153;3103.849969001859;3130.9537037037026;3158.1766031550915;3185.518665850671;3212.979890310784;3240.5602750809057;3268.259818731118;3296.078519855595;3324.016377072099;3352.0733890214806;3380.2495543672003;3408.544871794874;3436.9593400117847;3465.49295774648;3494.1457237482964;3522.9176367869613;3551.8086956521747;3580.818899153195;3609.948246118459;3639.1967353951904;3668.5643658490208;3698.051136363636;3727.6570458404067;3757.3820931980454;3787.226277372263;3817.189597315436;3847.272051996287;3877.4736403995557;3907.7943615257045;3938.2342143906026;3968.7931980252333;3999.4713114754095;4030.2685538014875;4061.184924078091;4092.2204213938403;4123.375044851095;4154.648793565683;4186.041666666668;4217.553663296079;4249.184782608696;4280.93502377179;4312.8043859649115;4344.792868379654;997110.0
72,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172;136.875;157.85714285714283;180.52631578947364;204.8780487804878;230.909090909091;258.6170212765957;288.00000000000006;319.0566037735849;351.78571428571433;386.1864406779663;422.2580645161289;460.0;499.41176470588243;540.492957746479;583.2432432432432;627.6623376623377;673.7500000000001;721.5060240963855;770.9302325581396;822.0224719101125;874.7826086956522;929.2105263157896;985.3061224489793;1043.0693069306933;1102.5000000000002;1163.5981308411217;1226.3636363636363;1290.796460176991;1356.8965517241384;1424.6638655462184;1494.0983606557377;1565.1999999999998;1637.96875;1712.4045801526713;1788.5074626865671;1866.277372262774;1945.7142857142858;2026.8181818181815;2109.58904109589;2194.026845637584;2280.131578947368;2367.9032258064517;2457.3417721518986;2548.447204968945;2641.2195121951218;2735.6586826347307;2831.764705882353;2929.5375722543354;3028.977272727273;3130.0837988826815;3232.8571428571427;3337.297297297297;3443.404255319149;3551.1780104712043;3660.61855670103;3771.7258883248733;3884.500000000001;3998.940886699508;4115.0485436893205;4232.822966507176;4352.264150943396
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,17.0;17.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
