numPlayed,heuristicList,remainingTime
211,30.0;29.0;26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,290.0;131.66666666666666;137.77777777777777;147.5;154.5751633986928;175.71428571428572;204.49438202247188;239.01234567901236;278.503937007874;322.6027397260275;371.1111111111111;423.9130434782609;480.93596059113304;542.1321321321323;565.8203125000001;595.3103448275863;592.258064516129;567.0731707317073;556.116910229645;554.3795620437955;559.0923824959482;568.6005830903791;581.8543046357615;598.1553398058253;617.0212765957446;638.1081081081081;661.1639185257033;686.0;712.4721984602224;740.4684975767368;769.9005355776587;800.6976744186047;832.8027681660901;866.1690885072655;876.1536876802638;888.5017421602788;902.9134720700986;919.153713298791;937.0353982300885;956.4078578110382;977.1483794231342;999.1560102301794;1022.3469387755101;1023.9004362329997;1006.4134718738803;993.3780160857907;946.6574951594826;892.5568496949527;848.8277087033748;813.0651699407549;783.5632183908046;759.0780428629196;738.6814365966043;721.6666666666667;707.4861367837339;695.7089829250187;685.9915420631323;678.056354226567;671.6769533214465;666.6666666666663;662.8702424318553;660.1575056252007;658.4184914841849;657.5596698639306;657.5009855571079;658.1735159817349;659.5176010430246;661.4813377320656;664.0193590827928;667.0918367346935;670.6636607432295;674.7037609479651;679.1845421918038;684.0814117137597;689.3723816299109;695.0377329431697;701.0597302504816;707.4223784417109;714.1112143520834;721.1131276467029;728.4162062615101;736.0096025606829;743.8834170417235;752.0285969615727;760.436847697019;769.1005550114269;778.0127166936597;787.1668822768438;796.5570997443435;806.1778682959948;816.024096385542;826.091064355536;836.3743910925534;846.8700042069836;857.574113310251;868.483186020522;879.5939263773037;890.9032553874372;902.408293460925;914.1063445258255;925.9948816378758;938.0715339233034;950.3340747129046;962.7804107424963;975.4085723095898;988.2167042889391;1001.2030579207853;1014.3659832953681;1027.7039224657879;1041.215403128761;1054.8990328193922;1068.7534935718277;1082.7775370027448;1096.9699797791259;1111.3296994357224;1125.8556305111297;1140.5467609745142;1155.4021289178004;1170.4208194905873;1185.6019620572747;1200.944727557821;1216.4483260553125;1232.1120044551185;1247.935044381752;1263.9167602009002;1280.0564971751414;1296.3536297429418;1312.80755991142;1329.4177157542044;1346.1835500064353;1363.1045387496952;1380.1801801801803;1397.4099934540695;1414.7935176044753;1432.3303105248706;1450.019948014266;1467.8620228798259;1485.856144092902;1504.0019359948374;1522.2990375491395;1540.7471016368922;1559.345794392524;1578.0947945772537;1596.9937929877537;1616.042491897731;1635.2406045303183;1665.175840978593;1695.3743344561558;1725.8361261261261;1756.5612563192426;1787.5497645547948;1818.8016895609258;1850.3170692943418;1882.0959409594093;1914.1383410267172;1946.4443052510705;1979.0138686889695;2011.8470657155685;2044.9439300411523;2078.304494727143;2111.928792201618;2132.6086956521735;2153.4390329362295;2174.4193585735784;2195.5492424242434;2216.8282690337996;2238.2560370119604;2259.83215844243;2281.5562583222368;2303.4279740288325;2325.4469548133598;2347.6128613186106;2369.9253651202753;2392.384148290188;2414.9889029803426;2437.739331026529;2460.6351435705365;2483.6760606999087;2521.471229918241;2559.55036445069;2597.913558914236;2636.5609065155786;2675.4924990773106;2714.708427063506;2754.2087796047663;2793.993644522693;2834.0631083538337;2874.4172563730926;2915.056172616646;2955.979939904355;2997.188639861688;3038.6823529411768;3080.461158443407;3122.5251345375664;3164.874358281545;3207.50890564162;3250.4288515117114;3293.6342697322425;3337.1252331085934;3380.90181342918;3424.96408148314;3469.3121070776715;3494.0455008990157;3518.9300411522627;3543.9651411802033;3569.1502315999405;3594.4847596717473;3619.9681886953485;3645.599997432343;3671.3796795533635;3697.3067431088157
203,26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0,250.0;240.0;230.0;282.5;356.8181818181818;447.14285714285705;551.7647058823529;670.0;801.5217391304349;946.1538461538462;1103.793103448276;1274.3750000000005;1457.8571428571424;1654.2105263157887;1559.278350515464;1526.7796610169485;1350.5555555555557;1143.9622641509438;1036.492537313433;977.3662551440332;945.7368421052631;931.4678899082569;929.0379403794038;935.1824817518248;947.8476821192053;965.6767676767677;987.7374301675977;1013.3678756476686;1042.085346215781;1073.5294117647054;1107.4255319148938;1143.5609103078987;1181.7680608365022;1221.9133574007224;1263.8888888888894;1263.1528662420383;1267.2774480712167;1275.4629629629628;1287.1018276762404;1301.7241379310342;1318.9607614607612;1338.5176991150443;1360.157894736842;1383.6880856760372;1372.757162987318;1333.044982698962;1301.8717434869739;1222.1485219899062;1135.2772404900063;1066.4237123420794;1010.9073975518891;965.5506607929517;928.1203745657758;897.0012652889075;870.9960552268244;849.1984685686057;830.9098847362905;815.5830855632639;802.7833490024022;792.1609538002981;783.4313725490194;776.3607566295591;770.7551338705484;766.4522562951879;763.3153692614769;761.2283936390872;760.0921607817013;759.8214413256198;760.3425791761542;761.5915915915912;763.51263164696;766.0567349239152;769.1807909604518;772.8466938005074;777.0206362854688;781.672520488376;786.7754625861414;792.3053749801809;798.2406119610573;804.5616679226325;811.2509192528312;818.2924026999854;825.6716243393671;833.3753943217666;841.3916834339368;849.7094981843632;858.3187716818707;867.2102680256696;876.3754982944974;885.8066465256795;895.4965043251568;905.4384129567204;915.626211931105;926.0541932594335;936.717060656038;947.6098930770061;958.728112066221;970.0674524529743;981.6239360065636;993.3938477054967;1005.3737143235105;1017.5602850727325;1029.9505140770634;1042.5415444770283;1055.3306939916165;1068.31544178365;1081.4934164934166;1094.8623853211006;1108.4202440523218;1122.1650079330734;1136.094803310862;1150.2078599680217;1164.5025040812375;1178.9771517484237;1193.630303030303;1208.4605364595795;1223.466503975439;1238.6469262454339;1254.0005883406243;1269.5263357332324;1285.2230705891166;1301.089748330006;1317.1253744429018;1333.3290015161356;1349.6997264835295;1366.236688059806;1382.9390643519487;1399.8060706325682;1416.8369572626266;1434.0310077519375;1451.3875369469074;1468.9058893358838;1486.5854374633;1504.4255804445584;1522.4257425742571;1540.585372020987;1558.9039396024941;1577.3809376354743;1596.01587885476;1614.8082953970652;1633.7577378448227;1652.8637743260133;1672.1259896662145;1691.5439845893407;1711.1173749638624;1742.2140419494613;1773.5829947931575;1805.2242714025492;1837.1379089038646;1869.3239436619724;1901.7824112998146;1934.5133467172282;1954.8755490483159;1975.3933322384623;1996.0662525879916;2016.8938823782387;2037.8758091584791;2059.0116350706735;2080.3009762097936;2101.7434620174345;2123.3387347068256;2145.086448717295;2166.9862701964653;2189.0378765085416;2211.240955767175;2233.5952063914783;2256.1003366838668;2278.7560644284877;2301.5621165090593;2338.6204582494493;2375.9729284537707;2413.61963190184;2451.560671735476;2489.796149490374;2528.326165127265;2567.150817062322;2606.27020219688;2645.6844159464727;2685.3935522692036;2725.3977036934575;2765.696961345001;2806.291414973458;2847.1811529781853;2888.366262433574;2929.8468291137815;2971.622937516906;3013.6946708886335;3056.0621112453573;3098.7253393967767;3141.6844349680177;3184.939476421253;3228.4905410768615;3272.3377051341204;3316.4810436914468;3360.9206307662107;3405.656539314122;3450.6888412481867;3496.0176074572755;3541.642907824292;3587.5648112439476;3633.783385640171;3680.298697983151;3727.1108143060055
201,29.0;26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0,86.66666666666667;123.33333333333334;147.5;161.42857142857142;193.75;236.15384615384608;286.5625;344.2105263157894;408.75;480.0;557.8571428571428;642.2580645161291;733.1617647058824;750.4115226337448;779.5212765957447;752.6956521739128;695.4901960784315;666.8965517241379;654.9631449631448;653.7911301859799;660.1333333333334;672.054794520548;688.3307413167445;708.148148148148;730.946123521682;756.3252032520325;783.9931740614334;813.7313432835822;845.3727850217317;878.787878787879;913.8744394618834;919.5798783858488;928.8511950655359;941.1239193083575;955.9725039441064;973.0700636942674;992.1613485851897;1013.0441400304414;1035.5561584373304;1059.5656670113751;1057.942884801549;1034.375;1016.7522783761392;961.1709018435477;898.7931612470668;849.3920972644376;809.6839959225279;777.4180327868853;750.9997625267158;729.2681127342482;711.3575129533679;696.6095089633673;684.5143102285961;674.671075530804;666.7602841566165;660.5241090146751;655.7522123893802;652.2712933753944;649.9372796777;648.6294148655772;648.2457251424953;648.6995041859709;649.9165589375953;651.8330308529946;654.3936570572548;657.5503711558852;661.2611687378042;665.4891809372093;670.201912858661;675.3706136235689;680.9697522419822;686.9765791341376;693.3707574056477;700.1340512647932;707.2500615107031;714.7040000000002;722.4824965513649;730.5734329723962;738.9657998658815;747.6495726495725;756.615603847524;765.8555292148937;775.3616856668264;785.1270393153252;795.145122190919;805.4099764504388;815.9161050576304;826.6584280771135;837.6322438501811;848.833194427908;860.2572347266873;871.9006049467803;883.7598058581184;895.8315766115611;908.1128747795415;920.6008583690993;933.2928695835744;946.1864201378069;959.2791779561371;972.5689551036842;986.0536968194963;999.7314715359826;1013.6004617826734;1027.658955884212;1041.9053403728453;1056.3380930446797;1070.9557765968725;1085.7570327898225;1100.7405770845298;1115.9051937105824;1131.249731124973;1146.773097826087;1162.4742584908558;1178.3522304063558;1194.4060801699834;1210.6349206349205;1227.037908079882;1243.614239584154;1260.3631505907679;1277.283912642264;1294.3758312749378;1311.6382440587986;1329.070518771584;1346.6720516962841;1364.4422660325067;1382.3806104129267;1400.486557516781;1418.7596027730933;1437.1992631469184;1455.8050760024762;1474.5765980375477;1493.5134042839827;1512.6150871695718;1531.881255636948;1551.3115343154873;1570.9055627425614;1590.6629946307148;1610.583497177649;1630.66675041613;1650.9124466011372;1671.3202896317985;1691.8899945058297;1712.6212868043576;1733.5139022051776;1754.567586022626;1787.6559114367888;1821.0477870901336;1854.743312064626;1888.7425835833797;1923.045697054048;1957.6527461109995;1992.5638226563242;2027.7790168997171;2063.298417397245;2099.1221110890733;2135.2501833361544;2171.6827179559177;2208.419797257006;2230.8865248226953;2253.5149384885735;2276.304623983739;2299.2551813471496;2322.366224315068;2345.6373797396714;2369.068287037037;2392.6585976627716;2416.4079746136867;2440.3160919540232;2464.3826343648216;2488.607296715132;2512.9897836538466;2537.529809220986;2562.2270964773907;2587.0813771517996;2612.092391304348;2637.259887005648;2662.583620030581;2688.06335356601;2713.698857931726;2739.4899103139023;2782.1876382260507;2825.221917977754;2868.5929729604695;2912.301023701927;2956.3462879118706;3000.7289805269174;3045.449313754595;3090.507497116493;3135.9037374906384;3181.638239153056;3227.711203818544;3274.122830680695;3320.873316451157;3367.96285539818;3415.391639384424;3463.1598579040856;3511.2676981193326;3559.715344896068;3608.5029808390345;3657.6307863262864;3707.098939543019
100,29.0;25.0;24.0;23.0;23.0;23.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,62.5;94.0;117.89473684210526;157.14285714285714;206.75675675675672;230.0;264.32835820895525;306.3414634146342;397.49999999999994;501.0638297872339;617.0999999999999;745.6603773584907;886.7857142857143;1040.5084745762713;1206.8548387096776;1385.8461538461538;1577.4999999999998;1567.5;1581.95652173913;1613.4615384615386;1657.672413793103;1711.875;1774.2857142857142;1843.6842105263158;1919.2073170731705;1850.4938271604938;1810.3037383177566;1790.125523012552;1784.6717171717173;1790.4844290657438;1805.2070063694268;1827.1779744346122;1855.1923076923076;1888.3547557840616;1925.986312399356;1967.56264236902;1925.9170984455955;1897.832699619772;1880.3775241439857;1871.451876019576;1869.5125666412796;1873.3999999999996;1882.2259583053128;1895.2986022871664;1912.0710415412395;1932.1052631578941;1955.0463215258856;1980.6035379812702;2008.5365853658536;2038.6450381679392;2070.7604214383878;2104.7400881057274;2140.4624522698336;2177.823240589198;2216.732516791782;2257.11229946524;2298.894639556377;2342.0200573065904;2386.4362625911776;2432.097100472016;2478.9616770389775;2526.993630573248;2576.1605206073755;2626.433313216656;2677.7859453102024;2730.194954128441;2783.639160839161;2838.09939923539;2893.558282208589;2950.0;3007.4101452969658;3065.775561097257;3125.084207957043;3185.325047801147;3181.7763460653473;3181.4463176575014;3184.0406852248398;3189.3046357615895;3197.0164197036434;3206.9821567106287;3219.031590823618;3233.0145985401464;3248.798298475718;3266.264645072364;3285.308414347972;3305.835509138381;3327.7615262321133;3351.0105393676386;3375.514061082552;3401.2101534828807;3428.0426635918147;3455.960563380283;3484.9173781327454;3514.870689655172;3545.781703137358;3577.6148683531246;3610.337547408343;3643.9197224975223;3678.3337381588553;3713.55407336827
99,28.0;27.0;26.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;23.0;23.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,270.0;260.0;250.0;307.5;388.6363636363636;487.142857142857;770.0000000000001;1154.8717948717954;1664.3999999999999;2325.000000000001;1255.8333333333333;993.1818181818182;893.75;775.6224899598395;722.877358490566;701.3953488372093;697.7083333333335;705.4285714285716;721.1363636363637;742.8355957767723;769.2827868852459;799.6629213483145;833.4195402298851;870.1597444089455;909.5982142857144;951.522748375116;995.7722513089004;1042.2222222222226;1090.7749221183801;1141.3525498891354;1193.892405063291;1248.3433936955064;1304.6634615384617;1362.817679558011;1422.7767962308599;1484.5161290322578;1445.5084745762713;1417.8984485190408;1399.148244473342;1387.4547647768397;1381.5016872890885;1380.3055848261326;1383.1169474727453;1389.354536950421;1398.5606731620906;1410.370058873002;1424.4875900720576;1440.6722689075636;1458.72534696859;1478.481455563331;1499.8018804566825;1522.5693996126533;1546.6842759477936;1572.0611144397844;1598.6263736263736;1626.316377864729;1655.0757166035696;1684.8559455212153;1715.6145251396651;1747.3139477575164;1779.9210148396355;1813.406235458353;1847.7433227704846;1882.9087703834293;1918.8814942035206;1955.6425282544988;1993.17476521029;2031.462734157035;2070.4924094978596;2110.251046025104;2185.8777714967646;2262.882748319641;2341.26734505088;2421.0328810658843;2502.1806287479567;2584.71181556196;2625.4314899612546;2666.9262577532754;2709.1804384485663;2752.17965653897;2795.910708508573;2840.361445783133;2885.520671433012;2931.3780487804875;2977.9240203410122;3025.1497357604235;3073.0469876044963;3121.608154020386;3170.826147426982;3220.694368507381;3271.2066648750333;3322.3572938689213;3374.1408890044186;3426.5524296675185;3479.5872136924236;3533.240832507433;3587.5091485728217;3642.3882748678543;3697.87455621302
59,30.0;29.0;29.0;29.0;29.0;27.0;26.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0,290.0;576.6666666666666;960.0;1439.9999999999998;647.7777777777778;467.5;336.6666666666667;310.354609929078;312.72;328.20512820512823;351.56862745098033;380.55045871559633;414.0160642570281;451.33333333333326;492.12218649517683;536.140350877193;583.2260947274352;633.2673267326733;652.0264317180616;675.5291005291004;702.9061371841156;733.5761589403974;767.1355759429154;803.2954545454545;841.8435013262599;882.6202321724709;925.5035128805619;970.3982300884954;1017.2292103424179;1065.9362549800796;1116.4705882352941;1168.792270531401;1222.8682842287692;1278.671096345515;1336.1775651249336;1395.3680981595094;1456.2259970457906;1518.7369420702753;1582.888583218707;1648.6702127659573;1716.072501072501;1785.0872817955114;1855.707376058041;1927.9264475743348;2001.7388825541625;2077.139689578714;2154.124415677814;2232.6890756302523;2312.8300921187306;2394.5442448436456;2477.8286270691333;2562.68060836502;2649.097802537914;2814.948837209302;2987.581547064305;3167.1459694989117;3353.7932647333955;3547.6757263355203;3748.946791862285
58,30.0;28.0;27.0;26.0;25.0;25.0;25.0;25.0;26.0;26.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,140.0;178.88888888888889;198.46153846153845;206.66666666666666;243.33333333333331;293.4782608695653;353.68421052631584;486.66666666666663;643.8095238095237;617.4418604651162;625.0152905198777;650.6060606060605;687.7419354838711;733.2958801498127;785.5721393034826;843.5714285714286;906.6666666666667;974.4444444444443;1046.621160409556;1122.9957805907172;1203.4218289085545;1205.4166666666667;1218.6247086247085;1240.337552742616;1268.7861271676302;1302.7659574468084;1341.4285714285716;1384.159021406728;1430.5007153075821;1480.1075268817203;1532.7122940430925;1588.10551558753;1646.1205915813425;1706.6233766233765;1769.5046439628481;1834.6745562130181;1902.0585457979219;1971.594202898551;2043.2288946910357;2116.9179229480724;2192.623083131558;2270.3115264797507;2349.9548532731383;2431.528384279476;2515.010570824524;2600.3825136612018;2687.6275679257787;2776.7310167310175;2867.6797998749207;2960.462287104623;3055.0680876258143;3151.487889273356;3249.7133220910623;3349.736842105264;3451.5516318887103;3555.151515151515;3660.5308831036255;3767.684630738524
58,30.0;29.0;28.0;27.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,290.0;280.0;270.0;131.11111111111111;123.65591397849462;133.63636363636365;151.0526315789474;160.9009009009009;176.20879120879118;195.37037037037038;217.6533333333333;242.67605633802805;270.2201257861635;300.1515151515152;332.3834196891192;366.8571428571429;403.5315712187959;442.37704918032784;483.37164750957857;526.4988009592327;571.7457627118644;619.102564102564;668.5612968591691;720.1156069364162;773.7603305785124;829.4912280701753;887.3047858942066;947.1980676328503;1009.1686001546791;1073.2142857142858;1139.3333333333333;1207.5242047026284;1277.7855711422847;1350.1162790697676;1424.5153220762977;1500.981818181818;1579.514991181658;1660.1141552511415;1742.778702163062;1827.508090614887;1914.3018372703414;2003.1595092024536;2094.080717488789;2187.065111758989;2282.112375533428;2379.2222222222217;2478.3943916779745;2579.628647214854;2682.9247730220486;2788.282571912014;2895.7018633540374;3005.182481751824;3116.724274930473;3230.327102803738;3345.990836197021;3463.7153558052423;3583.5005512679163;3705.346320346317
56,30.0;29.0;29.0;29.0;29.0;28.0;26.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0,290.0;576.6666666666666;960.0;1439.9999999999998;990.0;541.4285714285714;357.0;319.4202898550725;316.93548387096774;329.4871794871795;350.67375886524826;377.8181818181818;409.6031746031746;445.3051643192489;484.49367088607596;526.896551724138;542.8295549958018;563.8116591928251;588.8080808080807;617.1568627450979;648.4148397976389;682.2741433021807;718.5142305836953;756.972972972973;797.528517110266;840.0875099443119;884.5772266065389;930.9401709401709;979.130287648054;1029.110251450677;1080.8494921514314;1134.3227326266197;1189.5088907705335;1246.390243902439;1304.9517852488923;1365.1807228915657;1427.0660856935365;1490.5984104721833;1555.7694915254242;1622.57217847769;1691.0002119093028;1761.048088779285;1832.7109515260322;1905.9844961240315;1980.8648954211417;2057.348734873488;2198.7564102564106;2346.1690450054875;2499.6984649122805;2659.4560058415473;2825.5525164113787;2998.098360655739;3177.203420669577;3362.9770992366402;3555.5283224400873;3754.9655422560754
55,31.0;28.0;27.0;26.0;25.0;25.0;25.0;25.0;26.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0,93.33333333333334;133.33333333333334;160.0;175.7142857142857;211.25;257.6923076923076;312.8125;426.66666666666663;435.33333333333337;460.71428571428567;496.3681592039801;539.4871794871797;588.6516853932585;643.0666666666667;702.2522522522523;765.9016393442622;776.7137809187279;796.9565217391303;824.2105263157894;856.9999999999998;894.373576309795;935.6903765690377;980.5029013539652;1028.4892086330935;1079.4117647058822;1133.0914826498422;1189.3907875185735;1248.2022471910113;1309.4407456724368;1373.0379746835445;1438.938480096502;1507.0967741935485;1577.4751929437707;1650.0422832980978;1724.771573604061;1801.6406249999995;1880.630291627469;1961.7241379310344;2044.9079754601235;2130.169491525424;2217.4979491386375;2306.8839427662947;2398.3191981495756;2491.796407185629;2587.3090909090906;2684.8514851485143;2784.418444597385;2886.005361930295;2989.6080992815155;3095.2229299363057;3202.8464885021754;3312.47572815534;3424.1078838174276;3663.7320574162686;3915.7211828605905
