numPlayed,heuristicList,remainingTime
298,22.0;18.0;11.0;12.0;14.0;14.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;12.0;13.0;14.0;11.0;15.0;15.0;16.0;16.0;16.0;14.0;14.0;16.0;16.0;16.0;12.0;15.0;16.0;14.0;16.0;16.0;15.0;16.0;16.0;14.0;15.0;13.0;13.0;13.0;12.0;13.0;14.0;14.0;13.0;14.0;12.0;13.0;14.0;14.0;14.0;13.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;13.0;13.0;14.0;14.0;12.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;15.0;14.0;14.0;14.0;15.0;15.0;14.0;14.0;15.0;15.0;14.0;15.0;15.0;14.0;14.0;15.0;15.0;14.0;15.0;13.0;13.0;13.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;11.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;12.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;13.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;16.0;16.0;10.0;13.0;14.0;13.0;15.0;16.0;16.0;16.0;14.0;15.0;13.0;14.0;12.0;15.0;15.0;12.0;15.0;14.0;16.0;15.0;16.0;16.0;16.0;16.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;14.0;16.0;15.0;14.0;16.0;14.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;13.0;14.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;13.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0;15.0;15.0;15.0;14.0;13.0;15.0;13.0;14.0;15.0;15.0;15.0;15.0;5.0;0.0;0.0,450.0;209.09090909090907;275.67567567567573;500.0000000000001;790.8496732026144;1148.2758620689656;1822.4137931034484;2703.448275862069;4634.693877551021;7850.000000000002;13519.354838709676;24727.272727272717;53099.999999999985;214899.999999999;998500.0;998400.0;32048.148148148153;19193.023255813958;17645.370370370372;11080.701754385962;12994.680851063826;15127.956989247308;20219.04761904762;27476.47058823529;38378.37837837839;34308.69565217391;31789.090909090897;43379.41176470588;61704.04984423677;94294.87179487181;45657.80346820809;50480.620155038756;69491.30434782608;60448.83720930231;83948.52941176471;124968.00000000007;134115.84158415848;230454.16666666695;593233.3333333333;244800.00000000012;255870.37037037042;123634.17721518986;84819.26229508196;66391.11111111111;49975.054229934925;44609.890109890104;44314.66894977168;44159.48553054662;40844.85190409027;41123.77122430741;36289.71751412429;34762.962962962956;35501.92180251823;36263.07692307692;37045.62383612663;35846.735395189;36717.460317460325;37605.69105691057;36615.40595057992;35804.80905233381;35141.832669322706;36166.66666666667;37207.27969348659;38263.659147869665;39335.793357933595;40423.67149758453;39768.11180832858;40896.67040778152;40328.29787234043;39858.94843276038;41041.895261845384;42242.12598425193;40257.596371882086;41485.35127055308;42731.707317073175;43996.666666666664;45280.23138105568;46582.40343347639;46176.376335250636;47508.54353132628;48859.99194198225;50230.726256983246;49804.23523408598;51204.097116843725;52623.91876645355;54063.70867511806;57562.45225362874;59051.93035579106;60560.7276819205;62088.84758364312;66055.66145634768;70286.17631716222;71883.50116189;73498.77300613494;78181.37061835369;83185.74898785425;84849.75980784629;90288.08347062056;96114.24936386773;97797.31993299829;99496.27791563276;105908.6956521739;112797.22955145118;114473.66290835499;121959.24764890282;117770.82630691401;114097.82291251828;110859.62264150944;112680.78358208956;119674.35897435898;127180.15873015876;135249.1803278689;143939.33615819208;145652.38095238098;155093.38521400784;165300.0;176359.41422594144;188372.463768116;201456.4102564102;215748.42767295605;203395.79507008215;204529.41176470587;218701.77865612644;234200.206185567;251205.5495689654;269932.9571106095;290640.4028436019;313639.9002493768;339312.4342105264;368128.1337047354;286309.95024875615;307820.35794183443;331678.5294117648;358269.8924731182;355754.97287522594;384897.32484076446;417685.0326356061;454818.39080459793;497189.0253261703;488531.7577548006;480641.0676156583;394613.1034482756;362044.61697722576;389576.47058823536;420275.0000000003;454695.8637469593;493532.5581395349;537661.9834710741;588209.3657817104;576783.6879432624;566342.8278688528;505180.0399201595;499086.6511897853;541307.1516646114;589292.1323690556;644272.676056338;707856.9370735406;782186.4805692388;870177.4395702775;975905.5118110237;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;862743.6172934254;838558.9442815249;728831.0539523215;797701.7070979344;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;930693.7459283385;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0
8,19.0;12.0;12.0;14.0;14.0;14.0;15.0;15.0;16.0,171.4285714285714;309.5238095238095;800.0;1574.9999999999998;2666.6666666666665;6366.666666666666;16899.999999999996;999200.0
8,19.0;12.0;12.0;14.0;14.0;14.0;15.0;15.0;16.0,171.4285714285714;309.5238095238095;800.0;1574.9999999999998;2666.6666666666665;6366.666666666666;16899.999999999996;999200.0
7,16.0;10.0;11.0;12.0;13.0;13.0;13.0;14.0,166.66666666666669;393.33333333333337;963.6363636363637;2900.0000000000005;8500.0;34899.99999999999;999300.0
7,18.0;12.0;12.0;14.0;14.0;15.0;15.0;16.0,200.0;366.66666666666674;1016.6666666666667;2133.333333333333;6833.333333333333;39700.000000000044;999300.0
6,19.0;11.0;12.0;14.0;15.0;16.0;16.0,137.5;299.99999999999994;850.0;2640.0;50499.99999999999;999400.0
5,17.0;11.0;12.0;14.0;14.0;15.0,183.33333333333337;433.33333333333337;1537.4999999999998;4333.333333333332;999500.0
3,14.0;11.0;12.0;14.0,366.6666666666667;1133.3333333333333;999700.0
2,12.0;11.0;12.0,1100.0;999800.0
2,12.0;11.0;14.0,1100.0;999800.0
