numPlayed,heuristicList,remainingTime
295,17.0;16.0;14.0;11.0;14.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;11.0;13.0;13.0;11.0;15.0;15.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;13.0;12.0;12.0;14.0;13.0;14.0;14.0;12.0;14.0;13.0;13.0;14.0;13.0;14.0;14.0;13.0;12.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;13.0;14.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;13.0;11.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;13.0;13.0;15.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;15.0;12.0;15.0;13.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;13.0;15.0;15.0;11.0;15.0;14.0;15.0;13.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;16.0;16.0;13.0;16.0;16.0;13.0;15.0;15.0;16.0;16.0;16.0;14.0;13.0;16.0;16.0;13.0;15.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;14.0;12.0;15.0;11.0;14.0;12.0;15.0;15.0;16.0;16.0;16.0;16.0;12.0;15.0;16.0;15.0;15.0;16.0;14.0;14.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;14.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;14.0;15.0;14.0;15.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;13.0;13.0;15.0;15.0;15.0;15.0;15.0;13.0;11.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;14.0;12.0;13.0;14.0;14.0;14.0;14.0;12.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;13.0;15.0;14.0;15.0;15.0;13.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;13.0;15.0;15.0;14.0;13.0;15.0;13.0;12.0;15.0;14.0;13.0;15.0;15.0;13.0;15.0;13.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;2.147483647E9,1600.0;944.4444444444443;575.0;1109.0909090909092;2421.0526315789475;7940.000000000002;124600.0;999200.0;999100.0;999000.0;998900.0;998800.0;26519.999999999996;15238.461538461539;8334.862385321101;10870.588235294117;14053.33333333333;23014.28571428571;42644.444444444445;113033.33333333333;997900.0;213242.857142857;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;670584.8484848491;263661.6666666669;121971.01449275365;102890.47619047618;90735.84905660378;60520.89552238806;58428.828828828846;50860.0;45678.867924528306;45714.38721136767;42196.27329192547;42650.29585798818;43159.13370998117;40677.496839443746;36366.30669546438;37284.9912739965;38224.390243902446;39184.106614017765;40163.78758797185;41163.118580765644;42181.81818181817;43219.63389430175;41896.551724137935;40809.793420045906;41963.86806596701;43135.635562086696;44325.07204610952;43340.65315315316;44579.946879150055;43728.08005003127;45010.919540229894;46312.43177683444;49916.45885286783;53798.78127004491;57985.20475561428;62504.697072838666;67389.88764044947;72677.6649746193;69867.83310901749;67493.82716049382;59531.03448275862;60992.02975557915;65439.82494529543;70228.91770011272;75392.32558139536;76860.81570421191;82510.74380165289;88619.89017693719;95237.03703703705;96590.09900990098;92699.07834101384;89369.23491379313;95772.82850779509;92375.9124087591;89439.9346405229;95652.88461538464;97266.10169491525;98896.11984282908;105755.93908629441;113170.06302521005;121199.0206746464;110311.55147414214;117910.00000000003;113546.47601187685;121283.70514064006;122935.95988538684;131373.293768546;140516.92307692303;150448.88178913735;161264.28571428577;162502.28013029313;174313.73657433572;164896.65970772447;176701.62954915804;189607.24801812007;159187.80525742727;170064.72868217056;171514.28571428577;183369.9669966997;174324.97700092;186216.63479923524;177240.1245551602;189177.44916820704;202168.8942307692;216348.29659318636;231873.01255230122;248929.32166301965;267739.3922018349;288570.36144578306;267296.8306010929;311091.74917491747;368413.69472182594;334053.865652725;397767.7198138623;485850.0000000002;427555.88235294115;468250.7526881719;515191.5077989603;654375.9656652363;880929.2957746488;986200.0;986100.0;901480.180180179;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0
7,18.0;16.0;11.0;12.0;14.0;15.0;16.0;16.0,800.0;328.57142857142856;469.5652173913044;983.333333333333;2258.3333333333335;7860.0;999300.0
7,18.0;12.0;12.0;14.0;14.0;15.0;15.0;16.0,200.0;366.66666666666674;1016.6666666666667;2133.333333333333;6833.333333333333;39700.000000000044;999300.0
7,19.0;11.0;12.0;14.0;14.0;15.0;15.0;16.0,137.5;299.99999999999994;850.0;1800.0;5259.259259259259;19700.00000000001;999300.0
7,18.0;12.0;12.0;14.0;14.0;15.0;15.0;16.0,200.0;366.66666666666674;1016.6666666666667;2133.333333333333;6833.333333333333;39700.000000000044;999300.0
6,17.0;14.0;11.0;12.0;15.0;16.0;16.0,466.66666666666674;366.66666666666674;600.0;2100.0000000000005;49333.33333333344;999400.0
6,18.0;13.0;15.0;15.0;16.0;16.0;16.0,260.0;922.2222222222224;2028.5714285714284;7500.0;53999.99999999999;999400.0
5,18.0;12.0;14.0;15.0;15.0;16.0,200.0;633.3333333333331;1957.1428571428573;4733.333333333333;999500.0
5,15.0;11.0;12.0;12.0;14.0;16.0,275.0;744.4444444444445;1412.4999999999998;12599.999999999996;999500.0
2,14.0;12.0;14.0,600.0;999800.0
