numPlayed,heuristicList,remainingTime
280,20.0;19.0;12.0;12.0;14.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;11.0;12.0;13.0;12.0;13.0;15.0;14.0;12.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;12.0;12.0;15.0;16.0;14.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;12.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;14.0;12.0;14.0;13.0;14.0;14.0;14.0;13.0;15.0;15.0;12.0;14.0;15.0;15.0;14.0;13.0;15.0;14.0;14.0;13.0;14.0;14.0;14.0;13.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;13.0;14.0;14.0;13.0;14.0;15.0;15.0;13.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;14.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;12.0;14.0;14.0;15.0;13.0;15.0;15.0;14.0;15.0;13.0;15.0;15.0;15.0;14.0;15.0;12.0;15.0;15.0;15.0;14.0;14.0;15.0;16.0;16.0;10.0;14.0;15.0;15.0;12.0;16.0;14.0;15.0;16.0;15.0;16.0;14.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;16.0;14.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;13.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;12.0;16.0;16.0;16.0;14.0;16.0;14.0;16.0;16.0;14.0;16.0;16.0;16.0;15.0;14.0;13.0;14.0;13.0;16.0;15.0;13.0;14.0;15.0;16.0;16.0;13.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;16.0;15.0;16.0;15.0;16.0;15.0;13.0;14.0;16.0;16.0;16.0;15.0;15.0;14.0;2.147483647E9,1900.0;325.0;358.0645161290322;610.5263157894739;929.6296296296296;1543.4782608695655;2353.191489361702;4166.666666666666;7200.000000000001;12500.0;22656.14035087719;46300.00000000005;140400.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;48124.999999999985;27755.826558265584;18135.922330097088;15625.0;17169.62962962963;16954.455445544554;14207.142857142855;15739.001692047375;17368.686868686873;19098.492462311555;20930.666666666668;25112.19512195122;30227.81065088758;36565.68946796958;44543.47826086954;54790.20408163265;68299.37694704058;60029.11877394636;62985.074626865724;78063.53276353277;98615.99999999994;128015.66265060237;173111.11111111086;250255.1020408163;410550.00000000035;126181.3455657492;77384.94623655913;80740.10554089713;97192.46031746033;87207.84810126584;104772.5714285714;127808.19672131151;159161.53846153844;161740.7407407408;164433.33333333334;209081.54506437777;276809.6774193549;391041.24700239825;623065.2173913048;358621.5568862275;258427.27272727253;171067.1052631579;149385.02202643172;133943.49747474756;122443.52159468437;113592.75147928996;106608.88888888886;85838.77338877339;83099.61315280464;75640.83828943643;69861.81818181818;68956.11510791365;68205.02283105024;67588.23529411762;67089.0;63526.10188895247;63390.74889867843;58014.53744493393;58231.91153238548;56193.00265721878;56560.24096385542;56953.974895397485;57372.638436482084;55743.958573072494;58327.6875483372;61005.14619883041;57228.205128205125;57803.016591251886;60429.77528089887;63152.00141693234;63676.309111880066;62071.14754098363;64826.40635340834;65404.12215387933;65998.47908745246;64472.86144578313;65141.34672179559;65823.1460023175;66517.90790221715;65197.30438715512;65950.02666666667;68756.38469827587;71663.94483759753;74676.29262926291;77797.16509171764;78456.94027815654;81702.53583241453;85064.94845360825;88548.45070422535;89105.43898398674;86822.07041513405;87474.68833290342;88143.05977710229;86141.50943396227;86885.94988899461;90330.45465479913;93897.56690997568;91750.72463768117;95341.4863593603;96061.2395929695;99791.28061144905;103654.0956439394;104309.44625407172;108317.63597833764;112469.11344137274;113045.45880149811;117348.49921011057;117890.24901093789;118453.36076817557;122912.56944444447;127531.92686357247;127995.2819332566;132776.61227661232;137730.81463990555;142865.07177033488;133929.379776602;134428.42287694977;134950.76660988072;139870.14667817086;136002.98476739397;140916.3469557966;146004.59090268976;146463.7873754153;151726.80412371136;147393.96494045228;152642.4242424242;158078.15333882932;163709.0940742288;164014.7783251231;169832.58426966294;159535.64280215555;165112.8730251609;170888.8493475682;176872.11866105435;177124.74389282917;177410.30408677127;183570.01832940566;196512.05265322913;210797.9274611399;183916.30650769995;184245.30791788857;190526.12897231002;197031.81304183937;185202.84666433808;197561.80226194832;197801.4895908112;204474.40844557702;218559.80560320176;226023.27530625407;242282.42584315318;241694.61937026706;259515.7228747203;279374.369189907;301628.9831302718;312522.397075187;323872.76699029125;351701.86142709403;383493.6393805309;398189.0519187358;413573.53110599087;429691.2941176473;473288.23529411777;524686.5051903115;546887.1158392436;612595.7878315127;693018.1109185445;793661.7283950624;834072.3929471031;975333.3333333333;923132.3079690586;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0
9,18.0;16.0;14.0;11.0;12.0;14.0;15.0;16.0;16.0;16.0,800.0;700.0;491.3043478260869;635.2941176470588;1166.6666666666663;2366.666666666667;6416.666666666666;28933.333333333343;999100.0
8,17.0;10.0;11.0;12.0;12.0;13.0;12.0;13.0;15.0,142.85714285714283;322.2222222222222;742.8571428571429;1350.0;3115.3846153846157;4050.0;8400.0;999200.0
7,18.0;16.0;11.0;12.0;14.0;15.0;16.0;16.0,800.0;328.57142857142856;469.5652173913044;983.333333333333;2258.3333333333335;7860.0;999300.0
7,19.0;11.0;12.0;14.0;14.0;15.0;15.0;16.0,137.5;299.99999999999994;850.0;1800.0;5259.259259259259;19700.00000000001;999300.0
6,17.0;15.0;15.0;15.0;16.0;16.0;16.0,750.0;1466.6666666666663;2433.333333333333;7600.0;27166.666666666657;999400.0
6,17.0;15.0;15.0;15.0;16.0;16.0;16.0,750.0;1466.6666666666663;2433.333333333333;7600.0;27166.666666666657;999400.0
6,17.0;11.0;12.0;12.0;14.0;15.0;16.0,183.33333333333337;433.33333333333337;778.5714285714284;2440.0;46999.99999999999;999400.0
5,18.0;12.0;14.0;15.0;15.0;16.0,200.0;633.3333333333331;1957.1428571428573;4733.333333333333;999500.0
5,17.0;11.0;12.0;14.0;15.0;16.0,183.33333333333337;433.33333333333337;1537.4999999999998;13599.999999999996;999500.0
