numPlayed,heuristicList,remainingTime
127,28.0;21.0;21.0;21.0;21.0;20.0;19.0;16.0;15.0;15.0;15.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;10.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,299.99999999999994;566.6666666666665;933.3333333333333;1400.0;1675.0;1782.7586206896553;1457.7319587628867;1285.1851851851852;1251.8324607329841;1281.5126050420167;1196.742671009772;1172.3404255319147;1183.1460674157302;1217.5097276264596;1269.2967409948542;1276.646706586826;1301.9034971226201;1341.0501193317418;1391.5492957746478;1451.7195767195767;1520.402561756633;1596.7741935483878;1680.2322512536284;1770.3264094955493;1866.713189113747;1969.1260430390867;1949.9094749547376;1718.4486373165619;1541.1147136019763;1401.2448132780082;1288.4629838406609;1195.9706959706955;1119.1274106860574;1054.6572934973638;1000.1819008640296;953.9325842696635;914.5668346532284;881.0472310245968;852.5594345684294;828.4552845528451;752.4081477251093;684.4611528822052;623.3147491130258;567.9462571976974;517.539863325741;471.4368314541771;429.0994345607505;390.08438818565264;354.0229885057479;320.60606060606005;289.5724105790514;260.6998654104973;233.79824845929306;208.70381966186596;185.27483610690888;163.38797814207737;142.935450335508;123.82261315741198;105.9660353872141;89.29188255613008;73.73457567363312;59.2356687898091;45.74290484140147;33.209417596035564;21.593053982634956;10.855796140813254;0.9632664797627513;-8.11569783768482;-16.409412087535202;-23.943661971830807;-30.741979925212036;-36.82588597842732;-42.21509837199028;-46.92771826129774;-50.98039215686367;-54.38845516915171;-57.16605765326767;-59.326277455331365;-60.8812196347817;-61.842105263157464;-62.219350670327;-62.022638315878794;-61.26098030043249;-59.94277539341965;-58.07586033659936;-55.66755608261701;-52.72470954255914;-49.25373134328402;-45.26063003249146;-40.751043115436914;-35.730265260466695;-30.20327397013898;-24.174752979752157;-17.649113614530506;-10.630514310307262;-3.122878479292922;4.870089117608586;13.344887348352131;22.298204909024207;31.726907630523783;41.628026790314834;51.99874833763715;62.83640294992074;74.13845684660009;85.90250329380797;98.1262547401293;110.8075355293604;123.9442751414881;137.53450191776756;151.57633722989704;166.0679900570667;181.00775193798654;196.39399226795285;212.22515391380693;228.49974912192738;245.21635569670616;262.37361342887925;279.9702207548344;298.00493162967905;316.4765525982257;335.3839400495399;354.72599764165534;374.5016738843333;394.70995986866;415.3498871331831;436.4205256570731;987300.0
51,25.0;21.0;21.0;21.0;20.0;18.0;17.0;13.0;10.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,525.0;1016.6666666666665;1683.3333333333333;1960.0;1684.2105263157896;1545.161290322581;1086.842105263158;764.9122807017543;524.2320819112629;409.09090909090924;343.1529726118906;302.32558139534876;276.5957446808511;261.0561056105612;253.01866081229423;250.88757396449705;253.65562518651154;260.65573770491847;271.42857142857156;285.6474988312293;303.0739045127534;323.52941176470586;346.8780019212295;373.01414581066365;401.85471406491524;433.33333333333303;467.396367023754;504.0;543.1080889644422;584.6905537459279;628.7221570926145;675.1815677435507;724.0506329113932;775.3138075313818;828.9577022326939;884.9707221860763;943.3427762039655;1004.0650406504055;1067.1297664794556;1132.530120481927;1200.2600538683018;1270.3141928494051;1342.687747035573;1417.3764323584746;1494.3764058985253;1573.6842105263158;1655.2967276760965;1739.2111368909518;1825.424881033311;1913.9356362562748;2004.7412859926399
11,22.0;20.0;17.0;16.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,1000.0;686.6666666666666;742.8571428571427;690.0;768.361581920904;900.0000000000002;1068.041237113402;1266.6666666666665;1493.333333333333;1746.7532467532465;2026.204238921002
9,21.0;17.0;16.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0,425.0;620.0;757.8947368421054;837.5;1007.4074074074076;1231.034482758621;1498.5915492957743;1806.3492063492063;2152.5773195876295
8,20.0;17.0;16.0;15.0;14.0;14.0;14.0;14.0;14.0,566.6666666666667;783.3333333333334;912.4999999999998;971.4285714285713;1150.0;1392.307692307692;1684.375;2021.0526315789475
5,24.0;21.0;19.0;19.0;19.0;19.0,700.0;753.3333333333333;1070.5882352941176;1499.9999999999998;2026.881720430108
3,22.0;19.0;19.0;19.0,633.3333333333334;1233.3333333333335;2044.4444444444448
1,22.0;21.0,2100.0
1,21.0;21.0,999900.0
1,22.0;21.0,2100.0
1,21.0;20.0,2000.0
