numPlayed,heuristicList,remainingTime
19,38.0;30.0;29.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;25.0;24.0;22.0;24.0;24.0;21.0;21.0;23.0;22.0;24.0,375.0;618.5185185185186;975.0;1266.6666666666665;1480.8743169398908;1625.5813953488373;1714.4067796610166;1884.4444444444443;2106.5934065934066;2369.1588785046733;2519.584954604409;2450.617283950618;2706.849315068492;2987.35632183908;2895.325203252032;2878.8927335640146;3131.9576719576726;3282.857142857143;3701.3661202185795
14,40.0;31.0;30.0;27.0;27.0;26.0;25.0;24.0;23.0;24.0;25.0;25.0;26.0;27.0;26.0,344.44444444444446;573.3333333333333;650.0;833.3333333333335;992.1568627450981;1120.6896551724135;1218.181818181818;1286.666666666667;1478.4810126582279;1787.8787878787875;2128.1786941580754;2630.0653594771247;3359.7402597402597;3978.1893004115227
7,31.0;30.0;27.0;27.0;28.0;27.0;24.0;2.147483647E9,3000.0;1366.6666666666665;1766.666666666667;2977.7777777777783;3564.102564102564;2684.6153846153843;999300.0
3,37.0;34.0;34.0;35.0,1133.3333333333335;2233.3333333333335;5683.333333333333
3,35.0;33.0;33.0;35.0,1650.0;3266.6666666666665;999700.0
3,37.0;34.0;34.0;35.0,1133.3333333333335;2233.3333333333335;5683.333333333333
2,37.0;33.0;36.0,825.0;6966.666666666667
2,35.0;34.0;34.0,3400.0;6766.666666666667
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
