numPlayed,heuristicList,remainingTime
168,31.0;30.0;24.0;24.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;23.0;23.0;25.0;25.0;25.0;25.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;23.0;24.0;26.0;23.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;21.0;23.0;24.0;24.0;25.0;24.0;24.0;24.0;25.0;22.0;23.0;23.0;23.0;24.0;24.0;23.0;22.0;24.0;24.0;25.0;22.0;22.0;22.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;22.0;22.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;23.0;22.0;22.0;23.0;23.0;23.0;24.0;22.0;24.0;22.0;23.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;22.0;22.0;23.0;25.0;25.0;22.0;22.0;25.0;25.0;25.0;25.0;2.147483647E9,300.0;70.95238095238095;85.92592592592592;174.28571428571428;252.94117647058823;346.0;453.47826086956525;575.3846153846154;711.7241379310345;862.5;1233.6158192090395;1734.0740740740744;2408.9795918367345;3323.939393939395;4578.205128205128;6329.411764705878;8843.908045977012;12610.000000000011;18630.0;29338.09523809528;52577.777777777854;135410.00000000052;6614.395604395603;3747.865168539326;3469.7674418604647;3298.1481481481487;3192.975778546713;3132.3926380368093;2648.804433887569;2355.4263565891474;2290.7931034482763;2250.269151138715;2227.655367231639;2331.6260162601634;2438.606770833333;2548.5714285714284;2661.4975845410636;2777.365967365967;2641.045548654244;2648.742746615087;2900.4150326797385;2785.6537102473503;2805.920066611157;3064.8618161308514;3342.433361994841;3639.7902097902097;3958.165925925925;4298.878842676311;4663.339466421342;4812.015503875969;5210.0819672131165;5635.584415584415;6090.324511657213;6576.242774566473;7095.4322200392935;7650.153640614562;7767.787439613525;7890.597014925372;8018.2897505260025;8150.610820244328;8287.33727810651;8901.836499712146;9558.058252427185;10259.061371841159;11008.187134502925;11809.092627599244;12665.788964181993;13582.685185185188;14564.638860630725;15617.014613778705;16745.752054305114;17957.444933920706;19259.433748584375;20659.91452991453;22168.06722689076;23794.20792079209;25549.97020008514;27448.52242744065;29504.829467939973;31735.969868173255;34161.52269399706;36804.0425531915;39689.64718272776;42848.750000000015;46316.98113207547;59376.4406779661;64781.33928571433;38445.56701030929;27774.341787439622;22003.91061452514;19430.599161174356;17507.51311647429;16019.02939804013;14835.411764705883;12891.729010806315;12231.00591715976;12047.216981132064;11885.527426160337;12109.24039320822;11963.100686498852;11834.551123337918;11721.711711711709;11955.839895013123;11225.146705146703;10881.890479436492;10579.457364341088;10311.804788213629;10306.236559139785;10305.85805700989;10085.369616191534;9683.294546717607;9715.096774193547;9749.86217203587;9986.576158940397;9634.1012025613;9322.861365651788;9046.58858184879;8953.694060211552;8870.151813448834;8795.116988809767;8872.323485227836;8950.677186061801;9030.155415250121;9110.736842105269;9342.375483510783;9577.839195979896;9817.15926767979;9580.717009916098;9366.9582374219;9312.414675767917;9547.322515212983;9637.808219178081;9729.213564964113;9821.5283483977;9914.742874530888;10008.847926267279;10103.834735279564;9907.429550647386;9865.590858416947;9693.490982921288;9535.748875821515;9515.153104381661;9498.017384105964;9484.143297130815;9594.968275640513;9463.87990043559;9577.16279787152;9454.78091819949;9454.810739436614;9571.39737991268;9688.73050259965;9925.990534144692;10167.56904069768;10413.525809273842;10663.921396528183;10918.817141179927;10768.490928495192;10629.233070938637;10624.757288135592;10877.343856306981;11134.495880558972;10994.084880636605;10863.654763439474;11119.269323671508;11379.513573191321;11644.456323337694;11914.167430092048;998320.0
107,30.0;28.0;27.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;25.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;26.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;23.0;23.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;23.0;23.0;24.0;25.0;26.0;26.0;26.0;26.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,140.0;178.88888888888889;265.0;286.6666666666667;342.9487179487179;417.05882352941177;505.0;605.3333333333334;717.4137931034484;840.909090909091;734.4791666666666;699.9999999999995;769.0909090909091;1044.3434343434344;1403.7190082644627;1874.9090909090908;2497.912457912458;3332.727272727275;4473.636363636363;6077.7777777777765;8428.0;24329.999999999985;17326.66666666668;5599.999999999997;3623.170731707317;2823.8390804597702;2602.5;2460.0;2367.2916666666665;2308.23754789272;2413.3697632058283;2522.222222222222;2634.709784411277;2750.761904761904;2870.3196347031962;2993.333333333333;3119.7609001406468;3249.5663956639573;3382.7189542483666;3519.191919191919;3658.96214896215;3802.0094562647773;3948.31615120275;4097.866666666668;4250.647249190939;4189.68;3959.75;3782.58064516129;3792.9214340198323;3966.216216216216;4143.451589061345;4324.628820960698;4509.749103942652;4698.813559322034;4891.823242867084;5088.779149519891;5289.682217714672;5731.220527045769;6207.107947805455;6720.3216374269;7274.169797145004;6830.612612612611;6476.482504604052;6436.5927654609095;6942.031156381068;7486.231527093592;8072.672577580748;8705.24119947849;9388.29415715245;10126.731301939057;10926.082916368836;10103.694267515923;9451.843767949451;8924.895397489541;8828.187250996016;9095.641025641025;9753.333333333334;10460.992685475447;11223.360258481427;12045.77777777778;12335.773026315797;12629.242424242424;13551.717905720145;14549.965317919077;15632.166367444643;16807.70057899091;18087.372826786857;19483.69477911646;21011.235772357722;22687.063953488392;24531.305998481406;26567.86433492316;28825.34612176815;31338.280701754396;34148.735738513715;37308.49315068495;40882.024922118384;44950.634218289095;49618.33136094673;55020.35623409669;61335.85052728105;68807.24550898201;77770.91954022988;88707.58787878782;102329.0224032588;119735.83333333331;142724.9955317247
56,28.0;27.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;23.0;25.0;26.0;23.0;23.0;23.0;24.0;24.0;26.0;26.0;23.0;23.0;24.0;26.0;26.0;26.0;23.0;23.0;23.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0,270.0;536.6666666666666;435.0;359.99999999999994;393.93939393939394;458.0;539.7368421052631;635.3623188405799;743.3333333333333;862.9032258064518;993.6666666666667;848.6274509803924;793.5820895522387;777.871485943775;783.5858585858585;871.0280373831774;963.5797101449275;1061.2195121951222;1163.931297709924;1271.7026378896883;1502.0512820512818;1492.051282051282;1748.2513661202183;2229.489051094891;2146.2264150943397;2098.913443830571;2076.4285714285716;2222.0853080568722;2372.747336377474;2944.416243654823;3683.6857142857143;3498.2421227197356;3371.2334801762117;3538.305084745763;4367.777777777778;5458.043478260868;6938.670886075947;6237.160493827155;5752.795454545456;5405.577689243029;5150.685579196219;5338.219178082191;5976.310160427808;6689.690210656752;7488.9320388349515;8386.58536585366;9397.66169154229;10540.269058295966;11836.453900709217;13313.333333333334;15004.641909814321;16952.881355932204;22943.153477218235;33512.97029702968;56951.19047619055;151942.9333333334
41,27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;23.0;25.0;25.0;26.0;23.0;23.0;24.0;26.0;23.0;23.0;23.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0,260.0;250.0;352.85714285714283;492.0;661.5384615384614;860.0;1086.842105263158;1341.818181818182;918.1395348837209;806.25;777.7647058823529;785.2830188679246;915.7017543859652;1056.120218579235;1206.5384615384614;1366.9565217391303;1537.374429223744;1525.1162790697674;1933.25;2441.8918918918916;3668.0;3231.6216216216217;2982.3756906077347;3213.4736842105253;4669.463087248322;4162.329749103944;3850.224215246637;3650.76923076923;3522.6374859708194;3802.6315789473674;4570.285714285715;5513.750000000001;6688.663793103447;8176.346153846154;10100.543478260866;12659.249999999993;16190.220588235294;21320.714285714286;29362.272727272713;43593.749999999956;999590.0
41,30.0;29.0;24.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;23.0;23.0;24.0;24.0;26.0;23.0;23.0;24.0;25.0;26.0;26.0;26.0;23.0;23.0;26.0;26.0;26.0;26.0,290.0;82.22222222222223;86.92307692307692;109.0;139.19753086419755;175.88235294117646;243.59999999999997;322.6016260162602;412.9213483146067;582.5581395348837;797.8313253012049;1067.0;1399.6103896103896;1806.7567567567564;2301.4084507042253;2898.8235294117662;3617.076923076924;4477.741935483872;5506.779661016951;6735.714285714284;8203.207547169812;9957.19999999999;23763.47222222224;9106.285714285708;6120.689655172414;5829.607843137257;5653.846153846155;8236.666666666668;6347.777777777779;5356.3063063063055;5396.818181818182;6249.739130434782;8565.135135135135;12434.285714285714;20067.894736842103;13009.36708860759;10011.76470588235;14160.588235294123;21953.613445378152;41594.11764705886;179724.70588235266
40,27.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;25.0;25.0;25.0;23.0;23.0;24.0;26.0;23.0;23.0;24.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0,260.0;516.6666666666666;418.3333333333333;496.0;616.6666666666666;765.5555555555558;938.6363636363636;1134.3589743589744;1352.0;975.9259259259261;861.6666666666667;826.666666666667;827.4603174603175;848.4000000000001;975.4716981132074;1111.4285714285716;1256.271186440678;1410.0000000000005;1421.4485981308412;1762.376237623762;2174.4210526315787;2673.3707865168526;2533.9779874213837;2454.6341463414624;2667.6470588235293;3641.6352201257855;3425.0400000000004;3287.0833333333326;3532.7272727272743;4760.569105691057;6673.74358974359;8144.242424242428;10024.012738853504;12483.913043478273;15803.921568627462;20476.800000000007;27457.654320987655;38872.36559139789;60604.186046511575;999600.0
35,27.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;25.0;25.0;25.0;25.0;25.0;26.0;23.0;23.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0,125.0;246.66666666666669;410.0;615.0;861.6666666666667;1150.0;1480.0;1851.6666666666665;2265.0;1325.0000000000002;1090.5376344086021;1010.0;989.7169811320757;1135.1461988304093;1290.5737704918033;1456.0;1631.4251207729467;1816.8493150684938;2012.272727272727;1958.9743589743593;2463.333333333333;3095.714285714285;3896.309523809524;4923.174603174604;6263.392857142856;11025.925925925914;7775.8407079646;6296.363636363637;10038.117283950616;13049.99999999999;17433.421052631576;24289.777777777806;36322.49999999999;62414.28571428572;158822.22222222228
33,28.0;27.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;23.0;25.0;25.0;26.0;23.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0,270.0;167.7777777777778;223.63636363636363;305.0;405.55555555555554;523.8461538461538;659.3548387096774;544.6153846153846;522.3287671232878;532.9787234042553;560.5217391304348;664.8387096774196;778.0451127819548;900.1408450704228;1031.1258278145694;1171.0000000000005;1188.4767025089604;1495.2272727272732;1867.9518072289156;2682.3529411764707;2462.4260355029587;2338.3168316831684;2861.410934744268;3496.363636363636;4271.472392638037;5224.844444444442;6409.051094890511;7898.709677419357;9803.393393393395;12290.816326530614;15631.29411764706;36696.000000000044;999670.0
31,26.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;1736.6666666666667;2316.6666666666665;960.0;782.2222222222223;747.6470588235294;762.1212121212121;939.1904761904761;1135.6756756756754;1351.6666666666665;1587.235772357724;2253.521126760563;3232.0000000000014;4738.027210884354;7236.315789473687;11948.888888888889;23458.333333333307;86674.0;12904.736842105258;7781.126760563381;5960.000000000002;6223.214285714284;8350.42553191489;11575.657894736842;16925.51724137931;27274.499999999993;54904.54545454542;333172.5
30,26.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;26.0;23.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;1736.6666666666667;2316.6666666666665;960.0;782.2222222222223;747.6470588235294;762.1212121212121;939.1904761904761;1135.6756756756754;1351.6666666666665;1587.235772357724;2253.521126760563;3232.0000000000014;4738.027210884354;7236.315789473687;11948.888888888889;23458.333333333307;9092.553191489358;41176.666666666664;12093.333333333334;7796.9999999999945;7876.404494382021;10958.518518518518;16070.727272727267;25944.210526315765;52153.96825396826;303049.9999999991
