numPlayed,heuristicList,remainingTime
351,30.0;29.0;29.0;24.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;24.0;24.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;24.0;23.0;23.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;22.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;24.0;22.0;23.0;23.0;23.0;23.0;23.0;22.0;24.0;24.0;23.0;22.0;22.0;24.0;24.0;23.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;22.0;23.0;24.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;22.0;23.0;23.0;22.0;23.0;25.0;25.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;21.0;22.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;22.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;22.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;20.0;20.0;21.0;21.0;20.0;21.0;21.0;21.0;22.0;22.0;22.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;22.0;23.0;23.0;20.0;23.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;22.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;20.0;21.0;21.0;21.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;2.147483647E9,290.0;576.6666666666666;140.55555555555557;140.0;211.25;296.95652173913044;397.11538461538464;511.72413793103453;640.78125;784.285714285714;942.2368421052631;1319.9999999999998;1824.0625000000005;2498.275862068967;3406.730769230769;4646.956521739129;6374.999999999999;8857.058823529409;12587.499999999989;18600.000000000007;29478.75000000002;5376.530612244897;3761.061571125265;3455.0;3269.8237885462554;3158.0407124681933;3094.5454545454545;3064.8192771084327;2615.458823529412;2339.57528957529;2284.9137931034484;2252.128764278297;2356.72131147541;2464.5142857142864;2717.2910662824206;2988.1395348837223;3277.91788856305;3587.5147928994083;3917.8507462686584;4269.879518072289;3869.539052496799;3773.130841121494;3526.5297741273107;3341.7704517704515;3641.0232558139533;3961.304347826087;4303.893691962856;4670.156250000001;5061.549155908639;5479.62962962963;5926.06372045221;6402.635983263599;6911.260205892796;7453.991323210412;7551.614583333333;7655.577822311288;7765.42471042471;7880.763500931105;8001.255995203834;8596.14678899083;9230.533707865168;9907.157425111536;10628.994140625;11399.28143712575;12221.547619047618;13099.645093945725;14037.788461538461;15040.598103574031;16113.15022421525;17261.03448275862;18490.420597484273;19808.13559322034;21221.75373134328;22739.70161977835;24371.381578947367;26127.317073170736;28019.32495344506;30060.7204610951;32266.562500000015;34653.94871794871;37242.37261146496;40054.15841584157;43114.99429223745;46454.590747330985;50107.5;54114.14414414411;58522.116935483864;63387.848101265845;68778.75368731564;74776.04651162794;81478.45588235288;117052.7891156462;197831.66666666645;68164.02985074623;42018.6846038864;30804.61538461543;26204.160583941604;22964.8886372216;20564.62222222222;18718.038528896668;16571.02874432678;16083.94285714285;15656.278755074425;15279.17737789203;15464.95415744546;15130.542168674698;14833.414821206015;14568.805723720418;14332.738063835399;14121.867612293143;13933.361753958585;14156.530120481928;14381.573301549462;14608.490566037735;14429.363636363638;13540.272676683355;13103.522794552988;12716.47697491576;12371.875853065103;12063.815342837746;11787.444462461497;11309.10014218972;11317.892777364108;11330.486454995633;11133.43601232148;10757.656415694593;10423.078278379056;10471.155050255396;10521.167759164842;10398.320413436693;10122.482531853673;9873.537735849057;9648.135593220333;9443.463485177152;9388.85634722489;9339.786636720943;9295.862992030172;9256.73196794301;9222.073552425663;9191.59730479588;9284.760184796305;9258.218098209885;9119.609073103593;9103.510026426242;9202.751481566997;9078.880604433838;9180.703996454164;9283.203044942178;9386.376780058508;9490.224266820012;9594.744603547764;9699.936920397306;9805.800377965987;9912.334165972801;10138.69420108469;10368.73188405797;10602.48778103617;10840.00279876854;11081.318188192401;11326.47554806071;11159.37759618658;11004.435196195007;10986.863494944257;10972.216991135429;10837.275088109809;10830.940347466896;11069.993299628433;11312.944050818474;11559.840142095914;11676.943026177161;11929.558698037305;12186.242053789734;12447.042826202443;12712.011310548312;12981.198372580446;13254.65545664359;13532.434593924363;13814.588410843075;14101.170137589883;14392.233616808408;14687.833312429455;14988.024318658281;15292.8623691182;15602.403846153851;15916.705790297343;16031.37844296316;15750.444078947363;15488.808820633982;15244.779293739972;15191.017559657816;15141.490161397302;15095.986099044309;15054.30896478122;15016.275702895506;14660.592577611485;14482.52266456445;14464.598632196732;14599.874638379944;14735.805492977986;14872.39111788812;15166.84140042089;15465.946231397022;15769.770142636851;16078.37863983748;16391.838221013793;16710.21639536017;17033.58170254403;17362.00373244279;17695.55314533623;18034.30169256656;18378.32223767885;18108.341873731024;17854.57493880625;17997.165715355106;18338.102619506157;18684.346349745334;19035.9728206828;19393.05917403568;19755.683803522843;20123.926380368102;20497.86787942956;20877.590605972746;21263.178223106417;21654.715779899954;22052.28974020255;22455.988012184338;22865.899978620884;23282.116527942922;23704.73008607394;24133.834649078926;24569.525816649097;25011.900826446283;25461.058589334818;25278.591003872494;25730.59586138121;26189.523237179485;26655.476585684817;27128.5611801556;27608.884152839088;28096.554536187567;28223.593607767787;28351.53218252375;28480.36151777711;28610.073136983585;28740.658819682845;28872.110591900313;29004.42071697748;29137.58168680861;29642.6800597389;30155.47865647082;30676.096335553717;31204.654161781946;31741.27545762378;32286.08585609572;32839.21335512954;33400.788373481984;34435.56973995272;35511.506086238915;36630.8940953982;37796.203525297926;39010.09382500545;39085.348032857764;39162.53444706218;39241.61290322581;39322.544689800205;39405.29248297902;39489.82028506507;38471.45874850538;37525.11164581329;36166.573214449854;34927.12746305418;33792.048578898546;32370.885239335068;31087.126945376876;30243.190399137013;29459.56404430559;28442.28204343837;27509.650083675646;26903.088662790695;26334.35105143768;25570.582499434226;25079.173027259672;24615.936130419006;24178.64260608037;23960.45779532602;23751.66614272241;23551.774403842857;23177.531880710914;22999.045480344495;22827.9471002184;22663.878559324075;22506.504790531657;22355.512005731318;22210.60603303153;22071.51080748124;21937.966999029373;21809.730763380354;21686.57260309168;21420.53838519388;21310.12030261689;21347.339991386914;21385.33761970646;21001.560604258353;21044.750511569335;20951.68993030615;20997.35219301626;21043.651024429437;21090.57697420899;21138.12086358065;21186.273775647747;21235.027046117815;21284.372254420614;21334.301215198222;21251.36436577745;21171.643818477532;21095.02506885107;20643.902155887226;20218.38227442605;19816.41551102595;19436.16541194829;19075.981903381944;18835.963926402615;18606.18470029521;18386.056415768526;18175.03562776116;17972.61914752753;17778.340382872364;17591.76607051334;17412.49335241478;17240.147154577422;17074.377832398797;16914.859051503478;16839.88785139688;16767.52198477032;16621.013704589954;16554.949842361708;16491.187238864106;16429.64860702786;16370.260189606255;16241.183152346766;16187.065393616027;16134.861465994178;16084.511279847917;16035.957329622866;15989.14455641475;15944.020219218895;15900.533774225365;15858.636761579204;15818.282699072595;15779.426982279136;996490.0
108,30.0;29.0;29.0;24.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;26.0;27.0;27.0;27.0;26.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;23.0;26.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;23.0;23.0;24.0;25.0;23.0;23.0;23.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,290.0;576.6666666666666;140.55555555555557;140.0;211.25;296.95652173913044;397.11538461538464;511.72413793103453;640.78125;784.285714285714;942.2368421052631;1319.9999999999998;1824.0625000000005;2498.275862068967;3406.730769230769;4646.956521739129;6374.999999999999;5748.461538461539;7781.555555555555;10707.017543859649;15138.064516129032;11616.95652173914;4573.461538461538;3492.6315789473683;3299.9999999999995;3183.3333333333335;3116.4406779661017;3084.242424242422;3077.4429223744287;3090.0;2702.676056338028;2453.153759820425;2409.4680851063836;2384.2382271468155;2373.261238337575;2489.3366093366094;2608.4560570071258;2490.62015503876;2738.4994640943196;2868.3333333333344;3143.333333333333;3438.412017167382;3754.7712418300653;4093.687315634218;4456.516853932583;4844.703196347033;5259.7834493426135;5703.396226415094;5202.191641182468;4830.191502094554;4546.238973536488;4508.102409638555;4672.155850540807;4462.600536193028;4295.27027027027;4160.529100529101;4188.659793814433;4517.64119601329;4869.195402298848;5244.919168591226;5646.54867256637;6075.975070365907;6535.262183837137;7026.666666666665;7552.661064425771;8115.960264900659;8719.55193482688;9366.731662024142;10061.143674052897;10806.8281938326;11608.276729559744;12470.496894409938;13399.088729016787;13544.451345755688;13695.660377358503;13852.422907488986;14014.477007386226;14181.587743732587;14353.543788187379;14530.15452538631;15554.099590723057;16656.610407876236;17845.4015481374;19129.20539730134;20517.945736434103;22022.94810058855;23657.196339434275;25435.647668393784;27375.622381807298;29497.289719626173;31824.27875243665;34384.45349626613;37210.90618336886;40343.24384787475;43829.2745098039;47727.24565756821;52108.85826771656;57063.389043639734;62703.42729970326;69173.01587301589;76659.45961319683;85410.88560885612;95763.11244979916;108182.14390602078;123334.02439024395;142205.08196721302;166320.7556935818;198172.23021582744
55,29.0;28.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;26.0;25.0;25.0;25.0;25.0;25.0;26.0;23.0;23.0;24.0;25.0;26.0;23.0;23.0;23.0;23.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;24.0;23.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0,280.0;174.44444444444446;177.85714285714286;221.8181818181818;282.2222222222222;355.2631578947369;439.7826086956522;535.3086419753087;641.6129032258065;758.5714285714286;886.1111111111112;782.5454545454547;745.2112676056338;738.8888888888889;817.2774869109948;900.7692307692307;989.274074074074;1082.7272727272727;1284.8749999999995;1511.484593837535;1764.2372881355932;2044.871794871795;2631.6108452950557;3000.0;3402.1739130434776;3839.8381877022675;4314.731707317073;4828.6274509803925;6313.333333333334;5135.470085470085;4461.258503401361;4457.805383022775;4966.309148264984;6221.510791366905;5434.156976744185;4919.414634146341;4564.36974789916;4311.107011070111;4427.768014059755;4896.402877697841;5870.677290836654;7104.999999999994;8706.95431472081;10852.4705882353;13850.349650349648;13013.456790123451;10923.382233088834;11961.005025125627;13089.457364341084;16564.928425357877;21692.0;29953.52941176473;45362.56410256419;83873.41463414629;346814.28571428516
51,30.0;28.0;28.0;28.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;23.0;23.0;23.0;23.0;24.0;25.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,140.0;276.6666666666667;460.0;175.7142857142857;161.66666666666669;173.33333333333334;214.8275862068965;261.9607843137255;314.61538461538464;372.7272727272728;477.7450980392157;498.29268292682934;624.156626506024;767.7777777777779;930.0;1111.6279069767438;1313.4291187739466;1536.1363636363635;1780.4494382022474;2047.037037037037;2336.5384615384614;2649.5652173913036;2986.702508960573;3348.5106382978734;3735.5263157894733;4148.263888888889;5358.502994011977;4357.345132743363;3792.72514619883;3440.6976744186045;3208.4615384615386;3293.7674418604647;3666.8396226415093;4451.875000000002;4921.855760773968;5428.556149732618;5974.1463414634145;6560.915750915752;7191.281337047354;7867.796610169493;8593.16141356256;9370.232558139538;10202.035398230086;11091.776447105787;13999.119718309861;18201.452991452996;24755.887681159413;36297.31343283579;61734.166666666664;162377.4509803919;999490.0
37,28.0;27.0;23.0;23.0;24.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0,270.0;94.0;117.89473684210526;188.33333333333334;438.5964912280702;981.4285714285713;2333.3333333333335;2493.333333333334;2738.0000000000005;3038.8888888888887;3383.809523809524;1841.6666666666667;1447.333333333333;1291.5686274509803;1226.3565891472867;1356.5714285714284;1494.3487858719645;1639.629629629629;2029.5454545454545;2496.8036529680367;3056.6666666666665;2747.471264367816;3332.662601626015;4033.2467532467545;4875.000000000001;5891.39303482587;7126.693548387095;8640.701754385964;10516.21794871795;12871.276595744677;15880.119047619046;19811.17117117118;25100.625000000004;32507.777777777752;43482.196969696975;61178.82352941184;999630.0
25,28.0;25.0;24.0;24.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;22.0;23.0;24.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0,83.33333333333334;118.33333333333334;179.23076923076923;169.23076923076925;191.88034188034186;226.9230769230769;270.30769230769226;363.8095238095238;472.0;595.0000000000001;732.9019607843137;771.7647058823527;934.5283018867924;1291.1111111111113;1494.5544554455446;1474.0983606557375;1984.3730886850153;2678.749999999999;3646.626506024097;5043.809523809522;7168.245614035087;10670.000000000002;17289.569892473104;33795.555555555584;999750.0
24,30.0;28.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,140.0;81.11111111111111;90.0;114.73684210526318;147.7124183006536;187.5;233.63636363636363;285.9259259259258;344.2718446601943;408.62068965517244;530.7344632768362;672.6666666666667;835.4098360655739;1019.8924731182799;1406.7567567567567;1937.959183673469;2682.666666666667;3759.999999999999;5394.067796610168;8062.318840579703;12994.545454545452;24618.000000000015;80248.09523809513;999760.0
22,28.0;25.0;24.0;24.0;23.0;23.0;23.0;23.0;22.0;22.0;23.0;23.0;23.0;24.0;23.0;22.0;23.0;24.0;24.0;25.0;25.0;25.0;25.0,83.33333333333334;118.33333333333334;179.23076923076923;205.4545454545455;251.61290322580646;310.0;378.5714285714286;394.34343434343435;426.14457831325296;527.7777777777778;640.3436426116839;763.8461538461537;1029.387755102041;1173.2704402515724;1160.4651162790697;1324.705882352941;1717.989417989418;2216.8965517241386;3505.172413793105;6171.2643678160985;14357.241379310348;999780.0
22,29.0;26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,86.66666666666667;123.33333333333334;147.5;161.42857142857142;193.75;236.15384615384608;286.5625;344.2105263157894;408.75;480.0;626.9636963696369;799.21568627451;998.3495145631068;1068.9830508474577;1513.592233009709;2156.3636363636356;3122.876712328767;4668.620689655174;7405.581395348838;13257.142857142855;33023.84615384616;999780.0
21,27.0;22.0;24.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;22.0;22.0;22.0;24.0;24.0;24.0;24.0,44.0;152.22222222222223;167.69230769230768;213.99999999999997;275.30864197530866;348.82352941176475;533.2352941176471;771.7647058823529;1071.1764705882351;1438.235294117647;1879.7058823529412;3758.1818181818167;10465.000000000005;10725.55555555557;5332.758620689655;4000.0;3444.074074074074;5869.090909090909;12167.600000000004;59177.77777777775;999790.0
