numPlayed,heuristicList,remainingTime
531,30.0;29.0;29.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;23.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;24.0;24.0;23.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;26.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;24.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;22.0;22.0;24.0;25.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;22.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;25.0;22.0;23.0;22.0;23.0;25.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;22.0;22.0;23.0;23.0;23.0;23.0;22.0;23.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;24.0;24.0;24.0;24.0;24.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;23.0;23.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;21.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;21.0;21.0;19.0;19.0;20.0;19.0;20.0;19.0;19.0;19.0;17.0;18.0;18.0;18.0;17.0;19.0;18.0;19.0;19.0;20.0;19.0;18.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;18.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;19.0;17.0;17.0;17.0;19.0;19.0;17.0;18.0;18.0;18.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;17.0;18.0;18.0;18.0;19.0;19.0;19.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;19.0;18.0;19.0;17.0;18.0;18.0;18.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;18.0;19.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;18.0;17.0;16.0;15.0;17.0;16.0;16.0;16.0;14.0;16.0;17.0;16.0;16.0;17.0;15.0;15.0;16.0;15.0;15.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;14.0;14.0;14.0;13.0;13.0;12.0;14.0;12.0;14.0;14.0;14.0;13.0;11.0;11.0;10.0;10.0;8.0;8.0;7.0;8.0;9.0;7.0;8.0;9.0;7.0;8.0;9.0;7.0;7.0;9.0;9.0;9.0;8.0;6.0;5.0;7.0;7.0;0.0,290.0;576.6666666666666;140.55555555555557;140.0;183.70370370370372;269.20000000000005;371.6363636363636;491.1111111111111;627.6923076923077;781.4285714285717;1129.21875;1605.5172413793098;2260.0000000000005;3168.260869565219;4451.25;6315.294117647055;9143.571428571428;13737.27272727272;22099.374999999996;4438.518518518521;3165.664335664336;2954.8275862068963;2834.79674796748;2770.8474576271187;2744.3820224719107;2744.5413870246084;2764.5592705167173;2800.0;2847.8346121057125;2518.8796680497917;2305.794066317627;2161.2851405622487;2060.860927152318;1990.567375886526;2026.4042867701405;2066.6805845511485;2110.897435897436;2158.6604361370714;2298.3808647654096;2442.7536231884055;2396.267664172901;2546.32183908046;2809.453781512605;3095.2725186460125;3405.6878306878307;3742.802893309223;4108.939393939394;4506.666666666665;4276.2874251497;4275.848142164781;4284.468247895944;4131.596638655463;4164.656862745099;4541.538461538462;4950.0;5392.9844961240315;5873.7874251497005;6396.111111111112;6964.129511677283;7582.565789473686;8256.785714285714;8505.937673900946;8758.893442622952;9015.652173913046;9276.213080168776;10080.688524590163;10960.425170068023;11924.428739693753;12983.16176470588;14148.850574712642;15435.873333333335;16861.25523012552;18445.30701754386;20212.457757296455;22192.35436893204;24421.333333333332;26944.42028985508;29818.092485549132;33114.16666666667;36925.386313465766;41373.642857142884;46622.403100775184;64301.17395029994;99208.7022900763;122488.86363636375;53116.257982120056;34615.230582524266;26053.783303730015;22569.708737864075;20054.381443298967;18157.206798866846;16678.60465116279;16211.167778836993;15804.1208295762;15448.267750213858;15136.208299430435;14861.920093095428;14620.452186805041;14956.439867598385;14734.154929577468;14537.95114263199;14364.834523036989;14212.263502965972;14078.066586442035;13960.377358490565;13857.582725743128;13768.281348883462;14112.000000000004;14460.627524912472;14814.179638575766;14713.794805194808;13805.774178180083;13041.731192256932;12704.719665271967;12404.12844036697;12135.129573170732;11893.719445457858;11676.550034989503;11480.8;11543.667546174143;11608.792489478798;11676.090273363001;11745.482360287233;11353.475177304963;11004.79195885928;11094.729281767954;11397.64779177627;11070.84760649978;10777.452557496543;10513.070639115811;10444.699376947043;10383.269668030924;10328.26284322409;10279.21306286865;10235.700757575756;10197.347022587262;10318.095334891757;10284.07701468837;10105.826636050515;10085.073602794422;10212.028192525273;10339.840044125758;10468.508763935719;10598.033971810622;10728.415300546454;10859.652395333687;10991.744913238792;11124.692522711392;11258.494903115885;11555.013927576601;11857.719758593545;11992.927435675052;12304.361164371623;12091.333333333336;12060.169538097985;11870.333386505026;11851.363778542383;12156.014777550701;12467.018805309732;12610.635294117645;12930.692002417936;13257.393785668994;13590.867001354689;13931.240719970092;14278.646798227952;14633.219954648524;14995.0978476237;15364.421156050434;15741.333662632747;16125.982339955848;16518.517439440602;16919.09258329148;17327.864859556073;17470.503921241445;17085.6706582014;16730.869250645992;16639.20864946889;16554.26448736999;16475.6428918001;16402.98145506419;16116.636972584769;16060.883468834687;16222.156704361874;16384.26966292135;16768.578573190698;17160.705293082436;17560.80898876404;17969.05270850461;18385.60350175777;18810.632542655017;19244.315258101276;18871.576673866086;18778.22303110523;19207.670928787073;19645.83835946924;20092.908011869447;20549.067236776613;21014.508196721312;21489.428021449206;21974.028969462128;22468.518595904727;22973.109927089172;23488.021641966592;24013.478260869568;24549.71034186812;25096.954685099845;25655.45454545455;26225.45985401459;26807.227448674606;27401.02131438721;28007.112833507224;28625.78104673271;29257.312925170078;29902.003654080392;30560.156928896376;31232.085264133457;31918.11031585499;32618.563218390795;33333.78493604926;34064.12663060771;34178.456046407846;34294.60938718228;34412.551532463505;34532.24872579001;34653.66850912394;34776.779661016946;35526.226134703546;36291.47555961628;37072.91084854993;37870.926756352776;38685.93034128097;39518.34144809173;40368.593214078406;42051.385365853654;43833.41133210763;45723.24163227876;47730.460258452804;47724.82517482519;47724.199044494286;47728.42033435687;47737.33524355299;47750.797246280235;45868.97435897439;44169.07720144754;42626.44927536233;41220.69972451791;39267.625202987976;37527.465683261624;35967.63487897346;34066.09195402298;32387.347254447042;30894.76608187134;29559.330099330098;28357.75581906016;27583.686548223348;26866.526315789484;26200.431048069346;25580.331428571422;25259.562935110385;24704.75022837636;24185.44033842604;23926.73832671505;23680.40676033667;23445.71015445284;23221.970746480227;23008.56294236603;22804.908391976933;22610.471612000245;22424.756086631824;22058.278511963672;22079.02798996858;22101.10007232309;21941.014647286593;21787.868020304577;21817.8092738886;21848.866135760334;21881.014683381207;21914.23184704339;21948.49537220157;21983.78378378378;22020.076352360964;21885.170619739856;21755.904788209;21467.958488836503;20881.78748311572;20336.125944584386;19827.0178625492;19483.27087470861;19157.694234533858;18848.96761826521;18555.89597577847;18277.395017235976;18012.47867174589;17760.248212346974;17519.882794615878;17290.631199063115;17071.804602341548;16959.875553097347;16756.82971996387;16655.580401842337;16558.21750427575;16464.577362813114;16374.505561237536;16287.856287425151;16204.491742301794;16124.281596860244;16047.102492739596;15972.837582343229;15901.376104890987;15832.61299517189;15766.44852209204;15702.787954403677;15641.541251260216;15659.739115939206;15678.553806714815;15621.351270390242;15566.328615506045;15365.528015820699;15173.279610194902;15058.837104725058;14880.04944005394;14775.331496469778;14608.708676438626;14448.716477367037;14295.004075928726;14026.36296178513;13829.171144112577;13640.436867806067;13459.660800843365;13233.009647913797;13120.479499223959;12960.942255576401;12857.446698591213;12757.544680434572;12709.36968840811;12615.090971507034;12477.355371900823;12390.366722715991;12351.416898962663;12313.840060763887;12277.594622241706;12242.640730968782;12208.940178579252;12133.403894711357;12060.301711261896;11989.541647709086;11962.255158796372;11854.479585968948;11790.242837786303;11767.587993548836;11745.852396232278;11725.012148559526;11705.04422818879;11685.92644803496;11667.637418730861;11650.156513095166;11633.463832482525;11655.122609269141;11602.168470864852;11477.607241243608;11357.399347506547;11241.33854563587;11197.921056122199;11155.825815453905;11047.72492818486;10976.108387616681;10906.640627590363;10839.243075203462;10805.515861693295;10772.83340182883;10741.166607312436;10679.646097775545;10619.909831586267;10591.94229467856;10564.864873101396;10538.654234053603;10454.758744494351;10402.110844054856;10350.948696736305;10301.224693634513;10280.744060370285;10260.968363105012;10241.880700887436;10169.016633399875;10125.008230181726;10082.214692210775;10040.599845201237;10000.128974588184;9960.768752633798;9922.487169858558;9910.536118111582;9899.10070895765;9888.170047541158;9877.733570662836;9867.781034254906;9858.302501419565;9849.288331001477;9840.72916666667;9832.615926461776;9776.786488491516;9746.168870431366;9716.385044040984;9710.843373493979;9682.364059590313;9677.802357836337;9627.614769546042;9601.414176684784;9575.935474008862;9551.161072898045;9549.339893072125;9547.84235230977;9546.662937258532;9523.774271844672;9501.526729370498;9479.905430296416;9458.895975368383;9459.90413348183;9439.83856173179;9441.560189060252;9443.548413665867;9445.79913553869;9448.308354081575;9451.072165115202;9454.086757990877;9457.34841280623;9460.853497720087;9464.598466361831;9447.906719128016;9452.265400664684;9436.35315956377;9441.304351169692;9405.880039631127;9391.388482214124;9377.351165661377;9363.759009907633;9350.603192938801;9337.875141689492;9325.566523323132;9333.185204818928;9340.988729742554;9310.150900965426;9299.266509232655;9288.766213581253;9278.642883206561;9268.889578163773;9259.499543024898;9269.301757661135;9279.263061939258;9289.381706589382;9299.65597730943;9310.084193895773;9320.664709399582;9331.395909308176;9342.276210750397;9353.304061725246;9364.47794035298;9375.796354147895;9387.257839312046;9398.860960049347;9410.604307899108;9422.486501088595;9434.506183903924;9446.662026078619;9458.95272219932;9489.858808134579;9520.841057891652;9533.345146213134;9527.498534930986;9503.585249492602;9462.03769010134;9403.425577703514;9381.686253239317;9342.765732016489;9304.677392602422;9267.400574439218;9196.611953301968;9161.325211681353;9143.622026073874;9109.601090865423;9076.293811764175;9060.157105963373;9011.690424239738;8964.255552629267;8933.828063757514;8888.149965251278;8843.428453819875;8815.203793103448;8787.561831254596;8745.148090646975;8703.605164868137;8662.910883235592;8637.955067276898;8613.512757467865;8560.184254606367;8507.984905379788;8456.882926853219;8392.694468330423;8329.937121128358;8254.81583380257;8208.591128396849;8136.465363335252;8092.4590171498185;8049.331116858091;8007.058940859679;7952.772416114914;7874.312951480366;7797.745289262717;7710.788870137178;7626.042931634411;7519.916877910748;7416.820360847209;7305.393503379117;7208.246506819087;7124.538609700576;7021.773744979428;6932.276904385077;6855.301240277482;6760.204702054558;6677.487011501311;6606.4812159449375;6518.206264716462;6432.253327559241;6366.739266978653;6302.695210168917;6240.07265346942;6170.1113444085;6084.674394844435;5993.101278243254;5920.424233762265;5849.47912947322;5724.9578505703885
47,29.0;28.0;28.0;28.0;23.0;23.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;25.0;25.0;25.0;25.0;25.0;26.0;23.0;23.0;25.0;23.0;23.0;24.0;26.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,280.0;556.6666666666666;926.6666666666666;206.66666666666666;181.11111111111114;214.0;254.8;337.23577235772365;431.4606741573033;537.5;655.3721682847896;785.0909090909091;926.6666666666667;1080.1075268817206;1245.4198473282443;1623.6065573770484;1811.5897435897436;2010.0000000000005;2218.8356164383563;2438.0952380952363;2667.777777777778;3362.4324324324307;2750.5582922824306;2419.53488372093;2676.8060836501904;2440.75;2291.538461538461;2360.0;2839.74358974359;3134.6560846560856;3774.3390804597702;4561.509433962265;5543.159722222221;6788.13953488372;8401.535087719298;10552.12121212121;13529.226190476185;9671.904761904761;8822.929292929293;10818.32061068702;13477.01908957416;17163.124999999985;22565.41401273886;31163.06010928964;46815.517241379355;83773.07692307695;273641.3725490191
44,30.0;28.0;28.0;28.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;23.0;23.0;24.0;25.0;23.0;23.0;24.0;26.0;26.0;23.0;23.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0,140.0;276.6666666666667;460.0;175.7142857142857;161.66666666666669;173.33333333333334;195.1063829787234;243.95061728395063;298.5245901639345;358.82352941176464;424.84444444444443;542.3684210526317;677.857142857143;832.2222222222223;1006.3291139240507;1200.9999999999995;1417.0164609053497;1655.121951219512;1916.0240963855422;2516.2162162162167;2193.2124352331602;2012.3529411764707;2089.166666666667;2391.3178294573636;2250.0;2162.994350282486;2276.64;2820.5882352941185;3514.863387978141;3263.3333333333335;3094.7710843373493;3801.212121212122;4708.198198198198;5261.656441717792;5866.980146290492;6528.461538461538;7250.7868852459;8039.082774049215;10316.944444444443;13664.077669902912;19004.354166666657;28752.807017543855;51859.26470588242;172126.6666666666
38,30.0;28.0;28.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;23.0;23.0;26.0;26.0;23.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0,140.0;276.6666666666667;170.0;160.0;159.33333333333334;176.85714285714286;203.0;235.15151515151518;272.3076923076924;314.0;359.98039215686276;443.37078651685397;536.0752688172042;638.1786941580756;749.7524752475248;951.7525773195882;1194.2652329749105;1484.1573033707864;1829.5882352941173;2240.329218106997;2728.181818181819;3307.5342465753406;3996.1111111111113;5943.396226415086;9665.540540540542;6614.111111111113;5289.3975903614455;7691.250000000004;12207.925925925923;8469.718309859152;8098.036809815952;9550.877192982454;11289.432624113477;13388.153846153851;15949.019607843127;28794.999999999935;90339.20000000014;999620.0
37,27.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;24.0;23.0;24.0;26.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;23.0;23.0;25.0;26.0;26.0;26.0,260.0;516.6666666666666;418.3333333333333;496.0;616.6666666666666;765.5555555555558;938.6363636363636;1134.3589743589744;1352.0;975.9259259259261;861.6666666666667;826.666666666667;933.0088495575219;1046.9892473118277;1168.5185185185185;1297.5342465753426;1622.2857142857147;2009.9999999999995;2471.4843749999995;3019.6721311475417;3085.620437956205;2752.5287356321837;2892.5354609929077;4040.000000000002;4848.275862068965;5811.764705882352;6965.433070866142;8354.915254237296;10040.91743119266;17381.42857142856;43460.00000000001;16654.54545454546;10973.448275862069;12983.432835820897;21653.598484848495;49545.71428571422;999630.0
31,29.0;28.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;25.0;26.0;26.0;25.0;25.0;25.0;25.0;26.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0,280.0;98.0;103.18181818181819;129.41176470588232;165.21739130434784;208.62068965517238;259.00000000000006;316.0975609756098;484.7368421052631;849.9999999999998;1548.3333333333333;2187.000000000002;3058.611111111111;4258.333333333329;5935.714285714285;25240.0;6057.521367521367;3921.4285714285725;3895.000000000001;3925.531914893617;3995.9433962264156;5069.166666666665;6459.612403100774;8295.789473684215;10784.090909090908;14278.333333333327;19439.999999999993;27665.55555555554;42499.87179487175;76349.99999999999;999690.0
28,28.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;26.0;23.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0,83.33333333333334;163.33333333333334;271.11111111111114;406.6666666666667;570.0;761.1111111111109;568.0;534.3589743589744;545.6521739130435;663.157894736842;792.0883534136547;932.4444444444443;1265.9523809523812;1696.1538461538469;2250.6944444444443;2967.2727272727266;3898.6666666666665;7743.333333333338;4656.376811594203;3609.8039215686285;4577.849462365591;5819.523809523812;7436.666666666667;9586.666666666677;12526.315789473683;16704.999999999996;75119.99999999997;999720.0
28,29.0;26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;26.0;23.0;24.0;26.0;25.0;25.0,86.66666666666667;123.33333333333334;147.5;161.42857142857142;193.75;236.15384615384608;286.5625;344.2105263157894;408.75;480.0;626.9636963696369;799.21568627451;998.3495145631068;1068.9830508474577;1513.592233009709;2156.3636363636356;3122.876712328767;4668.620689655174;7405.581395348838;13257.142857142855;7696.181818181823;5856.829268292684;13828.749999999998;8868.57142857143;9310.0;28253.33333333331;110790.00000000023;999720.0
24,28.0;26.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0,130.0;120.0;133.52941176470588;170.76923076923077;220.0;279.09090909090907;347.35849056603774;495.80246913580254;823.0434782608694;1355.2631578947367;2264.7777777777774;3974.5454545454545;7874.28571428571;3937.843137254905;2978.703703703704;2585.945945945946;2956.2337662337663;3352.5;3774.819277108433;4223.2558139534885;6192.941176470589;9693.199999999997;17314.6875;999760.0
22,26.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;1736.6666666666667;2316.6666666666665;960.0;782.2222222222223;747.6470588235294;762.1212121212121;939.1904761904761;1135.6756756756754;1351.6666666666665;1587.235772357724;1842.4418604651162;2598.9189189189187;3718.064516129032;5466.0;8445.000000000002;14369.230769230762;30830.0;247610.0
