numPlayed,heuristicList,remainingTime
2,15.0;13.0;12.0,650.0;788.8888888888889
2,15.0;13.0;2.147483647E9,650.0;999800.0
2,14.0;12.0;11.0,600.0;722.2222222222223
2,15.0;13.0;12.0,650.0;788.8888888888889
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,15.0;13.0,650.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,15.0;14.0,1400.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,14.0;13.0,1300.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,15.0;13.0,650.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,15.0;14.0,1400.0
1,16.0;15.0,1500.0
1,15.0;14.0,1400.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,15.0;13.0,650.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,15.0;13.0,650.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,15.0;14.0,1400.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,15.0;13.0,650.0
1,16.0;15.0,1500.0
1,15.0;13.0,650.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,13.0;12.0,1200.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,15.0;14.0,1400.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,15.0;14.0,1400.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,15.0;13.0,650.0
