numPlayed,heuristicList,remainingTime
266,120.0;118.0;118.0;110.0;108.0;108.0;109.0;111.0;108.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;109.0;110.0;109.0;110.0;109.0;109.0;110.0;109.0;110.0;110.0;109.0;109.0;109.0;109.0;110.0;109.0;109.0;110.0;110.0;110.0;110.0;110.0;110.0;110.0;109.0;109.0;110.0;109.0;109.0;110.0;109.0;109.0;109.0;110.0;109.0;110.0;110.0;110.0;109.0;110.0;109.0;109.0;109.0;109.0;109.0;110.0;110.0;109.0;109.0;110.0;109.0;110.0;109.0;110.0;109.0;110.0;109.0;109.0;109.0;109.0;110.0;109.0;110.0;110.0;110.0;109.0;110.0;110.0;110.0;109.0;109.0;109.0;109.0;110.0;110.0;110.0;110.0;110.0;110.0;110.0;109.0;109.0;109.0;109.0;109.0;110.0;109.0;109.0;109.0;110.0;109.0;110.0;110.0;109.0;109.0;110.0;110.0;110.0;110.0;110.0;109.0;109.0;109.0;110.0;109.0;109.0;110.0;110.0;109.0;109.0;109.0;110.0;109.0;110.0;109.0;110.0;110.0;110.0;109.0;110.0;109.0;109.0;109.0;109.0;109.0;110.0;110.0;110.0;110.0;109.0;110.0;110.0;109.0;109.0;110.0;110.0;110.0;109.0;109.0;110.0;109.0;110.0;110.0;109.0;109.0;109.0;110.0;109.0;110.0;110.0;110.0;110.0;109.0;109.0;110.0;110.0;110.0;110.0;110.0;109.0;109.0;109.0;109.0;109.0;110.0;110.0;109.0;110.0;109.0;110.0;110.0;110.0;110.0;110.0;109.0;110.0;109.0;110.0;109.0;109.0;110.0;110.0;110.0;110.0;110.0;110.0;109.0;110.0;109.0;110.0;110.0;110.0;110.0;110.0;109.0;110.0;110.0;109.0;110.0;109.0;110.0;109.0;110.0;110.0;110.0;109.0;109.0;109.0;109.0;110.0;110.0;110.0;109.0;110.0;110.0;110.0;109.0;110.0;110.0;110.0;109.0;110.0;110.0;110.0;109.0;109.0;110.0;109.0;110.0;110.0;109.0;110.0;109.0;109.0;110.0;110.0;109.0;110.0;2.147483647E9,5900.0;11766.666666666666;3733.3333333333335;3387.5;3809.523809523809;4722.222222222223;6415.0;7165.543071161049;8469.565217391304;9906.779661016948;11474.591194968554;13171.42857142857;14996.28482972136;16948.484848484848;19027.55905511811;21233.170731707316;23565.072133637055;26023.076923076922;28607.042253521122;31316.856780735106;34152.43243243243;37113.69863013698;40200.598151169106;43413.08411214953;46751.117734724285;50214.66666666665;53803.7037037037;57518.20580474934;63780.870712401054;67718.27411167511;74687.54764930114;78825.10187449062;83081.74322732628;91064.53900709221;95497.91192103265;104269.56521739133;113589.99999999997;118181.12094395282;122890.19189765459;127716.04938271604;132657.6872100729;143629.05811623245;148672.6040658277;153832.45942571785;166003.78071833646;178890.83969465652;192524.91971740528;206938.5214007782;222165.42239685656;238240.74074074064;255201.002004008;259255.0;263525.6007393715;281706.7289719626;285822.102425876;290156.862745098;309596.84763572685;313752.61382799316;318131.51761517616;322718.9952904237;343594.5107398568;347985.7142857143;370098.83177570096;393397.7883096367;417942.70833333326;420970.67901234573;446822.31793265475;449505.98290598294;452542.98181818175;455904.4943820228;459565.53518895677;463504.3363994745;490732.5100133512;519400.67842605116;522311.4754098363;525557.3604060911;555655.182795699;558492.0099875154;590107.4285714283;592497.9524979525;625671.0;627577.6299879082;662348.5128205129;663733.3333333335;665562.2478386168;667800.4096834265;670417.1273712737;706374.8344370864;708475.892219843;746147.7644492913;785800.1666666669;827553.718384296;826808.2191780823;870392.7374301677;916312.4406457741;964716.2790697676;960120.3703703703;956410.5567606653;953506.0860440714;951336.3821138213;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0
83,118.0;116.0;105.0;103.0;104.0;103.0;103.0;104.0;103.0;103.0;103.0;103.0;103.0;103.0;104.0;103.0;103.0;103.0;104.0;104.0;104.0;104.0;104.0;103.0;103.0;104.0;103.0;104.0;103.0;103.0;103.0;104.0;103.0;103.0;104.0;104.0;104.0;103.0;104.0;104.0;103.0;104.0;104.0;104.0;104.0;103.0;103.0;103.0;104.0;104.0;104.0;104.0;104.0;104.0;103.0;104.0;104.0;103.0;103.0;103.0;104.0;104.0;104.0;104.0;104.0;105.0;105.0;105.0;105.0;105.0;105.0;105.0;105.0;103.0;104.0;103.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0;105.0,5800.0;1638.4615384615383;1823.2142857142858;2463.4146341463415;3100.2949852507377;3877.7777777777774;5000.0;5993.333333333334;7103.017241379309;8325.757575757576;9659.684684684684;11103.658536585364;12656.944444444445;14885.185185185182;16632.603406326034;18486.486486486494;20446.331236897273;23380.487804878052;26528.796844181456;29892.720306513413;33473.55679702048;37272.463768115944;39619.77401129943;42072.61146496815;46435.25741029641;49017.647058823524;53791.90751445086;56493.442622950824;59298.48877374783;62204.433497536964;67750.66991473813;70765.04253673629;73879.06976744185;80056.92307692308;86536.89567430026;93323.37662337664;96486.67355371901;103750.92402464066;111339.69387755104;114502.92397660819;122579.79308115097;131000.0;139768.5878962536;148890.50350541747;151743.61313868614;154758.28970331588;157922.88182831657;167817.02838063438;178102.75;188786.74431503052;199875.6644518272;211376.11940298503;223294.67439293597;225415.82278481012;237847.8260869565;250720.16850974195;252507.70392749243;254574.67438494938;256894.46759259264;270438.1084840056;284461.3509749304;298973.4542073455;313983.7290502793;329501.53846153815;362222.79285888985;398865.4320987654;440079.3327908869;486664.2570281125;539615.7077625571;600188.7159533073;669988.3107873744;751100.6711409396;718566.0842754368;744345.6714383095;715668.7145557656;741572.5047080982;768032.8642901815;795053.2710280376;822637.1508379878;850787.8787878787;879508.7800369684;983477.2908366533;991700.0
80,118.0;115.0;102.0;103.0;102.0;103.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0;105.0;104.0;105.0;105.0;104.0;105.0;105.0;105.0;104.0;105.0;105.0;104.0;105.0;104.0;104.0;104.0;105.0;105.0;105.0;105.0;104.0;104.0;104.0;105.0;105.0;104.0;104.0;105.0;104.0;105.0;105.0;105.0;105.0;105.0;105.0;105.0;104.0;105.0;104.0;105.0;104.0;104.0;105.0;105.0;105.0;105.0;105.0;105.0;104.0;105.0;104.0;105.0;105.0;105.0;104.0;105.0;105.0;104.0;105.0;105.0;105.0;105.0;104.0;104.0;104.0;105.0;105.0,3833.3333333333335;1295.8333333333333;1737.9310344827586;2254.5454545454545;3069.321533923304;4227.272727272727;5567.549668874172;7090.196078431373;8795.238095238095;10682.692307692307;12752.569750367105;15004.878048780485;18385.71428571429;22177.519379844958;24917.56272401434;29453.521126760555;34449.01960784313;37542.30769230768;43327.21518987342;49622.91666666666;56442.90123456791;59695.428571428594;67345.04249291784;75573.03370786521;78789.06249999999;87876.85664939549;91132.04819277111;94613.51351351352;98301.62085976041;108805.08474576271;120044.3736730361;132046.52482269506;144838.80597014923;147561.3545816733;150624.29906542058;153986.6197183099;168120.39007092197;183169.04761904763;185943.69747899158;189066.6666666666;205328.52564102563;208273.3333333334;225674.27258805514;244168.21465428278;263807.5117370892;284646.83544303797;306743.30666666664;330156.6343042073;354949.26350245497;351786.4424057085;377655.2631578946;374241.73913043475;401212.3348017623;397514.87603305775;394987.0298313878;422716.4912280703;452060.48064085445;483105.42005420034;515942.9619440622;550670.3910614527;587391.0638297873;574516.9312169312;612200.8064516129;599268.3417085427;637949.1272882079;678837.1428571424;722059.9735799207;703077.011494253;747157.0175438595;793750.0000000003;771434.8394768133;818821.3075060537;868907.0283600492;921857.7889447233;977852.1126760563;943013.7767220902;913764.5994832041;889054.356846473;941018.6046511624;992000.0
61,115.0;110.0;102.0;103.0;102.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0;104.0;105.0;105.0;105.0;105.0;105.0;105.0;104.0;104.0;104.0;105.0;104.0;104.0;104.0;105.0;104.0;104.0;105.0;105.0;105.0;105.0;105.0;104.0;105.0;104.0;105.0;104.0;105.0;104.0;105.0;104.0;104.0;105.0;104.0;104.0;105.0;105.0;105.0;105.0;104.0;104.0;105.0;105.0;104.0;104.0;105.0;105.0;105.0,2200.0;1576.923076923077;2293.181818181818;3024.242424242424;4506.410256410256;6277.777777777778;8338.235294117647;10687.719298245616;13326.190476190479;16253.623188405796;19470.0;22975.308641975305;29003.726708074533;33050.19157088122;40712.20930232558;49543.529411764684;59648.4126984127;71136.14457831325;84121.34146341465;98724.2798353909;101554.14364640886;104984.00000000001;108905.17503805172;126127.10280373832;129711.53846153844;133790.81364829393;138294.52554744523;158442.1052631579;162531.3588850174;167071.42857142855;190119.4630872483;215937.0370370371;244860.79136690643;277277.6119402985;313634.36692506453;309211.2676056341;348680.9523809525;342886.6666666666;385585.4166666667;378303.79746835446;424347.7447744776;415462.6506024097;464967.9245283017;454363.21839080466;446674.603174603;497753.03867403255;488233.9270568279;481279.2452830191;534281.0344827587;593556.701030928;660050.2702702702;734898.8636363633;706767.097329888;684627.0142180098;758904.2288557218;842501.9197207675;809005.4892601433;782262.2807017543;864735.1766513054;957548.5436893204;993900.0
9,105.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;72666.66666666667;96899.99999999999;124600.0;155766.6666666667;999100.0
8,107.0;102.0;102.0;102.0;104.0;104.0;104.0;104.0;104.0,2040.0;4046.666666666667;6733.333333333334;17033.333333333336;40000.0;96366.66666666672;289800.0;999200.0
7,105.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;72666.66666666667;96899.99999999999;999300.0
7,105.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;72666.66666666667;96899.99999999999;999300.0
6,105.0;104.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;72666.66666666667;999400.0
5,105.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;999500.0
