numPlayed,heuristicList,remainingTime
401,120.0;119.0;118.0;113.0;102.0;102.0;105.0;104.0;104.0;104.0;104.0;104.0;105.0;104.0;105.0;105.0;104.0;104.0;104.0;105.0;104.0;104.0;105.0;105.0;104.0;105.0;104.0;104.0;105.0;105.0;104.0;105.0;105.0;104.0;104.0;104.0;104.0;105.0;105.0;105.0;104.0;104.0;105.0;104.0;104.0;105.0;104.0;105.0;105.0;104.0;105.0;105.0;105.0;104.0;105.0;104.0;105.0;105.0;105.0;105.0;104.0;105.0;105.0;104.0;105.0;104.0;105.0;105.0;103.0;98.0;97.0;98.0;97.0;99.0;98.0;97.0;99.0;98.0;99.0;97.0;92.0;93.0;93.0;94.0;96.0;90.0;91.0;89.0;90.0;93.0;87.0;87.0;89.0;89.0;87.0;89.0;90.0;90.0;89.0;88.0;89.0;87.0;87.0;89.0;90.0;90.0;91.0;89.0;89.0;90.0;91.0;91.0;91.0;91.0;89.0;89.0;90.0;91.0;89.0;89.0;90.0;91.0;91.0;91.0;91.0;89.0;89.0;90.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;89.0;91.0;90.0;91.0;91.0;91.0;91.0;89.0;91.0;90.0;91.0;91.0;91.0;89.0;89.0;91.0;89.0;91.0;89.0;91.0;91.0;91.0;91.0;91.0;89.0;89.0;91.0;91.0;91.0;89.0;87.0;89.0;89.0;87.0;89.0;90.0;91.0;89.0;88.0;89.0;90.0;89.0;90.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;87.0;87.0;89.0;88.0;89.0;90.0;90.0;91.0;87.0;89.0;89.0;89.0;90.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;89.0;89.0;89.0;88.0;87.0;90.0;91.0;91.0;89.0;90.0;91.0;87.0;91.0;91.0;88.0;89.0;90.0;89.0;91.0;91.0;91.0;91.0;91.0;91.0;91.0;92.0;89.0;86.0;86.0;87.0;85.0;85.0;85.0;87.0;87.0;87.0;88.0;88.0;88.0;85.0;85.0;87.0;87.0;87.0;87.0;88.0;88.0;88.0;88.0;83.0;85.0;84.0;85.0;84.0;87.0;87.0;87.0;86.0;88.0;84.0;82.0;81.0;83.0;84.0;84.0;85.0;80.0;80.0;80.0;76.0;67.0;67.0;70.0;67.0;70.0;70.0;65.0;63.0;67.0;61.0;61.0;62.0;61.0;55.0;57.0;58.0;60.0;60.0;60.0;57.0;57.0;59.0;59.0;60.0;60.0;61.0;61.0;56.0;56.0;56.0;58.0;54.0;54.0;54.0;55.0;55.0;56.0;54.0;54.0;54.0;54.0;53.0;55.0;56.0;56.0;56.0;56.0;56.0;56.0;57.0;49.0;50.0;48.0;46.0;51.0;51.0;52.0;48.0;50.0;48.0;50.0;50.0;49.0;48.0;50.0;44.0;46.0;44.0;46.0;43.0;45.0;42.0;45.0;46.0;47.0;47.0;47.0;47.0;47.0;48.0;48.0;48.0;43.0;43.0;46.0;47.0;45.0;36.0;41.0;42.0;37.0;41.0;43.0;37.0;38.0;39.0;33.0;37.0;39.0;37.0;39.0;40.0;37.0;40.0;40.0;41.0;41.0;41.0;41.0;41.0;41.0;33.0;31.0;31.0;24.0;19.0;17.0;14.0;1.0,11900.0;11800.0;5190.909090909091;2523.809523809524;2442.9223744292235;2980.0000000000005;3497.095435684648;4106.8493150684935;4798.250728862973;5565.989847715736;6407.191011235956;7522.314049586777;8493.656716417909;9791.056910569107;11180.555555555557;12331.531531531531;13550.416666666666;14836.43410852713;16599.752781211373;18003.85802469136;19473.558215451576;21528.571428571435;23688.832487309643;25319.001919385795;27681.564245810056;29419.199057714955;31220.168067226892;33886.885245901634;36667.6;38609.923664122136;41603.4353995519;44714.23001949318;46784.61538461539;48917.1581769437;51111.11111111112;53365.84158415841;56992.62644728823;60749.059623849535;64635.60023654642;67027.33485193622;69480.10250777961;73697.39696312367;76229.31937172775;78821.45748987854;83377.31597396093;86044.96124031008;90845.61740243122;95793.91634980991;98541.18729866543;103737.83454987835;109086.7933061963;114588.87892376678;117394.30929626411;123147.93103448275;126008.14876723778;132016.70816044262;138187.22702925422;144520.62193126022;151017.7840986049;153856.57998423954;160611.04150352385;167534.29312581063;170373.49943374857;177556.7567567568;180430.2721088436;187876.64974619294;195501.26262626264;193630.11635865844;172299.41469124964;153699.3972877951;142159.1525171284;131079.41293137643;125757.26839985355;119745.98164316098;113387.35632183908;110626.96629213482;107104.48717948717;105199.33774834438;101535.53287443628;94004.5390070922;88688.16671524337;84283.47934918648;81185.15338446149;79655.10365564171;75223.45902828137;71969.23353078442;68384.94035785289;65717.3469387755;64444.873986654144;61416.55588505982;58832.759853214506;57128.80969522438;55636.842105263146;53867.42990278784;52744.57582367123;51956.35723713154;51259.57985854533;50454.911216003595;49560.67741935484;48937.034739454095;48053.214377610195;47264.491515772694;46862.733773377346;46658.159963014325;46488.09030654515;46492.69609079446;46238.35738159289;46019.843342036555;45968.16301056379;46072.136157656234;46192.216850981175;46327.53648216908;46477.30136938078;46386.13409062846;46318.39977529443;46395.52469135803;46610.295814740726;46593.20111186237;46594.79472499511;46731.861652405256;46998.77646144883;47274.418039895914;47558.490308723;47850.717254323616;47918.95743412163;48001.10943177799;48209.98452501263;48541.606822727226;48879.95714722988;49224.866608386335;49576.176406540755;49933.737090026036;50297.40787728505;50667.05603713705;51042.556321452576;51197.20318220607;51587.00299582756;51869.30481283422;52271.28345843832;52678.47997986268;53090.8095464535;53508.19164594225;53703.83349354772;54133.609528741596;54454.862124306965;54895.33121916844;55340.43063336816;55790.10416666666;56016.316948982814;56250.05691908383;56717.462854570025;56962.00281044304;57439.99934162882;57694.854818469;58183.12140543165;58675.462825672555;59171.847356726634;59672.24458182923;60176.625323421904;60453.53973335495;60736.641005132245;61256.276730556;61779.74234283698;62307.01597659182;62604.35562117699;62675.52854122622;62987.17480205343;63304.228984012385;63396.845915201644;63727.14070567985;64177.0078530547;64745.97153062481;65087.10678969936;65317.94735305733;65669.94227014176;66141.69679643486;66501.65076883417;66981.61731995453;67581.40274304022;68184.61388740205;68791.24458822203;69401.28886972356;70014.74093798046;70631.59517405188;71251.8461274257;71875.48850975472;72502.51718886993;73132.92718305772;73766.71365558638;74403.87190946983;74546.08606303699;74696.11159188581;75099.72402172963;75384.06213488101;75796.73949388522;76336.84210526316;76880.19597273464;77551.62950495888;77725.75571207695;78155.39092856884;78588.73099734823;79025.73591365638;79591.70526995757;80287.00481498582;80985.63018709602;81687.58008956989;82392.85325699777;83101.44845433829;83813.36447601375;84528.6001450363;85247.15431216561;85969.02585509581;86426.20430858227;86886.92067102647;87351.1411466634;87684.74325193974;87889.26819014446;88500.5201560468;89249.55920740389;90001.93535444127;90484.63066374772;91107.22891566265;91870.33506660268;92084.91412042604;92855.59725077299;93629.63223131136;93988.0800526998;94489.95988410966;95134.87805553249;95642.23541048466;96434.64455416854;97230.42669191341;98029.5816209953;98832.10914263547;99638.00906190516;100447.2811876327;101259.92533231371;102224.53033879108;102744.87972905766;102822.05248116395;102907.49054237425;103147.79952345074;103101.12699866168;103065.07876521604;103039.32907348241;103309.83906791874;103585.28369650217;103865.57326852046;104293.41696064422;104724.65154413771;105159.24181698287;105169.01955705226;105187.70573189537;105496.66730186962;105809.90303930172;106127.34574401629;106448.93042014627;106915.19274376414;107384.44650034257;107856.66779344677;108331.83338282953;108106.54633872624;108172.82693319308;108108.1692110477;108190.69549879248;108143.5114898012;108513.85852961769;108887.59398496241;109264.67784870099;109508.77706260976;110029.70770482082;110008.59743404287;109727.16089212536;109327.60549714611;109208.3903414238;109230.17800674017;109259.44259246328;109425.51180031284;108953.79224084018;108501.73761329948;108068.5976171646;107162.7941540748;105223.5521235521;103383.41460647437;101965.85710441336;100290.43280182232;99006.79800559401;97778.72018174932;96111.55053726841;94335.97111320987;93014.92106103829;91219.4286151375;89515.10285368109;87977.70639622658;86433.4663734699;84502.77240553785;82823.12906142624;81298.84183517331;79985.12937766858;78730.21560038217;77530.42175652093;76193.71383875687;74917.79828164123;73816.89394471748;72761.95926613953;71806.39348367939;70888.53009744726;70059.7934666779;69262.0859364847;68238.59776090745;67256.69863201355;66314.02298034063;65502.64312569241;64537.19850730609;63610.11987172063;62719.26460465249;61905.21809171367;61121.32825684166;60406.748841053646;59637.69005919776;58896.458140633156;58181.65486302937;57491.974655732556;56789.73146660547;56183.38442898316;55632.19002891649;55098.700303609745;54582.15487032902;54081.836695469756;53597.06904881942;53127.212711055734;52703.4062483232;52042.716704386796;51434.72096814493;50786.85518558853;50102.23570621901;49583.869184175346;49081.43551893011;48621.934672819756;48067.218809889804;47583.18105765483;47061.12183141829;46606.49617474519;46165.11532813494;45711.49277756152;45246.46310390331;44843.259866665016;44308.7499293905;43837.06579143669;43333.27452318036;42889.39700979975;42391.721362087526;41952.12543167545;41460.770449428834;41046.71982095398;40664.724798742565;40313.35051739418;39971.14197530861;39637.77507013285;39312.9409902952;38996.34532376546;38706.831009393834;38424.45089607047;38148.97401877855;37787.94661886169;37436.15901858125;37147.06263026163;36882.67714393907;36589.484344624594;36147.88568577668;35803.07414337284;35483.571691159974;35089.16272908187;34770.00064156027;34490.67798076758;34122.53391138888;33779.20919536996;33459.65573547043;33056.45061764409;32723.41786890768;32427.886821583772;32109.94526708813;31828.2461518286;31567.132708340083;31269.524243318476;31020.386628504988;30776.635179259523;30551.73368972777;30331.564302372673;30115.99193642859;29904.886697364127;29698.123630350703;29495.582487661784;29194.406166747955;28874.594849385772;28561.99542088654;28170.294939649437;27727.833354532602;27273.190737270124;26795.69878482104;26183.6089810415
63,120.0;118.0;118.0;107.0;102.0;103.0;106.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0;104.0;104.0;105.0;104.0;104.0;104.0;104.0;104.0;105.0;105.0;105.0;104.0;104.0;105.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0;105.0;104.0;104.0;105.0;105.0;104.0;105.0;104.0;105.0;105.0;105.0;104.0;105.0;105.0;104.0;104.0;104.0;104.0;104.0;105.0;105.0;105.0;104.0;105.0;105.0;105.0;105.0,5900.0;11766.666666666666;2817.948717948718;2204.2553191489365;2456.0185185185187;3218.181818181818;3802.7027027027025;4485.572139303483;5256.6878980891715;6111.111111111111;7046.1412151067325;8060.176991150443;9152.208835341366;10619.748427672956;11852.686308492199;13161.538461538461;14954.281345565752;16399.1452991453;17918.266666666663;19511.278195488725;21177.895981087477;22917.89709172259;25389.2636924193;27994.91525423729;30735.294117647063;32709.019607843133;34753.78151260504;37861.42595978061;40022.19313554392;42252.921535893154;44553.2;46922.683051715314;49361.078286558346;51868.13655761024;54443.6442615455;58541.11261872457;62810.60402684564;65535.23316062176;68327.28410513143;73019.85111662532;77895.79745797458;80814.62544589773;86000.0;89007.07762557075;94507.65306122447;100205.4054054054;106102.23713646532;109201.7316017316;115420.17213555676;121845.8110516934;124998.39544513458;128224.07221664995;131521.28728923478;134888.6685552408;138325.00000000003;145559.0118938701;153026.27737226276;160729.66333030027;164171.04139048464;172229.27689594356;180533.6999560053;189087.2988001171;197893.0354796321
8,105.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;72666.66666666667;96899.99999999999;124600.0;999200.0
7,105.0;104.0;104.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;72666.66666666667;96899.99999999999;999300.0
6,105.0;104.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;72666.66666666667;999400.0
5,105.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;999500.0
5,105.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;999500.0
5,105.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;999500.0
5,105.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;999500.0
5,105.0;104.0;104.0;104.0;104.0;105.0,10400.0;20766.666666666664;34600.0;51900.0;999500.0
