numPlayed,heuristicList,remainingTime
29,28.0;25.0;23.0;20.0;21.0;20.0;16.0;15.0;13.0;13.0;13.0;14.0;12.0;9.0;10.0;11.0;9.0;11.0;10.0;10.0;11.0;12.0;12.0;10.0;9.0;10.0;10.0;9.0;9.0;11.0,833.3333333333334;913.3333333333333;773.0769230769231;1031.5789473684208;1203.0303030303028;975.0;875.0;760.2564102564104;726.8382352941176;732.1428571428571;804.0274207369321;800.0000000000002;701.3745704467356;675.438596491228;699.7405966277561;666.9662921348317;712.5470085470088;730.7977736549165;756.1388653683321;821.7299578059074;929.1101055806944;1042.9394812680116;1079.2780748663104;1080.5896805896805;1129.682997118155;1183.3152370611651;1199.2408906882588;1220.85308056872;1332.8148825861545
26,28.0;24.0;22.0;21.0;20.0;19.0;15.0;14.0;14.0;13.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;12.0;10.0;10.0;9.0;11.0;11.0;10.0;11.0;10.0;11.0,600.0;722.2222222222223;882.608695652174;1010.5263157894738;1097.7011494252874;868.6274509803923;768.6274509803923;756.8627450980391;737.5;668.6046511627908;606.0536398467434;609.3385214007778;594.2244224422443;626.3157894736842;666.666666666667;714.2857142857142;805.0314465408806;825.4509018036074;853.6986301369866;851.4851485148511;932.7894327894328;1019.2364170337733;1068.6073059360729;1166.101694915254;1223.2088181261483;1331.4966783899959
25,27.0;24.0;23.0;21.0;20.0;16.0;15.0;12.0;14.0;10.0;10.0;11.0;8.0;10.0;11.0;11.0;10.0;9.0;10.0;10.0;10.0;10.0;11.0;11.0;10.0;11.0,800.0;1133.3333333333333;1100.0;1152.941176470588;857.4879227053138;761.8181818181818;614.5348837209301;651.9877675840978;551.0000000000002;505.2356020942407;518.0279617365709;454.9999999999998;470.514820592824;523.3521657250469;582.5806451612902;615.3846153846157;622.2686151704943;669.2307692307695;721.3903743315509;778.5160575858249;840.4354587869366;946.3595839524514;1058.3926031294454;1131.2751677852348;1255.6488056810845
7,29.0;25.0;23.0;21.0;20.0;19.0;17.0;21.0,625.0;755.5555555555557;792.3076923076924;872.7272727272727;942.7860696517412;907.8431372549021;1335.7798165137615
6,29.0;23.0;21.0;20.0;21.0;19.0;19.0,383.33333333333337;508.33333333333326;651.7241379310345;1000.0;1111.1111111111113;1300.0
6,29.0;24.0;21.0;21.0;21.0;17.0;21.0,480.0;516.6666666666666;729.6296296296296;1021.0526315789475;874.3961352657004;1321.0526315789473
5,28.0;23.0;23.0;20.0;21.0;21.0,460.0;886.6666666666667;829.1666666666667;1152.941176470588;1553.030303030303
5,25.0;21.0;20.0;19.0;17.0;22.0,525.0;780.0;968.421052631579;933.3333333333335;2333.3333333333335
5,29.0;24.0;20.0;19.0;22.0;20.0,480.0;440.74074074074076;526.4705882352941;1000.0;1253.2051282051282
4,28.0;19.0;23.0;18.0;22.0,211.11111111111114;833.3333333333333;696.1538461538462;1492.3076923076926
4,28.0;23.0;20.0;22.0;23.0,460.0;491.66666666666663;957.1428571428571;1909.090909090909
4,28.0;23.0;19.0;22.0;23.0,460.0;418.5185185185185;895.4545454545455;1890.909090909091
4,28.0;23.0;18.0;22.0;23.0,460.0;360.0;839.1304347826087;1872.727272727273
4,28.0;18.0;22.0;21.0;22.0,180.0;655.5555555555557;1158.8235294117646;2266.666666666667
4,28.0;23.0;18.0;22.0;23.0,460.0;360.0;839.1304347826087;1872.727272727273
4,29.0;19.0;23.0;19.0;23.0,190.0;688.8888888888889;715.3846153846154;1683.3333333333335
4,29.0;23.0;18.0;22.0;23.0,383.33333333333337;324.24242424242425;734.6153846153845;1569.2307692307695
4,29.0;19.0;19.0;21.0;21.0,190.0;346.66666666666663;766.6666666666667;1357.142857142857
4,29.0;20.0;23.0;21.0;23.0,222.22222222222223;700.0;957.1428571428571;1909.090909090909
4,29.0;23.0;21.0;21.0;23.0,383.33333333333337;508.33333333333326;753.8461538461538;1471.4285714285713
4,29.0;20.0;20.0;23.0;22.0,222.22222222222223;411.1111111111111;1127.7777777777778;1872.727272727273
4,28.0;19.0;23.0;20.0;21.0,211.11111111111114;833.3333333333333;975.0;1507.6923076923078
4,25.0;21.0;20.0;19.0;20.0,525.0;780.0;968.421052631579;1549.9999999999998
4,29.0;20.0;23.0;22.0;23.0,222.22222222222223;700.0;1155.5555555555557;2140.0
4,30.0;20.0;23.0;21.0;23.0,200.0;595.2380952380952;829.1666666666667;1600.0
4,28.0;23.0;23.0;22.0;21.0,460.0;886.6666666666667;1183.3333333333335;1360.0
4,29.0;19.0;23.0;22.0;23.0,190.0;688.8888888888889;1217.6470588235293;2377.777777777778
4,29.0;21.0;19.0;23.0;23.0,262.5;360.0;1000.0;2100.0
4,28.0;19.0;18.0;19.0;23.0,211.11111111111114;333.33333333333337;600.0;1940.0
4,28.0;18.0;22.0;21.0;22.0,180.0;655.5555555555557;1158.8235294117646;2266.666666666667
4,30.0;18.0;21.0;22.0;23.0,150.0;411.1111111111111;933.3333333333333;2080.0000000000005
4,28.0;23.0;21.0;22.0;23.0,460.0;585.7142857142857;1025.0;1927.272727272727
4,28.0;23.0;21.0;22.0;23.0,460.0;585.7142857142857;1025.0;1927.272727272727
4,28.0;19.0;23.0;20.0;22.0,211.11111111111114;833.3333333333333;975.0;1836.3636363636365
4,28.0;18.0;22.0;20.0;22.0,180.0;655.5555555555557;950.0;2000.0
4,28.0;23.0;19.0;22.0;23.0,460.0;418.5185185185185;895.4545454545455;1890.909090909091
4,28.0;19.0;22.0;20.0;22.0,211.11111111111114;666.6666666666667;909.5238095238094;1818.181818181818
4,28.0;19.0;22.0;21.0;22.0,211.11111111111114;666.6666666666667;1100.0;2040.0
3,26.0;19.0;21.0;23.0,271.4285714285714;780.0;3028.5714285714284
3,25.0;22.0;21.0;21.0,733.3333333333334;1033.3333333333333;1561.5384615384617
3,28.0;23.0;24.0;22.0,460.0;1150.0;1276.4705882352941
3,23.0;19.0;18.0;23.0,475.0;700.0;20599.999999999996
3,28.0;18.0;21.0;22.0,180.0;538.095238095238;1333.3333333333335
3,27.0;20.0;20.0;23.0,285.71428571428567;538.095238095238;1725.0
3,27.0;20.0;23.0;21.0,285.71428571428567;1066.6666666666665;1366.6666666666667
3,27.0;19.0;23.0;22.0,237.5;1050.0;1918.181818181818
3,26.0;18.0;21.0;21.0,225.0;766.6666666666666;1641.6666666666667
3,26.0;18.0;21.0;22.0,225.0;766.6666666666666;2266.666666666667
3,24.0;18.0;19.0;23.0,300.0;713.3333333333333;10350.0
3,23.0;19.0;19.0;22.0,475.0;916.6666666666665;6766.666666666666
3,28.0;19.0;23.0;22.0,211.11111111111114;833.3333333333333;1492.857142857143
3,28.0;18.0;19.0;23.0,180.0;381.4814814814815;1421.4285714285716
3,26.0;23.0;20.0;23.0,766.6666666666667;666.6666666666667;1766.6666666666665
3,25.0;18.0;21.0;23.0,257.1428571428571;966.6666666666665;7100.0
3,25.0;23.0;20.0;23.0,1150.0;806.6666666666666;2377.7777777777783
3,26.0;23.0;18.0;23.0,766.6666666666667;458.33333333333326;1457.142857142857
3,27.0;20.0;21.0;23.0,285.71428571428567;655.5555555555557;1918.181818181818
3,28.0;20.0;19.0;23.0,250.0;396.2962962962963;1256.2499999999998
3,25.0;19.0;18.0;22.0,316.6666666666667;490.4761904761905;1950.0
3,29.0;18.0;21.0;23.0,163.63636363636363;466.66666666666663;1366.6666666666667
3,25.0;20.0;18.0;22.0,400.0;499.9999999999999;1781.818181818182
3,25.0;18.0;20.0;23.0,257.1428571428571;740.0;5225.0
3,26.0;24.0;19.0;23.0,1200.0;557.1428571428571;1492.857142857143
3,27.0;21.0;22.0;23.0,350.0;833.3333333333333;1963.6363636363635
2,28.0;23.0;25.0,460.0;1588.888888888889
2,26.0;20.0;23.0,333.33333333333337;1433.3333333333335
2,25.0;20.0;22.0,400.0;1388.888888888889
2,25.0;19.0;23.0,316.6666666666667;2133.333333333333
2,22.0;20.0;21.0,1000.0;4100.0
2,23.0;21.0;23.0,1050.0;999800.0
2,21.0;18.0;23.0,600.0;999800.0
2,24.0;20.0;23.0,500.0;4366.666666666665
2,24.0;21.0;23.0,700.0;4433.333333333334
2,25.0;23.0;22.0,1150.0;1455.5555555555554
2,25.0;20.0;22.0,400.0;1388.888888888889
2,24.0;22.0;21.0,1100.0;1388.888888888889
2,26.0;20.0;23.0,333.33333333333337;1433.3333333333335
2,27.0;25.0;2.147483647E9,1250.0;999800.0
1,19.0;23.0,999900.0
1,22.0;21.0,2100.0
1,23.0;23.0,999900.0
1,23.0;22.0,2200.0
1,24.0;23.0,2300.0
1,21.0;20.0,2000.0
1,24.0;23.0,2300.0
1,25.0;24.0,2400.0
1,25.0;24.0,2400.0
1,24.0;24.0,999900.0
1,20.0;21.0,999900.0
1,23.0;23.0,999900.0
1,24.0;24.0,999900.0
1,25.0;24.0,2400.0
1,25.0;24.0,2400.0
1,24.0;23.0,2300.0
1,23.0;23.0,999900.0
1,23.0;23.0,999900.0
1,20.0;22.0,999900.0
1,18.0;21.0,999900.0
1,23.0;23.0,999900.0
1,25.0;24.0,2400.0
1,23.0;25.0,999900.0
