numPlayed,heuristicList,remainingTime
29,28.0;23.0;22.0;22.0;20.0;19.0;18.0;16.0;14.0;13.0;11.0;9.0;11.0;10.0;10.0;11.0;10.0;11.0;10.0;11.0;11.0;12.0;10.0;10.0;7.0;10.0;11.0;8.0;10.0;11.0,460.0;711.1111111111111;1100.0;1152.941176470588;1197.5308641975307;1220.0;1120.0;978.7878787878788;885.0622406639004;763.8036809815951;633.4103156274055;626.3565891472867;603.267973856209;597.1751412429378;634.3472750316855;646.5011286681711;699.2408557625945;724.0601503759394;789.5888013998251;860.3382433169668;975.078125;1014.037626628075;1058.5579514824803;989.1435464414963;1048.6624928856008;1153.1876138433513;1136.3407258064512;1209.0297790585973;1329.3351929335195
26,26.0;23.0;22.0;21.0;19.0;18.0;15.0;13.0;14.0;12.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;12.0;11.0;12.0;10.0;10.0;8.0;9.0;10.0;11.0,766.6666666666667;1083.3333333333333;1287.4999999999998;1187.4999999999998;1169.811320754717;952.1739130434783;786.8965517241379;800.0;743.4782608695652;690.1840490797547;635.8536585365855;648.9626556016597;675.8122743682313;713.4185303514378;760.0286532951291;814.545454545455;835.8168412883197;948.6842105263158;1023.3739837398371;1151.866151866152;1186.9026548672564;1229.411764705883;1182.6001955034217;1196.2162162162163;1263.526416295353;1384.7595762021192
19,28.0;23.0;24.0;20.0;21.0;19.0;19.0;16.0;15.0;13.0;11.0;10.0;10.0;10.0;11.0;8.0;11.0;11.0;11.0;2.147483647E9,460.0;1150.0;882.608695652174;1164.7058823529412;1181.8181818181818;1321.0526315789473;1162.7118644067796;1068.2539682539684;934.3220338983051;790.1234567901233;683.9243498817968;628.3524904214557;600.8051529790662;622.0018885741267;561.6028708133972;606.5359477124184;657.3333333333335;713.6783733826251;998100.0
7,30.0;20.0;22.0;19.0;21.0;16.0;20.0;20.0,200.0;500.0;583.8709677419355;978.9473684210525;816.6666666666663;1217.9487179487178;1701.1627906976742
5,29.0;19.0;23.0;20.0;21.0;23.0,190.0;688.8888888888889;839.1304347826087;1293.3333333333333;2666.6666666666665
5,27.0;25.0;22.0;21.0;21.0;22.0,1250.0;886.6666666666667;980.9523809523807;1249.9999999999998;1868.4210526315792
5,29.0;19.0;23.0;18.0;20.0;20.0,190.0;688.8888888888889;617.2413793103449;947.3684210526317;1351.063829787234
5,30.0;23.0;25.0;22.0;22.0;23.0,328.57142857142856;940.0;986.3636363636365;1235.2941176470586;1813.0081300813008
4,29.0;17.0;20.0;20.0;23.0,141.66666666666669;388.8888888888889;745.8333333333333;2222.2222222222226
4,28.0;18.0;22.0;20.0;21.0,180.0;655.5555555555557;950.0;1616.6666666666665
4,28.0;19.0;23.0;19.0;22.0,211.11111111111114;833.3333333333333;817.391304347826;1650.0
