numPlayed,heuristicList,remainingTime
106,32.0;30.0;29.0;28.0;28.0;28.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;2.147483647E9,1500.0;1922.2222222222222;2138.4615384615386;2740.0;3530.864197530864;4476.470588235295;4681.25;4476.190476190475;4140.594059405941;3795.774647887324;3047.067901234568;2750.3448275862074;2400.0;2144.444444444445;1942.3380726698265;1833.0708661417325;1778.2267115600448;1758.8235294117653;1764.403829416884;1740.1129943502829;1691.8256130790191;1666.7887667887667;1659.2735988200584;1665.520728008089;1682.960893854749;1709.7785447224624;1744.654340836013;1825.8555133079844;1871.9028918243484;1964.309993201904;2103.5714285714284;2203.7987893967857;2263.995250816267;2329.345372460496;2399.524961907324;2474.268104776581;2553.3546325878597;2636.6006911718496;2723.8515501244638;2863.4167764602553;2956.969696969696;3054.2600896860995;3104.3902439024396;3261.770674784374;3477.630101085734;3642.857142857143;3754.124653576271;3868.8614540466388;3987.00715355182;4108.50834679591;4233.317632281363;4361.39279169212;4492.6961002923545;4692.294220665499;4828.924914675768;4968.7188019966725;5043.200429587863;5259.841479524437;5553.926450034942;5855.991681829999;6085.9536906741705;6238.998583687411;6395.163063393185;6554.419493549929;6716.742627868023;6882.109357126514;7050.498487733839;7221.890547263682;7486.215864759428;7662.523900573611;7841.802083333334;7930.1278149726095;8211.584754262785;8497.79144349666;8687.798227675528;8880.719204284622;9076.54170190109;9275.253924284389;9476.844876100571;9681.30429608473;9888.62259678694;10210.055671537928;10422.121419605159;10637.028301886796;10738.904899135447;11077.843105231634;11544.41272430669;11894.45073612684;12120.486470697579;12220.430107526885;12197.417840375587;12434.722014832518;12674.804888823444;13049.751389295117;13294.518571943743;13542.05208481571;13792.347117882466;14045.39911308204;14301.203748033651;14559.756920999323;14821.054736982464;15233.289142251095;15499.221000261849;15767.886546833917;15885.571981473266;989400.0
105,32.0;30.0;29.0;28.0;28.0;28.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0,1500.0;1922.2222222222222;2138.4615384615386;2740.0;3530.864197530864;4476.470588235295;4681.25;4476.190476190475;4140.594059405941;3795.774647887324;3047.067901234568;2750.3448275862074;2400.0;2144.444444444445;1942.3380726698265;1833.0708661417325;1778.2267115600448;1758.8235294117653;1764.403829416884;1740.1129943502829;1691.8256130790191;1666.7887667887667;1659.2735988200584;1665.520728008089;1682.960893854749;1709.7785447224624;1744.654340836013;1825.8555133079844;1871.9028918243484;1964.309993201904;2103.5714285714284;2203.7987893967857;2263.995250816267;2329.345372460496;2399.524961907324;2474.268104776581;2553.3546325878597;2636.6006911718496;2723.8515501244638;2863.4167764602553;2956.969696969696;3054.2600896860995;3104.3902439024396;3261.770674784374;3477.630101085734;3642.857142857143;3754.124653576271;3868.8614540466388;3987.00715355182;4108.50834679591;4233.317632281363;4361.39279169212;4492.6961002923545;4692.294220665499;4828.924914675768;4968.7188019966725;5043.200429587863;5259.841479524437;5553.926450034942;5855.991681829999;6085.9536906741705;6238.998583687411;6395.163063393185;6554.419493549929;6716.742627868023;6882.109357126514;7050.498487733839;7221.890547263682;7486.215864759428;7662.523900573611;7841.802083333334;7930.1278149726095;8211.584754262785;8497.79144349666;8687.798227675528;8880.719204284622;9076.54170190109;9275.253924284389;9476.844876100571;9681.30429608473;9888.62259678694;10210.055671537928;10422.121419605159;10637.028301886796;10738.904899135447;11077.843105231634;11544.41272430669;11894.45073612684;12120.486470697579;12220.430107526885;12197.417840375587;12434.722014832518;12674.804888823444;13049.751389295117;13294.518571943743;13542.05208481571;13792.347117882466;14045.39911308204;14301.203748033651;14559.756920999323;14821.054736982464;15233.289142251095;15499.221000261849;15767.886546833917;15885.571981473266
99,32.0;31.0;30.0;29.0;29.0;28.0;27.0;26.0;25.0;22.0;21.0;20.0;19.0;18.0;17.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;16.0;17.0;16.0;17.0;16.0;17.0;16.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;13.0;15.0;15.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;14.0;13.0;17.0;16.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0,3100.0;3000.0;2900.0;3575.0;3617.283950617283;3445.454545454545;3232.3529411764707;3026.666666666667;2445.2830188679236;2131.5789473684213;1926.1904761904766;1773.0;1647.5247524752476;1537.6068376068374;1486.5410497981156;1471.9257540603253;1437.1075484301946;1386.4583333333335;1323.5471698113206;1251.2077294685992;1269.9820251647693;1298.241758241758;1403.8961038961043;1515.270935960591;1632.318501170961;1714.5925272138866;1761.757425742574;1775.4789272030657;1758.8200589970502;1828.859060402684;1903.5087719298244;2064.8894399669352;2188.507462686568;2362.209302325582;2494.0158952781667;2680.1313628899843;2820.0264550264537;3018.6487418131655;3166.5331664580726;3437.9020286986633;3720.3146653623544;4013.8297872340427;4318.5034664116665;4634.389282899921;4961.538461538461;5300.0;5649.820788530467;6011.045722046172;6383.717805151178;6881.44329896907;7042.172593235038;7092.4802658911485;7151.900584795325;7219.662706017631;7295.110701107013;7377.682912368078;7466.895604395606;7562.329903750413;7663.621280239777;7661.325115562406;7669.26836492891;7582.645562464668;7715.204839153146;7851.820128479656;8426.023391812863;8674.34402332361;8810.556200800105;8950.938967136151;9095.364806866952;9243.718592964822;9395.896118054745;9551.8028297581;9711.352737816436;10117.92654991502;10405.649038461535;10442.951028195886;10364.164879675958;10791.056910569103;11096.14689945816;11954.700504843771;12267.521712785296;12437.828752224643;12611.830976822264;12789.447713038528;12970.60465116279;13155.233229945876;13343.270091283335;13534.65659581943;13881.649144148058;14077.37587442416;14122.17694994179;14022.92706488488;14385.987718318851;14753.603034134008;15125.7731151648;15340.335746188204;15557.921054625345;15778.496868475995;16002.033027522935
96,32.0;31.0;30.0;29.0;29.0;28.0;27.0;26.0;25.0;22.0;21.0;20.0;19.0;18.0;17.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;16.0;17.0;16.0;17.0;16.0;17.0;16.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;13.0;15.0;15.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;14.0;13.0;17.0;16.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;20.0;16.0,3100.0;3000.0;2900.0;3575.0;3617.283950617283;3445.454545454545;3232.3529411764707;3026.666666666667;2445.2830188679236;2131.5789473684213;1926.1904761904766;1773.0;1647.5247524752476;1537.6068376068374;1486.5410497981156;1471.9257540603253;1437.1075484301946;1386.4583333333335;1323.5471698113206;1251.2077294685992;1269.9820251647693;1298.241758241758;1403.8961038961043;1515.270935960591;1632.318501170961;1714.5925272138866;1761.757425742574;1775.4789272030657;1758.8200589970502;1828.859060402684;1903.5087719298244;2064.8894399669352;2188.507462686568;2362.209302325582;2494.0158952781667;2680.1313628899843;2820.0264550264537;3018.6487418131655;3166.5331664580726;3437.9020286986633;3720.3146653623544;4013.8297872340427;4318.5034664116665;4634.389282899921;4961.538461538461;5300.0;5649.820788530467;6011.045722046172;6383.717805151178;6881.44329896907;7042.172593235038;7092.4802658911485;7151.900584795325;7219.662706017631;7295.110701107013;7377.682912368078;7466.895604395606;7562.329903750413;7663.621280239777;7661.325115562406;7669.26836492891;7582.645562464668;7715.204839153146;7851.820128479656;8426.023391812863;8674.34402332361;8810.556200800105;8950.938967136151;9095.364806866952;9243.718592964822;9395.896118054745;9551.8028297581;9711.352737816436;10117.92654991502;10405.649038461535;10442.951028195886;10364.164879675958;10791.056910569103;11096.14689945816;11954.700504843771;12267.521712785296;12437.828752224643;12611.830976822264;12789.447713038528;12970.60465116279;13155.233229945876;13343.270091283335;13534.65659581943;13881.649144148058;14077.37587442416;14122.17694994179;14022.92706488488;14385.987718318851;14753.603034134008;15784.78442131311;16162.633850087906
95,32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;16.0;17.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0,3100.0;3000.0;2900.0;2800.0;2700.0;2600.0;2500.0;2400.0;2011.4754098360654;1890.2439024390246;1703.7260825780463;1565.4205607476638;1452.2304832713758;1402.8806584362142;1391.820580474934;1406.4516129032254;1439.8432174505792;1443.580470162748;1422.3463687150843;1420.0;1432.126696832579;1455.844155844156;1489.1906572514936;1530.7847082494968;1579.625292740046;1674.1725768321512;1733.3610648918466;1798.2758620689656;1827.7757420300477;1946.2403373155312;2069.4566317921026;2152.527849185947;2240.1410610242265;2332.140762463342;2428.397489931629;2528.802588996765;2633.2641949701856;2741.7041105009175;2906.0495626822158;3021.0970464135025;3195.344761904761;3433.1832507879335;3617.0254833040426;3742.3997733389997;3808.256880733945;3816.660194174756;3956.7125699553544;4100.366837857666;4381.961852861035;4672.84394866259;4897.333097845283;5049.845307665866;5128.814777943699;5136.438791732908;5302.809250349217;5472.650090964224;5726.688583383144;5986.269888037714;6339.726495726496;6610.806125397285;6983.702213279683;7266.137566137568;7451.115421920465;7639.577121171047;7831.498430384225;8026.857142857143;8225.63287113599;8427.806864456079;8633.361847733106;8956.852791878173;9167.88762446657;9382.274947662248;9480.165289256202;9824.080717488789;10174.031308981906;10400.479825518;10630.229651058966;10863.268744734625;11099.585878455331;11339.170569469898;11582.013019529291;11828.104059913287;12220.616608004177;12472.016936104694;12876.22958647694;13443.527013251787;13861.911987860392;14120.911127707237;14383.152573529413;14648.624185372923;14917.314550641939;15189.212930428668;15464.30921052631;15742.593856655287;16204.429181152664
95,32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;17.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0,3100.0;3000.0;2900.0;2800.0;2700.0;2600.0;2500.0;2400.0;2011.4754098360654;1890.2439024390246;1703.7260825780463;1565.4205607476638;1452.2304832713758;1402.8806584362142;1391.820580474934;1406.4516129032254;1439.8432174505792;1443.580470162748;1422.3463687150843;1420.0;1432.126696832579;1455.844155844156;1489.1906572514936;1530.7847082494968;1579.625292740046;1674.1725768321512;1733.3610648918466;1798.2758620689656;1827.7757420300477;1946.2403373155312;2069.4566317921026;2152.527849185947;2240.1410610242265;2332.140762463342;2428.397489931629;2528.802588996765;2633.2641949701856;2741.7041105009175;2906.0495626822158;3021.0970464135025;3195.344761904761;3433.1832507879335;3617.0254833040426;3742.3997733389997;3808.256880733945;3816.660194174756;3956.7125699553544;4100.366837857666;4381.961852861035;4672.84394866259;4897.333097845283;5049.845307665866;5128.814777943699;5136.438791732908;5302.809250349217;5472.650090964224;5726.688583383144;6071.471025260018;6337.005029051317;6701.048951048953;6977.937374317731;7160.788168117575;7347.116176874484;7536.898683149691;7730.114882048583;7926.745684102036;8126.773542034842;8330.18229811103;8648.146335494923;8857.091432685382;9069.389837159113;9168.560953253895;9506.976744186046;9851.426645697597;10075.849514563106;10303.576848038152;10534.597358329778;10768.900523560209;11006.47652388797;11247.316183917359;11491.410920685536;11878.489521550022;12127.953432564773;12526.742614404327;13085.007727975273;13497.955010224949;13755.23162562506;14015.753297417796;14279.508521601267;14546.486486486487;14816.6770213899;15090.070549822165;15366.65804672011;15823.145451430526;16104.754264482352
94,32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;17.0;17.0;16.0;17.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0,3100.0;3000.0;2900.0;2800.0;2700.0;2600.0;2500.0;2400.0;2011.4754098360654;1890.2439024390246;1703.7260825780463;1565.4205607476638;1452.2304832713758;1402.8806584362142;1391.820580474934;1406.4516129032254;1439.8432174505792;1487.8676470588239;1503.4511092851271;1490.9712054660818;1495.1815181518155;1512.5;1540.522154807869;1577.573904179409;1622.4538133585984;1674.2772861356934;1772.7959697732995;1834.5971563981038;1901.976137211036;1932.5646401118101;2054.5302013422815;2181.1921669894555;2266.3588796552776;2356.0;2449.9671454050504;2548.136142625607;2650.402283934597;2756.6766566766582;2866.883273164861;3034.224097515237;3150.943111513505;3328.0918727915205;3570.0761697497273;3756.73608159796;3883.5870012340583;3949.605055292257;3956.91699604743;4098.353457738749;4243.352909770421;4459.687754864268;4610.7726344451985;4765.373134328362;4923.469167744717;5085.042600189334;5250.077017868145;5418.557528337849;5590.470588235292;5847.099767981437;6024.956270978111;6206.217041354428;6304.648342764753;6581.483453109746;6956.754606920324;7343.264659270999;7638.446821462736;7834.934832609253;7930.510368806656;7927.902890911995;8137.483833039389;8350.380974370813;8674.801859472644;9119.013923761699;9575.84320875114;9920.09626955475;10399.628252788105;10756.63618112871;11259.255959010916;11628.892809880897;11856.414420266323;12087.3201502587;12321.587467362922;12559.19540229885;12800.124415750368;13044.356278516167;13291.873963515754;13703.354622282437;13955.835872048745;14211.57953906689;14304.201347602058;14736.287686160555;15174.87151744658;15441.981885988265;15712.306481238516;15985.83247156153
94,32.0;31.0;30.0;29.0;29.0;28.0;27.0;26.0;25.0;22.0;21.0;20.0;19.0;18.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0,3100.0;3000.0;2900.0;3575.0;3617.283950617283;3445.454545454545;3232.3529411764707;3026.666666666667;2445.2830188679236;2131.5789473684213;1926.1904761904766;1773.0;1647.5247524752476;1537.6068376068374;1486.5410497981156;1471.9257540603253;1437.1075484301946;1386.4583333333335;1361.7151607963242;1355.7077625570782;1364.002478314746;1383.7104072398188;1412.8685397155741;1450.0963391136797;1530.612244897959;1579.0960451977398;1633.5984095427439;1656.3380281690143;1761.0933994568422;1910.555174777246;2065.980750082974;2227.3702273702265;2442.902208201892;2667.821782178218;2902.14531471362;3145.8879618593555;3399.063779988298;3661.685823754792;3933.766233766234;4215.316315205326;4588.606896551724;4803.163538873996;5204.961323019472;5333.777777777779;5374.8779296875;5425.256290773534;5484.031491384432;5550.469684030742;5623.954918032789;5703.9663777252445;5790.060698027315;5881.858083394294;5890.536994927408;5995.534506089309;6194.315928618638;6680.522355024348;6983.977086743045;7507.565789473683;7713.4896418821245;7811.93658688219;7915.946393615419;8025.233644859813;8139.546420978031;8258.661525750482;8382.380506091844;8510.526315789475;8870.215511678929;9118.377693282637;9370.402191507908;9750.061713157244;10536.126465661644;10794.670614359733;10917.117117117119;11044.569288389514;11176.823005819926;11313.694054776217;11455.015759156613;11600.636942675163;11750.420168067227;12045.544419445014;12200.500100020006;12503.867403314915;13112.9270544783;14068.926553672318;14379.673826571201;14694.196078431374;14838.62525165372;14987.732132808113;15141.35683466446;15299.352750809066;15461.58520475561;15627.930260659425;15798.273673521195;16147.64932240254
92,32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;16.0;15.0;14.0;12.0;11.0;13.0;12.0;11.0;14.0;13.0;12.0;11.0;14.0;13.0;14.0;13.0;14.0;13.0;15.0;14.0;15.0;15.0;16.0;17.0;16.0;17.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;15.0;16.0;15.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;17.0;17.0;17.0;17.0,3100.0;3000.0;2900.0;2800.0;2700.0;2600.0;2500.0;2400.0;2011.4754098360654;1890.2439024390246;1703.7260825780463;1565.4205607476638;1452.2304832713758;1402.8806584362142;1391.820580474934;1406.4516129032254;1439.8432174505792;1443.580470162748;1422.3463687150843;1380.7511737089199;1322.9477611940292;1356.1643835616433;1397.4683544303793;1520.0803212851406;1609.0866067203024;1663.5398230088495;1684.6343467543138;1637.537537537537;1569.22111985403;1585.2017937219725;1573.1205250596659;1535.952776240545;1606.7513899920568;1646.9552088575747;1657.3545728324616;1639.8748323647742;1728.1580652126968;1785.03937007874;1880.0682456844634;1942.0625724217844;2043.7214825926612;2110.632911392405;2257.862081191279;2368.7830687830683;2524.805282763291;2685.3723404255315;2897.006086527389;3166.1306202822434;3393.715492042871;3685.4612227262915;3989.7510507597817;4306.774193548388;4567.342162650921;4763.74452097683;4891.681901279708;4950.4021973710005;5159.459068556553;5372.753128555176;5590.284382284382;5894.006659267479;6119.98089258905;6528.261859237007;6856.300813008131;7094.428152492666;7237.720553171197;7286.1495844875335;7536.9805235082495;7792.013039934802;8265.739492709226;8641.74378957623;8908.935285177187;9061.913696060037;9101.13700966458;9381.026101263928;9665.116793977639;10079.462318201851;10371.889952153113;10536.448797104535;10573.632509564675;10878.626890069474;11187.895002523976;11641.690140845069;11959.547955193215;12134.970760233915;12168.531335924908;12498.849496654788;12833.515820729332;13327.878563495004;13996.80071991559;14688.20224719101;15402.637031456019;16140.671971706455
91,32.0;31.0;30.0;29.0;29.0;28.0;27.0;26.0;25.0;22.0;21.0;20.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;19.0;17.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0,3100.0;3000.0;2900.0;3575.0;3617.283950617283;3445.454545454545;3232.3529411764707;3026.666666666667;2445.2830188679236;2131.5789473684213;1926.1904761904766;1773.0;1647.5247524752476;1537.6068376068374;1486.5410497981156;1471.9257540603253;1482.2290180088344;1510.9090909090905;1553.9786710418375;1565.0466372115852;1548.4848484848485;1548.3909415971398;1561.280377221618;1584.7847847847847;1617.238183503243;1657.4345700316371;1704.479418886198;1796.9348659003836;1853.7952604354623;1916.0982264665763;1942.9577464788736;2057.8925789257883;2265.057332528666;2481.5165876777255;2707.2910606942014;2942.4000000000005;3186.861313868614;3440.6916850625494;3703.9066739012487;3976.520811099249;4258.547681539807;4550.0;4850.889679715305;5161.227894561229;5481.025135534746;5910.898379970544;6041.5347041676505;6076.104598737602;6120.512820512822;6173.820332920621;6235.24054642645;6304.109589041096;6379.863272904842;6462.019061066008;6550.161812297736;6548.858447488583;6650.89962121212;6853.162604134524;7361.8147057303795;7674.617737003056;8220.5163669894;8547.004142669495;9131.464269388998;9340.0;9422.28464419476;9511.222780569513;9606.417546709998;9707.518401682439;9814.214559386972;9926.22950819672;10043.31641285956;10293.447293447294;10416.872903897303;10675.428224950734;11072.717023675305;11763.921747042768;12330.277177416294;13240.606902941858;13503.582395087;13600.826690286387;13704.443965052309;13814.111461619344;13929.53807228091;14050.4605526632;14176.640265962647;14307.860373272186;14778.95736397303;15083.71396480719;15392.06422441635;15883.48623853211;16957.15622076707
