numPlayed,heuristicList,remainingTime
120,23.0;21.0;20.0;18.0;17.0;17.0;17.0;18.0;18.0;19.0;20.0;18.0;19.0;19.0;15.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;14.0;14.0;14.0;14.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;14.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;16.0;17.0;13.0;13.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;15.0;12.0;2.147483647E9,105.0;132.22222222222223;113.125;112.0;128.78787878787875;153.44827586206895;208.9230769230769;272.962962962963;398.14285714285717;667.2413793103448;737.1078431372548;979.3939393939397;1275.625;812.71186440678;651.453488372093;628.5714285714286;622.6478494623656;677.9104477611937;736.25;797.6190476190475;861.9817073170732;929.310344827586;931.5686274509806;941.5668202764971;1019.911504424779;1101.404255319149;1186.045081967213;1273.8339920948613;1364.770992366413;1458.8560885608858;1659.584120982987;1881.757105943152;2127.3956262425454;2398.7346938775513;2698.2529699510833;3028.7068965517233;3393.1707317073174;3795.0837138508377;3859.9353448275842;3104.918032786888;2647.8262786596115;2344.1463414634145;2129.8950381679388;2152.9234478601566;2179.51030927835;2209.279869067103;2241.9244791666665;2187.1284271284267;2228.600138600138;2272.000000000001;2317.219010918433;2364.163568773234;2412.7528426092153;2377.272727272727;2431.311207834603;2486.6877859908473;2543.3692307692304;2690.390143737165;2842.8742720109635;3000.925925925926;3164.6498455200813;3334.15120274914;3509.5356037151705;3559.04;3370.392335766424;3429.9289520426273;3608.449888641426;3667.950274645852;3728.8762146176596;3917.6844783715005;4113.103448275862;4315.282051282051;4524.371514371514;4740.52540913006;4963.899697362731;4841.5960912052105;4897.224425059479;5124.900398406374;4698.731343283584;4358.349369253796;4080.9292811221503;3950.1317233809004;3836.978789446457;3738.630136986302;3737.78698224852;3739.744765398136;3744.2809513225166;3751.1993097497843;3760.3261400935817;3771.507128309572;3784.6047156726763;3722.489259540055;3817.6800150404215;3914.0954867586715;3931.4454545454546;3950.3369989357934;3970.6855955678666;3916.631182080283;3868.6267605633793;3896.459899749374;3925.316462167687;3955.156249999999;3985.942285041224;4089.4880812817482;4120.607671311593;4081.0882842865076;4115.369663941872;4221.889250814332;4329.935100054083;4439.511494252875;4550.622651637144;4663.272727272726;4777.465814242585;4893.2059447983;5010.497091485986;5129.343168247277;5070.000000000001;5101.9729932483115;4885.734792328509;998800.0
120,24.0;22.0;21.0;19.0;18.0;17.0;17.0;17.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;21.0;17.0;15.0;15.0;15.0;16.0;16.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;14.0;14.0;14.0;14.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;17.0;17.0;17.0;16.0;15.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;16.0;13.0;13.0;14.0;14.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;15.0;15.0;14.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,110.0;138.88888888888889;119.375;118.66666666666669;119.04761904761904;132.3529411764706;152.06896551724137;195.37414965986386;244.12844036697254;331.81818181818176;436.69669669669656;560.0;806.0000000000001;1151.8181818181818;2077.8688524590166;1516.7346938775506;1001.2228796844181;800.0;698.2958199356915;683.9779005524862;680.5084745762713;726.1990950226244;774.1542816702053;824.3200000000002;829.4223826714801;885.2806414662082;895.4788069073784;956.3855421686746;970.4259259259261;1036.058981233244;1103.8730569948186;1173.8680033416874;1246.0436893203885;1384.9999999999998;1534.5709570957094;1695.3000000000002;1867.7525252525256;2052.517006802721;2250.2061855670104;2461.4583333333335;2686.938596491228;2927.3404255319156;2993.6086404066077;3253.059125964011;2802.2655426765027;2493.857142857143;2271.3632842757547;2104.733242134063;2123.758957654723;2145.7296849087897;2170.3569303985723;2197.4002280501704;2153.829787234042;2188.0327868852455;2223.9130434782605;2261.3740458015277;2231.5820224719096;2274.0243902439024;2251.695520747459;2298.2371794871788;2345.8612626656277;2462.255892255892;2582.0565453137106;2705.297297297297;2752.228063587434;2723.932905067809;2851.856074100463;2983.4234234234227;3033.0353430353425;3083.783783783783;3222.19709753628;3364.450438300742;3510.5894240485013;3660.6594885598915;3814.7058823529424;3972.773673606446;3906.409356725144;3955.737398879901;3701.8101983002834;3491.7663373201594;3392.2347463856913;3305.838739573679;3300.9280811698;3298.848484848485;3299.360854987426;3235.6713240186305;3179.777057926829;3191.344942571323;3204.5133381398714;3219.1821691821688;3296.043077992009;3311.6677950801177;3390.254777070064;3469.760956175299;3550.186342211993;3631.5309446254078;3713.794772507261;3796.9778346121047;3881.0801393728216;3757.6438848920843;3776.2580550673692;3796.0824742268032;3752.9656219798426;3840.3290375651213;3928.720217835261;4018.1395348837223;4040.2391668872997;4131.383482377697;4223.571988502743;4316.805122879893;4338.338207247298;4433.297952994692;4529.318514797606;4626.400399400899;4724.544101228134;4823.750102753802;4924.018874862115;5025.350877192984;5127.74655847564;5231.20635685047
113,24.0;23.0;18.0;18.0;18.0;18.0;19.0;20.0;18.0;18.0;19.0;17.0;16.0;17.0;15.0;15.0;16.0;17.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;14.0;14.0;14.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;12.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;15.0;16.0;13.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;16.0;16.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;14.0;12.0;14.0;15.0;15.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;17.0;16.0,230.0;62.22222222222223;75.21739130434781;98.8235294117647;129.25925925925927;190.79999999999998;310.625;338.494623655914;376.1842105263158;482.4999999999999;462.1383647798742;418.33333333333337;440.7692307692307;397.5075075075075;377.81818181818176;395.38461538461536;443.6044176706829;464.5945945945946;518.7146529562981;575.8169934640523;599.3749999999999;662.3605150214594;728.4917355371902;797.7689243027885;922.7272727272725;1060.9562841530062;1213.4095634095636;1381.0970464135019;1565.089221984297;1766.521739130434;1845.909090909091;1928.1889763779536;2161.202404809619;1840.6709265175718;1633.643204957946;1491.1363636363635;1451.3917525773197;1485.668623613829;1522.1135940409686;1560.5683836589697;1537.752255947498;1582.2204724409448;1628.2059046177137;1675.6559766763849;1724.5256500351375;1711.6842105263167;1764.8450106157115;1757.6019184652278;1814.4554455445545;1936.8686868686864;2064.4839650145764;2197.409568261377;2335.7540377505347;2479.626168224299;2629.135008766803;2339.6180904522616;2403.532582067614;2550.117994100296;2702.6870580496625;2861.386138613861;3026.3636363636356;3089.4068343004515;3263.1553398058254;3326.427221172022;3509.136212624585;3698.7893231649196;3895.5576831019625;4099.615384615385;4012.870076957898;4075.925925925926;3753.3097112860896;3495.78947368421;3377.7349717701754;3277.1318795430943;3274.070185962807;3274.285714285714;3277.4799925553702;3283.3944954128438;3214.566385264775;3304.3859649122815;3395.4443053817276;3330.15230842456;3346.796887039606;3365.159550561798;3385.1333624836025;3406.622676316162;3429.5416839485697;3383.122765196662;3410.5448904401783;3509.190751445084;3609.3356308634893;3710.9817351598176;3814.131215730762;3763.582577132487;3579.226482013173;3547.2573289902275;3583.9811561801334;3621.476608187133;3726.5225534571573;3697.4358974358975;3804.1662907833406;3912.6498800959243;4022.894068429702;4134.906166219839;4248.693392724573;4364.262877442274;4481.6216615021385;4517.515204170286;4637.457406872654;4759.2235339284;4882.820844099914;5102.077393075356;5230.449601160261
112,24.0;23.0;19.0;15.0;16.0;17.0;18.0;18.0;18.0;19.0;19.0;18.0;19.0;15.0;15.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;14.0;14.0;14.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;17.0;17.0;15.0;16.0;17.0;13.0;14.0;14.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;16.0;14.0;15.0;15.0;15.0;15.0;13.0;12.0;15.0;14.0;15.0;15.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0,230.0;78.0;50.32258064516128;60.83333333333333;85.83333333333331;130.0;183.75;247.17948717948718;366.4;522.2222222222223;612.3333333333335;835.2631578947372;611.209677419355;522.5581395348836;524.1463414634146;581.6216216216216;642.5383542538353;706.875;774.6153846153849;845.7471264367816;920.2605863192182;925.1445086705203;1007.4677716390424;1093.3333333333335;1274.390243902439;1477.6666666666667;1705.3846153846155;1960.0;2244.2342342342336;2561.111111111111;2914.0;3306.666666666666;3743.3333333333326;3757.9503105590056;4238.514957264956;3153.094170403587;2576.6034482758623;2222.6984126984125;2213.883116883117;2213.5593220338983;2220.291005291005;2125.1428571428573;2150.0;2178.4709480122324;2210.1746724890827;2244.7999999999993;2188.279569892473;2144.6153846153848;2193.397391901167;2243.8189845474612;2295.8157389635317;2439.079283887468;2587.912673056442;2742.4137931034484;2791.707768187423;2953.982737361282;3122.2318125770653;3050.506329113923;3103.49860724234;3277.455357142858;2993.5907525823914;2862.1277878239903;2753.538268506901;2663.0972762645915;2517.4603174603176;2525.488721804512;2535.987491770902;2548.7407407407386;2563.5622317596567;2580.290456431536;2598.784662459362;2558.0599455040865;2642.2141316073353;2605.202876219826;2631.4606741573034;2658.892128279884;2687.4402649633303;2717.0539419087113;2635.276752767528;2514.2319074522475;2552.3054128802846;2541.9999999999995;2582.222222222222;2623.076923076923;2714.7262773722628;2808.186666666664;2849.3650793650786;2891.1865593279663;2933.6414132737796;2976.720647773278;3020.415907207953;3120.7008264462797;3222.92662819456;3327.105263157894;3433.2485643970467;3541.3682487725036;3651.475918367347;3763.5830618892505;3877.7010560519893;3993.8411669367897;4112.014551333873;4232.232258064517;4354.505229283991;4478.844301765649;4432.556158017041;4558.589981447124;4686.7463868744535;4817.037265167847;4855.903869407498;4989.167169583585;5124.6114457831345;5262.248947684908
106,23.0;20.0;18.0;18.0;18.0;18.0;18.0;19.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;19.0;18.0;17.0;14.0;15.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;15.0;17.0;16.0;16.0;17.0;17.0;17.0;13.0;13.0;14.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;14.0;15.0;15.0;16.0;11.0;12.0;15.0;15.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0,66.66666666666667;71.33333333333333;101.17647058823528;141.66666666666666;191.39784946236563;250.0;385.0;377.28395061728406;393.42857142857144;422.09302325581405;459.05228758169926;502.3728813559321;619.9173553719008;751.9354838709673;1033.0357142857142;1202.7586206896547;1199.9270072992701;875.0943396226419;788.358208955224;643.4065934065935;634.5215311004785;672.2222222222222;712.1092669432917;754.085603112841;798.0769230769229;844.0253748558246;891.8852459016391;894.328358208955;901.7808219178082;913.2911392405065;928.1764705882354;988.3067577828397;1050.3421633554083;1067.066115702479;1133.0150753768844;1200.9393346379645;1326.4426877470355;1460.964737192282;1604.9495967741937;1758.859470468432;1834.1395195788095;2003.1736526946097;2183.4106962663973;2260.5859375000014;2457.065217391304;2666.1599999999994;2888.5020242914984;3124.754098360654;3033.6629001883234;3277.0356234096694;3353.1520737327187;3431.4438502673797;3697.2212176009643;3979.321100917432;4278.631284916201;3727.2178887155487;3333.79865771812;3161.70731707317;2913.410852713178;2812.412412412412;2728.9473684210516;2659.663182346109;2682.040302267002;2706.5153970826577;2732.93526494388;2761.1666666666674;2791.0931768158475;2745.185185185186;2706.7831245880025;2745.4457985888394;2714.4719421529685;2688.938156359393;2733.860398860398;2779.669636228657;2826.3473053892217;2873.8764643237478;2922.2416188987313;3042.37896928683;3091.164331210192;3068.819308545336;3050.5998588567395;3103.961218836565;3158.062542488104;3284.8253968253966;3064.362582781457;2938.1114551083588;2998.621018500858;3059.8119593832253;3121.6836640089014;3122.9039222741985;3186.454190340909;3314.0648379052373;3445.1769120800573;3579.8529939046266;3718.1564748201436;3860.1515698303856;4005.903330919623;3990.0654741026538;4139.054910242873;4291.946308724833;4448.809523809525;4609.7154037709;4774.735808639771;4840.773830460782;5011.518093556929;5186.562721474132
101,23.0;22.0;20.0;19.0;18.0;18.0;18.0;19.0;17.0;18.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;14.0;14.0;14.0;13.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;17.0;16.0;17.0;16.0;13.0;13.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;16.0;14.0;14.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;13.0;15.0;13.0;15.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0,220.0;134.44444444444446;135.0;136.9230769230769;159.21052631578948;190.80000000000004;264.72727272727275;265.2631578947368;315.0;330.0;392.1212121212121;459.69696969696963;480.83333333333326;508.66666666666674;592.8571428571429;683.6363636363641;781.0144927536232;632.9166666666667;555.5826558265585;511.1111111111111;460.83333333333337;449.746835443038;465.0072568940494;503.7119113573407;544.0397350993378;585.9898477157358;629.5615103532276;674.7540983606557;721.5670800450961;739.2631578947369;789.521384928717;809.0758444869339;862.7390900649955;918.1227436823108;975.2268071407666;1034.0512820512822;1094.5961698584522;1201.848129536572;1315.989890480202;1437.2881355932204;1566.0159136118216;1702.452830188679;1846.8852459016393;1836.6451612903234;1988.5052802599516;2059.8422712933752;2224.218335983042;2297.0370370370374;2103.2613099257255;1955.6822729091632;1902.3944444444437;1859.7931747673215;1825.8687943262407;1799.1008174386916;1830.118369136343;1862.3954802259886;1895.8712587125879;1930.4924543288325;1966.2122962392505;2002.9895366218243;2040.7876588021772;2026.1325966850827;2067.0948217888367;2163.319946452476;2262.080834998889;2245.705209656924;2233.3333333333335;2278.5646500593125;2324.6000000000004;2371.4285714285725;2419.04048807543;2526.2458471760797;2636.3128800442237;2749.271523178808;2865.1515151515146;2983.982398239825;3105.7935200439324;3152.028985507248;3199.188976377953;3247.2521828454037;3376.0046189376435;3507.917948717948;3555.576183308247;3691.955867602809;3831.604010025062;3974.5557782231126;4120.846269404106;4165.778648383936;4015.1570159313733;4066.081081081081;3935.218683651806;3990.8229079788716;4137.907705157652;4288.57800083647;4248.499496475327;4401.807909604519;4558.823529411765;4719.599027946537;4884.18746195983;5052.642276422768;5225.017308083891
100,22.0;20.0;21.0;17.0;16.0;17.0;18.0;18.0;18.0;19.0;18.0;18.0;19.0;15.0;15.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;14.0;14.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;17.0;15.0;16.0;16.0;17.0;16.0;17.0;13.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;12.0;15.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;17.0;17.0,100.0;410.0;127.85714285714286;108.0;135.77235772357722;197.82608695652175;271.7647058823529;357.61904761904765;545.1923076923077;653.448275862069;771.71875;1103.4482758620686;735.0;604.488888888889;598.8950276243094;664.4897959183673;733.9810426540283;807.3451327433628;884.5643153526971;885.7487922705316;972.0344827586205;980.5521472392636;1075.1425762045233;1174.090909090909;1383.8235294117646;1623.4146341463418;1896.835443037975;2208.6842105263154;2564.3150684931506;2970.0000000000005;3433.1343283582087;3962.5;3997.7256317689526;2956.3;2412.523900573614;2219.606557377049;2081.9799139167862;2095.4334226988385;2114.666666666667;2138.862559241705;2060.096359743041;2098.4317718940933;2139.5631067961167;2183.2653061224487;2229.351687388988;2180.098360655738;2234.0147329650085;2197.591776798825;2257.5497159090914;2413.5802469135806;2378.4154460719033;2442.7906976744184;2508.57800083647;2675.8259773013874;2742.253521126761;2919.9999999999995;2674.123711340206;2483.4238603297767;2404.5199519952;2339.2947103274555;2351.4873035066516;2366.093023255815;2382.900335946248;2401.7278617710585;2422.419186652763;2510.3436426116846;2531.9767441860463;2555.2840300107177;2580.155763239875;2542.7810650887586;2572.448979591837;2666.6970907016544;2762.7596943107837;2860.640449438202;2960.3429049344854;3061.8705035971225;3165.2265861027195;3270.41439476554;3377.437077131258;3320.48772110596;3125.197352871662;3160.613751730503;3061.6655804185675;3101.9047619047606;3209.830508474577;3319.909909909911;3432.154882154883;3546.577181208054;3663.188405797101;3781.999999999999;3903.023255813954;4026.2693156732903;4151.749174917493;4279.473684210527;4409.453551912571;4441.98717948718;4575.098861593769;4710.517722023099;4958.754556500608;5219.200659250103
97,24.0;22.0;20.0;19.0;19.0;18.0;18.0;18.0;19.0;17.0;18.0;16.0;18.0;18.0;17.0;16.0;18.0;18.0;14.0;14.0;14.0;15.0;14.0;13.0;14.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;15.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;13.0;14.0;14.0;13.0;15.0;15.0;15.0;15.0;14.0;16.0;14.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;13.0;15.0;14.0;15.0;15.0;16.0;16.0;16.0;14.0;14.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0,110.0;100.0;110.0;140.0;152.91666666666666;177.4074074074074;208.9705882352941;278.9189189189189;281.63265306122446;328.5714285714286;312.1621621621622;370.5;433.8372093023256;459.8316498316499;453.1380753138076;529.677419354839;612.5291828793775;525.9763313609468;477.9474940334129;450.0000000000001;455.6249999999999;443.76947040498453;419.97322623828643;421.3526570048309;442.5904977375566;483.3041575492341;525.7944915254237;570.0616016427105;593.2881574701516;640.960451977401;690.467461044913;741.8095238095241;794.986945169713;819.7029702970297;876.317204301075;902.3006134969328;962.3891810668667;1024.4329896907218;1088.4332129963902;1195.9183673469386;1310.65244051999;1432.9717682020803;1450.9090909090908;1581.994301994302;1721.490280777538;1799.1830985915499;1952.0845204178536;2114.466858789625;2286.7857142857138;2469.518190757128;2663.164179104478;2746.6279069767443;2831.6713881019828;3045.4088952654233;3271.620639534884;2960.4719764011797;2826.730213749278;2717.9787234042556;2543.2918263090683;2557.8125;2574.986749116608;2594.580498866213;2616.3934426229507;2564.444444444444;2668.298903340986;2620.9248554913293;2652.542907180386;2685.56084296397;2719.907560250909;2829.645436638213;2941.836978996626;3056.493506493507;3089.2586750788646;3123.4355828220855;3002.0000000000005;3042.753623188406;3010.652811084466;3055.0;3100.252100840336;3221.284528046094;3345.1636640446595;3471.9148936170213;3434.0637385747787;3401.732650209595;3450.8215426745774;3500.732289336317;3631.90785059271;3766.1717352415017;3903.5576421491915;3952.4539877300613;4094.2024539877293;4239.17616126205;4387.410166520595;4538.939526730937;4807.111956440667;5090.809327846366;5391.105398457585
81,20.0;19.0;19.0;18.0;19.0;17.0;17.0;18.0;17.0;18.0;17.0;17.0;18.0;14.0;14.0;14.0;14.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;15.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;13.0;14.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;16.0;16.0;15.0;15.0;16.0;16.0;13.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;11.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0,190.0;376.66666666666663;301.66666666666663;613.3333333333334;383.33333333333337;366.92307692307685;497.24137931034477;506.66666666666663;669.9999999999998;687.0370370370371;725.0;932.7272727272725;618.0508474576271;505.37254901960785;453.37837837837844;428.02919708029196;446.36461704422857;500.79754601227;558.3673469387757;619.074074074074;639.3216080402009;663.0275229357798;732.8381374722837;758.6938775510204;834.8214285714287;862.5245098039211;892.9109589041095;925.7051282051284;1013.5538057742783;1105.7275541795666;1202.2526636225268;1379.6226415094343;1578.4552845528453;1691.3375796178343;1808.2423296931875;2055.728155339806;2333.176470588235;2644.498834498836;2273.432624113475;2140.350877192983;1938.8483547925607;1877.421875;1830.9677419354844;1875.292096219931;1921.410891089109;1969.2380952380954;2018.7003058103978;2069.7345132743367;2122.286324786325;2092.6542387927207;2070.7062499999997;2212.120451693853;2359.968513853904;2419.4376528117355;2480.2256532066513;2639.8408910103417;2806.486810551558;2660.5997818974915;2726.477151965994;2793.575129533679;2861.8806875631954;2931.3820335636715;3002.0684667309542;3182.896015549077;3371.7025791707474;3006.7911714770794;3084.4546211490424;3163.2407407407404;3243.147554129912;3431.7004048582985;3628.663123466885;3834.351775392238;3914.997976527722;4132.725538293812;4213.842147435897;4296.119402985075;4379.548022598871;4615.607476635514;4861.92125984252;5118.895966029723;5386.956521739131
80,23.0;22.0;20.0;20.0;16.0;15.0;16.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;18.0;19.0;19.0;14.0;15.0;16.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;17.0;18.0;14.0;14.0;15.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;15.0;14.0;15.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0,220.0;134.44444444444446;178.18181818181816;106.25;91.66666666666666;105.38461538461536;136.92307692307693;191.9444444444445;257.2277227722772;333.01886792452837;419.51951951951946;516.8965517241379;711.3888888888889;964.133333333333;1096.7289719626167;1457.9591836734685;1929.2134831460676;1134.7058823529412;942.6293103448279;911.6788321167883;972.8813559322036;1037.3417721518988;1104.955489614243;1091.51832460733;1089.5784543325526;1170.388639760837;1254.1935483870966;1340.9917355371902;1430.7819748177599;1523.5632183908049;1730.5294117647059;1959.196787148594;2056.724470134875;2317.5098814229245;1976.513954713007;1755.0;1682.411764705882;1629.1489361702124;1522.6660430308702;1502.2452504317787;1549.2288557213928;1597.719298245614;1647.6728110599079;1699.0518518518516;1751.8240343347647;1740.7238605898124;1797.6456573532596;1855.838587641866;1915.2908756889165;1975.9920634920636;2037.9328314997106;2101.104847801578;2094.169334756314;2091.7021276595747;2093.129218900675;2163.412023921939;2234.916743755781;2307.6427923844058;2381.589629629631;2533.5720680393897;2692.470694319206;2858.5134726006654;3031.935041171089;3010.0609225413414;2903.858585858586;2898.0278422273786;2981.3726235741447;3065.9336823734734;3245.8739146847865;3332.4053452115813;3523.8318340829583;3723.7244511733516;3932.4006116207956;4150.190476190475;4238.726790450929;4328.437499999999;4562.201754385966;4806.048632218848;5060.368663594468;5325.569358178054
