numPlayed,heuristicList,remainingTime
462,23.0;21.0;20.0;21.0;17.0;15.0;16.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;18.0;18.0;19.0;15.0;15.0;15.0;15.0;16.0;17.0;16.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;14.0;14.0;14.0;14.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;17.0;17.0;16.0;17.0;13.0;13.0;14.0;14.0;15.0;15.0;15.0;14.0;16.0;15.0;15.0;15.0;16.0;16.0;14.0;15.0;15.0;14.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;14.0;15.0;13.0;14.0;15.0;14.0;15.0;16.0;16.0;14.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;15.0;15.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;12.0;13.0;12.0;14.0;14.0;14.0;15.0;13.0;14.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;12.0;10.0;9.0;12.0;13.0;13.0;11.0;12.0;11.0;11.0;8.0;9.0;10.0;10.0;10.0;9.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;10.0;11.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;10.0;11.0;11.0;12.0;11.0;12.0;12.0;12.0;8.0;10.0;10.0;11.0;11.0;11.0;9.0;9.0;11.0;11.0;11.0;11.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;10.0;11.0;10.0;11.0;12.0;12.0;11.0;9.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;9.0;9.0;10.0;9.0;10.0;10.0;10.0;11.0;11.0;10.0;9.0;10.0;10.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;11.0;9.0;10.0;10.0;11.0;10.0;11.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0,105.0;132.22222222222223;288.57142857142856;149.99999999999997;108.8235294117647;117.7777777777778;148.13953488372093;182.66666666666669;245.71428571428572;319.0909090909092;403.01449275362324;497.66666666666663;603.1999999999998;719.7435897435896;966.25;1285.8181818181815;1702.2666666666662;1854.444444444445;2014.655172413793;2628.8461538461534;1733.693181818182;1369.6774193548388;1178.75;1065.9183673469386;1061.5034168564919;1136.0869565217392;1139.173228346457;1220.227272727273;1304.1180048661802;1390.8450704225352;1395.7512116316639;1488.4848484848487;1584.2009132420094;1682.899408284023;1891.7676767676767;2121.2422360248443;2373.1847133757965;2649.651416122003;2952.919463087249;3285.517241379311;3650.260047281324;3741.796610169489;3122.55033557047;2722.2962962962965;2444.6445497630334;2242.595041322314;2268.5234723314975;2297.5375375375384;2329.3467336683416;2363.7093076570377;2311.066411238825;2269.6543504171636;2316.6014200729223;2365.055679287305;2334.7643979057593;2388.1571815718166;2442.8035538005925;2498.675623800384;2639.374299887982;2785.1104707012482;2840.686274509804;2993.576323987538;2774.811715481172;2600.0;2524.377581120944;2460.7109634551502;2468.161764705881;2477.9708359005954;2489.934601664685;2445.27027027027;2521.2432833055395;2538.6652314316475;2557.665623369848;2578.1410256410254;2658.2603254067576;2739.61367013373;2700.7878787878813;2724.745062011943;2749.89939637827;2719.4634703196352;2804.9267360373756;2891.769911504425;2919.6691327579124;3008.771929824561;3099.2810854596987;3191.198230800161;3284.5249500998007;3379.2627824019028;3337.612801013941;3366.530460624068;3268.323374340949;3240.984643179765;3276.738589211618;3253.8461538461534;3292.138364779874;3390.877192982455;3491.2734082397;3467.6543954938643;3569.7563909774435;3609.421145894862;3714.0880317974397;3820.4842970355157;3928.61741038771;4038.494749124853;4150.123600407154;4263.511162655845;4301.066989277921;4417.025262560318;4534.776393999435;4654.32778248189;4775.68674359696;4898.860510805501;5023.856236589235;4881.289291422482;4919.712041884816;4958.955223880597;4914.651539708264;4795.121602288984;4687.100323624595;4589.212891909669;4568.8866353544;4551.206573746619;4535.988843813388;4458.181818181818;4387.106918238993;4382.1136112135755;4378.7968975468975;4261.438269474168;4208.922986871813;4108.250401284108;4117.265663963041;4127.253053022106;4138.17029672915;4200.892937810571;4161.931610163287;4175.423143350604;4189.70262940691;4254.450688395617;4319.6937992606545;4334.321123153611;4400.542308216377;4467.263499796995;4534.484697764037;4602.205901989583;4616.701701372923;4579.510268562399;4545.167135270227;4513.476457672603;4484.260638192254;4457.35824892304;4479.805373751293;4455.651132322665;4433.4864300626305;4413.192427664838;4394.660100424876;4421.785454167101;4449.3015726179465;4477.201516536341;4505.478675363773;4446.587913697159;4391.551341760922;4340.076858968423;4331.793006229822;4324.635453895639;4318.551609079335;4352.62910798122;4386.981906360753;4421.607980219965;4456.505383153896;4491.672242667559;4527.106756700776;4522.763061374192;4519.353570998916;4516.839280075781;4515.183602098308;4514.352184893241;4514.312742622395;4515.034902717954;4554.154144568847;4593.511617711529;4633.106697593506;4672.93877942375;4713.00727739726;4753.3116239558285;4716.488685481822;4681.766784452297;4576.442953020131;4443.815138836058;4419.352067967512;4429.439252336449;4439.958590245928;4385.562874606849;4365.7469085394305;4315.9301927683355;4268.734657442534;4136.560619088565;4041.2875018452405;3978.445121951221;3918.9673468375777;3862.618828580191;3784.8060263653488;3758.694566473988;3733.887248220508;3710.3192676936824;3687.9302019315173;3666.6636448665367;3602.641116302563;3584.4480344641897;3567.188990825688;3530.0271847765252;3494.576324353997;3480.714156944551;3467.6049716395755;3455.2183701035574;3443.525676592072;3451.781764921274;3460.278774696393;3469.0117252931323;3439.8102560485277;3430.5623216646954;3440.5455307952607;3450.734847191394;3461.1265794948995;3471.7171717171714;3482.5031970902364;3493.481352249908;3504.6484517304216;3516.0014227510837;3490.6861606503644;3484.506747129327;3496.867364746946;3509.3943139678604;3522.0852741685057;3534.938001458794;3547.9503255365316;3561.120146695368;3574.4454329774626;3587.9242174629344;3601.554595688379;3615.3347231874004;3629.2628131464044;3643.3371341695174;3657.55600814664;3671.9178082191784;3632.4759514847356;3612.102229472537;3609.9488876335;3608.1339509130585;3606.6483574382864;3605.483416770964;3604.630791069816;3621.15964318671;3637.8049339341633;3654.5658220806154;3671.4414889608915;3688.4311377245513;3671.214576560601;3671.586867972388;3689.1863466175537;3706.8938117023854;3707.6886657444065;3725.695764499538;3743.8081386219465;3762.025233491725;3780.346508165452;3798.771434957188;3783.145398899116;3784.9745365654917;3787.043376178619;3806.1839347040723;3808.544224754368;3827.953321759005;3847.459439971157;3867.0622229946975;3819.5569717089556;3806.5128648922464;3793.9752888016974;3798.1517666783966;3802.5207099376894;3807.078564737508;3779.7142015419777;3753.2475278917227;3758.9028382669567;3764.7241841287187;3770.7088161550437;3776.854068594489;3798.7973497523762;3820.827037622028;3827.1873908075295;3833.702648319646;3856.0726214244396;3878.528341133647;3901.0697230181486;3923.6966842085894;3946.409143359525;3969.207020614547;3992.090237572368;4015.0587172538317;4038.112384069831;4028.850263570309;4036.0160028292285;4027.301298216119;4034.8713132999465;4058.562127718519;4082.33735632184;4090.086299892123;4066.0399431558653;4090.19122230646;4114.426687471684;4122.707576414119;4147.139853659213;4171.656224687154;4196.2566576388945;4220.941121168395;4245.709584432338;4270.562017080112;4295.498389243984;4320.518671529548;4345.62283500639;4370.810851198954;4396.082692077672;4421.4383300501995;4446.877737953007;4472.40088904302;4447.352427850154;4423.020465809003;4415.819746618912;4392.588206863218;4386.190404879923;4380.08938912482;4374.278436280644;4384.752383461654;4395.330903217356;4390.019338730862;4369.141611391553;4364.530439955807;4360.176485052865;4371.689581936062;4383.296511668298;4394.996476391826;4391.165866922585;4403.129533678756;4399.624753928687;4411.845173213473;4424.153231473489;4436.548262548263;4449.029614375232;4461.596648618742;4458.724487794673;4471.534299315836;4484.427220144668;4481.923551171395;4495.051764861233;4508.260714785196;4521.549875713934;4519.468612380905;4502.2675814537915;4500.724934843572;4499.377138652112;4498.220701245875;4497.252228282559;4481.473003850885;4480.994233481515;4465.855833539756;4465.846045396319;4466.00474821651;4466.32916001942;4466.8165723057355;4467.464347647515;4468.269917372236;4469.230779336802;4470.344495787505;4471.608691302026;4473.021050809888;4460.247344984909;4462.0530349211895;4478.262782294489;4466.014148407767;4468.234184755607;4470.588235294119;4487.211545580505;4489.730871932885;4506.5141623606305;4509.195366409591;4512.0041073285265;4514.938634743019;4517.9972394755005;4521.178252340342;4538.504009558137;4555.8873367290325;4573.32812531399;4590.826268429641;4608.381660816851;4625.994198809962;4643.663780306779;4661.390304739181;4679.173673044435;4697.013787637119;4714.910552381694;4732.863872565684;4750.873654873425;4768.939807360413;4787.062239428233;4805.240861799979;4823.475586496281;4841.766326811794;4860.11299729223;4878.515513711878;4896.973793051588;4915.487753477264;4934.057314318779;4952.682396049366;4971.362920265412;4990.098809666726;5008.889988037179;5027.736380225764;5046.637912128079;5065.594510668136;5084.606103780607;5103.672620393398;5122.793990410615;5141.970144695833;5161.201015055767;5165.365814568475;5169.640062944332;5189.096959853114;5208.608090512385;5228.173395063903;5247.792814444521;5267.466290373157;5256.759791837854;5261.4336115652695;5251.12150331349;5256.085283181428;5261.149601769721;5266.313370649381;5271.5755230689065;5276.935013417336;5282.390816703086;5302.900335915392;5323.462573400637;5344.077494413041;5364.7450646331345;5385.465250161278;5406.238017511227;5411.880750420607;5402.506116503291;5423.507907596269;5444.562026666668;5465.668445359048;5486.827135654414;5508.038069865235;5529.301220630554;5550.616560911205;5571.984063985079;5593.403703442493;5614.875453181643;5636.39928740414;5657.975180610581;5679.603107596258;5701.28304344692;5738.709284204348
109,24.0;22.0;21.0;19.0;18.0;17.0;17.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;21.0;17.0;15.0;14.0;15.0;15.0;16.0;16.0;17.0;17.0;17.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;14.0;14.0;14.0;15.0;13.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;14.0;14.0;15.0;16.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0,110.0;138.88888888888889;119.375;118.66666666666669;119.04761904761904;132.3529411764706;152.06896551724137;195.37414965986386;244.12844036697254;331.81818181818176;436.69669669669656;560.0;702.9203539823008;866.6081871345029;1225.5;1739.53488372093;2501.99074074074;5414.999999999997;2945.0000000000005;1641.6666666666665;1112.8205128205127;947.9775280898873;852.0652999240699;838.5542168674697;834.3806104129264;881.7966101694917;931.2038523274477;982.5609756097558;986.053853296193;994.6153846153848;1053.8471023427867;1066.178489702517;1129.6902654867256;1195.0963597430405;1262.3962655601663;1331.58953722334;1402.6757812500002;1475.6546489563573;1550.525830258303;1627.2890484739676;1705.9440559440563;1863.286219081272;2030.9821428571422;2209.530685920578;2399.452554744525;2601.2915129151284;2815.6156716417913;3043.018867924527;3284.1221374045804;3539.57528957529;3810.058593749999;4096.284584980238;4399.000000000001;4455.604606525912;4516.190036900369;4839.9003115264795;4193.761682242992;3736.7022696929234;3397.8991433021806;3251.875669882101;2930.3921568627447;2766.4912280701747;2709.5612285600314;2738.6276021588283;2769.4703468854905;2801.979768786128;2836.059544658495;2871.624745071379;2833.4990316333115;2801.936078672403;2845.245083358291;2820.1372997711665;2866.983240223464;2914.759825327511;2963.4471718249733;3013.027139874738;3063.483146067417;3114.8000000000006;3096.8075906797994;3082.6937894899056;3072.0695032301182;3129.4573304157548;3187.585465491293;3246.4497041420123;3306.0461250779144;3366.371066612178;3498.8072831423897;3634.641540352315;3773.921246923708;3916.6940451745377;4063.007812500001;4123.148821548822;4274.525591745905;4335.025844930417;4216.1359211104855;4111.117478510031;4096.58396946565;4164.692667350894;4316.664951106535;4472.470750172058;4632.173137762436;4700.789115646259;4770.117351215423;4936.9974212355655;5107.980428547326;5283.134732566011;5462.529574913679;5646.235093696767;5834.322338061868
101,21.0;20.0;18.0;17.0;17.0;18.0;18.0;19.0;20.0;18.0;18.0;19.0;14.0;15.0;16.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;14.0;15.0;13.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;15.0;17.0;16.0;17.0;13.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;12.0;15.0;15.0;15.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;2.147483647E9,200.0;121.11111111111111;120.71428571428572;149.0909090909091;234.0;338.57142857142844;612.5;1826.6666666666656;1660.0;1650.0;2742.280701754386;836.7567567567567;641.0344827586207;624.8148148148149;696.4968152866243;772.7058823529413;853.4061930783241;849.252336448598;940.7522123893805;1036.9747899159665;1137.92;1243.5877862595426;1492.4037184594954;1782.333333333333;2120.0873362445413;2513.730886850152;2973.0434782608704;3047.5;3586.6981132075466;2559.9999999999995;2237.153652392947;1761.1895910780668;1672.071778140294;1704.6788990825687;1741.1031175059948;1780.923913043478;1729.545454545455;1779.7111631537864;1832.0693512304251;1886.5096359743043;1942.939767282683;1910.416666666667;1973.2876712328766;2037.8130511463846;2103.9641943734014;2171.7161716171618;2340.8914728682166;2519.197324414716;2706.9612794612794;2904.5197740113;3112.2184300341296;3173.026315789473;3393.8442419221196;3625.692821368948;3868.9655172413786;4124.067796610168;4169.788273615638;4438.571428571428;4720.162803532008;5015.025041736228;5323.636363636365;5069.04761904762;5377.790697674418;5408.5245901639355;5731.803360923;4981.746835443038;4441.174221736756;4186.017874875868;3977.2098315885296;3933.636363636363;3898.2115834365113;3869.905362776025;3847.8633446583617;3831.3709872073377;3935.624999999999;3922.58064516129;3914.0819022457063;3802.2981366459635;3806.363636363637;3813.426194621784;3924.9367452558936;4038.0911680911695;4152.890080933558;4269.334079462783;4273.259279328095;4392.346408740821;4513.120170530243;4635.581395348838;4759.730886850153;4415.763195435094;4431.514801110083;4449.359147531142;4469.166666666662;4389.949706621963;4516.298150465862;4644.6511627906975;4775.014468788755;4907.393689986282;5041.794346579271;5178.221859706361;998990.0
101,23.0;21.0;20.0;19.0;19.0;18.0;18.0;19.0;17.0;17.0;18.0;16.0;18.0;18.0;18.0;18.0;17.0;16.0;18.0;18.0;18.0;14.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;15.0;15.0;16.0;15.0;16.0;15.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;16.0;16.0;13.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;14.0;15.0;16.0;14.0;16.0;16.0;15.0;15.0;16.0;13.0;15.0;15.0;14.0;15.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0,105.0;132.22222222222223;144.6153846153846;183.99999999999997;193.75;220.90909090909093;301.42857142857144;291.4285714285714;301.3186813186813;359.8039215686275;342.2222222222223;412.5000000000002;489.4117647058823;572.962962962963;663.1578947368422;688.9795918367342;661.4285714285713;765.7377049180328;878.5600000000002;999.9999999999998;820.9826589595377;767.8743961352658;695.3135313531353;683.6363636363635;714.1693811074921;746.7073170731708;781.1174785100288;817.2972972972973;817.5544595150022;858.4507042253522;900.8398656215006;906.2249827467215;915.1491819056785;963.5435992578848;975.361689814815;1027.058823529412;1041.2648221343875;1096.1239119303636;1194.8999999999999;1299.2295839753463;1409.2695473251028;1525.1777434312207;1647.1130030959753;1775.2351421188628;1909.7049689440987;2050.6842923794707;2198.335929387332;2352.823712948518;2514.3125000000005;2682.968179447053;2858.9576802507827;2909.411764705882;2618.349619978285;2488.5798816568044;2384.227642276423;2299.453333333333;2301.101048617731;2306.265938069217;2314.562627143272;2325.66889632107;2273.5711485691895;2357.3266305748903;2442.602060282335;2329.887640449438;2354.0520656479907;2379.7172912557526;2406.7919719655943;2497.2685185185187;2589.496402877698;2683.4779913205202;2779.2155657962107;2735.5659276546094;2764.6060090702945;2863.4571374976563;2824.731903485254;2925.615343633458;3028.4356802541024;3059.690721649484;3092.1496735308883;3198.9343989344;3088.524244553759;3125.9450800915333;3164.3092522179973;3135.6271477663227;3177.1341463414624;3287.8923829489877;3400.8925585284287;3370.8564535585047;3485.922583233053;3603.3013205282114;3723.007984031936;3845.0577459179613;3969.4656336908984;4185.961227786751;4413.175906913071;4651.6959064327475;4902.1483212919675;5044.378088380629;5313.860745850402;5597.014925373135;5894.639689991802
94,22.0;20.0;19.0;19.0;18.0;18.0;19.0;17.0;18.0;18.0;16.0;18.0;18.0;17.0;17.0;18.0;18.0;16.0;14.0;14.0;14.0;15.0;13.0;14.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;15.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;13.0;13.0;14.0;14.0;15.0;15.0;15.0;14.0;16.0;16.0;14.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;12.0;15.0;14.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0,100.0;125.55555555555554;185.0;197.7777777777778;235.25641025641022;355.71428571428567;327.7272727272727;395.8974358974359;472.0;413.6363636363636;507.8723404255319;612.0000000000002;636.890756302521;671.2560386473431;798.943661971831;939.1780821917805;868.786231884058;700.6976744186046;614.0662650602408;564.696223316913;566.710239651416;516.7625899280574;508.6772486772486;530.0;578.723404255319;629.5799086757991;682.569536423841;705.5445544554456;762.644230769231;821.9626168224299;883.5;947.2566371681417;970.7700312174818;996.2868369351672;1023.627906976744;1052.6501766784454;1126.0590277777778;1202.0364050056887;1280.5872483221474;1417.4061433447098;1565.1417824074078;1724.52296819788;1896.3309352517986;2081.404151404151;2080.5077452667815;2278.2105263157887;2490.9719737626715;2592.1678321678323;2827.662801070472;3080.90467516697;3353.190697674418;3645.931558935362;3960.6640751538707;4061.5471698113224;4405.30888030888;4774.940711462452;5172.5;5600.248962655603;4764.8185941043075;4189.1930835734875;3935.8674463937614;3732.3510848126225;3707.8346456692916;3690.4608788853175;3679.341521664962;3544.838709677417;3676.813909774436;3811.334574798262;3684.3885516045093;3695.6140350877185;3710.098039215686;3727.56420233463;3867.446808510638;4010.2307692307686;4155.927342256213;4169.327420546932;4185.768084852816;3850.6149903907744;3884.2897196261692;3814.0911782119592;3753.4263959390864;3897.4253521126757;4044.82930031889;4195.671725688589;4349.985962942167;4507.805197233128;4669.162464985994;4703.74658656472;4869.62346521146;5039.149400218103;5212.359030236994;5389.286880783886;5569.967364699482;5754.434782608695
79,23.0;22.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;20.0;15.0;14.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;14.0;14.0;14.0;14.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;12.0;16.0;16.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,220.0;74.0;91.57894736842105;146.66666666666666;214.36781609195407;367.1428571428571;583.3333333333334;1293.3333333333335;1788.3333333333333;582.3529411764706;368.08785529715755;323.82022471910113;305.8149779735683;321.8575063613231;341.41414141414145;363.8554216867469;413.34285714285716;465.97826086956536;521.7616580310879;546.8553459119497;608.7301587301588;636.1666666666667;704.2204301075269;733.7313432835825;808.076225045372;886.113074204947;967.8485370051633;1053.288590604027;1142.4386252045829;1307.718120805369;1491.3080895008607;1694.982332155477;1920.7078039927405;2170.671641791045;2447.312859884836;2753.359683794466;3091.873727087575;3466.3025210084033;3880.542299349241;3959.6707818930054;3206.0620399579393;2743.9641943734014;2434.3548387096776;2214.5578231292516;2238.7764084507044;2266.482412060302;2297.3189563365286;2330.9923664122166;2273.987297106563;2316.4857530529175;2360.9013716525155;2407.1284634760705;2367.3125245386727;2336.4159292035397;2392.190016103059;2449.245742092456;2593.559498956159;2743.333333333332;2898.673291492329;3059.685863874345;2725.2914595571633;2789.6355085243968;2855.1140766250537;3014.4165946413127;3179.7830802603044;3351.358885017422;3416.0322854715373;3481.945826423438;3664.3856726364;3853.514644351463;4049.4969875297757;4252.500000000003;4462.69410267289;4680.252912759307;4905.353319057816;5138.175559380378;5378.903300187348;5627.723718505647;5884.827586206898
63,21.0;19.0;18.0;18.0;18.0;19.0;19.0;17.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;16.0;14.0;14.0;14.0;15.0;14.0;13.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;16.0;17.0;17.0;16.0,95.0;118.88888888888889;175.0;248.57142857142856;482.051282051282;849.9999999999999;590.8000000000001;702.2222222222223;827.142857142857;965.0;881.3095238095236;1050.6666666666665;1235.0;1434.313725490196;1648.611111111111;1877.8947368421045;1454.4444444444443;995.1063829787233;803.5114503816792;703.1746031746032;687.5835475578407;642.9310344827587;584.1399762752075;573.3333333333333;595.985401459854;620.4813805631243;676.3095238095236;734.5501285347045;795.2041666666669;858.2725060827252;883.5885714285714;951.0714285714287;1021.0687022900765;1093.5820895522393;1168.6131386861312;1193.3858267716537;1272.857142857143;1354.9494949494951;1380.0986547085204;1466.6666666666672;1493.0318257956449;1521.5789473684208;1614.4453186467347;1710.238095238095;1808.9655172413795;1835.9649122807014;1939.3159922928712;2045.7142857142862;2244.2501828822237;2358.140655105973;2581.4814814814818;2823.252279635259;3085.052002080084;3368.6538461538466;3676.0296540362433;4009.3785310734456;4371.160558464224;4764.136690647481;4640.083612040131;4781.9672131147545;5201.242603550297;5657.004072134962;5799.547781569966
45,24.0;23.0;22.0;16.0;15.0;17.0;17.0;17.0;18.0;18.0;19.0;19.0;19.0;18.0;19.0;17.0;15.0;14.0;15.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0,230.0;220.0;70.0;60.0;80.0;104.0;131.89473684210526;180.9150326797386;238.07339449541286;338.67924528301876;465.63106796116506;623.2000000000002;709.0909090909091;919.6855345911947;884.469696969697;710.7368421052631;579.2830188679245;547.2670807453416;531.3984168865435;557.5320512820513;586.2693156732893;653.4188034188035;724.2857142857142;798.8755020080323;877.1929824561405;905.9326113116729;990.7922535211267;1079.5876288659795;1172.326621923937;1269.0163934426232;1369.6634615384617;1474.2737722048066;1582.8527607361966;1695.4054054054052;1811.9362745098042;2051.489361702128;2318.3176100628934;2615.6460369163947;2947.1790540540533;3317.1929824561394;3730.6508515815085;4193.346007604564;4712.083333333333;5294.910096818811;5951.413043478261
45,24.0;23.0;16.0;16.0;17.0;17.0;18.0;19.0;19.0;19.0;18.0;18.0;18.0;19.0;15.0;15.0;14.0;15.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0,230.0;42.5;48.70967741935483;71.42857142857143;99.37106918238996;150.6896551724138;246.25;377.28395061728406;551.5384615384615;636.6666666666667;730.0980392156863;831.5789473684212;1129.718309859155;774.590163934426;639.8843930635837;530.0;509.0229885057473;501.17647058823536;534.1509433962265;569.4859038142619;645.2912621359221;726.2085308056872;812.2762345679014;903.5294117647052;1000.0;1033.606557377049;1138.4909456740443;1173.4831460674156;1286.9864698646986;1406.3636363636363;1531.6666666666667;1562.3634336677815;1696.3636363636372;1836.6666666666665;1983.333333333333;2136.421725239616;2295.987361769353;2633.6987818383177;3020.735551663748;3465.9259259259256;3980.248853962017;4577.531380753138;5275.436241610738;5485.333333333333;6330.841121495325
42,23.0;22.0;18.0;18.0;18.0;19.0;19.0;18.0;18.0;18.0;17.0;17.0;15.0;15.0;14.0;15.0;15.0;15.0;16.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0,220.0;74.0;91.57894736842105;121.42857142857142;190.10416666666666;274.44444444444446;311.27659574468083;357.7011494252872;411.7391304347827;412.2222222222223;428.108108108108;370.7692307692308;347.3134328358209;316.2564102564102;322.03947368421046;332.41379310344826;346.2159863945577;383.68421052631584;423.2207207207207;464.8226950354608;537.3052631578946;582.4302788844623;665.3030303030305;754.8235294117649;851.1673151750972;954.5045045045044;1065.0;1182.8136882129277;1308.1006289308175;1441.011235955056;1581.6914498141261;1730.282902829028;1886.9230769230767;2051.7454545454543;2224.879663056558;2589.1954022988516;3015.1224489795927;3515.967976710336;4109.037558685445;4817.258883248729;5671.666666666667;6715.333333333342
