numPlayed,heuristicList,remainingTime
165,25.0;24.0;22.0;19.0;17.0;18.0;19.0;19.0;19.0;20.0;20.0;21.0;21.0;21.0;20.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;14.0;14.0;14.0;14.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;17.0;16.0;17.0;13.0;14.0;14.0;13.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;16.0;15.0;15.0;15.0;15.0;14.0;15.0;13.0;15.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;13.0;14.0;13.0;14.0;13.0;14.0;14.0;13.0;14.0;15.0;15.0;13.0;15.0;14.0;12.0;13.0;13.0;13.0;13.0;14.0;12.0;11.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;14.0;12.0;12.0;12.0;13.0;13.0;11.0;11.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;5.0;4.0;4.0;3.0;0.0,240.0;147.7777777777778;97.5;81.9047619047619;98.58757062146893;134.5714285714286;176.29629629629628;223.76811594202894;309.5744680851064;412.5;610.6896551724137;887.692307692307;1277.3913043478258;1468.7387387387391;808.1168831168831;607.1794871794872;551.2121212121211;521.6666666666667;507.11583924349884;529.4706723891273;554.4990176817289;581.8840579710145;611.4005602240898;613.6555891238671;648.4375000000001;684.8525469168901;755.0065703022337;828.8144329896909;906.2958280657394;987.4689826302729;1072.350791717418;1160.9569377990429;1253.301997649824;1289.733333333333;1172.4225173940545;1088.3443708609273;1026.3289280469899;979.744942832014;1003.5804020100502;1028.7769784172663;1055.2484709480123;1052.1052631578943;1081.9927723283429;1112.9025844930422;1144.8011499760423;1177.6595744680847;1211.4528386231561;1214.237288135593;1250.5669679539853;1287.745879851143;1359.3954958514423;1397.5748273215659;1472.760020294267;1405.8967201674811;1382.1252869793375;1363.0940594059405;1319.657258064516;1337.4193548387095;1356.1541218637994;1375.8064516129034;1396.328125;1390.2985074626865;1386.5322580645163;1410.8112953832365;1462.679796415136;1487.6303317535549;1513.2298006295905;1539.4599018003273;1566.3041309119935;1565.9877017678705;1594.5449993741395;1569.3991416309009;1599.9422268907565;1604.3357038040417;1636.2655601659753;1668.6848958333335;1729.2014225670873;1790.8606294155425;1853.6650717703346;1917.6172370088716;1982.7195467422093;2048.974358974359;2116.3839701770735;2184.9506172839506;2254.6764796074826;2325.5636806825105;2397.614290039358;2470.830324909746;2545.2137518684594;2620.7664884135474;2697.4904044877485;2775.3873239436616;2854.4590259550896;2840.158013544018;2920.7257762813324;3002.499999999999;3085.4827968923405;3169.676232523916;3255.082327113063;3341.703056768559;3429.5403546869366;3461.525965379493;3494.219811813905;3584.7316861725167;3676.494565217391;3593.3003463631876;3572.8729149165974;3502.0253164556907;3488.9024390243903;3428.112449799197;3420.9588179817656;3415.599591419812;3365.5073891625616;3364.8056944978835;3410.672556283842;3456.962532057297;3412.6680576975423;3460.4304160688653;3463.6654970760237;3381.8304172274557;3348.01223990208;3317.2233666085685;3289.2170297944413;3263.77358490566;3278.178163455412;3219.26483110985;3130.502956569021;3115.90042888093;3136.32689042706;3157.202572347267;3178.516195785295;3200.257146423668;3222.415426251692;3211.6053243524975;3202.1531944934713;3193.97973284201;3187.0122524147782;3212.7045075125216;3176.0146103896104;3142.001053185887;3110.460000000002;3110.020132876988;3110.3936878170916;3055.3704767375075;3004.2347317616477;2982.6811134282316;2962.7326302729534;2944.288066556892;2927.2549601492283;2887.330913889805;2850.0128472779825;2815.103254067584;2760.352526439482;2709.2424799588143;2661.459635091227;2616.72588480222;2574.793642223197;2535.441765749196;2498.472120029432;2411.5999016957485;2299.3245919552014;2182.3247273536613;2076.2071525145147;1966.7843275679488;1832.4492850016632
106,24.0;22.0;21.0;21.0;20.0;20.0;21.0;19.0;19.0;17.0;17.0;18.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;16.0;14.0;14.0;14.0;15.0;14.0;13.0;15.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;15.0;17.0;16.0;13.0;14.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;16.0;14.0;16.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;14.0;14.0;15.0;14.0;12.0;14.0;15.0;15.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0,110.0;138.88888888888889;205.0;220.00000000000006;262.1794871794872;395.71428571428567;365.9090909090909;375.55555555555566;313.08510638297867;295.3125;322.22958057395147;325.3763440860217;363.12499999999994;375.2459016393442;392.5;441.6;493.70833333333337;548.8235294117645;606.9444444444445;668.0701754385965;649.0045248868778;577.2992700729928;532.6809378185526;503.9999999999999;505.05350772889415;490.74542897327706;465.63770794824404;479.1379310344828;510.59829059829053;525.7763975155278;559.6706586826348;576.346516007533;612.6315789473683;630.6735751295338;669.3291404612157;709.1442542787283;750.1189060642091;792.2530864197531;835.5467869222095;880.0;925.6127188281525;972.3849372384936;992.1589205397302;1041.2903225806454;1091.6068866571018;1143.1086142322097;1195.7955066483264;1284.3342516069793;1376.9563218390806;1433.018301830183;1532.3760144274127;1590.5207413945277;1696.812619784756;1807.6595744680849;1923.1674811195026;2043.4431582071825;2168.5943775100395;2230.7497820401045;2363.3522727272725;2501.1393514461;2488.84070058382;2631.4114365411433;2696.932515337423;2535.750371471025;2468.2208304337737;2351.0121716848175;2307.9806236754466;2271.806352851129;2293.41212458287;2316.3430420711975;2340.5218150087258;2365.8799593082394;2392.356577645895;2419.897337183189;2397.478701358507;2479.287345820009;2458.7059338734402;2542.3478260869565;2574.5415959252964;2607.5732448866775;2589.998006776959;2625.663026521061;2662.0519183050205;2699.147663551402;2736.934627357627;2827.9462875197464;2920.627835238615;2958.577524893314;3053.8597733711044;3150.846262341326;3249.543539325843;3226.3369467028015;3206.6132198952882;3247.7256665595887;3231.5255115255104;3109.701579871269;3103.228737753798;3150.2870991797163;3197.8777027957576;3299.8624484181582;3347.9629629629635;3396.5954606141513;3445.7565789473683;3552.763607678149;3661.803730951131;3772.893147807825
89,24.0;20.0;19.0;19.0;18.0;18.0;18.0;19.0;17.0;18.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;16.0;14.0;14.0;14.0;15.0;14.0;13.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;15.0;15.0;15.0;16.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;13.0;15.0;15.0;14.0;14.0;14.0;15.0;16.0;16.0;16.0;15.0,50.0;74.0;113.125;133.84615384615384;166.20370370370372;206.52173913043475;297.14285714285717;297.2549019607843;356.92307692307696;372.44897959183675;446.1682242990654;526.5517241379313;547.31884057971;576.3333333333333;675.748502994012;783.448275862069;738.7751937984497;614.794520547945;548.3739837398376;510.0149476831091;513.9840637450201;496.8965517241378;466.19187469407746;486.4305177111719;508.25921219822123;554.1769041769043;602.0689655172414;651.9354838709677;703.7765363128489;757.5921908893711;781.0102040816325;838.5950960901262;898.2267441860465;922.8571428571429;986.2876753207997;1012.258064516129;1039.8224374495562;1068.8717948717951;1139.515885022693;1169.6531791907514;1244.2989323843415;1321.360448807854;1452.6282051282053;1593.593825373854;1679.252669039146;1836.338639652677;2004.7338729457933;2185.149700598802;2026.5672630881381;1972.4264705882356;1865.2934662236985;1837.261410788382;1815.788617886179;1799.8342541436464;1788.5789014821275;1832.5762711864409;1877.5226710634788;1923.4028892455854;1970.2032838154814;2017.9115853658536;2066.516728624536;2116.008708272859;2109.8266897746967;2161.8983050847455;2273.2372881355936;2326.1936339522545;2380.0000000000005;2434.6505717916134;2554.93799682035;2544.698354661791;2537.919469630496;2596.601607347876;2656.097492251339;2716.404722375945;2777.521065506932;2839.444444444447;2972.711682743837;3110.2150537634407;3024.8288973384033;3089.9418121363265;3155.8527607361957;3149.2894362861216;3145.603112840467;3144.5438441098318;3214.886413280908;3358.985507246376;3507.719646799116;3661.1984021304925;3733.5477284328736
86,23.0;19.0;19.0;18.0;18.0;18.0;17.0;18.0;18.0;16.0;18.0;17.0;17.0;16.0;18.0;18.0;16.0;14.0;14.0;14.0;15.0;13.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;15.0;15.0;15.0;15.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;16.0;16.0;11.0;14.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;16.0;14.0;14.0;15.0;15.0;15.0;15.0;16.0;16.0,47.5;91.66666666666666;116.66666666666669;156.36363636363635;206.32183908045982;221.42857142857144;293.125;374.8148148148149;344.2307692307692;442.68292682926824;483.09278350515467;529.9999999999999;520.0;650.0;799.2857142857142;768.3720930232558;634.2857142857143;565.2631578947369;526.8648648648649;536.3782051282051;492.3611111111111;489.0175438596492;515.0299075584556;569.4936708860758;626.7281105990783;686.7363184079601;749.521044992743;815.0847457627119;883.4296194406236;909.7938144329896;938.2666666666667;968.6651411136536;1046.2359550561796;1126.9536423841064;1210.8279103398409;1240.9034907597538;1329.979777553084;1422.350597609562;1518.0274779195288;1692.957746478873;1884.2793257653939;2093.4745762711855;2322.187159956475;2572.2445935868764;2690.645514223194;2811.713062098501;3103.9691289966922;3423.6363636363635;3350.651945320715;3294.6836268754078;3252.5526075022876;3221.8556701030925;2919.5451155853843;2691.581027667984;2611.4939024390237;2546.4850548618997;2493.69957537155;2450.977068793619;2416.6525689223054;2465.936073059361;2516.3854351687387;2567.971766061654;2620.6691919191917;2674.4544708777685;2649.077322936971;2787.640625;2930.9549902152644;2663.1372549019607;2652.6209410205433;2716.710013003901;2781.701765581791;2847.5939849624056;2839.596749924766;2907.89349112426;2902.7619589977216;2973.329596412556;3044.800404709344;3196.007773459189;3188.531300160513;3184.2367922904846;3259.6538559429864;3335.983935742972;3413.22687133779;3491.382510991695;3657.049704724409;3828.641546851758
84,25.0;23.0;22.0;21.0;19.0;18.0;17.0;17.0;17.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;15.0;14.0;15.0;16.0;16.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;18.0;14.0;14.0;15.0;14.0;13.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;12.0;16.0;17.0;17.0;16.0;17.0;16.0;17.0,115.0;145.55555555555554;160.0;137.14285714285714;130.55555555555551;126.75675675675677;135.1;149.41798941798945;182.30769230769232;218.75;280.9638554216868;351.86046511627916;472.72727272727275;622.3206751054852;805.9602649006622;622.8571428571428;501.3375796178344;464.92227979274605;470.02277904328;479.81029810298105;518.7213740458017;559.4964028776977;573.557010365521;590.5105105105105;637.9310344827586;687.2451790633608;738.452380952381;791.5521628498727;846.5441176470588;903.4278959810874;962.203196347032;1068.2532418001522;1181.6169724770639;1302.551724137931;1431.317204301075;1568.1755196304855;1713.391203703703;1867.2312451662801;2029.9651162790701;2091.7594654788413;2267.139664804469;2452.197309417041;2171.0744580584355;1971.2953929539294;1894.1654357459374;1769.3700787401576;1619.128853149531;1598.8829215896885;1584.4074634392337;1621.3080168776369;1659.3600000000001;1698.5245901639337;1738.7678282605498;1780.0598802395207;1822.3744292237443;1865.6881720430106;1909.9803998431985;1904.477611940299;1902.3246707013168;1951.216122307159;2000.9738717339665;2051.59151193634;2103.063209076175;2103.965195773773;2107.440565005471;2113.237657864523;2169.6676056338024;2226.9247787610616;2285.00814774579;2397.471451876019;2513.4721466158594;2633.0681198910097;2756.317512274959;2883.2787183688333;3014.010388190268;3148.5714285714325;2924.091697645601;2987.9727095516564;3121.792867611138;3259.614756774404;3324.6064981949457;3468.3783783783774;3534.1935483870975;3684.024738344434
84,23.0;20.0;19.0;19.0;18.0;18.0;18.0;19.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;14.0;14.0;15.0;13.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;17.0;16.0;17.0;16.0;13.0;14.0;14.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;16.0;16.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0,66.66666666666667;93.33333333333333;140.76923076923075;160.00000000000003;195.16129032258067;240.0;350.0;401.025641025641;460.64516129032256;527.7777777777777;601.8699186991869;682.6086956521739;672.6086956521739;682.0772946859904;786.6438356164384;898.7012987012986;1018.2510288065844;767.8512396694215;648.4782608695652;619.8952879581151;540.3305785123968;544.3173431734318;552.6388888888888;591.92429022082;632.8592814371257;675.4320987654318;719.6331521739132;765.4545454545453;812.8897180762851;825.1152073732719;876.3263041065482;891.2077294685987;946.0220440881765;963.12030075188;1021.4459665144598;1081.4920071047954;1100.0837520938028;1163.5947712418301;1228.883572567783;1346.3022508038584;1471.326310102647;1604.281045751634;1745.502471169687;1895.3377630121813;2054.1457286432155;2222.297297297297;2198.7697160883286;2374.6496815286614;2451.1368909512757;2641.145833333333;2718.710166919575;2473.0952380952385;2371.3732607380516;2289.33110367893;2222.739018087855;2101.6635397123196;2126.541760722347;2153.167972149695;2181.4223715525686;2211.201298701298;2242.4146054181388;2274.983523447401;2308.8389237007004;2281.8461538461534;2319.7767958305008;2421.264367816092;2525.2286482851378;2631.683389074694;2600.0095419847326;2573.9539114614918;2616.4231489697327;2659.8152424942255;2704.1076966450514;2749.2800734618913;2795.313762456235;2842.1917808219196;2958.8900578642833;3078.487394957983;3201.012060828526;3326.492146596858;3454.955567171982;3499.770056208481;3545.578044311177;3679.490763854218
83,24.0;22.0;21.0;19.0;18.0;17.0;17.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;21.0;17.0;15.0;15.0;15.0;16.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;14.0;14.0;14.0;14.0;13.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;16.0;12.0;16.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0,110.0;138.88888888888889;119.375;118.66666666666669;119.04761904761904;132.3529411764706;169.75;212.17391304347825;290.2105263157894;382.65306122448976;490.09900990099004;703.9130434782605;996.1445783132529;1398.1081081081072;2577.0;1674.6666666666665;1044.1869918699188;815.0420168067227;702.1474358974359;681.4207650273224;673.1666666666667;713.5398230088495;756.212121212121;758.2222222222223;806.9176882661998;857.5968992248063;910.2369668246447;918.092485549133;975.6371191135734;1035.106382978723;1096.4961636828643;1159.802955665025;1225.023752969121;1353.9140811455845;1491.6266986410874;1638.5060240963853;1794.9031476997584;1961.1759935117602;2137.6894865525664;2324.8157248157268;2522.9341563786;2732.4317617866004;2788.6390532544387;3012.7777777777774;2619.3103448275874;2346.0;2146.735042735043;1996.3636363636365;1818.6111111111113;1790.4307909604518;1824.0540540540537;1859.1150442477874;1895.5402626166742;1877.7529095792297;1865.0148242270225;1856.6130760986066;1901.7826426896013;1947.899543378995;1994.949345193971;2042.9190751445085;2091.797040169133;2088.16835016835;2087.6112185686657;2089.795918367347;2144.2845602342727;2199.608076009501;2255.764192139738;2367.590759075908;2482.9012525487906;2601.7482517482517;2659.2899295640577;2717.6707726763716;2534.402643619726;2596.6599999999994;2719.1806564770736;2845.5148166750378;2975.73118550214;3039.7872340425533;3104.6558015081496;3242.6666666666656;3384.8055759354374;3531.147621383029;3681.7687074829937
80,22.0;19.0;19.0;18.0;18.0;18.0;19.0;17.0;18.0;16.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;16.0;16.0;17.0;17.0;17.0;15.0;15.0;16.0;17.0;17.0;13.0;13.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;11.0;14.0;15.0;14.0;15.0;15.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0,63.33333333333334;123.33333333333334;147.5;193.33333333333334;252.08333333333331;413.3333333333333;379.4736842105263;469.0909090909091;401.4705882352941;511.1111111111111;634.9122807017544;661.304347826087;614.5454545454545;671.1764705882352;732.7814569536423;799.0361445783133;971.9715447154472;1169.2592592592594;1392.9374999999998;1645.1476793248944;1928.1410256410254;1712.222222222222;1586.0416666666665;1665.736434108526;1750.0;1838.5714285714284;1619.262295081967;1480.5479452054792;1484.1649341649338;1598.987854251012;1718.1459566074952;1435.0617283950621;1257.4017743979723;1137.3548387096773;1095.833333333333;1065.8143607705779;1084.0297274979357;1104.375;1126.6345441067463;1150.6346967559941;1137.249127399651;1128.803418803419;1124.445080091533;1157.971334068357;1192.4999999999998;1228.0061664953755;1264.4681908548707;1265.1740357478834;1304.2811501597446;1344.2671394799054;1385.1227919000428;1466.4267352185086;1550.40619230223;1637.0847457627124;1726.4854614412134;1588.067016754189;1592.7152080344335;1639.9438990182325;1646.6453781512605;1695.9183673469383;1746.0045146726861;1841.1454975284764;1939.4714792136642;2041.0309278350524;2042.0917053065436;2147.142857142857;2255.576863594185;2367.446369636964;2482.8040854224696;2601.702786377709;2724.195313306493;2850.3345724907067;2980.1735357917564;3113.765240752221;3084.2962962962974;3220.9845788849334;3361.57910359157;3506.137849079025;3654.7190008920616;3807.380952380953
78,23.0;19.0;18.0;18.0;18.0;19.0;17.0;18.0;18.0;16.0;18.0;17.0;17.0;18.0;18.0;14.0;14.0;15.0;14.0;14.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;15.0;16.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;16.0;16.0;14.0;15.0;15.0;15.0;16.0;14.0;16.0;16.0;13.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0,47.5;70.0;106.875;154.5454545454545;266.6666666666667;263.33333333333326;340.0;426.66666666666674;376.66666666666663;481.57894736842115;518.5714285714287;563.3962264150941;699.3518518518518;853.1515151515151;631.686046511628;535.3846153846155;522.7956989247311;487.19298245614027;468.19753086419735;486.0119047619048;535.5744680851063;587.5609756097562;641.9714656290531;698.8059701492537;718.2675814751285;780.0000000000002;844.2719999999999;911.0835913312694;931.3888888888889;954.5576407506701;980.2386934673368;1008.1639085894406;1086.3615295480881;1115.6017505470463;1198.9068100358425;1229.3279022403262;1317.8234704112338;1474.613278576318;1646.1198738170347;1833.6206896551712;1938.181818181818;2151.77874186551;2262.8692879914993;2505.1819505094613;2253.361344537817;2069.2495921696573;2009.3028485757122;1962.4965325936196;1926.1741935483874;1898.3715319662242;1877.604756511891;1925.8836443468717;1975.3177138800143;2025.884177869701;2077.5628140703516;2130.335614206582;2184.1864890580405;2239.1010194624655;2225.1972429975067;2215.829145728644;2344.6955060898777;2478.520078629599;2463.730445246691;2525.8398744113033;2588.9294403892945;2652.9947328818653;2798.250188964475;2781.780986762936;2931.6654571843255;3087.1991247264777;2978.7328573047726;3048.5447263017354;3119.308423467715;3191.021678471774;3263.682378993989;3430.4076433121018;3603.3728759217693;3782.7566171723693
77,24.0;23.0;19.0;18.0;19.0;19.0;20.0;20.0;20.0;21.0;21.0;21.0;17.0;15.0;15.0;15.0;16.0;16.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;14.0;14.0;14.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;17.0;17.0;17.0,230.0;78.0;80.45454545454545;117.33333333333334;162.28070175438597;254.0;370.0;511.5151515151514;860.2702702702702;1443.3333333333337;2483.7681159420295;1086.25;622.2137404580152;480.57239057239053;417.35849056603774;410.63291139240505;412.2615803814714;444.0;477.85219399538084;486.9684499314129;499.87012987012974;541.5087719298248;585.0138657792569;630.3797468354429;677.601809954751;726.6762728146012;777.5999999999999;830.3703703703702;926.3676341248902;1028.9473684210527;1138.293963254593;1254.589877835952;1378.0156657963446;1508.7499999999998;1646.969696969697;1702.1287128712875;1851.3720642768853;1650.7484407484408;1509.1659192825107;1405.362776025236;1374.8864734299516;1307.9139504563232;1296.534954407295;1330.7087227414331;1366.10455311973;1402.6760563380283;1440.3833420456524;1436.5285996055225;1477.4880611270298;1519.4444444444443;1562.3809523809527;1606.282722513089;1651.1365564037324;1696.9306930693065;1697.9764243614927;1701.775443860965;1708.0229637603165;1716.4649243466297;1769.072951739618;1822.5593667546173;1876.9230769230767;1979.230769230769;2085.0;2194.285714285714;2307.1428571428573;2423.626373626373;2480.3353369186966;2602.3628691983126;2728.1829692940805;2857.853071564281;2991.4306831380004;3128.9733840304184;3270.538827258321;3240.8055723803755;3385.7229463473777;3534.830097087379;3688.1901002125705
