numPlayed,heuristicList,remainingTime
176,12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;8.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,1100.0;2166.6666666666665;3599.9999999999995;5399.999999999998;7566.666666666667;10100.000000000002;12999.999999999998;16266.666666666668;19900.0;23900.0;28266.666666666668;33000.0;38099.99999999999;43566.66666666668;49400.0;55600.0;62166.66666666667;69099.99999999999;76400.0;84066.66666666666;92100.0;100499.99999999999;109266.66666666666;118400.00000000003;127900.0;137766.66666666666;148000.0;158599.99999999997;169566.66666666666;180900.0;192600.0;204666.66666666695;217100.00000000003;229900.00000000003;243066.6666666667;256600.00000000003;270500.00000000006;284766.66666666674;299400.00000000006;314399.99999999994;329766.6666666667;345500.0;361600.0;378066.6666666667;394900.0000000001;412100.00000000023;429666.6666666667;447600.00000000006;465900.0;484566.6666666667;503600.00000000006;523000.0000000001;542766.6666666667;562900.0;583400.0;604266.6666666673;625500.0;647100.0000000002;669066.6666666666;691400.0;714099.9999999999;737166.6666666667;760600.0;784399.9999999999;808566.6666666667;833100.0;858000.0;883266.6666666645;908899.9999999999;934900.0;961266.6666666666;987999.999999999;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;726116.6666666666;324934.0425531915;195936.11258629846;133870.9086526874;101841.29898602358;82291.26213592233;69115.90643274855;59634.042553191495;52483.23353293413;46897.7843915344;42414.2729406505;38735.78840284843;35663.30937490277;33058.43394273887;30821.932847183263;28880.80626652696;27180.15444015443;25677.8952934955;24341.229987716782;23144.216881733155;22066.06851549755;21089.93211861379;20202.00071636903;19390.854792911;18646.967634958623;17962.32876712329;17330.153846153848;16744.658708295072;16200.881607020667;15694.542061887725;15221.92781348267;14779.80356493271;14365.336763824773;13976.036824355124;13609.7050333455;13264.393011411248;12938.36807188005;12630.084177137978;12338.157464880762;12061.34552680828;11798.529785252704;11548.700440528639;11310.943561899127;11084.429974268762;10868.405655777671;10662.183411957569;10465.13563274825;10276.687971550771;10096.31381222402;9923.529411764714;9757.889624325115;982400.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
