numPlayed,heuristicList,remainingTime
181,13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;8.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,1200.0;1100.0;1528.5714285714287;2120.0;2846.153846153846;3700.0;4678.9473684210525;5781.818181818182;7008.0;8357.142857142855;9829.032258064515;11423.529411764704;13140.54054054054;14979.999999999998;16941.86046511628;19026.086956521736;21232.653061224486;23561.538461538454;26012.72727272727;28586.20689655173;31281.967213114753;34099.99999999999;37040.29850746269;40102.857142857145;43287.67123287672;46594.73684210526;50024.0506329114;53575.60975609757;57249.41176470589;61045.454545454544;64963.73626373625;69004.25531914894;73167.01030927835;77452.0;81859.22330097089;86388.67924528303;91040.36697247709;95814.28571428571;100710.43478260869;105728.813559322;110869.42148760332;116132.25806451614;121517.32283464569;127024.6153846154;132654.1353383459;138405.8823529412;144279.85611510792;150276.05633802823;156394.48275862067;162635.1351351351;168998.01324503313;175483.1168831169;182090.44585987262;188819.99999999997;195671.77914110429;202645.7831325301;209742.01183431956;216960.4651162791;224301.1428571429;231764.0449438202;239349.17127071822;247056.52173913046;254886.0962566845;262837.89473684214;270911.9170984456;279108.16326530615;287426.6331658291;295867.3267326733;304430.243902439;313115.3846153846;321922.74881516583;330852.33644859813;339904.14746543777;349078.1818181819;358374.4394618834;367792.92035398236;377333.62445414846;386996.55172413785;396781.7021276596;406689.0756302521;416718.67219917005;426870.49180327874;437144.5344129555;447540.8;458059.2885375493;468700.00000000006;479462.9343629342;490348.09160305344;501355.4716981132;512485.0746268656;523736.90036900376;535110.9489051094;546607.2202166064;558225.7142857143;569966.4310954063;581829.3706293706;593814.5328719723;605921.9178082194;618151.5254237289;630503.3557046979;642977.4086378738;655573.6842105264;668292.1824104235;681132.9032258064;694095.8466453674;707181.0126582279;720388.4012539185;733718.0124223601;747169.8461538461;760743.9024390243;774440.1812688822;788258.6826347307;802199.40652819;816262.3529411765;830447.5218658893;844754.9132947976;859184.5272206303;873736.3636363635;888410.4225352112;903206.7039106145;918125.2077562328;933165.934065934;948328.8828337874;963614.054054054;979021.4477211795;491728.64721485414;269452.1238300936;175052.29244114005;124197.1090670171;96390.24390243902;78856.86274509804;66790.76923076922;57979.310344827594;51261.90476190476;45971.17675083373;41696.124031007734;38169.7969875573;35211.27167630058;32693.580742226695;30524.99481435387;28637.590922315983;26980.000000000007;25512.653446647782;24204.578665367764;23031.18503118503;21972.700644405384;21013.04712041885;20139.015606242494;19339.653961565476;18605.804555473922;17929.751191106407;17304.946236559146;16725.79748077866;16187.5;15685.902322508511;15217.39899734591;14778.843683083513;14367.478325032276;13980.875050328814;13616.888193901505;13273.614452745773;12949.35960591133;12642.61057173679;12352.011829714374;12076.345431789734;11814.513981358185;11565.526078325212;11328.483823218441;11102.572048342114;10887.049003769524;10681.238273921204;10484.521739130432;10296.333427913869;10116.154131159692;9943.506670296763;9777.951728636654;9619.084169210644;9466.52977412731;9319.942350208494;9179.00115378276;981900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
1,11.0;11.0,999900.0
