numPlayed,heuristicList,remainingTime
185,29.0;24.0;21.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;18.0;18.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;16.0;17.0;18.0;18.0;17.0;17.0;16.0;14.0;13.0;13.0;13.0;14.0;15.0;13.0;13.0;14.0;15.0;13.0;9.0;9.0;10.0;10.0;10.0;11.0;11.0;11.0;8.0;8.0;8.0;9.0;9.0;10.0;8.0;8.0;8.0;8.0;9.0;8.0;9.0;8.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;7.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;2.147483647E9,48.0;51.66666666666667;63.33333333333334;74.16666666666667;91.66666666666666;125.89743589743591;165.66666666666669;210.98039215686276;261.8421052631578;318.2539682539682;317.3958333333333;326.80412371134025;368.83720930232556;414.06779661016935;462.45136186770424;552.0610687022901;650.9238451935081;759.2647058823533;877.292418772563;1005.2009456264775;1055.4545454545455;1198.7179487179487;1161.0128913443828;1222.8865979381444;1288.0434782608695;1356.3333333333337;1260.346153846154;1197.0;1281.0664523043947;1368.0124223602488;1457.8378378378377;1550.542635658915;1646.1267605633805;1744.5901639344265;1845.9328028293544;1950.1546391752577;1955.017964071856;2065.140186915888;1978.8586387434557;2000.7889546351075;2026.8188878533701;2146.623853211009;2270.0271002710024;2397.0344009489913;2527.6511831726566;2548.338870431894;2573.3149171270716;2829.692058346839;2849.0916089299462;2872.922776148582;3020.7692307692305;3172.6724137931037;3328.6462778568043;3488.704225352113;3652.859135285913;3821.123388581952;3993.5088919288646;3997.61408083442;4175.638870932988;4357.948717948719;4544.558169103623;4735.481294661622;4930.7317073170725;5130.322580645161;4906.790123456792;4908.449781659388;4916.024096385542;4750.619928594614;4776.333333333333;4805.757026291931;4838.599182004089;4874.605597964378;4913.553820870995;4955.24833997344;4999.516627996906;5209.497293116783;5425.135344160866;5646.504253673627;5873.677494199536;6106.728538283063;6345.730858468677;6590.7579273008505;6841.8832173240535;7099.180201082754;7362.7223511214215;7632.583139984532;7908.836040216551;8191.554524361949;8480.812064965197;9114.903846153844;9804.24771404821;10555.371329879104;11375.858041329739;12274.569288389512;13261.925708699902;14350.265848670755;15554.308681672024;16891.756756756757;18384.0925266904;20057.644110275687;21945.033200531212;24087.175141242948;26536.093514328804;29358.964401294495;32644.06631762653;36509.77272727274;41118.57142857141;46699.72602739722;53587.50636132318;62289.08045977011;73612.90429042908;88931.4728682169;110777.13615023482;144395.47619047607;202708.53658536554;131596.2199312716;177215.47297297287;627554.1860465133;998810.0;998800.0;998790.0;998780.0;998770.0;998760.0;998750.0;998740.0;998730.0;998720.0;998710.0;998700.0;998690.0;998680.0;155381.15384615387;65215.203796761605;38870.330211927074;27891.396648044698;21872.469135802472;18669.55414012739;16830.95276544206;14579.546500920815;12899.196078431372;11840.892710892715;11184.575876803316;10234.018348623851;8855.99546395819;7817.014933979124;7097.250701153009;6507.909284195605;6016.594947131219;5660.8311121880315;5350.942604355716;5078.687708822065;4705.42012881656;4386.140863059942;4109.945401687581;3899.4160115514205;3711.8566713456503;3570.040538584045;3391.9092931713167;3232.2057009285118;3088.22347093149;2957.761949611491;2857.1045197740123;2747.2556865289644;2662.6265913410225;2568.8500000000004;2496.815701800976;2443.6816946293;2393.775552014569;2346.8307365439086;2302.6095008398297;2260.8991025748546;2221.508601315736;2172.702981696907;2126.7084282460137;2083.3003945143714;2021.5211226641468;1983.5213863000117;1957.2652624888037;1932.2846670739164;1908.501969125442;1876.680517681686;1855.3495402042818;1835.0053042121685;998150.0
111,22.0;21.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,210.0;127.7777777777778;169.09090909090907;316.66666666666663;517.9487179487179;775.7142857142857;1092.0;1468.333333333333;893.142857142857;753.7037037037038;852.204301075269;960.0;1076.666666666667;1454.4444444444448;1946.9696969696965;2591.9999999999995;3444.074074074074;4585.000000000001;6143.333333333335;8333.333333333328;6729.607843137257;8949.999999999998;5323.253012048192;4048.5245901639328;4077.2058823529424;4132.844444444443;4209.695121951219;3228.376068376068;2713.6622807017543;2902.229299363057;3097.1296296296296;3298.3632734530934;3505.930232558139;3719.8305084745753;3940.0641025641035;4166.631016042781;3990.9026128266023;4228.604651162791;4086.8410041841;4334.156378600825;3896.4236111111113;3847.3076923076924;3816.25;4066.5285996055227;4326.39705882353;4595.964912280704;4875.339147286821;5573.664596273294;6391.233333333335;7356.714628297363;8508.6328125;9900.000000000013;11605.833333333334;13735.894736842089;16457.440476190473;20038.538812785388;24937.499999999993;20263.750000000007;17332.755102040803;15333.620689655163;12429.899497487437;10597.470319634707;10110.1875;9714.022988505745;8753.333333333332;8549.888268156425;8381.154855643044;8758.368298368294;9146.366812227074;9545.287958115183;9955.268817204302;10376.445993031355;10808.955613577025;11252.933333333336;11708.514335360558;11390.71661237785;11850.350162866449;12322.052117263844;12805.977198697068;13302.28013029316;13811.115635179152;14332.638436482084;14867.003257328992;15414.364820846906;14903.808073115006;14466.003814973772;15002.929799426931;15553.40028694407;16117.610153256708;16695.755395683456;17288.033141210377;17894.64165464166;18515.780346820808;19151.6497829233;19802.451690821254;22049.297971918877;24685.025337837837;27815.095150399007;31586.811740890695;36212.35955056181;42008.943602693595;38078.86414253897;44208.68421052632;52125.654250238746;62726.67224080266;77629.03614457832;100075.46901172529;137661.34228187922;213326.21212121245;443640.4761904763;998890.0
108,24.0;21.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,70.0;98.33333333333333;116.25;151.66666666666669;240.74074074074076;351.33333333333326;483.6363636363636;637.7777777777777;813.8461538461538;662.9032258064516;615.1372549019608;692.5000000000001;776.3551401869158;866.4971751412429;1103.0701754385964;1386.1818181818185;1722.987421383648;2121.764705882353;2592.142857142858;2569.5906432748548;3107.6146788990823;2583.513513513513;2643.1300813008133;2716.88888888889;2802.295918367347;2292.0707070707062;2003.3132530120483;2151.2790697674427;2304.522471910113;2463.043478260869;2626.842105263158;2795.9183673469383;2970.2722772277225;3149.903846153845;3334.813084112149;3239.9999999999995;3434.845995893224;3120.104529616724;3095.5466237942114;3084.776119402985;3288.882323978336;3500.409356725146;3719.4066570188133;3945.921680993314;4180.000000000001;4134.538258575199;4105.014385532264;4640.208333333335;4588.019441069258;4552.201974183751;4811.848072562358;5080.270880361175;5357.5655430711595;5643.825503355705;5939.1425389755;5856.61795407098;6159.875130072841;6472.655601659752;6795.067218200621;7127.216494845363;7469.208633093523;6892.52121212121;6443.251833740831;6408.930232558142;6386.141906873614;6373.4745762711855;6369.7565922920885;6085.50724637681;6110.8193779904295;6141.349480968859;6176.657386785449;6216.361679224974;6260.130208333331;6307.672384796504;6358.73287671233;6672.275862068963;6997.476851851852;7334.675324675324;7684.220321931589;8046.470786896327;8421.795918367348;8810.575539568346;9213.20048309179;9630.07299270073;10061.607142857143;10508.229276895934;10970.378464818765;11448.50698174006;11943.08080808081;12454.580152671757;12983.5;14289.70050563983;15780.118159203983;17493.888149134495;19482.031996179565;21812.341085271313;24576.883445945947;27903.93939393929;31977.74691358026;37072.74826789838;43616.49561403511;52313.73088685015;64414.470802919685;82367.84313725491;111713.54166666667;168203.56521739106;321451.5860215059;998920.0
104,23.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,47.5;91.66666666666666;210.00000000000003;383.99999999999994;616.6666666666666;910.0000000000001;1265.3846153846155;1683.8095238095236;949.9999999999998;784.6153846153846;882.4444444444445;990.0;1106.7105263157896;1498.0000000000007;2010.1562500000005;2684.1379310344823;3579.8076923076924;3406.8750000000005;4490.0;3248.8888888888896;3288.6274509803925;3355.964912280702;3444.5238095238096;2591.8279569892466;2170.731707317073;2358.766404199475;2554.6946564885498;2758.5185185185182;2970.2398081534775;2601.445086705203;2573.8903394255876;2564.31746031746;2786.0613207547167;3018.6915887850473;3000.1070663811556;2996.679841897232;3242.5984251968503;3500.7189542483657;3771.269531250001;4054.4747081712057;4009.952124476362;4305.125448028674;4613.846153846154;5382.609819121447;6310.782241014796;7446.651162790706;8859.965546942287;10655.348837209307;12997.209302325587;16159.560723514223;20635.627906976744;16950.869565217392;14627.1612265084;13039.145728643214;11893.899782135079;9926.388888888883;8636.089466089466;8356.010638297872;8129.2930538429955;7945.287356321838;7290.424242424242;7212.035623409672;7151.772151898735;7107.079037800687;7497.940074906367;7904.504347826078;8327.226596675418;8766.57276995305;9223.020372010624;9697.058823529407;10189.189835575487;10699.927797833934;11229.800181653045;11779.347958561859;12349.126034958605;12939.703703703706;13551.66511338925;13182.727272727268;13799.964788732394;14439.479905437349;15101.919642857152;14665.912897822449;14292.189800210308;14941.049284578701;15613.301282051281;16309.666128163706;17030.88762214984;17777.73399014779;18550.99889624724;19351.502504173626;20180.0925925926;21037.645727221276;21925.068493150684;24917.067669172935;28577.847222222226;33151.40186915888;39016.70212765959;46796.00823045271;57587.42647058824;73527.2727272727;99396.8253968254;148550.68965517252;277745.9375;998960.0
82,27.0;20.0;20.0;19.0;19.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;19.0;19.0;18.0;18.0;19.0;19.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,28.571428571428577;53.80952380952381;74.58333333333334;103.52941176470586;161.96581196581195;174.28571428571425;196.57534246575347;252.68292682926835;315.82417582417577;386.00000000000006;523.8095238095237;692.5000000000001;896.1702127659573;1139.2753623188403;1426.6666666666667;1763.636363636364;1780.8737864077675;2171.999999999999;1850.7407407407406;1923.9999999999995;2007.515151515152;2099.777777777778;1749.972337482711;1553.6423841059604;1690.0958466453674;1832.3045267489715;1980.2686567164183;2133.98843930636;2293.4640522875816;2085.5140186915887;2089.188034188034;2103.097112860892;2275.8252427184475;2456.2068965517237;2465.5141843971637;2483.7623762376234;2676.5957446808507;2877.9653679653684;2889.9393939393954;3101.807228915662;3322.759481037924;3552.9166666666656;4069.715639810427;4669.62962962963;5370.54054054054;6195.736434108526;7176.121593291405;8353.607305936075;9786.491228070174;11558.33333333333;13793.302180685358;16684.255319148928;20547.86008230452;25942.941176470573;33956.66666666667;47022.22222222213;30918.955223880595;19436.94610778443;16670.874183006537;14775.518672199169;15105.818181818182;15442.23097112859;15784.664107485605;16133.03370786518;16487.263863497865;16847.285714285714;15363.937500000005;15757.852760736194;16157.153614457831;16561.83431952664;18979.74608319827;21935.483870967742;25620.220440881756;30327.66666666667;36533.464566929135;45061.86335403708;57476.74271229402;77151.17647058827;112948.2068965517;198052.7131782949;655710.0000000034;999180.0
73,22.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;19.0;17.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;17.0;17.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,100.0;125.55555555555554;185.0;380.0;675.0000000000001;1090.0;1645.0000000000002;2360.0;1121.785714285714;889.1304347826086;1001.7610062893082;1125.3333333333328;1259.2537313432833;1753.1111111111115;2434.905660377359;3394.782608695652;3298.809523809524;4559.999999999999;3230.0;3308.333333333332;3410.714285714286;3532.2222222222213;2596.3821138211383;2800.4651162790706;3012.5;3232.482269503546;3460.4081632653065;2859.2307692307695;2775.480225988701;2725.151515151515;2969.131736526946;3225.246548323471;3493.6257309941516;3416.1052631578946;3367.1451355661884;3647.142857142858;3941.1137440758303;4249.308176100629;4571.971830985916;4909.345794392522;4779.561217268223;5127.796610169492;5491.818181818181;6503.131782945737;7763.178294573638;9365.813953488385;11458.527131782945;14287.131782945744;18294.093023255824;24364.341085271357;34562.7131782946;55083.720930232594;33482.48322147652;19662.631578947363;14308.616187989552;12972.912912912909;13552.343750000002;14145.840707964597;14753.450292397656;15375.217391304346;16011.18534482759;16661.396011396013;17325.889830508473;18004.705882352937;18697.881944444445;22539.47368421052;27757.94943820224;35225.07936507938;46744.52586206897;66751.17647058825;109863.7345679012;269514.7826086955;999270.0
72,21.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;19.0;17.0;19.0;19.0;19.0;19.0;17.0;18.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;17.0;17.0;18.0;19.0;19.0;19.0;18.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,200.0;190.0;267.1428571428571;640.0000000000001;1363.3333333333333;2750.0000000000005;5530.0;1271.1111111111113;929.9999999999999;1076.3157894736842;1236.434108527132;1907.7777777777783;2994.4827586206893;4902.121212121213;8793.333333333332;19899.99999999999;10442.407407407409;22229.999999999975;6388.749999999999;5898.666666666663;5637.333333333332;5509.428571428571;3414.100529100529;3628.656716417912;3852.1126760563384;4084.31111111111;4325.126582278481;3372.612612612613;3207.302204928664;3477.480916030534;3759.475655430712;3603.8596491228054;3498.7096774193546;3791.395348837209;4098.126801152737;4419.085714285713;4754.447592067989;4587.326565143824;4933.106060606062;5294.472361809043;6351.002785515321;7692.125000000003;9437.046263345193;11781.818181818184;15073.152709359605;19987.56097560976;28045.84;43527.44186046519;27301.44827586206;16400.918635170605;12068.595041322315;11005.42857142857;11537.083333333332;12082.710280373827;12642.361111111113;11668.943089430888;12227.171717171715;12800.763052208837;11937.315476190479;12508.18505338079;13095.531914893616;13699.517078916375;14320.299295774646;16904.34782608695;20240.27777777778;24694.71204188478;30918.406249999993;40187.648578811364;55393.62244897961;84778.3582089552;164973.10185185174;999280.0
13,22.0;21.0;20.0;17.0;17.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0,210.0;200.0;110.0;118.57142857142856;166.66666666666666;267.77777777777777;399.18918918918916;728.8888888888886;1339.565217391305;2612.500000000001;6115.185185185182;35360.000000000095;999870.0
4,29.0;28.0;28.0;28.0;29.0,280.0;556.6666666666666;926.6666666666666;999960.0
3,20.0;19.0;19.0;20.0,190.0;376.66666666666663;999970.0
