numPlayed,heuristicList,remainingTime
515,29.0;28.0;21.0;19.0;19.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;18.0;18.0;19.0;19.0;17.0;17.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;16.0;18.0;18.0;16.0;16.0;16.0;17.0;18.0;17.0;17.0;18.0;16.0;18.0;18.0;17.0;17.0;18.0;18.0;16.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;16.0;17.0;18.0;18.0;18.0;18.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;16.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;16.0;18.0;18.0;18.0;17.0;17.0;14.0;14.0;15.0;16.0;16.0;13.0;15.0;16.0;13.0;14.0;15.0;15.0;15.0;13.0;13.0;13.0;13.0;15.0;15.0;15.0;13.0;13.0;14.0;15.0;13.0;14.0;14.0;16.0;16.0;16.0;16.0;14.0;16.0;14.0;16.0;16.0;14.0;14.0;17.0;15.0;17.0;14.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;9.0;10.0;7.0;8.0;8.0;9.0;8.0;7.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;9.0;9.0;8.0;9.0;8.0;9.0;9.0;7.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;8.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;10.0;8.0;9.0;7.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;9.0;11.0;10.0;10.0;11.0;11.0;11.0;10.0;10.0;10.0;9.0;10.0;11.0;11.0;10.0;9.0;11.0;10.0;9.0;11.0;10.0;8.0;8.0;9.0;9.0;9.0;9.0;7.0;8.0;8.0;8.0;9.0;8.0;8.0;9.0;9.0;9.0;9.0;7.0;8.0;8.0;9.0;9.0;8.0;9.0;9.0;7.0;8.0;9.0;9.0;8.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0;8.0;2.147483647E9,280.0;55.0;50.54054054054055;60.0;82.2072072072072;108.66666666666666;139.33962264150944;174.20765027322403;181.3461538461538;194.21052631578942;225.8528951486698;260.33898305084745;297.64478764478764;360.4477611940299;429.7833935018051;505.73426573426593;588.3728813559321;677.7631578947367;773.9616613418528;817.7387914230015;925.3999999999999;910.0995024875624;906.6593245227607;965.311203319502;1026.4705882352941;1090.099132589839;1039.4999999999998;1006.7236467236467;1080.909090909091;1157.7333333333331;1237.1963824289405;1319.2982456140348;1404.0389294403894;1491.4184397163122;1581.4367816091956;1599.8709677419354;1695.0891920251838;1644.9809885931559;1674.3345323741005;1706.4846416382252;1810.6325216904565;1917.9999999999995;1950.212264150944;2062.8837209302314;2178.8990825688074;2298.265460030166;2420.9895833333335;2651.9330289193313;2901.4563862928344;3171.0526315789475;3462.3611111111104;3446.502311248075;3438.9480077745384;3586.0344827586205;3736.260623229462;3889.627560521414;4046.136363636363;4205.788043478261;4368.583556747095;4534.523809523808;4703.609660574412;4672.536142090045;4846.5890998162895;5023.922518159806;5204.5382006782365;5388.437869822486;5575.623171445291;5766.095679012346;5489.618037135279;5260.969637610187;5255.04542606516;5255.176151761517;5260.760869565214;5271.28527521654;5115.822536317235;5141.838905775077;5171.120107962212;5203.433261955746;5238.572913058539;5276.357110812023;5316.624141315015;5359.229789942711;5561.404792196777;5768.391608391608;5980.241423125794;6197.005291005291;6418.734137055837;6645.478757133793;6877.2898183354455;7114.217859404686;7356.313291139239;7603.626396795278;7856.20733249052;8114.106127605812;8656.036446469248;9238.442953020134;9865.306546588155;10541.138153185402;11271.069974083674;12060.966257668713;12917.558648111333;13848.612716763007;14863.134392443108;15971.627906976748;17186.42090527299;18522.07804878049;19995.93254982116;21628.776824034336;23445.770750988137;25477.651966626938;27762.372239747634;30347.34584450402;33292.594710507525;36675.23736600308;40596.04286892004;45189.25;50637.7215189874;57197.15203426121;65236.337693222245;75307.48663101606;88276.42748091616;105582.09964412816;129804.77611940299;166077.55319148966;226280.91872791466;345556.1052631572;693812.7835051547;998720.0;998710.0;998700.0;998690.0;998680.0;998670.0;998660.0;998650.0;998640.0;998630.0;998620.0;998610.0;998600.0;998590.0;998580.0;998570.0;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;834463.2258064501;386599.9264705872;254419.8412698417;136075.80402010045;93679.34015927171;71888.87596899223;62459.498525073766;58792.7058421592;52623.71709865378;47762.79859800487;45879.25038245793;40580.23889012538;39365.17857142858;38260.78535096642;35934.3707611153;33933.69759691281;33236.4399323181;32592.027564416843;30149.767164179102;28100.852904820764;27034.615585092524;26075.924135366306;24628.17341040462;23886.68841701689;23210.006359974555;22590.388764502335;22021.28466105566;21497.111215834117;21013.081257953098;20565.066409221225;20516.38591646531;20472.23900865727;19728.829993535874;19376.794580624955;19366.12654320987;19358.450054495224;19353.650127417186;19351.618266459765;18748.09847198642;18195.93527376348;17689.083561465268;17222.41266854813;16791.539763113367;16392.698384933832;16233.392619617676;16082.907488986788;15940.687622789781;15806.224062694811;15679.049513241913;15558.73416423039;15444.882005899704;15337.127570393019;15235.133043057573;15138.585695519367;15047.195599477905;15130.374653098981;15214.07013034698;15298.278374931699;15044.776754075123;15132.069005950809;15219.839357429722;15308.085290803505;15396.804360298342;15485.994189524059;15575.652469031054;15665.77695396973;15756.365461847388;15513.830480847599;15607.041234887729;15700.69406466141;15794.78747203578;15725.012908721576;15658.890006966485;15134.89652870494;14653.850955262846;14343.595071273256;14181.943806564905;14028.27675118178;13519.836853421017;13277.94992464089;13159.827027896787;12728.942307692312;12430.033651149748;12245.245523293472;12070.011223344556;11903.675430122968;11573.599717827268;11266.426085051484;10979.910525076522;10712.093298980823;10601.808995797192;10496.471220260935;10395.80446662937;10168.23971758611;9954.06430137209;9812.230820105819;9736.11141452758;9548.121178749096;9425.435765889686;9308.350081922446;9302.581853546088;9297.632241663996;9293.478260869568;9290.097881843878;9184.129743045814;9183.574888226525;9083.425485961121;9085.454301163722;9088.0991950989;8994.392034548944;8904.549681148495;8958.120515826495;8917.907593609276;8972.093802602156;8887.2701496139;8896.322524704368;8905.83281464576;8961.283564473299;9016.926941041687;9072.762878256122;9128.791311184232;9185.012176030616;8967.599136515086;8762.589090212396;8568.97196261682;8385.84460919004;8212.39703022803;8011.655117434231;7822.267264402886;7643.3112552053735;7473.962234318884;7313.480188814188;7161.199313452049;7016.518936341661;6851.537605061985;6695.287846481877;6547.102460521484;6406.380619402586;6296.044667392069;6190.492782928173;6089.4298276634345;5992.5845207674665;5920.739265161572;5851.500140875325;5784.73789028425;5720.331722479901;5658.168631198894;5598.14277764279;5540.1549310988685;5484.111961143315;5394.1534612176765;5290.48344091035;5191.2571423138725;5096.197930485541;5005.051709986323;4917.584675130825;4833.58132443019;4767.3762507347765;4703.476097936856;4641.766855072917;4582.141944362527;4524.501625146344;4468.752454276093;4427.675708349961;4375.135201772127;4336.6845715654235;4262.727008181585;4203.3297189595005;4145.89224021227;4101.727942942864;4047.646646699245;3984.3182123343568;3944.5930937509556;3905.991065713587;3868.4683156234214;3831.983303138618;3796.4966147520117;3752.0002763602397;3708.7915288635004;3666.817182980709;3635.5022837319575;3604.9987564832445;3575.278234551133;3546.3136766517855;3527.1098675294015;3508.373899279871;3490.092406864511;3463.463070637895;3437.4850664118594;3403.574251811753;3378.974552123932;3346.611153799491;3323.2974279357877;3300.5309983291227;3262.1848511844273;3240.7050925066524;3219.7180920297033;3207.016218910383;3194.612721895719;3182.50036372861;3170.6721511994892;3159.1213249454368;3132.759021020627;3121.91017987773;3111.316259083187;3100.9714477899934;3090.870121021836;3073.7202238042564;3064.165705803156;3054.8373215137954;3045.730162938188;3036.8394727789073;3028.1606386990406;3019.689187842553;3011.420781601314;3003.351210615986;2995.4763899986356;2987.7923547656983;2980.295255470559;2972.981354025662;2965.847019704588;2958.888725315158;2952.103043535054;2945.486643401996;2939.036286950887;2939.4065902570055;2939.8660005093197;2933.7805477774755;2927.851008349082;2928.652528033923;2929.5375107194604;2930.504894854008;2925.0084713085535;2906.663250486131;2895.1107740393463;2871.0094913576604;2860.040647882076;2849.28853788161;2838.7485679328192;2828.4162804755188;2824.489124173683;2820.680812668159;2816.989423264484;2813.4130802971595;2809.949953700482;2806.598257631177;2803.3562491406565;2800.222226894841;2797.19452993954;2794.2715365095364;2791.451662879569;2782.7321759793485;2780.1550071384872;2783.6450903222376;2787.188684423655;2790.785319781694;2788.473528970655;2786.25582954087;2790.0621505269937;2793.919197491792;2797.8265510100346;2801.783799219468;2805.79053765113;2809.8463690641765;2813.950903285154;2812.1843311571038;2816.410134131952;2820.683278177924;2825.0034036116085;2829.3701569998866;2833.783191024717;2838.2421643514717;2842.746741500644;2847.2965927228142;2851.8913938768537;2856.5308263111947;2849.4257138689327;2842.45803791877;2847.3205327173628;2846.371776544487;2845.498671548815;2850.532171154545;2855.607104103461;2860.7232085750184;2860.0454683104317;2859.4400581667005;2858.9061148937844;2852.64995511479;2852.2882120844833;2857.768742053009;2863.287760416668;2863.0675069225626;2857.1570211670787;2862.8489213067733;2862.8272844768107;2857.1393252072094;2862.999037451028;2863.169456476694;2852.0004751527795;2841.0103379729762;2835.8330871671187;2830.761222769279;2825.7931807267487;2820.9274313107817;2805.03672330893;2794.9139064788023;2784.950553373101;2775.1438257653626;2770.9444318048872;2761.398071981651;2752.0009445603982;2748.1400946964677;2744.366128168981;2740.6778698144944;2737.0741685816893;2722.8942922560536;2714.218097447795;2705.6761463344383;2702.5247432782435;2699.450962695548;2691.2195280153073;2688.328268458108;2685.511357554219;2672.3960111183005;2664.622129804219;2662.1093908932125;2659.6663955570593;2652.171588934918;2649.8935280827445;2647.6824206498623;2650.628104042361;2653.6108632640644;2656.630444265428;2659.6865968559796;2662.7790746312967;2665.9076349016677;2653.8421001659744;2646.9861459869544;2635.2099714140477;2623.5960423063834;2612.1414923932653;2605.7940282807194;2594.6093538445675;2583.5765062123;2577.5805082269426;2571.676986625018;2565.86464742073;994850.0
102,23.0;21.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,105.0;132.22222222222223;144.6153846153846;183.99999999999997;298.48484848484844;443.33333333333326;619.2307692307692;826.6666666666666;1066.0;796.1538461538462;711.5315315315315;796.6666666666664;889.2553191489361;988.9743589743589;1277.2727272727275;1630.6382978723407;2062.2846441947563;2588.571428571429;3230.0;3129.7872340425524;3865.1136363636365;3046.8253968253975;3086.2411347517727;3146.6666666666674;3223.6842105263154;2551.5686274509812;2188.327868852459;2349.8734177215206;2517.176350662589;2690.2366863905336;2869.054441260745;3053.629629629629;3243.9622641509427;3440.052356020942;3641.8999151823587;3514.636363636363;3727.133333333334;3350.0497512437823;3311.0977701543743;3288.8888888888896;3509.4968553459116;3738.348909657321;3975.509259259258;4221.039755351682;4475.000000000001;4411.34831460674;4366.980802792321;4960.000000000001;4888.60465116279;4836.956521739131;5117.388688327316;5407.625899280579;5707.789725209081;6017.999999999999;6338.3748517200465;6669.030732860517;7010.082449941107;6867.582417582418;7216.07090643275;7575.492341356674;7945.98253275109;8327.676107480029;8720.706521739132;9125.206073752712;8310.626185958256;8165.142857142857;8045.64924114671;7948.178913738018;7869.559939301973;7807.225433526011;7759.075862068967;7723.377308707122;7698.685208596713;7683.786407766987;8052.013422818793;8433.202453987735;8827.686613201728;9235.806451612903;9657.910168434184;10094.353826850689;10545.501577287067;11011.725888324869;11493.407785577536;11990.937098844672;12504.712717882509;13035.142857142855;14436.135734072022;16050.207715133532;17926.53354632588;20130.622837370243;22751.71698113207;25914.605809128618;29799.28571428571;34675.28497409327;40965.23668639053;49371.58620689657;61154.090909090926;78819.27835051552;108169.9315068494;166377.5510204084;336552.2000000001;998980.0
92,22.0;21.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;20.0;20.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,210.0;127.7777777777778;169.09090909090907;316.66666666666663;363.88888888888886;592.2222222222223;898.3333333333334;1293.3333333333335;1788.3333333333333;1097.3684210526317;914.7701149425288;1021.8181818181818;1138.3783783783786;1263.9837398373986;1698.6666666666665;2270.588235294118;3030.273224043716;2383.333333333332;2498.5000000000005;2626.666666666666;2766.1666666666665;2140.5747126436777;1826.8859649122805;2017.7777777777778;2218.7500000000005;2429.8373983739834;2651.0714285714284;2882.4806201550373;3124.0909090909076;3375.925925925926;3638.007246376812;3489.766454352442;3763.44827586207;3306.326530612245;3268.2945736434112;3249.7435897435903;3522.4946695095955;3809.432624113476;4110.870488322718;4427.118644067797;4758.484848484849;4666.666666666666;4602.307692307693;5391.284046692607;6351.492537313433;6138.682170542636;5975.873297809356;5851.803278688523;5758.432267884324;5689.867424242424;5261.097256857855;4934.799999999999;4963.492063492063;4999.090909090909;5040.869565217391;4818.826291079813;4882.999999999999;4950.849673202615;5022.134595162986;5360.223642172524;5716.5291262135925;6091.923497267755;6487.325581395348;6903.70370370371;7342.079067121729;7803.5294117647045;8289.19298245614;8800.272835112693;9338.041516245486;9903.846153846154;10499.114002478316;10386.996466431094;10296.195286195285;10902.034188034188;11539.279513888887;12209.594356261045;12914.74910394265;13656.630236794168;14437.249999999998;15258.757062146893;16123.448275862065;18561.186440677953;21597.0458135861;25472.47311827958;30578.88198757765;37595.49019607841;47813.42342342341;64025.11627906981;93600.76502732247;164383.33333333323;557333.636363637;999080.0
83,21.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;19.0;19.0;19.0;17.0;19.0;19.0;17.0;18.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,200.0;190.0;267.1428571428571;640.0000000000001;1363.3333333333333;2750.0000000000005;5530.0;1271.1111111111113;929.9999999999999;1076.3157894736842;1236.434108527132;1409.9999999999995;2144.9999999999995;3336.6666666666656;5450.0;9880.0;7473.2;13822.5;9880.0;8231.481481481474;7385.0;3805.9999999999995;4002.283950617283;4210.344827586209;3107.758620689655;2921.0032362459547;3186.255924170616;3463.703703703703;3295.1733333333327;3185.2112676056336;3474.808362369338;3779.310344827586;4098.907849829352;4433.783783783784;4257.984031936128;4603.928571428572;4966.538461538462;6051.059602649007;7459.360902255639;9344.347826086956;11972.422680412372;15852.78481012659;22095.65573770492;33670.23255813947;62097.00000000001;31084.71698113209;21562.942386831266;16971.009174311923;12069.473684210523;10904.320987654322;10055.519630484987;9416.475409836063;8923.781461019029;8537.357859531772;9021.65551839465;9523.745819397993;10043.946488294314;10582.57525083612;11139.94983277592;11716.38795986622;12312.207357859532;12927.72575250836;13563.260869565216;14219.13043478261;14895.652173913042;15593.14381270903;14623.12781954887;15311.606425702828;16021.945701357465;16754.53172205439;17509.752899647003;18288.000000000004;19089.666160849774;19915.146909827767;23505.584192439863;28205.612648221344;34604.03875968992;43795.31073446328;58070.68345323743;83169.63696369634;138679.28571428574;363276.3999999998;999170.0
3,20.0;19.0;19.0;20.0,190.0;376.66666666666663;999970.0
3,29.0;28.0;28.0;29.0,280.0;556.6666666666666;999970.0
3,20.0;19.0;19.0;20.0,190.0;376.66666666666663;999970.0
1,21.0;21.0,999990.0
1,28.0;28.0,999990.0
1,20.0;20.0,999990.0
