numPlayed,heuristicList,remainingTime
191,31.0;29.0;21.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;20.0;19.0;17.0;19.0;19.0;18.0;19.0;18.0;16.0;17.0;17.0;18.0;18.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;17.0;18.0;18.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;16.0;18.0;18.0;16.0;15.0;13.0;16.0;14.0;15.0;13.0;14.0;15.0;14.0;16.0;14.0;16.0;17.0;16.0;17.0;11.0;10.0;10.0;9.0;10.0;11.0;11.0;8.0;8.0;9.0;10.0;9.0;8.0;9.0;8.0;9.0;2.147483647E9,145.0;44.0;46.585365853658544;52.727272727272734;64.1025641025641;85.63636363636365;110.69767441860463;139.27927927927928;171.377245508982;180.09708737864077;193.0612244897959;222.05882352941182;253.47826086956525;287.30061349693256;342.4556213017751;402.74285714285725;468.2044198895028;538.8770053475935;614.7927461139896;695.9798994974875;737.3549883990719;827.7375565610857;824.1282565130261;828.3453237410072;881.3775510204082;936.5591397849462;993.8650306748466;959.1891891891894;937.1296296296298;1003.2710280373835;1071.6742081447965;1142.3391812865493;1215.2659574468084;1290.4545454545453;1367.904953145917;1447.6171875;1469.1276400367306;1553.36917562724;1518.3701883701885;1548.3670295489894;1580.619294349864;1672.9694323144104;1768.0171796707232;1800.774134790528;1900.4374158815613;2002.8912466843503;2108.139433551198;2216.1855670103096;2412.4065573770495;2622.496662216288;2847.355540448675;2856.9767441860467;2871.2410256410258;2996.21359223301;3123.907839616996;3254.325068870524;3387.466511357018;3523.333333333332;3530.501280643981;3670.824295010845;3813.971061093247;3959.943502824859;4108.7434554973825;4260.372670807452;4112.196097248882;3988.729874776386;4010.4739336492894;4035.5333887503466;4063.6411079887603;4094.565217391304;4128.103469873481;4164.078659868899;4202.334864005652;4242.734339277549;4407.894736842105;4576.82561307902;4749.553066304596;4926.102841677944;5106.500337154416;5290.770609318995;5478.9383791024775;5671.028037383179;5867.0636504768245;6067.06896551724;6271.0674157303365;6684.775141242938;7126.593597773138;7598.884917798427;8104.27504286064;8645.691609977326;9226.408560311285;9850.098904036355;10520.89743589744;11243.475661827499;12023.131803471606;12298.582677165354;12043.25842696629;12870.44176706827;13764.89532293987;14734.072022160666;15786.553266251405;16932.270916334663;18182.783825816485;19551.62522522522;21054.743083003945;22711.063829787236;24543.221740028937;26578.51368970014;28850.16494845362;31399.03100775193;34275.921356977655;37544.82758620692;41287.494878548445;51198.372093023216;66223.5059760956;91651.04761904741;143892.99727520454;185704.5205479447;165393.472222222;91529.67741935482;87823.70090634441;84592.44318181813;70067.53739930961;68514.76923076923;59225.91387856258;43450.3212851406;37102.49859943977;32543.815028901736;30842.41286863269;29380.000000000004;26701.20188142097;23478.05003207185;21033.370025402208;19117.063172043014;18161.695631751998;17332.823218997368;16607.73391208489;15968.853354134168;15832.413335859066;15708.017188459184;15187.193289059778;15099.591280653949;15020.461640650941;14239.801857585142;13561.22064366483;12966.455834242093;12700.103579389013;12456.26168224299;12232.556949689368;12026.941176470586;12062.173611111111;12099.292331055432;12138.22869955157;12178.918322295804;12221.300724637684;11835.118110236224;11887.738508682329;11941.668009669622;11596.914483821263;11103.563636363637;10347.57887976769;10125.98062953995;9649.159325637913;9349.658008029797;8849.001765584679;8511.568627450983;8304.126383286795;8021.252515686045;7937.78425151428;7690.976668874662;7624.237671786581;7641.489746041865;7580.523137092028;7600.94633346989;7179.332181922855;6745.353390639924;6366.047507134464;5981.338928543414;5689.4794175404795;5470.643109540635;5271.561581844588;4980.303800686412;4721.573893473369;4520.297159837705;4365.799210656142;4196.990566037736;4017.7829139701653;3877.6108472841834;3726.641794471485;3608.521270009728;998090.0
98,28.0;21.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;19.0;18.0;18.0;20.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,30.0;47.5;63.571428571428555;86.99999999999997;132.62411347517732;187.77777777777777;252.4590163934426;326.66666666666674;410.4;391.17647058823536;393.953488372093;449.44444444444446;509.3710691823901;573.6781609195402;706.6091954022988;857.9310344827586;1028.793103448276;1220.344827586207;1433.7356321839081;1483.848797250859;1726.062176165803;1594.0677966101696;1666.9010416666663;1745.217391304348;1828.547297297297;1620.760869565217;1490.318181818182;1600.7894736842104;1715.218926553673;1833.6065573770497;1955.9523809523812;2082.25641025641;2212.518656716418;2346.739130434784;2484.9178403755864;2460.387096774194;2606.314960629921;2441.037649219467;2449.4473007712086;2465.0602409638554;2621.5299246928257;2783.2394366197204;2796.4238410596026;2816.0;3147.4025974025976;3157.1020408163263;3339.423660262892;3527.5350701402817;3721.469712015887;3921.2598425196848;4126.936585365854;4338.529980657642;4556.069031639501;4779.581749049429;5009.095193213949;5244.635514018692;5486.22798887859;5733.897058823532;5367.624142661181;5334.165366614663;5311.838398813937;5059.418132611637;5068.970207253886;5084.621118012423;5105.757756563246;5131.859931113664;5162.483407079646;5410.129198966414;5665.598669623061;5929.023307436181;6200.535185185185;6480.266963292551;6768.351893095766;7064.923820141212;7370.117187500001;7684.067039106156;8006.909023117078;8338.779395296751;9106.545454545456;9961.083743842366;10916.189241736876;11988.714090287282;13199.464156408401;14574.430769230768;16146.513535684986;17957.97891036907;20064.04919583728;22538.278688524573;25480.849162011167;29031.818181818184;33393.1514324693;38867.177914110434;45927.7758318739;55362.16326530615;68581.17359413202;88389.26829268265;121269.63562753038;186359.39759036136
98,27.0;21.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;19.0;18.0;19.0;19.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,35.0;54.76190476190477;72.0;97.77777777777777;150.0;213.33333333333337;287.7777777777778;373.3333333333333;355.71428571428567;361.11111111111114;419.69696969696963;483.28358208955217;551.8367346938774;694.566210045662;859.9999999999999;1050.0;1266.4801864801864;1511.4084507042264;1786.8085106382978;1815.8333333333333;2126.5822784810125;1896.4;1762.0661157024792;1851.9999999999986;1946.942446043166;2046.6216216216217;1808.315217391304;1657.7272727272727;1782.371512481644;1911.538461538462;2045.228215767635;2183.4408602150534;2326.176470588235;2473.435114503815;2625.216852540272;2781.521739130434;2573.2343749999986;2570.96618357488;2578.0405405405404;2745.5999999999995;2755.343320848938;2930.8395061728397;3112.380952380952;3501.853741496598;3940.053404539386;3892.8784119106695;3861.297798377752;4071.9266055045873;4288.751418842223;4511.797752808989;4741.090100111235;4976.651982378857;5218.505997818974;5466.673866090712;5721.176470588234;5982.033898305084;6249.265477439666;5779.0166975881275;5713.819930069936;5664.297520661156;5628.158307210032;5603.561847988078;5589.012784090909;5583.2835820895525;5585.357142857143;5594.3835616438355;5862.604361370716;6139.218620116378;6424.360573923891;6718.164794007491;7020.766187799292;7332.300000000002;7652.901813633522;7982.70755110555;8321.853475266125;8670.476190476193;9512.898550724638;10457.777777777776;11522.86343612335;12730.218068535823;14107.61194029851;15690.496453900701;17524.85714285714;19671.440329218105;22212.19239373602;22796.9918699187;21297.693079237713;24043.406113537112;27343.784431137734;31377.85145888594;36410.81723625557;42853.04054054055;51375.06849315067;63152.697674418596;80453.29512893982;108285.37313432794;160335.2941176471;292123.2075471692
86,28.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,21.11111111111111;38.888888888888886;74.58333333333334;121.33333333333334;179.16666666666666;248.09523809523813;328.125;310.4761904761904;317.28260869565213;375.0;438.1034482758621;506.5625000000001;648.9763779527559;815.925925925926;1009.5999999999999;1232.258064516129;1486.2330623306232;1341.645569620253;1266.0103626943007;1359.6153846153843;1458.071748878924;1561.2605042016803;1388.2051282051284;1284.0000000000002;1406.33423180593;1534.3630017452006;1668.0916030534352;1807.5247524752485;1812.2822822822823;1961.0132158590313;1841.7300380228135;1871.1896348645464;1906.1221122112215;2066.666666666666;2102.322613578356;2273.252279635259;2452.1568627450974;2639.141716566867;2834.3090638930166;3037.7581120943955;3249.5851634943883;3713.900928792569;4249.162561576355;4180.666666666667;4132.911392405063;3850.7920792079203;3853.8539238539242;3865.726872246696;3885.2192066805846;3911.3756613756614;3943.4215500945174;3980.7220216606484;4232.805429864253;4495.589836660618;4769.335759781619;5054.306569343065;5350.768526989936;5658.990825688073;5650.991855730076;5652.412645590682;5971.578947368421;6303.333333333337;6647.994945240101;7005.888324873097;7377.3435287453985;7762.696245733787;8162.287917737787;8576.465863453814;9005.583405358686;9449.999999999998;9910.08137169428;10386.199649737304;10878.73350923483;12219.325771896665;13792.134831460671;15658.533333333336;17903.51603735282;20648.274932614557;24071.76470588235;28449.771689497713;34230.65346534653;42195.35211267605;53835.98463016331;72404.02985074627;106587.30158730177;190031.3333333337
82,21.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;18.0;18.0;19.0;19.0;19.0;19.0;18.0;18.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;17.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,200.0;190.0;267.1428571428571;640.0000000000001;1363.3333333333333;2750.0000000000005;5530.0;1271.1111111111113;929.9999999999999;1076.3157894736842;1236.434108527132;1409.9999999999995;2144.9999999999995;3336.6666666666656;5450.0;9880.0;7473.2;13822.5;5653.555555555556;5440.74074074074;5351.111111111112;3258.2758620689656;3492.3848238482383;3736.0000000000005;3989.051094890511;4251.48148148148;4523.245033112582;4804.303797468356;5094.626262626263;4562.871287128713;3709.6666666666665;3573.333333333333;3482.368421052632;3785.4651162790706;4104.238921001928;4438.965517241378;4789.914285714286;4629.82905982906;4515.232558139534;5400.0;5222.75462962963;5092.278481012659;5478.181818181819;5883.446327683615;6308.598726114651;6754.170212765956;6534.153746770026;6989.571984435795;7466.7578125;7966.339869281044;7012.081967213114;6866.686930091186;6754.121813031161;6668.355437665781;6157.176196032671;6145.339233038346;6145.131440588853;6155.090180360721;6174.015948963319;6200.91575091575;6610.9740259740265;7042.982456140351;7498.0;7977.142857142857;8481.58838878017;9012.579365079364;9571.428571428572;10159.523809523811;10778.333333333338;11429.411764705883;12114.4065387349;12835.064935064933;14821.52927120669;17289.359999999993;20428.355957767722;24542.98611111111;30154.396728016374;38234.87562189056;50830.85714285736;73112.28070175445;123008.93617021292;333998.1481481493
80,22.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;17.0;19.0;19.0;19.0;19.0;18.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,100.0;125.55555555555554;185.0;380.0;675.0000000000001;1090.0;1645.0000000000002;872.8205128205128;725.0;845.8333333333333;977.7777777777778;1120.666666666667;1609.0566037735848;2307.971014492754;3335.8974358974356;4915.000000000001;7516.266666666665;12343.333333333325;5211.4285714285725;3649.166666666665;3723.222222222222;2609.444444444444;2810.438596491228;3019.500000000001;3236.6071428571427;3461.7424242424236;3198.625592417062;3443.4862385321103;3252.7952755905512;3127.2413793103447;3387.9322033898306;3660.0888888888885;3943.7704918032787;4239.032258064515;4545.925925925926;5511.971830985911;6744.82213438735;8357.147147147154;7403.717472118965;6755.696202531645;7131.708074534162;7518.170731707316;7915.089820359282;8322.470588235296;8740.317919075143;9168.636363636364;9607.430167597766;10056.703296703303;10516.459459459462;8607.843137254904;8152.636534839925;7798.225255972695;6917.49279538905;6764.4385026737955;6643.8902743142135;6549.906542056076;6477.956043956043;6424.522821576766;6804.174487313175;7199.790356394132;7611.822971548998;8040.7344632768345;8486.996805111823;8951.092077087796;9433.512737710802;9934.7619047619;10455.35364526659;10995.813274981769;12544.035714285714;14410.313315926882;16696.97013487476;19555.33980582525;23219.09926470588;28069.092198581555;34770.83333333333;44601.61490683226;60363.23924731184;89623.79310344899;162352.8999999995;649712.82051282
79,24.0;22.0;20.0;19.0;19.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;18.0;19.0;19.0;19.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;17.0;18.0;18.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;17.0;17.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,110.0;100.0;110.0;140.0;216.11111111111114;308.8235294117648;418.1578947368421;378.390804597701;378.0769230769231;447.72727272727275;523.8095238095237;606.2962962962962;792.3809523809523;1017.0588235294122;1285.858585858586;1604.9999999999998;1981.505376344086;1998.8888888888887;2437.115384615384;2068.5714285714294;2143.806451612903;2229.764705882353;2324.864864864865;1926.4516129032259;1701.7684887459811;1844.4927536231885;1992.9729729729725;2147.2093023255825;2307.201877934272;2472.9508196721313;2427.573529411765;2603.3811802232854;2383.481781376518;2387.611940298507;2401.5570934256057;2588.0136986301363;2782.5254237288136;2985.1677852348994;2985.5382215288614;2995.9183673469383;3210.2801932367142;3433.6311239193083;3666.0888252148998;4188.915906788247;4794.417475728156;5500.103806228375;6328.6926889715005;7310.200803212849;8485.131004366805;9909.489633173846;11662.989417989415;13863.076923076933;16690.25727069351;20436.97674418606;25610.321100917434;20215.999999999996;14630.453460620527;11691.021897810217;10866.947141316074;11241.082802547768;11621.551724137931;12008.353909465022;12401.489361702128;12800.958083832335;13206.760078662735;13618.89534883721;14037.36389684814;14462.16572504708;16525.978428351315;19026.94915254238;22111.173885750155;25997.7966101695;31031.186440677957;37785.29190207155;47293.22033898306;61621.18644067758;85590.35781544262;133664.2372881357;278160.3389830498
46,23.0;20.0;20.0;19.0;19.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;19.0;19.0;17.0;19.0;19.0;19.0;17.0;18.0;18.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,66.66666666666667;130.0;155.83333333333334;204.44444444444446;346.49122807017545;317.49999999999994;331.33333333333337;429.3333333333334;540.0;663.3333333333333;977.7777777777778;1421.6666666666663;2055.238095238096;2978.888888888891;4373.333333333334;3916.000000000001;2735.2238805970146;2831.0526315789484;2948.3529411764703;2121.8905472636816;2321.418439716312;2530.0;2747.63440860215;2257.142857142857;2209.375;2188.814814814815;2422.4175824175823;2670.144927536231;2637.6190476190473;2626.470588235295;2890.0;3169.7465886939585;3466.1224489795923;3418.8888888888887;3730.5555555555557;4060.317460317461;4914.164222873901;6001.666666666665;7420.711610486888;9332.173913043478;12020.293609671851;16038.974358974363;22631.008403361353;35282.27642276412;68943.33333333328;415149.99999999796
7,21.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0,95.0;186.66666666666666;643.3333333333334;633.3333333333335;1695.8333333333337;5490.000000000001;999930.0
6,20.0;18.0;18.0;19.0;19.0;19.0;20.0,90.0;176.66666666666666;610.0;1860.0;6566.666666666667;999940.0
