numPlayed,heuristicList,remainingTime
50,18.0;13.0;12.0;12.0;12.0;12.0;13.0;11.0;10.0;12.0;11.0;12.0;12.0;12.0;8.0;10.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;12.0;12.0;10.0;12.0;12.0;10.0;12.0;12.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0,260.0;377.7777777777778;573.6842105263158;830.7692307692307;1146.4646464646464;1864.705882352941;1857.1428571428573;1692.5925925925926;2228.5714285714284;2456.5217391304345;3124.3055555555557;3880.0;4725.0;3397.5609756097565;3412.371134020619;3838.461538461538;4290.840840840841;4769.491525423728;4406.944444444444;4940.0;5503.525641025642;6097.530864197532;6722.023809523809;7377.011494252874;6871.951219512195;7568.888888888889;8300.93023255814;9813.592233009706;11555.837563451778;11417.431192660553;13368.75;15617.50841750842;15161.08597285068;17631.42857142857;20484.087102177557;19575.0;18916.064257028112;17078.384527872586;16893.858267716532;16789.473684210527;16750.522964984084;15766.990291262133;15898.165137614684;15191.562932226836;15427.2997032641;16536.363636363636;17694.208621256996;18901.77514792899;20159.999999999996;21469.816272965876
43,15.0;14.0;12.0;10.0;12.0;12.0;13.0;13.0;12.0;12.0;10.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;12.0;12.0;10.0;11.0;11.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0,1400.0;811.1111111111111;600.0;1060.0000000000002;1652.173913043478;3220.0;5888.235294117648;6448.484848484848;7188.888888888889;4692.307692307692;4722.222222222222;4895.0;5158.510638297872;5487.6543209876545;4506.578947368421;5024.390243902437;5573.295454545454;6935.2941176470595;8538.414634146338;8037.0370370370365;8678.672985781994;9350.000000000004;8162.426383981156;8120.754716981133;7500.000000000002;7652.750809061488;7837.668161434978;8050.0;8286.251621271074;9156.370656370656;10077.969348659002;11051.964512040564;12079.245283018865;13160.674157303372;13279.232111692847;14429.166666666668;15637.13298791019;16904.123711340206;18231.111111111102;19619.04761904762;19522.573839662455;20975.70977917981;22493.8679245283
38,14.0;11.0;12.0;12.0;12.0;13.0;12.0;12.0;9.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;12.0;12.0;11.0;8.0;12.0;10.0;11.0;12.0;11.0;10.0;8.0;10.0;10.0;10.0;9.0;10.0;10.0;11.0;11.0;2.147483647E9,366.6666666666667;1133.3333333333333;2300.0;3866.666666666666;21333.333333333332;16899.999999999996;16800.0;4058.333333333334;4417.5;4875.0;5408.333333333333;6006.25;6662.5;6131.2056737588655;6950.495049504951;7822.222222222223;8746.376811594202;9722.950819672129;12833.636363636368;16959.183673469386;17833.64485981308;11423.076923076922;14589.89898989899;13710.204081632653;15012.376237623765;18966.666666666664;20400.0;18912.5;14289.589905362776;14180.000000000004;14164.490861618797;14223.076923076922;13206.846473029047;13461.089494163425;13745.726495726492;15152.767527675274;16656.877323420074;996200.0
29,16.0;10.0;12.0;12.0;12.0;13.0;11.0;11.0;11.0;12.0;10.0;12.0;8.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;12.0;12.0;10.0;12.0;11.0;10.0;11.0;12.0,166.66666666666669;533.3333333333333;1100.0;1866.6666666666665;4611.111111111111;3522.2222222222226;3422.2222222222226;3600.0;5050.0;4142.857142857143;5717.283950617284;3599.999999999999;3683.333333333334;4366.666666666667;5109.848484848485;5913.043478260872;6776.3888888888905;7700.0;7600.0;8614.814814814816;9697.837837837838;12466.666666666666;16049.227373068432;14857.142857142859;18972.392638036803;20397.254901960772;18736.764705882346;20266.666666666668;25552.04991087344
25,17.0;10.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;12.0;11.0;11.0;12.0;12.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;12.0;12.0;11.0;12.0;12.0,142.85714285714283;420.0;830.7692307692307;1374.9999999999995;2052.631578947369;2863.6363636363635;2865.625;2480.0;3510.0;3866.666666666666;4284.761904761905;5741.176470588235;7524.242424242424;7771.794871794871;8127.777777777777;8564.70588235294;7738.676844783715;7312.500000000002;8047.058823529413;8818.518518518516;11001.183431952664;13659.493670886075;14408.823529411762;17756.96202531645;21866.438356164377
19,14.0;12.0;10.0;12.0;12.0;13.0;10.0;11.0;10.0;10.0;11.0;11.0;10.0;11.0;12.0;11.0;12.0;9.0;12.0;12.0,600.0;500.0;1349.9999999999998;2800.0;13944.444444444443;3850.0;4136.363636363636;3451.8518518518513;3312.000000000001;4129.6296296296305;5038.505747126436;4924.324324324324;5976.623376623375;8859.595959595958;10178.571428571428;15089.655172413793;10305.154639175256;14685.365853658535;21382.089552238805
18,13.0;12.0;11.0;12.0;12.0;11.0;12.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;12.0;11.0;12.0;11.0,1200.0;1100.0;2850.0;5800.0;4351.851851851852;8000.0;4300.0;4933.333333333334;5670.967741935484;6500.000000000001;7413.8211382113805;8408.695652173914;7373.437500000002;8578.431372549017;12745.61403508772;14064.516129032258;21114.000000000004;22135.71428571429
17,15.0;10.0;12.0;12.0;12.0;13.0;11.0;9.0;11.0;9.0;10.0;12.0;10.0;12.0;12.0;11.0;12.0;12.0,200.0;722.2222222222223;1600.0;2850.0;10541.666666666668;5366.666666666666;2552.9411764705883;3099.9999999999995;2489.0625000000005;2679.4871794871797;4080.4761904761917;4153.488372093023;6106.578947368421;8916.161616161617;10084.507042253521;14640.0;21672.108843537415
4,13.0;12.0;12.0;12.0;13.0,1200.0;2366.6666666666665;3933.333333333333;999600.0
1,11.0;12.0,999900.0
