numPlayed,heuristicList,remainingTime
2,27.0;16.0;2.147483647E9,145.45454545454547;999800.0
1,21.0;15.0,250.0
1,16.0;16.0,999900.0
1,21.0;17.0,425.0
1,18.0;16.0,800.0
1,21.0;17.0,425.0
1,25.0;17.0,212.5
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,21.0;16.0,320.0
1,20.0;17.0,566.6666666666667
1,20.0;16.0,400.0
1,20.0;16.0,400.0
1,17.0;16.0,1600.0
1,21.0;17.0,425.0
1,27.0;16.0,145.45454545454547
1,19.0;16.0,533.3333333333334
1,17.0;16.0,1600.0
1,27.0;16.0,145.45454545454547
1,16.0;16.0,999900.0
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,16.0;17.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,17.0;16.0,1600.0
1,18.0;16.0,800.0
1,21.0;19.0,950.0
1,27.0;16.0,145.45454545454547
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,21.0;16.0,320.0
1,19.0;16.0,533.3333333333334
1,17.0;16.0,1600.0
1,16.0;16.0,999900.0
1,17.0;16.0,1600.0
1,17.0;17.0,999900.0
1,16.0;16.0,999900.0
1,25.0;17.0,212.5
1,16.0;16.0,999900.0
1,17.0;16.0,1600.0
1,16.0;17.0,999900.0
1,17.0;16.0,1600.0
1,19.0;16.0,533.3333333333334
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,22.0;16.0,266.6666666666667
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,19.0;16.0,533.3333333333334
1,16.0;16.0,999900.0
1,17.0;16.0,1600.0
1,16.0;16.0,999900.0
1,22.0;16.0,266.6666666666667
1,16.0;16.0,999900.0
1,19.0;16.0,533.3333333333334
1,21.0;16.0,320.0
1,20.0;16.0,400.0
1,25.0;17.0,212.5
1,16.0;16.0,999900.0
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,20.0;16.0,400.0
1,20.0;16.0,400.0
1,22.0;16.0,266.6666666666667
1,17.0;17.0,999900.0
1,22.0;15.0,214.28571428571428
1,16.0;16.0,999900.0
1,19.0;16.0,533.3333333333334
1,19.0;16.0,533.3333333333334
1,19.0;16.0,533.3333333333334
1,23.0;16.0,228.57142857142856
1,17.0;16.0,1600.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,20.0;17.0,566.6666666666667
1,18.0;16.0,800.0
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,16.0;16.0,999900.0
1,21.0;16.0,320.0
1,25.0;16.0,177.77777777777777
1,17.0;16.0,1600.0
1,20.0;16.0,400.0
1,21.0;16.0,320.0
1,21.0;16.0,320.0
1,16.0;16.0,999900.0
1,22.0;16.0,266.6666666666667
1,26.0;17.0,188.8888888888889
1,17.0;16.0,1600.0
1,20.0;16.0,400.0
1,19.0;16.0,533.3333333333334
1,22.0;16.0,266.6666666666667
1,25.0;16.0,177.77777777777777
