numPlayed,heuristicList,remainingTime
39,13.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;5.0;3.0;1.0,999900.0;2433.333333333333;1600.0;1800.0;2186.274509803922;2681.8181818181815;3266.6666666666665;3033.3333333333335;3067.9245283018863;3227.272727272727;3462.4472573839666;3752.173913043478;4085.7142857142853;4457.062146892655;4862.595419847329;5300.0;5767.728237791931;6264.705882352941;6790.163934426229;6537.037037037038;6418.072289156626;6389.3617021276605;6425.396825396825;6510.344827586208;6633.858267716536;6788.888888888887;6970.469798657719;7175.0;7399.80506822612;7138.8888888888905;6961.6588419405325;6453.769300635784;5764.153132250578;5264.848484848484;4891.025641025641;4604.494382022473;4200.850460666193;3589.9112187247783;2904.058853373921
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
