numPlayed,heuristicList,remainingTime
10,35.0;32.0;29.0;30.0;23.0;25.0;25.0;21.0;23.0;24.0;25.0,1066.6666666666667;966.6666666666667;1600.0000000000002;946.1538461538462;1085.5263157894738;1292.0;1169.7368421052633;1323.404255319149;1599.0697674418602;2017.241379310345
4,35.0;32.0;29.0;29.0;30.0,1066.6666666666667;966.6666666666667;1338.0952380952378;2184.6153846153848
4,36.0;31.0;31.0;30.0;2.147483647E9,620.0;1206.6666666666665;1627.777777777778;999600.0
4,36.0;32.0;31.0;28.0;30.0,800.0;1220.0;1120.0;1762.5
3,31.0;29.0;26.0;29.0,1450.0;1046.6666666666667;3044.444444444445
3,33.0;31.0;28.0;31.0,1550.0;1126.6666666666667;3266.666666666667
2,33.0;31.0;31.0,1550.0;3066.666666666667
2,33.0;31.0;33.0,1550.0;999800.0
2,34.0;31.0;33.0,1033.3333333333335;6433.333333333333
2,34.0;31.0;33.0,1033.3333333333335;6433.333333333333
2,33.0;31.0;34.0,1550.0;999800.0
