numPlayed,heuristicList,remainingTime
6,25.0;21.0;19.0;17.0;18.0;15.0;16.0,52.5;62.22222222222223;63.84615384615384;91.11111111111111;84.97267759562843;101.0
6,25.0;21.0;19.0;18.0;16.0;16.0;16.0,52.5;62.22222222222223;75.21739130434781;74.28571428571429;84.97267759562843;101.0
6,24.0;21.0;19.0;17.0;16.0;16.0;16.0,70.0;75.33333333333333;73.04347826086956;76.99999999999999;90.64327485380116;109.45945945945945
6,24.0;21.0;19.0;18.0;16.0;16.0;16.0,70.0;75.33333333333333;87.5;83.15789473684211;93.75;110.54054054054055
6,24.0;21.0;19.0;17.0;16.0;16.0;16.0,70.0;75.33333333333333;73.04347826086956;76.99999999999999;90.64327485380116;109.45945945945945
5,23.0;20.0;19.0;17.0;16.0;16.0,66.66666666666667;93.33333333333333;88.94736842105264;91.76470588235293;107.14285714285714
4,25.0;21.0;20.0;18.0;18.0,52.5;78.0;80.45454545454545;99.99999999999997
3,24.0;20.0;19.0;20.0,50.0;74.0;144.6153846153846
3,23.0;20.0;19.0;20.0,66.66666666666667;93.33333333333333;190.0
3,24.0;21.0;19.0;20.0,70.0;75.33333333333333;135.0
3,25.0;20.0;20.0;20.0,40.0;76.66666666666667;126.66666666666669
3,23.0;20.0;18.0;19.0,66.66666666666667;71.33333333333333;127.85714285714286
3,24.0;21.0;19.0;20.0,70.0;75.33333333333333;135.0
2,24.0;21.0;21.0,70.0;136.66666666666669
2,21.0;19.0;20.0,95.0;390.0
2,22.0;19.0;20.0,63.33333333333334;193.33333333333331
2,26.0;22.0;22.0,55.0;106.66666666666666
2,22.0;19.0;20.0,63.33333333333334;193.33333333333331
2,21.0;19.0;19.0,95.0;186.66666666666666
2,22.0;19.0;20.0,63.33333333333334;193.33333333333331
2,24.0;21.0;21.0,70.0;136.66666666666669
2,21.0;19.0;2.147483647E9,95.0;999980.0
2,24.0;21.0;20.0,70.0;98.33333333333333
2,24.0;21.0;21.0,70.0;136.66666666666669
2,24.0;21.0;21.0,70.0;136.66666666666669
2,25.0;21.0;21.0,52.5;101.66666666666666
2,25.0;21.0;21.0,52.5;101.66666666666666
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,24.0;21.0;21.0,70.0;136.66666666666669
2,24.0;20.0;21.0,50.0;134.44444444444446
2,24.0;21.0;22.0,70.0;213.33333333333331
2,25.0;21.0;21.0,52.5;101.66666666666666
2,26.0;21.0;22.0,42.0;105.0
2,22.0;19.0;20.0,63.33333333333334;193.33333333333331
2,24.0;20.0;20.0,50.0;96.66666666666666
2,22.0;19.0;20.0,63.33333333333334;193.33333333333331
2,24.0;21.0;22.0,70.0;213.33333333333331
2,23.0;19.0;20.0,47.5;127.7777777777778
2,24.0;21.0;20.0,70.0;98.33333333333333
2,21.0;19.0;19.0,95.0;186.66666666666666
2,24.0;20.0;20.0,50.0;96.66666666666666
2,25.0;22.0;22.0,73.33333333333334;143.33333333333334
1,22.0;21.0,210.0
1,23.0;22.0,220.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,22.0;21.0,210.0
1,21.0;19.0,95.0
1,23.0;21.0,105.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;19.0,95.0
1,22.0;20.0,100.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;22.0,999990.0
1,22.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;20.0,100.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;20.0,200.0
1,22.0;21.0,210.0
1,19.0;20.0,999990.0
1,20.0;22.0,999990.0
1,21.0;19.0,95.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;19.0,95.0
1,22.0;21.0,210.0
1,23.0;21.0,105.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,23.0;21.0,105.0
1,22.0;21.0,210.0
1,22.0;21.0,210.0
1,20.0;19.0,190.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,23.0;22.0,220.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;24.0,999990.0
1,23.0;21.0,105.0
1,22.0;22.0,999990.0
1,20.0;20.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,20.0;20.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,20.0;19.0,190.0
1,20.0;19.0,190.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,21.0;21.0,999990.0
