numPlayed,heuristicList,remainingTime
150,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;230.00000000000006;291.05263157894734;360.0;436.79999999999984;365.7894736842105;342.22222222222223;338.125;344.4155844155844;357.2592592592593;313.9830508474576;291.5068493150685;280.0766283524904;275.3465346534653;275.0869565217391;278.0361757105943;283.4265734265733;290.76433121019124;299.71734892787526;310.05405405405406;321.608040201005;334.2566510172144;347.9074889867842;362.4896265560167;377.9477124183006;394.2379182156134;411.3250883392226;429.18069584736213;447.78135048231513;467.1076923076922;487.1435594886923;471.42857142857133;459.51612903225794;450.61302681992345;444.1434689507495;412.3314065510598;386.7834208990074;365.95505617977517;348.7777777777777;334.48876662081614;322.5288831835687;312.4789410348976;304.0184975462439;296.8983957219251;290.92198581560274;285.9319858838628;281.80109990834103;278.4251968503937;275.718270571827;273.60866078588606;272.0361816782139;270.9499136442147;270.3064861012116;270.06872852233676;270.20460075204585;270.6863373957665;271.48975791433907;272.5937061535378;273.9795918367346;275.631013016412;277.53344328385583;279.67397113842867;282.04108164326567;284.6244725738395;287.41489886531826;290.40404040404053;293.5843891756608;296.9491525423722;300.4921700223715;304.2078414225332;308.09106455750316;312.13718109577576;316.34192932187193;320.7014028056112;325.2120141342757;329.87046299858935;334.67370803470385;339.6189419163891;344.7035692679974;349.925187032419;355.2815669814622;360.77064010076697;366.3904826189673;372.13930348258714;378.0154331050974;384.01731324142384;390.1434878587195;396.3925948908884;402.76335877862607;409.2545837090472;415.8651474795304;422.5939959195571;429.44013781223066;436.4026402640261;443.4806244772792;450.67326188513334;457.9797706132031;465.3994122361744;472.931488801054;480.57534009184656;488.330341113106;496.1958997722097;504.1714547422764;512.2564734895193;520.45045045045;528.7529053458366;537.1633816195679;545.6814449917902;554.3066821166476;563.0386993359286;571.8771215207059;580.8215909938122;589.8717665266417;599.0273224043715;608.2879475542111;617.6533447317802;627.1232297611502;636.6973308244478;646.3753877973113;656.1571516267654;666.0423837483961;676.0308555399715;686.1223478088439;696.3166503107623;706.6135612978435;717.0128870936719;727.5144416936457;738.1180463888363;748.8235294117649;759.6307256026134;770.5394760945223;781.549628016694;792.661034214153;803.8735529830806;815.1870478207161;826.6013871889022;838.1164442904173;849.7320968572899;861.4482269503546;873.2647207693608;885.1814684729889;897.1983640081799;909.3153049482162;921.5321923390379;933.8489305533108;946.2654271517872
145,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;230.00000000000006;291.05263157894734;360.0;436.79999999999984;521.4285714285714;433.015873015873;314.70588235294116;266.9148936170212;244.22222222222229;233.56164383561645;229.76744186046506;230.3872053872053;234.10714285714283;240.16000000000003;248.06763285024158;257.5165562913907;268.29268292682923;280.2448210922787;293.2631578947369;307.2660098522167;322.19135802469134;337.9912663755458;354.62809917355366;372.0718954248365;390.2985074626864;409.2882562277581;429.0249433106576;415.1777434312211;405.0141643059492;397.7342047930282;392.7669902912621;389.69422423556057;363.1972789115647;341.95914577530175;324.7018739352642;310.5376344086021;298.8304093567251;289.112627986348;281.03286384976525;274.3218806509947;268.76993166287;264.21118906278105;260.51282051282055;257.5671714704447;255.2860696517414;253.59660865684964;252.43798118049608;251.75906913073243;251.51658767772517;251.67364016736394;252.19858156028374;253.0641161884522;254.24657534246592;255.72533421721346;257.4823378291586;259.5017128620367;261.76944780330496;264.27312775330404;267.00171330668206;269.9453551912568;273.0952380952382;276.443448457685;279.98286203941745;283.70704790569357;287.61018609206667;291.68699673124434;295.9326788218797;300.34285714285716;304.91353607632686;309.64105931276004;314.5220745820827;319.5535026943803;324.7325102880659;330.0564857776883;335.52301807149456;341.12987769365145;346.875;352.7564702213908;358.77251010657847;364.9214659685865;371.2017979654613;377.61207046921345;384.15094339622624;390.8171643889543;397.60956175298793;404.5270380656757;411.56856438297405;418.73317498020606;426.0199625701807;433.42807394889155;440.95670602482573;448.60510219304774;456.37254901960773;464.2583732057417;472.26193880468986;480.3826446669484;488.6199220923763;496.97323266986973;505.44206628736583;514.0259392966973;522.7243928194298;531.5369911811977;540.4633204633203;549.5029871615609;558.6556169429095;567.9208534921227;577.2983574405491;586.7878053704837;596.3888888888887;606.1013137649427;615.9247991262971;625.8590767094763;635.9038901601832;646.0589943796913;656.3241549138124;666.6991473812423;677.1837569383583;687.777777777778;698.4810126582277;709.2932724634602;720.2143757881463;731.24414854884;742.3824236182629;753.6290404812887;764.9838449111467;776.4466886644673;788.0174291938997;799.6959293771451;811.4820572613035;823.3756858215424;835.376692733168;847.4849601562255;859.7003745318357;872.0228263895337;884.4522101649195;896.9884240269803;909.6313697144933;922.3809523809523;935.2370804475227;948.1996654635095
129,8.0;7.0;7.0;7.0;7.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,70.0;136.66666666666666;226.66666666666669;340.0;220.0;210.0;156.89655172413794;144.12698412698413;144.0;149.99999999999997;159.7942386831275;172.3404255319149;187.10280373831773;203.77777777777777;222.18045112781954;242.1917808219178;263.7316561844863;286.74418604651163;311.1891891891892;337.03703703703695;364.2654028436019;392.8571428571429;422.79887482419133;454.0799999999999;486.69201520912543;520.6280193236717;555.8823529411765;592.4503311258277;630.3280423280423;669.5121951219512;710.0;751.789077212806;794.8773841961854;751.4492753623188;719.233550253073;695.1968503937007;677.3333333333333;609.5833333333336;558.551724137931;519.0123456790124;487.72439478584727;462.57142857142856;442.11267605633805;425.33333333333337;411.49797570850205;400.06060606060623;390.60735468564656;382.8187919463087;376.44444444444446;371.2851405622489;367.18051575931247;363.9999999999999;361.6362053959965;360.0000000000002;359.01678657074353;358.6236559139784;358.7671840354768;359.40170940170924;360.48797250859116;361.99203187251;363.88439306358396;366.139303482587;368.7341772151899;371.64912280701753;374.86655309483285;378.3708609271523;382.14814814814804;386.18599791013594;390.4732824427481;395.0;399.757135945815;404.73654390934826;409.93084370677707;415.3333333333335;420.93791281373865;426.73901808785536;432.7315634218289;438.9108910891091;445.27272727272725;451.8131433095805;458.5285215366707;465.41552511415534;472.47107129525943;479.69230769230785;487.07659115426054;494.62146892655346;502.3246618106141;510.1840490797547;518.1976549413735;526.3636363636363;534.6802721088436;543.1459528362018;551.7591721542803;560.5185185185185;569.4226678821026;578.4703770197484;587.6604774535801;596.9918699186999;606.4635193133047;616.0744500846022;625.8237420072282;635.7105263157894;645.73398215734;655.8933333333332;666.1878453038673;676.6168224299065;687.1796054317194;697.8755690440059;708.7041198501877;719.6646942800787;730.7567567567569;741.9797979797979;753.333333333333;764.8169014084506;776.43006263048;788.1723979825767;800.0435078178107;812.0430107526881;824.1705426356589;836.4257555847569;848.8083170890186;861.3179091688089;873.954227590591;886.716981132076;899.6058908940063;912.6206896551726;925.7611212675197;939.0269400884595;952.4179104477612
61,9.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;251.36363636363632;303.5897435897436;362.00000000000006;426.47058823529426;496.9298245614035;573.3333333333331;655.6521739130434;743.8666666666667;837.962962962963;937.9310344827586;794.0506329113924;591.3559322033898;493.75796178343944;438.77551020408157;405.4042553191489;384.59854014598545;371.8210862619808;364.5454545454544;361.2531969309463;360.9767441860465;363.0703624733476;367.0866141732283;372.70566727605126;379.69283276450506;387.87199999999996;397.1084337349397;407.2972972972972;418.35579514824803;430.21766965428924;442.82926829268297;456.1466821885914;470.13363028953233;484.7598719316969;500.0000000000001;515.8325123152711;532.2390891840606;549.2040256175665;566.7137809187277;584.7566182749788;603.3223140495868;622.4019215372298;641.9875776397521;662.0723436322533;682.6500732064424;703.7153024911031;725.2631578947369;747.2892784895482;769.7897503285153;792.7610506085841;816.2;840.103721781574;864.4696066746128;889.2952824694235;914.5785876993164;940.3175487465178
60,9.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;251.36363636363632;303.5897435897436;362.00000000000006;426.47058823529426;496.9298245614035;573.3333333333331;655.6521739130434;743.8666666666667;633.3333333333333;579.9999999999999;462.01612903225816;401.2499999999999;366.42857142857144;345.6896551724137;333.5447761194031;327.1052631578948;324.7058823529411;325.31914893617034;328.27669902912623;333.1249999999998;339.5454545454545;347.3076923076924;356.2410071942446;366.21621621621625;377.13375796178343;388.91566265060237;401.5;414.8369565217391;428.8860103626944;443.61386138613864;458.9928909952607;475.0000000000001;491.61572052401743;508.82352941176475;526.6093117408906;544.9609374999999;563.8679245283018;583.3211678832116;603.3127208480566;623.8356164383563;644.8837209302326;666.4516129032256;688.5344827586207;711.1280487804879;734.2284866468842;757.8323699421965;781.9366197183099;806.5384615384614;831.6353887399462;857.2251308900525;883.3056265984653;909.875;936.9315403422981;964.4736842105262
58,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;230.00000000000006;291.05263157894734;360.0;436.79999999999984;521.4285714285714;613.8709677419355;714.1176470588235;822.1621621621622;669.7530864197531;601.4084507042254;569.0909090909091;555.8730158730158;467.1428571428571;418.0;388.888888888889;371.42857142857133;361.42857142857133;356.56084656084647;355.42857142857144;357.1428571428572;361.111111111111;366.923076923077;374.2857142857142;382.9841269841271;392.857142857143;403.78151260504194;415.6613756613756;428.42105263157885;442.0;456.3492063492065;471.42857142857144;487.2049689440995;503.6507936507936;520.742857142857;538.4615384615385;556.7901234567898;575.7142857142856;595.2216748768476;615.301587301587;635.9447004608296;657.1428571428573;678.8888888888889;701.1764705882354;724.0;747.3544973544974;771.2355212355214;795.6390977443609;820.5616605616606;845.9999999999998;871.9512195121952;898.4126984126981;925.3820598006646;952.8571428571427
52,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;230.00000000000006;291.05263157894734;360.0;436.79999999999984;365.7894736842105;342.22222222222223;338.125;344.4155844155844;296.15384615384613;272.1374045801527;260.25316455696196;255.45945945945948;255.28301886792445;258.36820083682005;263.90977443609023;271.3993174061434;280.5;290.97982708933716;302.6737967914438;315.4613466334165;329.25233644859816;343.97802197802196;359.5850622406639;376.03143418467585;393.28358208955217;411.3143872113677;430.10169491525426;449.6272285251216;469.87577639751544;490.83457526080474;512.4928366762177;534.8413793103447;557.8723404255319;581.578947368421;605.9553349875931;630.9963985594238;656.6976744186047;683.055242390079;710.0656455142232;737.7258235919237;766.0330578512396;794.9849246231156;824.5792563600783;854.8141086749285;885.6877323420074;917.198549410698;949.3451327433629
52,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;230.00000000000006;291.05263157894734;360.0;436.79999999999984;365.7894736842105;342.22222222222223;338.125;281.6666666666667;255.05747126436785;242.25352112676057;237.1428571428571;236.89003436426117;239.99999999999994;245.60975609756093;253.18627450980392;262.3825503355704;272.96296296296293;284.7619047619047;297.6595744680851;311.56716417910445;326.417445482866;342.1585903083701;358.7499999999999;376.159420289855;394.3609022556391;413.33333333333326;433.05936073059354;453.5245901639345;474.7169811320756;496.62638469285;519.2441860465116;542.5630252100838;566.5765765765767;591.2793733681463;616.6666666666666;642.7343113284433;669.4786729857819;696.8965517241377;724.985119047619;753.7418655097613;783.1645569620252;813.2511978097195;843.9999999999998;875.4093567251462;907.4778200253486;940.204081632653;973.5869565217392
52,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;230.00000000000006;291.05263157894734;360.0;436.79999999999984;521.4285714285714;433.015873015873;399.9999999999999;314.8192771084337;276.18181818181824;256.9343065693431;247.80487804878044;244.76439790575915;245.77981651376143;249.71428571428572;255.88235294117646;263.84615384615387;273.31288343558276;284.07932011331445;296.0;308.96805896805904;322.9032258064516;337.74403470715833;353.44262295081967;369.96116504854365;387.26937269372706;405.34270650263613;424.1610738255034;443.70786516853934;463.96923076923065;484.93353028064985;506.590909090909;528.9329685362517;551.952506596306;575.6433121019109;600.0;625.0178784266984;650.6928406466513;677.0212765957447;704.0;731.6261879619854;759.8973305954823;788.8111888111887;818.3657587548637;848.5592417061612;879.3900184842882;910.8566275924256;942.9577464788731
50,9.0;8.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;155.45454545454544;158.06451612903223;170.00000000000003;187.34693877551018;208.62068965517244;233.13432835820896;260.52631578947376;290.5882352941176;323.1914893617021;358.252427184466;395.71428571428567;435.53719008264466;404.5945945945946;387.5999999999999;379.2079207920791;376.5938864628821;378.125;382.791519434629;389.9354838709678;399.10979228486644;410.0;422.3785166240409;436.07655502392356;450.9662921348314;466.949152542373;483.94789579158316;501.9011406844106;520.7594936708861;540.4827586206897;561.0378912685338;582.3974763406937;604.538577912254;627.4418604651161;651.090909090909;675.4716981132078;700.5721716514956;726.3819095477388;752.8918590522478;780.0941176470587;807.9817559863172;836.5486725663714;865.7894736842104;895.6993736951983;926.274111675127;957.509881422925
