numPlayed,heuristicList,remainingTime
100,18.0;17.0;16.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,1700.0;1600.0;2242.857142857143;1600.0000000000002;1141.0256410256409;844.4444444444443;700.0;600.0;515.6682027649767;436.6197183098593;358.563535911602;309.9999999999998;278.57142857142867;258.38926174496623;246.29080118694355;240.42553191489355;239.63855421686753;243.17180616740075;250.507099391481;261.2781954887214;275.2189141856393;292.1311475409839;311.8644067796613;334.30232558139505;359.3535075653367;386.94516971279336;417.0186335403723;449.5260663507106;484.4280860702156;521.6919739696314;561.2903225806454;603.1999999999998;647.4013474494704;693.8775510204082;742.6141450313344;793.5986159169552;846.8200836820088;902.2690437601295;959.9371563236446;1019.8170731707323;1081.9022945965953;1146.187050359711;1212.6662001399582;1281.3351498637603;1352.189781021898;1425.2263906856415;1500.44164037855;1577.8325123152708;1657.396271797954;1739.130434782608;1823.0327398047102;1909.1011235955075;1997.333699835075;2087.7287405812694;2180.2846599894574;2274.999999999999;2371.873417721519;2470.903674280038;2572.0896249391153;2675.4302103250466;2780.924448615673;2888.5714285714275;2998.3703033046622;3110.320284697509;3224.420638390904;3340.6706792777295;3459.0697674418625;3579.6173044925126;3702.3127302496923;3827.1555197421458;3954.1451804839344;4083.28125;4214.5632935744525;4347.990902198635;4483.563690698544;4621.281296023564;4761.143375680582;4903.149606299214;5047.299682315566;5193.593314763226;5342.030230161454;5492.610169491527;5645.332887253262;5800.198150594455;5957.205738506682;6116.35544108178;6277.647058823528;6441.080402010048;6606.655290102386;6774.371551195585;6944.229021508632;7116.2275449101835;7290.3669724770625;7466.647162083089;7645.067978015617;7825.62929061785;8008.330975954741;8193.17291550084;8380.154995848327;8569.277108433736
90,18.0;17.0;15.0;13.0;11.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,1700.0;1011.1111111111113;776.4705882352941;622.2222222222222;566.6666666666665;526.6666666666667;485.03937007874015;437.20930232558135;382.30088495575205;320.68965517241395;284.8399246704332;264.11483253588517;253.52697095435678;250.42735042735035;253.27868852459005;261.1275964391691;273.35140018066863;289.5261845386535;309.3533487297923;332.6164874551969;359.1549295774653;388.84688090737245;421.5983363042192;457.3355817875208;496.0;537.5443937087771;581.9303338171258;629.126213592233;679.1057990261179;731.8471337579608;787.3317013463893;845.5437769925406;906.469920544836;970.098576122673;1036.4197530864194;1105.4247697031733;1177.1060455896932;1251.4569324367594;1328.471575023299;1408.1447963800902;1490.4720023453528;1575.4491017964065;1663.072439633639;1753.3387402000544;1846.245059288538;1941.7887432536627;2039.9673940305984;2140.7788390889054;2244.2211055276393;2350.292397660819;2458.9910775566223;2570.3156480859643;2684.264738110891;2800.837089504186;2920.0315457413253;3041.8470418470424;3166.2825955124317;3293.3372992266504;3423.0103132905224;3555.300859598856;3690.208216094541;3827.7317118113133;3967.8707224334594;4110.624666310732;4255.9930008748925;4403.975219411463;4554.570848146264;4707.779443611527;4863.600590260699;5022.033898305082;5183.079001748531;5346.735556599344;5513.003239241096;5681.88174494604;5853.370786516853;6027.470093043863;6204.179408766566;6383.498492029299;6565.427114322143;6749.965059399019;6937.112122465867;7126.868109432418;7319.232836221956;7514.206128133706;7711.787819253439;7911.9777519079;8114.775776159451;8320.181749337371;8528.195535602943;8738.817005545287
90,18.0;17.0;15.0;13.0;11.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,1700.0;1011.1111111111113;776.4705882352941;622.2222222222222;566.6666666666665;526.6666666666667;485.03937007874015;437.20930232558135;382.30088495575205;320.68965517241395;284.8399246704332;264.11483253588517;253.52697095435678;250.42735042735035;253.27868852459005;261.1275964391691;273.35140018066863;289.5261845386535;309.3533487297923;332.6164874551969;359.1549295774653;388.84688090737245;421.5983363042192;457.3355817875208;496.0;537.5443937087771;581.9303338171258;629.126213592233;679.1057990261179;731.8471337579608;787.3317013463893;845.5437769925406;906.469920544836;970.098576122673;1036.4197530864194;1105.4247697031733;1177.1060455896932;1251.4569324367594;1328.471575023299;1408.1447963800902;1490.4720023453528;1575.4491017964065;1663.072439633639;1753.3387402000544;1846.245059288538;1941.7887432536627;2039.9673940305984;2140.7788390889054;2244.2211055276393;2350.292397660819;2458.9910775566223;2570.3156480859643;2684.264738110891;2800.837089504186;2920.0315457413253;3041.8470418470424;3166.2825955124317;3293.3372992266504;3423.0103132905224;3555.300859598856;3690.208216094541;3827.7317118113133;3967.8707224334594;4110.624666310732;4255.9930008748925;4403.975219411463;4554.570848146264;4707.779443611527;4863.600590260699;5022.033898305082;5183.079001748531;5346.735556599344;5513.003239241096;5681.88174494604;5853.370786516853;6027.470093043863;6204.179408766566;6383.498492029299;6565.427114322143;6749.965059399019;6937.112122465867;7126.868109432418;7319.232836221956;7514.206128133706;7711.787819253439;7911.9777519079;8114.775776159451;8320.181749337371;8528.195535602943;8738.817005545287
90,18.0;17.0;15.0;13.0;11.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.147483647E9,1700.0;1011.1111111111113;776.4705882352941;622.2222222222222;566.6666666666665;526.6666666666667;485.03937007874015;437.20930232558135;382.30088495575205;320.68965517241395;284.8399246704332;264.11483253588517;253.52697095435678;250.42735042735035;253.27868852459005;261.1275964391691;273.35140018066863;289.5261845386535;309.3533487297923;332.6164874551969;359.1549295774653;388.84688090737245;421.5983363042192;457.3355817875208;496.0;537.5443937087771;581.9303338171258;629.126213592233;679.1057990261179;731.8471337579608;787.3317013463893;845.5437769925406;906.469920544836;970.098576122673;1036.4197530864194;1105.4247697031733;1177.1060455896932;1251.4569324367594;1328.471575023299;1408.1447963800902;1490.4720023453528;1575.4491017964065;1663.072439633639;1753.3387402000544;1846.245059288538;1941.7887432536627;2039.9673940305984;2140.7788390889054;2244.2211055276393;2350.292397660819;2458.9910775566223;2570.3156480859643;2684.264738110891;2800.837089504186;2920.0315457413253;3041.8470418470424;3166.2825955124317;3293.3372992266504;3423.0103132905224;3555.300859598856;3690.208216094541;3827.7317118113133;3967.8707224334594;4110.624666310732;4255.9930008748925;4403.975219411463;4554.570848146264;4707.779443611527;4863.600590260699;5022.033898305082;5183.079001748531;5346.735556599344;5513.003239241096;5681.88174494604;5853.370786516853;6027.470093043863;6204.179408766566;6383.498492029299;6565.427114322143;6749.965059399019;6937.112122465867;7126.868109432418;7319.232836221956;7514.206128133706;7711.787819253439;7911.9777519079;8114.775776159451;8320.181749337371;8528.195535602943;991000.0
39,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147;951.9379844961236;1089.4366197183099;1238.9247311827953;1400.2976190476193;1573.4806629834252;1758.4192439862545;1955.072463768116;2163.409090909091;2383.40486409156;2615.040650406504;2858.3011583011585;3113.1740196078445;3379.649122807017;3657.718120805369;3947.3740621650586;4248.611111111111;4561.424332344214;4885.809523809525;5221.763085399449;5569.281914893618;5928.363324764352;6299.004975124377;6681.204819277109;7074.961059190031;7480.272108843539;7897.136563876649;8325.553176302641;8765.520833333334
31,18.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,350.0;309.5238095238095;340.74074074074076;363.63636363636374;428.9617486338798;520.5128205128206;633.6842105263156;766.6666666666667;918.6046511627903;1089.0410958904108;1277.7096114519427;1484.4444444444448;1709.1370558375634;1951.7133956386292;2212.1212121212116;2490.322580645161;2786.2893081761013;3100.0;3431.4381270903014;3780.5907172995794;4147.447447447448;4532.000000000001;4934.241598546776;5354.166666666666;5791.770573566084;6247.049441786283;6720.0;7210.619469026549;7718.905472636814;8244.85596707819;8788.469184890657
29,16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,700.0;446.6666666666665;457.1428571428571;466.66666666666674;539.2156862745098;645.4545454545455;777.7777777777778;933.3333333333333;1110.8108108108108;1309.5238095238092;1529.078014184397;1769.230769230769;2029.8245614035086;2310.752688172043;2611.940298507462;2933.333333333334;3274.8917748917756;3636.585365853659;4018.3908045977014;4420.289855072463;4842.268041237114;5284.313725490197;5746.417445482866;6228.571428571429;6730.769230769229;7253.005464480873;7795.275590551182;8357.575757575758;8939.902676399028
8,19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,1800.0;1700.0;2385.714285714286;3320.000000000001;4461.538461538461;5800.0;7331.578947368422;9054.545454545454
5,18.0;17.0;17.0;17.0;17.0;17.0,1700.0;3366.6666666666665;5600.0;8399.999999999996;11766.666666666668
1,17.0;17.0,999900.0
