numPlayed,heuristicList,remainingTime
21,24.0;20.0;17.0;16.0;15.0;14.0;13.0;13.0;12.0;9.0;8.0;7.0;6.0;5.0;4.0;4.0;4.0;3.0;2.0;1.0;0.0;1.0,50.0;48.0952380952381;56.29629629629629;63.63636363636361;68.68686868686869;71.27659574468086;78.60655737704917;81.51898734177217;69.23076923076923;59.52380952380955;50.925925925925924;42.78481012658227;34.785591766723826;26.77053824362602;20.86851628468034;16.302521008403374;10.637973137973148;4.079999999999984;-3.195515066573222;-11.042692939244688;-16.44999999999999
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,26.0;24.0,120.0
1,25.0;24.0,240.0
1,24.0;24.0,999990.0
1,25.0;23.0,115.0
1,25.0;24.0,240.0
1,25.0;25.0,999990.0
1,25.0;25.0,999990.0
1,25.0;23.0,115.0
