numPlayed,heuristicList,remainingTime
129,72.0;70.0;71.0;70.0;71.0;70.0;71.0;70.0;71.0;72.0;72.0;72.0;72.0;70.0;70.0;72.0;70.0;70.0;71.0;72.0;70.0;70.0;71.0;69.0;70.0;68.0;68.0;68.0;67.0;66.0;67.0;65.0;67.0;67.0;67.0;68.0;66.0;67.0;67.0;67.0;67.0;65.0;67.0;67.0;67.0;65.0;66.0;67.0;67.0;67.0;67.0;67.0;67.0;67.0;68.0;65.0;66.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;62.0;60.0;60.0;59.0;60.0;60.0;61.0;60.0;60.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;54.0;54.0;55.0;53.0;56.0;53.0;53.0;50.0;48.0;49.0;44.0;44.0;45.0;44.0;40.0;37.0;35.0;33.0;33.0;33.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;33.0;31.0;30.0;32.0;32.0;32.0;32.0;31.0;30.0;32.0;32.0;32.0;2.147483647E9,3500.0;14100.0;14000.0;35200.0;30666.666666666664;65699.99999999999;53581.818181818184;105600.00000000001;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;659473.6842105262;895399.9999999995;274817.5141242938;234666.66666666672;139336.73469387757;105709.25925925927;88992.63157894736;73364.39790575916;60665.944881889765;56062.913907284776;48525.984251968504;47228.66043613706;46414.21052631579;45958.62068965516;47306.58809307949;45740.032414910864;45960.24096385542;46325.9728082513;46814.57783641161;47408.69565217392;45759.611795446064;46658.46645367411;47616.49746192894;48629.03330100228;47577.54010695186;47766.55462184874;49029.87714324288;50328.69429241595;51661.956932376284;53028.752436647184;54428.283185840715;55859.8490048044;57322.83272283273;59926.72811059908;59214.17541692402;59720.63867534004;59269.60647502094;58962.57928118394;58779.39774153071;58703.77448638319;58722.40711192158;58824.324324324334;59000.39674253497;59242.96593186374;59545.55962242342;59902.6706231454;60309.58340783122;60762.23679668624;61257.1142618849;61791.155584247914;62361.68516492106;60817.14117992367;58234.74312050969;56069.75650713686;53721.730006994636;52215.49234135668;50927.51322751322;50244.11937954055;49260.89868825004;48414.66289486091;46971.52114314198;45725.82667293526;44646.16791478213;43707.54292147481;42889.80384280646;42176.533435491416;41554.219808384696;41011.6409537167;39629.370270616906;38423.62768496421;37561.7499013028;36432.080106975154;35958.63968118927;35039.889408762225;34225.9623823605;33062.95503211991;31768.537628995728;30756.18048935495;29283.562428407786;28000.83622028432;26971.047903910017;25968.252613612123;24748.092080570495;23452.187339166238;22184.29280451276;20953.518594196987;19876.627095998814;18926.9612980161;18036.528691738557;17243.391963853475;16532.791581140285;15892.818613872932;15313.758239924344;14787.606689888056;14307.71042913536;13868.492949830157;13494.54943142397;13093.534385314466;12697.230252052137;12382.930513595173;12091.413045682188;11820.490184538521;11568.249444222765;11310.613476612816;11048.5281497121;10845.717302134002;10655.755689227277;10477.626079079768;987100.0
4,72.0;70.0;71.0;70.0;72.0,3500.0;14100.0;14000.0;999600.0
4,72.0;70.0;71.0;70.0;72.0,3500.0;14100.0;14000.0;999600.0
3,72.0;70.0;70.0;72.0,3500.0;6966.666666666667;999700.0
3,72.0;70.0;71.0;72.0,3500.0;14100.0;999700.0
2,72.0;70.0;72.0,3500.0;999800.0
2,71.0;70.0;72.0,7000.0;999800.0
1,70.0;71.0,999900.0
1,70.0;70.0,999900.0
1,70.0;71.0,999900.0
1,70.0;70.0,999900.0
