numPlayed,heuristicList,remainingTime
106,77.0;72.0;70.0;70.0;70.0;70.0;72.0;70.0;71.0;70.0;72.0;70.0;71.0;72.0;72.0;70.0;72.0;70.0;71.0;72.0;70.0;72.0;72.0;72.0;72.0;73.0;69.0;68.0;70.0;67.0;67.0;69.0;68.0;68.0;68.0;67.0;69.0;70.0;68.0;69.0;68.0;70.0;67.0;68.0;70.0;66.0;67.0;65.0;67.0;65.0;68.0;66.0;67.0;67.0;67.0;65.0;65.0;65.0;65.0;65.0;59.0;59.0;60.0;61.0;59.0;61.0;57.0;57.0;57.0;54.0;52.0;53.0;51.0;50.0;49.0;46.0;48.0;49.0;48.0;46.0;44.0;46.0;44.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;39.0;38.0;40.0;33.0;35.0;32.0;34.0;34.0;33.0;33.0;35.0;35.0;35.0;35.0;24.0;12.0;2.0,1440.0;1985.7142857142853;2991.304347826087;4287.5;5853.658536585366;10247.368421052633;11885.714285714286;16061.538461538461;17906.25;27499.999999999993;28526.666666666664;35372.22222222222;52468.85245901639;79118.66666666664;69405.79710144928;103000.00000000003;88709.09090909094;100500.00000000003;147012.5;123500.0;179040.0;276100.0;480835.2941176471;997600.0;997500.0;685303.9215686275;211728.6885245902;186054.5454545454;115398.04639804637;88132.6530612245;84459.46547884188;77033.95291201983;72064.91228070176;68645.81005586592;63411.11111111111;64785.201793721964;69080.26460859977;67728.59051436205;69421.23809523812;68612.95971978987;73193.77893518518;70045.65217391307;69892.90369297608;74588.35978835981;70022.59707192871;68459.29824561403;63887.424944244325;63369.230769230766;60249.892008639334;61651.38888888889;60471.24081948202;60774.28361498898;61169.828491424574;61647.59358288768;59959.684893419835;58609.151828451104;57531.204722296745;56677.03927492447;56009.19294917397;51053.91953546246;47262.35489220564;44788.50921273032;43238.83720930233;41116.69028053272;40130.484784147215;37913.19159217203;36097.549889135254;34592.55617018369;32599.187750910278;30534.23728813559;29027.393769178765;27429.18454935623;25947.025961222476;24572.0245299766;23060.139550337804;22007.942386831284;21206.27139069655;20422.125813449027;19575.271452110355;18689.791091840758;18065.18636887287;17385.880050328535;16609.0520437988;15932.08266699471;15338.125217593126;14813.944719018855;14348.999270301258;13934.788215454817;13564.380893808939;13153.981264637005;12748.898801226653;12454.938702828564;11955.763239875392;11570.855148342067;11134.56548217974;10796.894200256571;10490.098481540776;10185.022417818549;9906.577910003718;9698.643105080464;9507.659497860433;9331.976868708505;9170.158166768138;8794.682105714593;8224.067140240983;7541.667393770171
24,77.0;72.0;70.0;70.0;70.0;70.0;72.0;70.0;71.0;70.0;72.0;70.0;71.0;72.0;72.0;72.0;72.0;70.0;70.0;70.0;72.0;72.0;72.0;72.0;72.0,1440.0;1985.7142857142853;2991.304347826087;4287.5;5853.658536585366;10247.368421052633;11885.714285714286;16061.538461538461;17906.25;27499.999999999993;28526.666666666664;35372.22222222222;52468.85245901639;79118.66666666664;123589.7435897436;207142.85714285745;134577.77777777775;108802.7027027027;96606.18556701031;136041.66666666666;199177.7777777778;312447.82608695654;564266.6666666667;997600.0
5,72.0;70.0;71.0;70.0;71.0;72.0,3500.0;14100.0;14000.0;35200.0;999500.0
4,72.0;70.0;70.0;70.0;72.0,3500.0;6966.666666666667;11600.0;999600.0
2,71.0;70.0;72.0,7000.0;999800.0
2,71.0;70.0;72.0,7000.0;999800.0
2,71.0;70.0;72.0,7000.0;999800.0
1,70.0;70.0,999900.0
1,70.0;70.0,999900.0
1,70.0;70.0,999900.0
1,70.0;71.0,999900.0
