numPlayed,heuristicList,remainingTime
63,5.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0,400.0;766.6666666666666;1266.6666666666667;1900.0;1150.0;1050.0;1081.818181818182;1171.428571428571;1297.0588235294117;1450.0;1626.0869565217395;1823.0769230769229;2039.6551724137935;2275.0;2528.5714285714284;2800.0;3089.0243902439015;3395.454545454546;3719.1489361702124;4060.0;4417.924528301886;4792.857142857143;4083.451536643026;2981.443298969072;2348.178137651822;1935.5555555555566;1644.4759206798863;1427.5862068965516;1259.4045025417572;1125.0;1015.0442477876113;923.4088457389425;845.9016393442616;779.5580110497231;722.2222222222226;672.2891566265052;628.5390713476781;590.0284900284896;556.0161779575337;525.9117082533594;499.2389649923889;475.6097560975595;454.70441298917467;436.25730994152036;420.0459066564654;405.8823529411766;393.606982778957;383.0832196452948;374.1935483870966;366.83630195080514;360.9230769230762;356.3766388557806;353.1292124013098;351.1210762331839;350.2994011976052;350.61728395061436;352.03293875450345;354.5090180360721;358.0120383927115;362.51189343482383;367.9814385150794;250.3671071953013;259.56072351421153
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,4.0;4.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
