numPlayed,heuristicList,remainingTime
3,73.0;72.0;71.0;71.0,7200.0;7100.0;10100.0
3,72.0;71.0;70.0;70.0,7100.0;7000.0;9957.142857142857
3,73.0;72.0;71.0;71.0,7200.0;7100.0;10100.0
3,73.0;72.0;71.0;71.0,7200.0;7100.0;10100.0
3,73.0;72.0;71.0;71.0,7200.0;7100.0;10100.0
3,73.0;72.0;71.0;71.0,7200.0;7100.0;10100.0
3,73.0;72.0;71.0;71.0,7200.0;7100.0;10100.0
3,73.0;72.0;71.0;71.0,7200.0;7100.0;10100.0
3,73.0;72.0;71.0;71.0,7200.0;7100.0;10100.0
2,73.0;72.0;2.147483647E9,7200.0;999800.0
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,72.0;71.0;71.0,7100.0;14166.666666666666
2,72.0;71.0;71.0,7100.0;14166.666666666666
2,72.0;71.0;71.0,7100.0;14166.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,72.0;71.0;71.0,7100.0;14166.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,72.0;71.0;71.0,7100.0;14166.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,72.0;71.0;71.0,7100.0;14166.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,72.0;71.0;71.0,7100.0;14166.666666666666
2,72.0;71.0;71.0,7100.0;14166.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
2,72.0;71.0;71.0,7100.0;14166.666666666666
2,73.0;72.0;72.0,7200.0;14366.666666666666
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,74.0;73.0,7300.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
1,73.0;72.0,7200.0
