numPlayed,heuristicList,remainingTime
140,31.0;30.0;29.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;17.0;18.0;18.0;18.0;18.0;16.0;18.0;17.0;18.0;18.0;17.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;16.0;16.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;12.0;13.0;12.0;13.0;13.0;13.0;12.0;13.0;13.0;9.0;7.0;8.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;2.147483647E9,300.0;290.0;136.31578947368422;111.42857142857144;119.48717948717947;165.78947368421058;199.5744680851064;238.57142857142856;282.46153846153845;331.081081081081;384.3373493975904;442.17391304347825;504.5544554455446;531.4814814814814;564.0977443609023;601.3422818791946;683.8019169329074;771.5853658536586;864.6938775510205;963.1284916201118;944.4096385542168;939.6610169491523;1049.6825396825395;1166.3157894736844;1289.6039603960396;1419.5865633074936;1556.2998102466793;1606.2897526501774;1753.929398148148;1908.7030716723552;2070.6543624161072;2005.174129353234;1961.8145161290322;2131.1199999999994;2308.7962962962965;2494.960629921259;2689.726562500001;2893.204134366925;3105.5000000000005;3152.5423728813553;3205.0840978593274;3262.549019607843;3324.470954356846;3390.4686468646864;3627.7448071216613;3875.454545454545;4133.803882856204;4402.998027613413;4683.241379310345;4974.737532808399;5277.689282202555;5592.29862475442;5918.766764802092;6257.294117647059;6608.080313418217;6245.596707818929;5681.05828220859;5040.548302872062;4571.829545454545;4215.8953722334;3938.023465703971;3716.448445171851;3536.83383233533;3389.351724137933;3267.039641943734;3164.8271752085816;3078.9341517857133;2945.790378006873;2780.5889281507652;2597.179487179487;2487.9090668781387;2395.2958579881656;2316.219681219681;2248.300738809213;2128.947368421053;2082.9549343981744;2016.5780879523995;1983.6815156170005;1955.13642481341;1907.4994195495706;1823.3568406205927;1750.3910386965376;1668.9536138079834;1614.4868563197697;1550.970750317931;1509.4170162417986;1472.402092790644;1452.5536639526276;1434.9290451401266;1394.5637401467789;1358.3561554935427;1314.7429088962986;1286.0245173516528;1260.0534759358293;1236.5252691114756;1215.1798333509118;1195.7937315559166;1178.1739244405126;1162.1527711759677;1147.583985273815;1134.3393393393399;1122.3059617547806;1111.384104847517;1101.4852913162981;1092.5307661770544;1084.4501970481415;1077.1805775068365;1070.6652974400354;1050.9664253265196;1032.7454216232322;1022.4058892420949;1006.4943499155738;997.9866430334873;990.1914052852558;983.0611630009039;970.5895691609985;964.8368241597664;959.6218275533647;932.3614003768721;896.3101548695568;868.0223693449693;846.5715581911568;826.4666635231993;807.5923636863065;789.8463683008567;777.5557483731022;765.9677419354839;755.0345815766998;744.712912864411;734.9632962349044;725.7497748617006;717.0394985273037;708.8023952095809;701.0108834672649;693.6396198311938;690.4480524005294;687.5095870711498;684.8131942107029;682.3485801284173;998600.0
49,30.0;29.0;26.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0,290.0;131.66666666666666;137.77777777777777;127.7777777777778;143.51851851851853;211.33333333333337;259.86301369863014;315.03875968992236;376.6666666666667;444.6428571428572;518.9066666666666;599.4202898550725;624.6341463414634;658.9824561403508;700.2314814814816;807.7876106194691;923.2344632768363;897.2340425531916;890.3353658536587;1019.7604790419164;1159.3235294117649;1309.1907514450868;1469.5170454545455;1640.4469273743016;1694.0874035989718;1880.9306260575295;2079.248120300752;2289.207920792079;2174.689507494647;2099.0566037735857;2314.1996233521654;2542.9573934837103;2785.7035647279554;3042.8089887640454;3314.6417445482875;3601.567164179105;3903.9478584729986;4222.143742255267;4231.2975778546715;4253.721682847896;4287.345491388044;4330.573065902579;4382.154471544716;4725.104450499546;5086.643835616438;5467.4104683195565;5868.056325023085;6289.247910863512;6731.666666666668
37,29.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0,62.5;75.55555555555556;110.0;230.0;322.66666666666663;431.33333333333337;556.0;696.6666666666667;853.3333333333334;1026.0;1214.6666666666665;1168.8888888888887;1172.9213483146068;1204.96855345912;1443.9814814814818;1709.0909090909088;1507.876712328767;1406.7032967032967;1670.9444444444443;1968.1647940074909;2300.852272727273;2671.6091954022986;2701.025641025641;3113.75;3571.428571428571;4077.5268817204305;3537.721518987342;3209.305555555555;3656.820877817319;4153.649635036496;4704.5692883895135;5314.871794871795;5273.461538461539;5263.461538461538;5278.303747534517;5923.170731707317;6636.729559748428
34,27.0;26.0;23.0;23.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0,260.0;116.66666666666666;150.0;334.2857142857142;643.5897435897435;738.888888888889;864.3478260869565;1012.3809523809525;1180.0;1365.7894736842104;1568.9922480620155;1414.6666666666665;1365.844155844156;1367.730496453901;1633.8541666666665;1928.1632653061224;2251.366666666667;1892.6086956521735;1711.0795454545455;2015.7088122605364;2356.802325581395;2737.0588235294113;3159.3055555555557;2776.4485981308408;2549.0384615384614;2936.771653543307;3369.5564516129034;3851.735537190084;4388.093220338986;4983.91304347826;5645.044642857143;6377.981651376146;6191.428571428572;6970.000000000005
32,29.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0,62.5;94.0;144.375;209.09090909090904;287.5;379.4117647058824;484.75;603.4782608695654;617.7049180327868;655.2631578947371;707.1428571428572;878.2978723404257;1070.8247422680413;982.9166666666667;948.7421383647797;1156.4556962025317;1392.845010615711;1660.000000000001;1960.0645161290327;2295.238095238095;2667.777777777778;3079.9999999999995;2672.43654822335;2437.0247933884293;2813.291139240506;3232.8160919540237;3699.515418502203;4217.657657657657;4791.9047619047615;5427.358490566036;6129.613526570049;6904.8184818481795
32,28.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0,83.33333333333334;118.33333333333334;179.23076923076923;257.77777777777777;352.8985507246377;464.2857142857142;591.8181818181819;735.438596491228;729.2307692307692;759.0909090909089;808.9583333333335;1012.1951219512191;1242.738095238095;1108.9473684210525;1052.4305555555557;1292.3943661971832;1568.452380952381;1883.913043478261;2242.2794117647054;2647.2636815920396;3102.80303030303;2661.494252873563;2413.9351851851848;2821.7142857142853;3283.088235294117;3804.1414141414148;4391.718749999999;5053.5483870967755;5798.3888888888905;5630.392156862745;6431.319796954314;7331.929824561405
30,27.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0,125.0;115.0;160.0;390.0;546.6666666666667;729.9999999999998;940.0;1176.6666666666667;1440.0;1730.0000000000002;1515.8333333333333;1451.0344827586205;1451.6666666666667;1796.6666666666665;2191.6666666666665;2640.0;2098.8050314465413;1847.142857142857;2232.4999999999995;2677.7777777777787;3190.4687500000005;3779.0322580645156;3175.6626506024095;2839.9999999999995;3340.0000000000005;3914.4444444444443;4574.347826086956;5332.727272727275;6205.079365079366;7210.0
29,26.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;22.0;24.0;24.0;24.0,250.0;154.44444444444446;205.45454545454544;590.0;826.6666666666667;1103.3333333333333;1420.0;1776.6666666666665;2173.333333333333;2609.999999999999;3086.6666666666674;2374.444444444444;2119.0;2024.166666666667;2508.730158730159;3070.967741935484;2346.0;2024.0625000000005;2473.089430894309;3001.1299435028245;3620.7964601769913;4347.037037037036;4220.31746031746;5028.0;5973.684210526315;4723.333333333333;5565.789473684211;6548.888888888891;7699.215686274511
19,25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0,240.0;476.66666666666663;793.3333333333334;1189.9999999999998;1666.6666666666667;2223.3333333333335;2860.0;1760.0;1532.3999999999999;1491.1764705882356;2075.104166666667;1537.0370370370372;1346.1842105263156;1818.0;2435.1562500000005;3246.896551724137;4325.192307692308;5779.565217391304;7785.249999999999
3,25.0;23.0;23.0;25.0,115.0;226.66666666666666;999970.0
