numPlayed,heuristicList,remainingTime
31,23.0;18.0;16.0;13.0;12.0;11.0;10.0;10.0;10.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;1.0,360.0;442.8571428571428;396.875;407.4074074074073;419.7530864197531;422.8070175438595;457.1428571428571;511.1111111111111;485.71428571428555;485.8156028368794;502.1021021021022;530.2083333333335;567.8160919540228;613.5802469135806;666.6666666666665;726.5306122448978;792.8012519561812;865.2173913043475;834.1463414634145;767.267267267267;673.8703339882118;601.7421602787458;544.7052686489301;498.86363636363603;461.6384915474641;431.2549960031979;406.4516129032254;386.30705394190863;306.080655324512;206.9408740359895;120.25862068965489
17,21.0;18.0;15.0;13.0;11.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,600.0;500.0;470.37037037037044;424.0;408.11965811965797;392.8571428571429;370.58823529411757;376.6323024054984;399.5744680851062;434.78260869565224;480.0210304942166;534.0782122905027;596.2406015037593;666.060606060606;743.2432432432433;827.5862068965521;918.94612196566
13,23.0;18.0;16.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,360.0;442.8571428571428;396.875;407.4074074074073;419.7530864197531;422.8070175438595;457.1428571428571;511.1111111111111;580.2816901408453;662.6016260162601;756.989247311828;862.8205128205127;979.710144927536
13,23.0;18.0;16.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,360.0;442.8571428571428;396.875;407.4074074074073;419.7530864197531;422.8070175438595;457.1428571428571;511.1111111111111;580.2816901408453;662.6016260162601;756.989247311828;862.8205128205127;979.710144927536
9,18.0;16.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0,800.0;526.6666666666665;552.3809523809523;577.7777777777779;583.3333333333335;647.3684210526317;743.75;864.3678160919542;1005.8823529411766
2,22.0;19.0;18.0,633.3333333333334;883.3333333333333
2,20.0;17.0;17.0,566.6666666666667;1100.0
1,21.0;21.0,999900.0
1,21.0;19.0,950.0
1,21.0;19.0,950.0
1,21.0;19.0,950.0
