numPlayed,heuristicList,remainingTime
3,14.0;11.0;9.0;2.147483647E9,36.66666666666667;35.333333333333336;999970.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,14.0;12.0,60.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,13.0;12.0,120.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,15.0;14.0,140.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
