numPlayed,heuristicList,remainingTime
2,15.0;11.0;2.147483647E9,27.5;999980.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,13.0;11.0,55.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
