numPlayed,heuristicList,remainingTime
154,34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;24.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;20.0;25.0;24.0;25.0;24.0;25.0;24.0;23.0;22.0;21.0;24.0;21.0;26.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;23.0;24.0;24.0;26.0;25.0;24.0;22.0;21.0;25.0;26.0;24.0;23.0;22.0;23.0;24.0;26.0;23.0;22.0;21.0;22.0;23.0;22.0;24.0;27.0;27.0;26.0;25.0;24.0;25.0;26.0;25.0;24.0;25.0;26.0;25.0;24.0;24.0;25.0;27.0;26.0;26.0;25.0;27.0;26.0;25.0;27.0;27.0;27.0;25.0;24.0;23.0;24.0;25.0;25.0;27.0;26.0;27.0;27.0;27.0;25.0;24.0;23.0;24.0;27.0;25.0;26.0;27.0;25.0;27.0;26.0;2.147483647E9,999900.0;999800.0;999700.0;16699.999999999996;8769.23076923077;6328.571428571429;6072.093023255813;5519.1919191919205;4971.428571428572;4500.0;4105.52677029361;3773.6434108527137;3174.585635359116;2784.4444444444434;2501.63132137031;2280.314960629921;2221.029082774049;2205.263157894737;2219.948186528497;2257.364341085271;2312.658227848101;2438.381201044386;2516.416416416416;2606.006674082313;2649.5398773006136;2818.978338182994;3119.347209082309;3300.2700270027008;3421.647590787057;3551.2820512820517;3688.682111659704;3833.4536702767755;3985.2769177846594;4143.889618922471;4309.074714450383;4480.650994575045;4658.465991316933;4842.390497401633;5032.314293376239;5228.142783238489;5514.613831398283;5720.195121951219;5931.524303916942;6057.797888386123;6374.999999999998;6900.0;7450.0;8025.531914893618;8627.12765957447;9255.319148936169;9910.63829787234;10593.617021276596;11481.550422366752;11495.209580838324;12433.954092680819;13219.526285384167;14258.964230853631;15113.608428446005;16261.743772241993;17188.61209964413;17850.23041474654;18223.760683760687;18309.61775585697;19310.61728395062;19391.859774212713;21099.918500407508;22567.1079851055;23712.676056338034;24073.951612903234;24049.78690430066;25663.891076115488;27368.067226890744;28668.85147324112;29000.65002600105;28861.849494571317;30719.801980198026;32680.99573808602;34145.82524271846;34432.72280966767;34153.809006398646;36274.77876106194;38513.51858805857;40151.30860478252;41095.46468401487;42807.41983594332;44568.41186736486;48140.674680108605;51026.424050632915;53017.621785973985;52951.43953934742;51942.22750548646;54984.795321637415;59363.045586808934;61575.486381322946;62567.75223499363;62325.277983691616;63350.301369862995;65660.23949169107;70852.05191830499;71854.56595264947;71407.45247608668;69655.38674033148;69393.55648535564;70490.60676136988;70274.36678422571;72740.57971014488;79785.98646419831;87780.69666182862;94763.01213960547;100121.6776870219;103361.6630880343;109240.38461538464;118424.69811850604;125308.66175833688;129150.77123615038;136732.3196183659;149069.74431818177;158100.97703957013;162678.99420360834;167352.65225933198;177658.0964467005;202242.49906472125;223786.1975234067;249005.62459123624;266641.0693970423;315100.47058823536;359182.76012189814;389425.65991405817;485847.121296814;635067.567567569;896391.7236884983;986800.0;986700.0;920171.0444027531;929427.2474513436;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
