numPlayed,heuristicList,remainingTime
308,34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;20.0;25.0;24.0;25.0;24.0;23.0;22.0;21.0;24.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;23.0;24.0;24.0;26.0;25.0;24.0;22.0;21.0;25.0;27.0;27.0;26.0;25.0;24.0;25.0;26.0;25.0;24.0;24.0;25.0;27.0;25.0;27.0;27.0;27.0;25.0;24.0;23.0;24.0;26.0;25.0;24.0;25.0;25.0;27.0;26.0;24.0;23.0;22.0;23.0;24.0;27.0;25.0;27.0;27.0;26.0;27.0;26.0;26.0;25.0;24.0;24.0;25.0;27.0;25.0;25.0;25.0;24.0;23.0;24.0;26.0;25.0;24.0;25.0;25.0;24.0;23.0;24.0;27.0;25.0;24.0;23.0;24.0;25.0;27.0;26.0;23.0;22.0;21.0;22.0;23.0;22.0;24.0;27.0;26.0;27.0;26.0;25.0;27.0;25.0;27.0;26.0;27.0;26.0;27.0;25.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;27.0;27.0;26.0;25.0;24.0;26.0;25.0;24.0;26.0;25.0;24.0;25.0;26.0;28.0;23.0;22.0;21.0;22.0;23.0;22.0;26.0;28.0;26.0;25.0;24.0;26.0;25.0;24.0;25.0;26.0;25.0;24.0;25.0;26.0;25.0;24.0;25.0;26.0;28.0;26.0;26.0;25.0;24.0;25.0;26.0;25.0;24.0;25.0;26.0;26.0;25.0;24.0;26.0;26.0;25.0;24.0;25.0;26.0;26.0;25.0;24.0;25.0;26.0;26.0;25.0;24.0;25.0;26.0;26.0;26.0;26.0;25.0;24.0;25.0;26.0;28.0;26.0;25.0;24.0;25.0;26.0;26.0;25.0;24.0;25.0;26.0;28.0;26.0;26.0;25.0;24.0;25.0;26.0;28.0;26.0;25.0;24.0;25.0;26.0;28.0;23.0;22.0;21.0;22.0;23.0;22.0;26.0;28.0;26.0;26.0;29.0;26.0;29.0;26.0;29.0;26.0;29.0;26.0;29.0;26.0;29.0;26.0;29.0;26.0;30.0;30.0;29.0;28.0;27.0;24.0;23.0;22.0;24.0;2.147483647E9,999900.0;999800.0;999700.0;16699.999999999996;8769.23076923077;6328.571428571429;6072.093023255813;5519.1919191919205;4971.428571428572;4500.0;4105.52677029361;3773.6434108527137;3174.585635359116;2784.4444444444434;2501.63132137031;2280.314960629921;2221.029082774049;2205.263157894737;2219.948186528497;2257.364341085271;2312.658227848101;2554.8387096774186;2745.318114563517;2945.0180072028816;3085.6741573033696;3376.80057908071;3680.829831932775;3997.7619532044773;4327.5969756739;4670.334928229666;5025.975836431227;5394.5197229750065;5775.96660808436;6170.316509837468;6709.936575052854;6594.867807153967;7161.7964533538925;7607.159005275058;8221.831775700934;8694.444444444447;9007.575757575758;9158.215962441314;9156.32691700852;9675.723738626963;10393.784786641927;10943.52583586626;11106.482558139534;11090.92908191314;11875.769230769227;12694.032582829946;13311.989174560218;13473.831775700932;13424.83998030527;14311.242603550294;15234.320987654319;15922.211382113823;16078.705440900565;15989.43379402586;16981.850029815145;18014.35621354868;18773.91786903441;18920.87254063302;18784.521384928714;19887.39770867431;21033.943005891226;21866.924643584523;22000.176886792447;21809.97375328084;23027.752639517345;24292.946530147896;25201.10379429288;25716.433308769352;26655.4133138259;27612.515129508603;29522.045201926623;31030.49962714393;32056.987855249376;32034.356047092413;31539.58191706323;33111.94796302638;35896.87832564739;38934.15531836584;41506.76955894348;43448.82486732374;44642.56198347106;46692.60940850045;49735.477620616155;51965.33957845433;53236.07676455433;54522.18821729152;56909.6357679707;61806.9808027923;64449.05660377357;70116.32653061222;76413.59678499664;83441.46685472496;86829.12621359223;88112.43201243204;87275.96499102333;88609.02255639098;94410.20671834622;98128.12499999996;99428.43248133907;103297.3400212798;107289.35876809932;117529.82456140345;125481.16380760173;126534.65346534655;124131.00591715978;118835.69321533924;117106.88775510201;118444.22110552758;129372.34420048789;134133.19910514547;147077.36253273033;161876.83960664642;173159.99999999997;191976.92307692306;206169.83229135655;221799.25187032428;229667.7470106986;228607.60448521917;227691.46341463426;235667.027027027;264583.3333333334;273811.3320079523;283331.55957161984;293153.75253549713;290125.5152109911;275670.4199634815;273707.6733648542;294979.11746426375;305002.197802198;302117.1231487117;312305.8118081181;322816.15910503414;319516.78209374665;303890.56709713646;301691.457423581;338493.7238493726;349711.23867069493;345871.4285714281;328626.87585266;326005.30503978796;336571.0455764074;378163.4883264664;408827.4509803921;385405.2995391712;350910.360824742;311792.47408742673;290555.7894736842;281098.6666666663;264748.1481481481;265040.37089871604;289842.806281391;308256.4958283667;339749.6143958868;362986.69656203256;374206.91453185235;417159.82187036105;430209.194826867;484307.2847682114;524081.2646370024;600404.8620236523;656909.7638350376;771900.0000000009;798769.6082474237;964033.1707317048;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
