numPlayed,heuristicList,remainingTime
294,33.0;33.0;33.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;24.0;24.0;23.0;22.0;21.0;22.0;23.0;22.0;20.0;19.0;21.0;20.0;19.0;22.0;21.0;22.0;21.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;22.0;21.0;22.0;23.0;22.0;21.0;22.0;23.0;24.0;23.0;22.0;21.0;22.0;23.0;22.0;21.0;20.0;22.0;20.0;19.0;22.0;22.0;24.0;23.0;22.0;21.0;22.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;21.0;20.0;22.0;22.0;20.0;19.0;22.0;23.0;22.0;24.0;24.0;23.0;22.0;21.0;22.0;24.0;24.0;23.0;22.0;21.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;20.0;19.0;22.0;22.0;21.0;23.0;24.0;20.0;25.0;20.0;25.0;20.0;25.0;25.0;24.0;25.0;20.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0;23.0;22.0;21.0;24.0;24.0;25.0;20.0;25.0;25.0;24.0;25.0;24.0;23.0;22.0;22.0;21.0;23.0;23.0;25.0;23.0;22.0;21.0;22.0;21.0;23.0;21.0;20.0;22.0;25.0;22.0;25.0;24.0;23.0;22.0;22.0;21.0;23.0;24.0;24.0;23.0;22.0;22.0;21.0;23.0;23.0;25.0;24.0;24.0;23.0;22.0;22.0;21.0;23.0;23.0;25.0;20.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;24.0;25.0;25.0;25.0;25.0;25.0;2.147483647E9,999900.0;999800.0;999700.0;16199.999999999996;8500.0;6128.571428571429;4984.000000000001;4300.0;3834.453781512604;3488.0952380952385;3213.1578947368425;2984.000000000001;2914.5161290322576;2932.4324324324325;2891.713747645951;2811.3564668769723;2705.5702917771887;2744.859813084112;2895.5271565495204;2976.327575175943;2917.354675652906;2825.5539143279175;2910.7344632768354;2940.740740740741;2923.1843575418998;3122.670917463691;3260.869565217392;3478.585086042065;3630.2441229656415;3943.6619718309857;4186.246297079983;4613.891213389119;4965.714285714286;5228.301886792453;5395.997007108117;5470.61310782241;5761.590986684874;6060.706401766003;6367.952426872389;6683.322923173018;7006.812430407936;7466.247755834827;7543.323863636364;7508.925708177445;7997.093023255815;8501.463669628854;9022.104446742504;9559.07928388747;10112.44939271255;10682.273410115171;11085.148030340104;11878.606476938174;12498.372996600294;12919.933554817278;13134.478808705611;13148.73140857393;13388.119440914867;13429.411764705885;13897.908366533866;14374.55968688845;14859.365384615387;15352.325141776939;15853.438661710039;16607.325194228633;16627.53983768734;16430.80825160636;17207.921793359183;18006.13799283154;18825.64059621504;19666.611018363932;20529.228379652744;21413.66954213669;21995.4248366013;23257.607739665786;24208.86075949367;24810.10035610228;25048.241469816287;24936.363636363636;25565.21219366407;26202.044025157236;26846.858638743463;27499.65556831228;28160.43437204911;29238.766270515;29088.528168053475;28580.069444444445;29672.425465434193;30790.83571986462;31935.589396503114;33106.97553357626;34305.283018867915;35530.80058981699;36269.60154241645;38075.74811345304;39384.978968821815;40141.00719424461;40328.315367259966;39972.228939943576;40757.209469153524;41550.011823126035;42350.63532896789;43159.07934304882;43975.34324942791;45416.11302023674;45008.02434975097;44066.419648528485;45508.38194223495;46982.06544836379;48487.887174028736;50026.26715006754;51597.628458498024;53202.39726027396;54093.96186440678;56527.24538031801;58235.22763965126;59141.4696485623;59228.35727670207;58537.02213279679;59473.913909924275;60418.47611527833;61370.70786077433;62330.60829135995;63298.176583493274;65139.376443418005;67018.44525923068;68935.91331269346;70892.31664726426;72888.19714656287;74924.10261412409;78104.31939766198;80244.81970795673;81242.98073141958;81084.00576368877;82103.14501299853;84316.51244872653;85344.23876086135;85170.65250846416;86219.0781049936;88506.48683365446;92146.64926022627;94550.89803554706;95600.7964437859;95283.2895888014;96355.82646109717;98832.92858427775;99912.32852307144;99579.98432192314;97927.3308650286;99049.14504962882;97510.48894626432;94852.48648648651;96017.02171136654;97188.93536121669;100954.36563127802;103487.26304083585;104670.41256157635;104482.24418955627;105683.94488542754;108298.24772505077;110963.1419939577;113679.45839338539;118038.56834310398;120893.77130461729;123803.49621330012;125014.35074454136;124510.03324267149;122399.92201588923;123653.39524085895;124913.99568034557;122919.5498511905;119551.33418043205;120854.73628271563;123709.66493125082;125024.52930257228;129603.32973847396;134367.90055753588;137484.996900186;138804.45842450767;138305.01229599823;139644.64571124132;144746.04336043357;150058.81595881595;153466.29478206634;154796.86425526065;154033.67479893967;155387.3963071983;161058.90765458997;164660.01277838624;166005.70613409416;165081.4696485623;162040.24144004812;163435.8843102124;160583.56487224015;155951.12406328064;157398.42780306164;158852.79605263157;158341.71572588402;161802.64623955433;167427.1503630675;164720.85291757426;172602.0887420344;169742.4742268041;177878.6951308211;174860.47842508872;183257.8686785336;192207.00368615062;198998.6136040106;209004.90797546008;204631.6279452958;214941.09763880025;222690.3364352183;234282.93383607143;246747.9040245519;260182.9402401967;274700.85919691395;290432.6454033771;301938.1142948616;308279.5821921487;308998.247430893;304210.65675340773;316252.49576988147;328934.3302990898;335788.0471242741;336295.8650061998;330613.71132401447;343860.5280103026;357832.00154091686;380223.87698686955;365366.18238529103;388241.58075601363;413410.9669279986;431404.70980901166;461125.5483954956;482231.9371727749;492350.8674038753;490467.58501364203;488694.04656646034;475709.75609756133;485551.60173984803;495596.1612284069;531366.0107515978;542443.3381040007;539831.4535585041;524314.9642788183;522280.9560011405;508282.25717944035;518643.0928025064;505184.04356060596;482084.8230756329;481229.31833223044;513005.40140906326;511652.3409363744;546542.1756414889;571190.6288839174;582789.4860471671;580149.8797854637;577642.8857533002;561869.9316628703;573106.9668874174;598834.6088435377;626313.2210407453;638986.6793168883;635498.2518352618;632174.8071979432;613886.6584311305;626106.3926940638;638581.185543898;685401.5963511977;718217.1224342574;753496.7373572593;768950.3034667211;762701.9853287552;756741.0662967002;731070.9573459716;745766.4850049398;760781.7901234564;821402.005553841;769977.8499554205;831153.6361784467;901085.0785340313;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,34.0;34.0,999900.0
1,33.0;33.0,999900.0
