numPlayed,heuristicList,remainingTime
246,28.0;27.0;25.0;23.0;23.0;23.0;24.0;25.0;24.0;24.0;24.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;22.0;24.0;23.0;22.0;22.0;23.0;20.0;21.0;20.0;21.0;21.0;21.0;22.0;22.0;22.0;20.0;19.0;20.0;21.0;19.0;21.0;19.0;16.0;16.0;17.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;14.0;15.0;12.0;13.0;12.0;12.0;13.0;13.0;13.0;14.0;13.0;14.0;11.0;11.0;11.0;10.0;12.0;11.0;9.0;10.0;11.0;10.0;11.0;9.0;10.0;10.0;10.0;10.0;8.0;10.0;10.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;8.0;8.0;10.0;10.0;9.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;10.0;12.0;11.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;8.0;9.0;9.0;10.0;8.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;7.0;9.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;8.0;11.0;10.0;11.0;9.0;9.0;10.0;10.0;10.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;8.0;4.0;2.0;0.0,270.0;167.7777777777778;136.47058823529412;159.99999999999997;197.86324786324784;284.54545454545456;460.0;576.6666666666667;706.6666666666666;850.0000000000001;735.8333333333333;788.0769230769233;850.4166666666667;920.9803921568628;998.6842105263156;1208.421052631579;1445.0;1709.9999999999998;2005.0;1817.361111111111;2123.578947368421;2190.571428571428;2047.878787878788;1963.5135135135124;2082.006369426751;1752.1463414634147;1654.9478079331943;1505.486111111111;1478.9699792960662;1465.7303370786515;1462.5641025641025;1533.3333333333335;1606.3615023474179;1681.6216216216217;1618.544600938967;1515.9507042253522;1491.3295729250606;1526.0040774719675;1464.8933241569166;1508.0368906455863;1462.7027027027027;1317.285861713106;1210.067842605156;1154.2185792349728;1086.8091378039792;1033.6144578313254;991.1015736766806;956.8325791855204;913.0837004405287;877.3712737127366;847.9999999999998;823.7282518641262;791.8088649756596;776.1237785016285;732.1137535340097;704.5478998551625;672.3456433929603;644.878706199461;628.9374442604153;615.2452283160183;603.4845526587803;600.2990228491662;591.2657828282829;590.1357649442757;570.5493241299971;553.2823871906842;538.0065783779105;518.9777267005966;512.5408348457349;501.8059543599818;482.3673196048885;469.6046128500825;462.680814491604;452.0552523585902;446.79742568188794;433.66071428571445;425.79104364899604;418.6614173228347;412.2029598308668;406.3557010365521;393.54762606900636;389.04652936689536;384.9976858280106;384.9494402311302;385.15507974270895;382.05429347049585;382.8121465968586;383.78378378378375;384.9596101208358;386.3308506468052;387.88946459412796;389.62807017543855;391.5398784306501;386.7156897912332;378.89465616944176;371.58529152840833;371.27386634844856;371.1562019782268;367.97589979387953;371.5230135961083;371.93729231647376;375.75555154359995;379.6840016584731;383.72072229673245;387.86391042205014;388.8180895455059;393.2062001722272;397.6950451683549;402.2832627290145;406.9695679931899;411.7527476851244;416.6316551973921;421.60520607375247;423.26638212402736;428.4576313181367;433.739952718676;439.1125060357317;444.57449344457746;450.1251569365977;455.7637758660776;461.4896646761599;470.86647856557715;473.1518765974622;482.7426235335938;488.78433869869787;487.63049954665144;490.2603346247181;492.99463968313944;495.83122799751504;498.76803007395915;498.1721057111645;501.3439707866953;497.3794071215575;497.21846846846825;497.19285970916894;500.87346359323055;497.48734521995107;497.84346378018313;501.8712205245645;502.41464074426926;506.62997784716276;510.92176072857706;515.2891640937287;519.731398683989;524.2477093312409;525.2168231483004;529.9069365669213;534.668559078739;535.8561714731595;540.7852841965887;545.7837002824285;539.885868564767;541.4581028446728;546.7573246878005;552.1224510022553;557.5530880923625;563.0488569886352;568.6093927656052;577.9715803071622;587.4101950051318;596.925229587262;606.5166769784578;616.184530294142;625.9287828338884;635.7494280753012;641.6656194508951;651.6439366182208;661.6987542468855;671.830067110498;677.9321151598856;688.2209965164143;694.4267099272593;704.873128345143;715.3962839496603;725.9961732564561;736.6727928663781;747.4261394629016;753.8934178743966;764.8042084552599;775.7918552036199;786.8563555028295;797.997706797707;809.2159065927349;815.9399079234313;822.7262165172315;834.1822223284494;831.8371008676149;843.4561988386467;850.4889924286545;862.2657028335757;864.6955201737483;867.2098148358509;874.5071089513021;881.8642373235434;889.2809927454932;901.537611353036;909.0517518835491;916.6251279928579;929.1196011488646;941.6932677652198;954.346127844964;967.0781813910776;974.8605810008485;982.7018718547997;990.6018692761263;1003.6512957105601;1016.7804332518745;1029.9892818863873;1043.2778416006781;1056.6461123815748;1070.0940942161524;1083.6217870917285;1097.2291909958526;1110.9163059163056;1124.6831318410937;1138.5296687584405;1152.4559166567828;1166.4618755247693;1180.5475453512522;1194.7129261252821;1208.9580178361098;1223.2828204731723;1237.6873340260945;1246.2858453773802;1249.0618336886996;1257.8016721904182;1272.52287557189;1287.324495892457;1302.2065330557002;1317.1689869668253;1332.2118575326285;1347.3351446614774;1362.5388482632543;1377.8229682493452;1393.1875045325983;1408.6324570272986;1424.1578256491416;1439.7636103151867;1455.4498109438546;1471.2164274548813;1487.0634597693015;1502.9909078094202;1499.025102668957;1469.136842105263;1427.6785689380558;1375.7551938945244
50,29.0;28.0;25.0;25.0;23.0;20.0;20.0;20.0;21.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;19.0;20.0;21.0;21.0;19.0;19.0;22.0;20.0;23.0;23.0;23.0;18.0;19.0;20.0;21.0;21.0;19.0;21.0;22.0;19.0;21.0;22.0;22.0;21.0;18.0;21.0;22.0;22.0;17.0;20.0;21.0;21.0;19.0;22.0,280.0;126.66666666666666;163.33333333333334;153.33333333333334;120.83333333333331;121.11111111111111;131.25;158.1220657276995;219.45205479452056;318.57142857142856;446.56716417910445;609.3749999999999;814.0983606557376;1069.3103448275865;1385.4545454545455;1775.3846153846155;1153.4608378870673;994.4262295081965;979.2307692307693;979.8780487804879;875.8495145631068;814.3548387096773;903.3463796477495;900.0696864111496;1048.0427046263349;1213.4909090909093;1398.0111524163567;1226.366366366366;1165.307189542484;1171.8225419664266;1233.2454128440365;1296.644688644689;1258.8165680473376;1327.942857142857;1453.5045987947985;1416.0000000000002;1491.4560669456066;1627.1140939597315;1770.689655172414;1850.897226753672;1736.9288119288117;1822.3661971830984;1976.9029057406096;2140.37089871612;1949.258343634116;1978.8679245283024;2074.223122949238;2171.831626848692;2136.5765765765764;2306.8060021436227
48,28.0;27.0;25.0;23.0;23.0;23.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;23.0;23.0;24.0;24.0;22.0;23.0;23.0;21.0;22.0;21.0;22.0;23.0;22.0;20.0;21.0;22.0;21.0;21.0;20.0;21.0;21.0;22.0;22.0;21.0;22.0;22.0;22.0;21.0;22.0;20.0;22.0;21.0,270.0;167.7777777777778;136.47058823529412;159.99999999999997;197.86324786324784;284.54545454545456;460.0;703.3333333333335;822.1276595744681;953.7037037037039;1097.5956284153003;1253.5294117647054;1421.3333333333335;1600.894308943089;1792.1348314606741;1468.75;1479.7555555555557;1511.1627906976746;1740.4;1988.7640449438204;1804.6188340807175;1864.6341463414633;1933.4820322180917;1703.058823529412;1676.1658031088082;1562.8384279475981;1579.9204771371765;1701.5384615384617;1723.94581861013;1578.5714285714284;1550.0;1605.1308016877638;1591.0623556581986;1586.3057324840765;1528.3000949667614;1542.1276595744682;1560.2743142144639;1638.494623655914;1718.7079091620985;1739.7341211225998;1824.352517985612;1911.0098176718097;1999.7058823529405;2022.32598357112;2115.3138871274573;2074.319248826291;2171.4162348877376;2202.2442244224417
42,29.0;28.0;28.0;28.0;23.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;25.0;22.0;18.0;18.0;20.0;21.0;18.0;19.0;20.0;20.0;21.0;21.0;19.0;19.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;22.0;23.0;23.0,280.0;556.6666666666666;926.6666666666666;206.66666666666666;181.11111111111114;128.2222222222222;118.2222222222222;128.2170542635659;172.58241758241758;223.95833333333337;282.4422442244224;348.1132075471698;421.03603603603597;501.264367816092;588.8429752066115;799.2727272727273;833.8420348058904;669.4285714285716;584.7450110864746;588.9322916666667;627.0833333333333;585.4407294832827;582.0872694556905;606.6999999999999;633.2945285215367;686.1434977578474;741.1135135135133;743.6291913214991;750.1964339679662;811.1307420494697;874.4616709732989;940.1904761904764;1042.5885328836428;1152.030456852792;1268.7747594793434;1393.083475298126;1525.2222222222224;1665.4602630074326;1746.611157368859;1900.0000000000005;2145.6666666666665;2420.8333333333335
35,29.0;27.0;25.0;25.0;25.0;20.0;19.0;19.0;20.0;21.0;21.0;21.0;22.0;22.0;19.0;19.0;21.0;22.0;20.0;20.0;20.0;21.0;23.0;23.0;23.0;23.0;23.0;18.0;20.0;20.0;21.0;19.0;22.0;20.0;21.0;22.0,135.0;125.0;174.28571428571428;241.99999999999994;147.7124183006536;124.54545454545456;123.75999999999999;140.95238095238096;173.1034482758621;208.76288659793812;247.92834890965736;310.8108108108109;381.5217391304347;376.66666666666663;380.9090909090909;437.2413793103449;527.373447946514;558.1865284974095;592.0094562647756;628.5507246376814;703.3823529411764;874.1071428571427;1080.634920634921;1331.2244897959183;1636.6758241758241;2011.3888888888896;1664.89841986456;1648.2591093117412;1644.7522935779816;1749.6466431095405;1660.3389830508477;1872.872117400419;1882.9317851959363;2002.5423728813548;2245.3275529865127
33,28.0;26.0;25.0;23.0;23.0;23.0;24.0;25.0;25.0;24.0;24.0;22.0;23.0;23.0;23.0;24.0;24.0;23.0;23.0;22.0;22.0;22.0;22.0;23.0;24.0;23.0;20.0;22.0;22.0;21.0;22.0;23.0;23.0;23.0,130.0;165.55555555555554;144.375;172.30769230769232;214.81481481481484;314.00000000000006;524.0540540540541;830.5882352941177;969.75;1123.913043478261;885.4504504504505;920.0;971.3207547169811;1034.6994535519127;1255.2845528455284;1503.225806451613;1552.7464788732395;1616.2500000000002;1515.1776649746193;1463.817663817664;1442.6199261992622;1441.4285714285716;1569.5238095238092;1846.666666666667;1983.9449541284407;1698.6666666666667;1727.2549019607843;1763.2128514056226;1702.767962308598;1757.2847682119213;1918.3469721767592;2087.5943905070117;2265.120000000001
32,29.0;25.0;25.0;23.0;19.0;19.0;20.0;21.0;21.0;21.0;22.0;22.0;19.0;19.0;19.0;22.0;22.0;20.0;21.0;23.0;23.0;23.0;18.0;19.0;20.0;21.0;19.0;21.0;21.0;19.0;20.0;21.0;22.0,62.5;121.66666666666666;126.66666666666666;90.0;91.66666666666666;112.22222222222223;149.51456310679612;192.18390804597692;240.23255813953494;321.2121212121213;416.37037037037044;400.2298850574713;400.37558685446004;410.0;522.7642276422764;656.0;694.3781094527363;792.7338129496403;1054.1200000000001;1403.0030030030034;1878.453608247422;1471.449275362319;1358.2587064676613;1383.7837837837837;1521.0526315789473;1448.4313725490197;1593.3999999999996;1746.0262008733623;1673.5877862595419;1724.2857142857142;1887.9823008849557;2195.9851301115245
32,29.0;28.0;26.0;25.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;18.0;18.0;20.0;19.0;21.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0,280.0;174.44444444444446;177.85714285714286;154.66666666666666;107.57575757575756;102.54901960784315;116.4885496183206;167.843137254902;230.0;303.42465753424665;388.5209713024283;485.64102564102564;595.0931677018633;717.1485943775101;852.046783625731;1000.0;1161.197053406998;1335.8064516129034;1706.686046511628;2174.2616033755276;1409.5925925925924;1101.7277486910996;1052.96875;972.193308550186;1015.5709342560556;1116.1261261261259;1221.6831683168316;1332.2580645161288;1526.6942148760331;1742.8813559322036;1982.921739130435;2249.1428571428573
32,30.0;29.0;27.0;25.0;23.0;18.0;18.0;19.0;20.0;20.0;20.0;21.0;21.0;21.0;18.0;18.0;18.0;20.0;21.0;21.0;21.0;19.0;19.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;23.0,290.0;181.11111111111111;148.23529411764704;128.88888888888889;85.83333333333334;79.67741935483872;88.2608695652174;106.66666666666666;127.53424657534245;150.80645161290323;186.91729323308272;226.9014084507043;270.7615894039735;270.3314917127072;275.4739336492891;284.48132780083;324.0485564304461;383.2558139534884;448.1679389312976;518.9223057644109;542.3195876288661;568.1012658227849;650.4612159329139;774.8051948051948;916.9463087248323;1079.12037037037;1263.8848920863306;1474.1791044776116;1713.3979328165374;1985.4838709677415;2141.873767258383;2659.85315712188
30,28.0;27.0;23.0;23.0;23.0;23.0;25.0;25.0;25.0;23.0;22.0;22.0;23.0;24.0;24.0;24.0;24.0;22.0;23.0;24.0;22.0;21.0;22.0;20.0;22.0;23.0;23.0;23.0;23.0;22.0;23.0,270.0;94.0;117.89473684210526;157.14285714285714;206.75675675675672;374.7058823529413;632.258064516129;1017.1428571428571;895.1162790697674;735.2941176470588;685.6272401433691;764.1509433962265;965.1886792452831;1197.9245283018865;1464.6226415094338;1767.5471698113206;1568.452380952381;1652.3076923076924;1978.2352941176473;1825.9649122807018;1582.9032258064517;1569.4366197183099;1356.539162112933;1398.3999999999999;1544.6210268948655;1698.708133971292;1860.7025761124123;2030.6422018348621;2061.4064697609;2243.360995850622
