numPlayed,heuristicList,remainingTime
279,28.0;27.0;26.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;22.0;22.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;23.0;24.0;20.0;22.0;21.0;23.0;23.0;23.0;22.0;20.0;22.0;21.0;21.0;20.0;21.0;22.0;22.0;20.0;19.0;20.0;20.0;21.0;19.0;16.0;16.0;17.0;16.0;16.0;16.0;15.0;15.0;15.0;13.0;14.0;15.0;12.0;13.0;12.0;12.0;13.0;13.0;14.0;14.0;11.0;11.0;11.0;10.0;12.0;12.0;12.0;9.0;9.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;10.0;11.0;10.0;8.0;10.0;10.0;10.0;10.0;8.0;10.0;8.0;10.0;8.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;8.0;8.0;9.0;8.0;10.0;10.0;11.0;11.0;11.0;10.0;10.0;9.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;10.0;12.0;11.0;10.0;11.0;11.0;12.0;11.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;9.0;12.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;9.0;9.0;8.0;8.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;8.0;9.0;9.0;9.0;10.0;7.0;8.0;9.0;10.0;10.0;8.0;9.0;10.0;10.0;10.0;10.0;10.0;8.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;10.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;9.0;8.0;9.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;10.0;8.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0,270.0;260.0;250.0;195.0;208.33333333333331;239.23076923076923;319.1525423728813;410.5050505050506;513.2876712328767;627.5;585.65749235474;579.1304347826087;648.3116883116883;722.7843137254903;802.4193548387098;972.9032258064517;1057.9638752052545;1148.181818181818;1141.4843750000005;1245.3431372549019;1471.8352059925096;1255.257142857143;1284.1171403962103;1240.3571428571431;1367.6470588235295;1501.5460992907801;1642.0790020790016;1682.6923076923076;1547.6066990815777;1609.0214067278284;1592.5069252077562;1586.767932489452;1522.3456790123457;1537.8079331941547;1621.4309764309764;1707.3581213307239;1661.3918439716317;1572.5786163522014;1556.5068990559187;1547.6383265856955;1592.9711082363085;1544.5454545454545;1390.1369863013697;1276.091340450771;1216.270161290323;1144.3292240754167;1087.4297321036454;1041.8346409173205;986.9980774512496;942.5403225806447;906.1257275902212;849.098603470165;814.4181034482758;796.8680913780397;750.2197059320602;720.8272965879264;686.8611111111111;657.9399727148707;640.9594983464328;626.3671874999998;621.114225648213;616.9920883713987;593.2262143082919;572.4338308457711;554.155276966098;532.257432793306;523.8857142857141;516.5869897402313;510.24632092547404;489.49880668257765;470.93462801521514;463.45561161871;456.8074623924324;450.90916772285595;441.3538873994637;436.92833569071195;428.900630645986;425.68627450980375;418.92283129324096;416.7218086572925;411.0205716001801;398.31841370680513;393.93115688197645;389.9854835782978;386.4488248004586;383.29214929214913;373.5356802255669;371.2655568126718;362.565507166986;361.05170701901784;353.25406526651113;352.3935708079932;354.97300944669337;357.6927366513314;360.5488263874631;363.5376344086021;366.65577342047914;369.90009082652114;366.7642585551332;370.34151813536073;374.03394229197283;377.8393051031487;381.7555212538591;385.78063510617585;389.9128107734805;394.15032309261983;398.49154940064;402.9349620336743;407.47912147505417;412.1226700880286;410.1158098831422;404.992826398852;400.17411064882026;398.892496924969;394.55162945299503;396.89473018283024;399.3427910346602;405.1413264363571;411.0231015570921;416.98768550678915;419.71740483813596;422.5449788807539;422.15633423180566;428.5309674117045;434.9855488280839;438.1498751040799;444.78250123578823;451.49410294037716;458.28445215426837;465.15333013895565;468.6176762400373;475.66059092150977;482.7812880412728;489.97959079544876;493.68172368172395;501.0512916510668;508.4978676061562;516.0213078618663;523.6214740673338;531.2982329606925;539.0514561372156;546.8810198300289;551.0037398117843;555.2071435987962;563.2946786976363;571.4580002947748;579.6970156803241;584.1169996331255;588.6149692630834;593.1900518946445;601.7710373403688;610.4272626080997;615.1663330473739;628.0093528816988;636.8910100677631;641.7597964692382;650.8034972139276;659.9221017259811;673.3009192433337;682.5572979493363;687.6377153435051;697.0552674470291;710.8646489068424;724.7912143793151;738.8349656269593;752.9959043773774;767.2740323241087;781.6693511274734;791.5345630014558;792.1791544421881;806.888520769869;812.2846733598462;813.0613273233653;818.6395817449084;824.2904165767318;830.0131893202151;835.8072806273844;841.6720932675139;842.8564442771149;848.8919774534784;854.9961089494159;861.1683362002141;862.6211745864921;864.1768579492;865.8332312716866;862.8404556337518;860.0177918945383;862.0573796972631;864.1878641799076;871.1200891613262;878.1138784569425;885.1689606292007;892.2850724933633;899.4619588062214;906.6993719687998;913.9970717423134;916.5111015897078;923.9510535270256;931.4503957297993;939.0089218531657;936.8437104812915;939.6817942508164;942.5985941700837;945.592918889854;953.5451669884569;946.9073056676193;945.3226243118852;948.6913992604077;956.9792139899;965.3230237852267;963.9556470405478;967.5672379485204;976.1268717408984;984.741846534183;993.4120796913144;1002.1374906085643;1010.9180006533811;1009.7770098374381;1018.6972694458991;1027.6722784209173;1036.7019709276829;1045.786282682835;1054.9251509090418;1064.1185142911495;1073.3663129338547;1082.6684883208463;1097.2251396255583;1111.867858830116;1121.3045747540386;1136.1127963344948;1151.0072793527165;1165.9880239520958;1181.0550302739375;1196.2082984574918;1211.4478286399963;1221.1747117098816;1236.5799548030227;1246.3996176228893;1261.97080474945;1277.628642797668;1287.5790798582361;1303.4030883655432;1313.445601595391;1329.4360115153086;1339.5703525354238;1355.7273950615286;1371.9716750957355;1388.3031932881368;1392.5101505802613;1390.7145798359256;1395.0978110759097;1405.6233869832477;1416.202394753017;1426.8347833266248;1437.520502691339;1448.2595038536383;1465.2851054729854;1482.4002984574631;1499.6050853889933;1516.899468817628;1527.8430590166163;1545.3072038668806;1562.861147901218;1580.5048937693964;1591.6129750593827;1609.426707912121;1627.3304459463461;1638.5648209329993;1636.3589195010854;1654.4928167174576;1672.7175124075766;1691.0330101569707;1709.4393135097007;1727.9364259689582;1746.5243509976408;1765.20309201894;1783.9726524169118;1795.6338838803404;1807.3479865346426
41,30.0;28.0;25.0;23.0;20.0;20.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;19.0;19.0;20.0;21.0;21.0;19.0;19.0;22.0;20.0;20.0;22.0;22.0;23.0;23.0;23.0;23.0;18.0;20.0;21.0;19.0;21.0;19.0;21.0;22.0;21.0;18.0;21.0;22.0,140.0;100.66666666666667;95.41666666666667;80.8;87.06140350877192;130.95238095238096;203.41176470588238;296.43410852713174;412.0689655172414;552.2727272727273;718.9138576779026;913.7777777777778;865.5555555555557;640.5376344086025;546.6666666666667;532.4675324675325;562.8779069767442;596.8421052631579;569.9999999999999;556.9444444444446;634.2857142857142;652.9629629629629;674.9974319465847;763.0487804878052;857.4660633484164;1004.2028985507245;1170.0;1357.0297029702972;1567.7455990914252;1385.3760445682456;1381.0165184243963;1446.472491909385;1390.366774541532;1462.8482328482328;1420.9934395501405;1498.909090909091;1640.6934306569342;1722.3303834808266;1617.0335675253702;1703.6585365853657;1857.700972862263
36,29.0;28.0;25.0;24.0;20.0;20.0;21.0;23.0;24.0;24.0;24.0;23.0;19.0;19.0;22.0;22.0;19.0;19.0;20.0;20.0;21.0;21.0;21.0;20.0;20.0;22.0;22.0;23.0;23.0;23.0;19.0;21.0;19.0;19.0;21.0;22.0;21.0,280.0;126.66666666666666;132.22222222222223;94.54545454545456;96.66666666666666;118.44444444444446;172.8125;263.5460992907802;381.8478260869565;532.2222222222223;631.1111111111111;485.64102564102564;427.8403755868545;494.9122807017544;566.8724279835391;525.4901960784314;505.8536585365854;525.9420289855071;549.7167755991285;606.0606060606061;665.2062868369351;727.1535580524344;754.4158075601374;784.6349206349207;896.0987261146497;1017.433439829606;1209.3467336683418;1432.5352112676057;1692.4737167594315;1576.984126984127;1658.6646433990893;1576.1702127659573;1518.5207100591717;1612.0689655172416;1787.577519379845;1886.4108352144467
31,28.0;27.0;26.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;22.0;22.0;23.0;23.0;21.0;22.0;22.0;21.0;22.0;23.0;23.0;22.0;2.147483647E9,270.0;260.0;250.0;195.0;208.33333333333331;239.23076923076923;280.0;371.11111111111114;475.3846153846155;592.8571428571428;723.5555555555554;867.5000000000001;1024.7058823529412;1195.1851851851848;1378.9473684210525;1377.6470588235293;1583.451536643026;1804.5205479452056;1604.4444444444443;1496.2643678160919;1568.3858267716537;1646.8115942028985;1478.5077519379845;1472.1649484536088;1479.1666666666667;1409.628154050465;1442.97247706422;1565.0;1692.086956521739;1726.1290322580642;999690.0
29,28.0;27.0;27.0;23.0;23.0;23.0;25.0;25.0;23.0;22.0;22.0;23.0;24.0;24.0;24.0;24.0;22.0;22.0;23.0;24.0;24.0;21.0;22.0;22.0;23.0;23.0;23.0;22.0;22.0;23.0,270.0;536.6666666666666;160.0;162.85714285714286;189.83739837398372;305.23809523809524;455.81395348837214;457.7777777777777;426.9767441860465;428.57142857142867;491.1023622047245;618.4615384615385;763.3834586466165;926.4705882352939;1108.2733812949639;1048.2758620689656;1025.151515151515;1115.3097345132744;1324.0625000000005;1558.258258258258;1382.6855123674914;1379.44099378882;1390.1939058171745;1511.9148936170216;1638.7468030690536;1770.689655172414;1781.71875;1802.8571428571427;1949.0921139827701
28,29.0;28.0;26.0;23.0;23.0;23.0;18.0;18.0;20.0;20.0;20.0;21.0;21.0;18.0;18.0;21.0;21.0;19.0;19.0;21.0;22.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0,280.0;174.44444444444446;117.5;131.76470588235296;159.7222222222222;117.82608695652175;110.14705882352942;129.10569105691056;150.93750000000003;175.45454545454544;215.5133614627286;259.68503937007875;257.90322580645164;262.53187613843346;316.18037135278513;375.25773195876275;396.14318706697463;419.62343096234304;490.4742268041239;597.5988700564969;683.2291666666669;775.4098360655738;924.3763213530656;1094.847161572052;1289.5033860045146;1511.4018691588783;1764.0435835351093;2051.4572864321603
27,26.0;25.0;24.0;24.0;24.0;24.0;21.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0;19.0;19.0;21.0;21.0;18.0;18.0;20.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0,250.0;240.0;338.57142857142856;472.0;634.6153846153845;365.29411764705884;221.97368421052636;208.4848484848485;211.66666666666663;240.47619047619042;272.70833333333337;331.17647058823525;395.41666666666663;403.95833333333337;418.91891891891896;496.31578947368405;581.0149572649573;558.1283422459892;548.6467889908259;607.7147016011645;707.0152505446623;815.913043478261;992.1156773211571;1200.0000000000002;1445.4314720812183;1735.663082437276;2079.7714285714287
27,28.0;27.0;23.0;21.0;21.0;21.0;22.0;22.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;19.0;19.0;21.0;18.0;18.0;21.0;22.0;22.0;22.0;22.0;22.0,270.0;94.0;84.0;100.0;124.54545454545453;173.74999999999997;231.09589041095893;265.1851851851852;305.0467289719626;268.18181818181813;256.84908789386407;274.5762711864407;295.97785977859775;340.41095890410946;388.0191693290735;466.41509433962256;489.52380952380963;516.060606060606;610.2015113350127;602.9112081513828;603.8342967244703;708.3657587548637;870.9396433470506;1065.3275109170304;1298.2558139534883;1578.32504145937;1916.7112299465243
25,28.0;26.0;23.0;23.0;23.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0;21.0;18.0;18.0;21.0;19.0;19.0;20.0;21.0;21.0;22.0;22.0;22.0;22.0,130.0;92.66666666666667;123.88888888888889;169.23076923076925;128.3950617283951;115.45454545454547;118.19672131147541;137.47747747747752;171.99999999999994;210.43956043956047;272.07446808510645;342.6804123711341;422.5;408.70967741935476;407.4324324324325;498.91891891891885;528.3737373737373;561.0989010989011;633.1662269129287;754.9019607843137;891.9783197831978;1122.514619883041;1409.2063492063492;1768.6111111111106;2224.137931034483
25,28.0;25.0;25.0;23.0;20.0;20.0;21.0;23.0;24.0;24.0;24.0;19.0;19.0;20.0;21.0;21.0;19.0;19.0;22.0;20.0;20.0;22.0;23.0;23.0;23.0;23.0,83.33333333333334;163.33333333333334;153.33333333333334;114.44444444444443;119.2982456140351;150.00000000000003;231.09589041095893;382.2222222222221;606.6101694915254;938.4615384615383;602.8;498.10810810810824;494.4262295081967;544.9019607843138;599.3333333333333;569.208633093525;557.4219536757302;668.1818181818184;696.8392370572208;729.5379537953796;861.4035087719299;1077.5268817204299;1343.3333333333335;1672.2012578616348;2082.4742268041246
