numPlayed,heuristicList,remainingTime
87,25.0;23.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;23.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;16.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;11.0;11.0;12.0;12.0;13.0;11.0;12.0;10.0;9.0;6.0;7.0;0.0,1150.0;1050.0;1457.142857142857;2020.0;2711.5384615384614;3525.0;5577.419354838709;8355.555555555555;17700.0;11500.000000000002;9777.777777777777;9200.0;9099.999999999998;9255.555555555557;9571.42857142857;10000.0;10514.814814814816;11100.0;11745.454545454546;12444.444444444449;13192.307692307695;13985.714285714284;14822.222222222219;17105.405405405403;19631.849315068495;22418.98148148148;25485.21126760563;28849.999999999996;32533.937198067637;36558.82352941176;40947.761194029845;45725.25252525252;50917.307692307695;56551.5625;62657.407407407416;69266.12903225806;58048.11320754716;51051.89003436427;46345.85152838427;46770.49180327867;43628.205128205125;44466.66666666665;45362.56077795786;43168.88888888889;44291.782729805025;42631.31313131314;41352.040030792916;42712.10762331838;44100.0;45515.53672316384;46958.556701030924;39457.8073089701;33095.081600715406;28821.259842519685;25001.65094339623;21686.84140852528;18849.815001681804;17133.234421364985;15791.806034864174;14452.178030303032;13383.251441999571;12716.758602574206;12156.662401754704;11681.691101261506;11440.041962556486;11233.619368679127;11057.54084014002;10907.820762593936;10781.173496540716;10674.866173846542;10586.607142857141;10514.460380907603;10456.77908555908;10412.153611171718;10379.370261162592;10006.843047543265;9677.968337730868;9489.109267940847;9321.344624956793;9269.406392694069;9037.697462900913;8920.193637621021;8641.276232308443;8308.547602501738;7782.406504065042;7387.911187579366;6594.067034079408
17,23.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;4533.333333333333;6055.555555555556;7800.0;9766.666666666666;11955.555555555557;14366.666666666668;16999.999999999996;19855.555555555555;22933.333333333336;26233.33333333333;29755.55555555556;50799.999999999985;102566.66666666669
9,24.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;23.0,700.0;1366.6666666666667;2266.666666666667;3400.0;4766.666666666667;6366.666666666667;12549.999999999998;25466.66666666668;999100.0
9,24.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;23.0,700.0;1366.6666666666667;2266.666666666667;3400.0;4766.666666666667;9766.666666666666;19833.333333333332;42933.33333333334;999100.0
9,25.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;23.0,525.0;1016.6666666666665;1683.3333333333333;2525.0;3541.6666666666665;6455.555555555556;11068.75;18266.666666666664;119999.99999999994
9,24.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;23.0,700.0;1366.6666666666667;2266.666666666667;3400.0;4766.666666666667;9766.666666666666;19833.333333333332;42933.33333333334;999100.0
7,23.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0,1050.0;2066.6666666666665;3433.333333333333;5149.999999999998;7216.666666666667;19700.0;89950.0
7,23.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0,1050.0;2066.6666666666665;3433.333333333333;5149.999999999998;7216.666666666667;19700.0;89950.0
7,23.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0,1050.0;2066.6666666666665;3433.333333333333;5149.999999999998;7216.666666666667;19700.0;89950.0
6,22.0;21.0;21.0;21.0;21.0;21.0;22.0,2100.0;4166.666666666666;6933.333333333333;10399.999999999996;14566.666666666668;999400.0
1,21.0;21.0,999900.0
