numPlayed,heuristicList,remainingTime
5,8.0;6.0;5.0;5.0;5.0;5.0,30.0;32.22222222222222;45.0;62.85714285714285;85.18518518518519
4,10.0;8.0;7.0;7.0;2.147483647E9,40.0;45.55555555555556;65.0;999960.0
4,10.0;8.0;7.0;7.0;7.0,40.0;45.55555555555556;65.0;91.42857142857142
4,10.0;8.0;7.0;7.0;7.0,40.0;45.55555555555556;65.0;91.42857142857142
4,10.0;8.0;7.0;7.0;7.0,40.0;45.55555555555556;65.0;91.42857142857142
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
3,10.0;8.0;7.0;7.0,40.0;45.55555555555556;65.0
2,9.0;7.0;7.0,35.0;66.66666666666667
2,9.0;7.0;7.0,35.0;66.66666666666667
2,9.0;7.0;7.0,35.0;66.66666666666667
2,9.0;7.0;7.0,35.0;66.66666666666667
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,9.0;8.0,80.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,9.0;8.0,80.0
1,7.0;7.0,999990.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,7.0;7.0,999990.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,7.0;7.0,999990.0
1,8.0;7.0,70.0
1,7.0;7.0,999990.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,9.0;8.0,80.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,7.0;7.0,999990.0
1,9.0;8.0,80.0
1,7.0;7.0,999990.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,7.0;7.0,999990.0
1,9.0;8.0,80.0
1,7.0;7.0,999990.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,7.0;7.0,999990.0
1,8.0;7.0,70.0
1,7.0;7.0,999990.0
1,8.0;7.0,70.0
1,9.0;8.0,80.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,8.0;7.0,70.0
1,7.0;7.0,999990.0
