numPlayed,heuristicList,remainingTime
172,13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;8.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,120.0;110.0;152.85714285714286;211.99999999999994;284.6153846153846;370.00000000000006;467.8947368421052;578.1818181818181;700.8000000000001;835.7142857142858;982.9032258064517;1142.352941176471;1314.0540540540537;1497.9999999999993;1694.1860465116279;1902.6086956521744;2123.2653061224487;2356.153846153846;2601.272727272727;2858.6206896551716;3128.1967213114744;3410.000000000001;3704.029850746269;4010.2857142857147;4328.767123287672;4659.473684210526;5002.40506329114;5357.560975609756;5724.941176470587;6104.545454545457;6496.3736263736255;6900.425531914895;7316.701030927835;7745.199999999998;8185.922330097086;8638.867924528293;9104.036697247708;9581.428571428569;10071.043478260868;10572.881355932202;11086.94214876033;11613.225806451614;12151.73228346457;12702.461538461535;13265.413533834588;13840.588235294119;14427.985611510792;15027.605633802828;15639.448275862065;16263.51351351351;16899.80132450331;17548.31168831169;18209.04458598726;18881.999999999993;19567.177914110427;20264.57831325301;20974.20118343195;21696.04651162791;22430.114285714288;23176.404494382015;23934.917127071825;24705.65217391304;25488.60962566845;26283.789473684217;27091.19170984456;27910.81632653062;28742.663316582915;29586.73267326733;30443.024390243903;31311.538461538472;32192.274881516583;33085.23364485982;33990.41474654377;34907.8181818182;35837.443946188345;36779.29203539822;37733.362445414845;38699.6551724138;39678.17021276597;40668.907563025205;41671.86721991701;42687.04918032787;43714.45344129555;44754.08;45805.92885375494;46869.99999999998;47946.29343629343;49034.80916030535;50135.54716981132;51248.50746268656;52373.69003690038;53511.09489051096;54660.72202166065;55822.57142857142;56996.64310954063;58182.93706293706;59381.45328719723;60592.19178082204;61815.15254237288;63050.33557046978;64297.740863787374;65557.36842105264;66829.21824104233;68113.29032258065;69409.58466453676;70718.10126582281;72038.84012539186;73371.801242236;74716.9846153846;76074.39024390244;77444.01812688822;78825.86826347306;80219.940652819;81626.23529411765;83044.75218658891;84475.49132947979;85918.45272206303;87373.63636363635;88841.04225352113;90320.67039106147;91812.5207756233;93316.59340659337;94832.88828337874;96361.4054054054;97902.14477211796;49172.86472148541;26945.21238300936;17505.229244114005;12419.710906701708;9639.024390243902;7885.686274509804;6679.076923076923;5797.931034482759;5126.190476190476;4597.117675083373;4169.612403100776;3816.97969875573;3521.1271676300576;3269.3580742226677;3052.4994814353868;2863.7590922315976;2698.0;2551.2653446647782;2420.457866536776;2303.1185031185028;2197.2700644405395;2101.3047120418846;2013.9015606242492;1933.9653961565473;1860.5804555473915;1792.9751191106407;1730.4946236559144;1672.5797480778688;1618.7500000000005;1568.590232250851;1521.7398997345917;1477.8843683083514;1436.7478325032284;1398.087505032881;1361.6888193901486;1327.3614452745765;1294.9359605911332;1264.2610571736782;1235.201182971438;1207.6345431789737;1181.451398135819;1156.552607832522;1132.848382321844;1110.2572048342113;1088.7049003769512;1068.1238273921194;998280.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
