numPlayed,heuristicList,remainingTime
173,12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;8.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,110.0;216.66666666666666;360.0;540.0;756.6666666666667;1010.0;1300.0;1626.6666666666665;1990.0;2389.999999999999;2826.6666666666665;3299.9999999999995;3809.9999999999995;4356.666666666667;4940.0;5559.999999999997;6216.666666666667;6909.999999999998;7640.000000000001;8406.66666666666;9210.0;10050.000000000002;10926.666666666666;11840.0;12790.0;13776.66666666666;14800.0;15859.999999999998;16956.666666666668;18090.000000000007;19260.0;20466.666666666668;21710.0;22990.000000000015;24306.666666666668;25660.000000000007;27050.000000000004;28476.666666666686;29940.000000000004;31439.999999999953;32976.666666666664;34549.999999999985;36160.0;37806.666666666635;39490.0;41209.99999999999;42966.666666666664;44760.0;46590.0;48456.6666666667;50360.00000000001;52299.99999999992;54276.66666666667;56290.00000000002;58339.99999999999;60426.66666666668;62550.00000000001;64710.0000000001;66906.66666666667;69140.00000000001;71409.99999999999;73716.66666666673;76059.99999999999;78439.99999999993;80856.66666666667;83309.99999999994;85800.00000000001;88326.66666666666;90889.99999999999;93489.99999999997;96126.66666666667;98800.00000000001;101510.00000000001;104256.66666666663;107040.0;109860.00000000001;112716.66666666667;115610.00000000004;118540.0;121506.66666666673;124510.00000000001;127550.00000000003;130626.66666666669;133739.9999999999;136890.0;140076.6666666667;143300.00000000003;146559.99999999997;149856.66666666666;153190.00000000012;156559.99999999997;159966.66666666657;163409.99999999997;166889.99999999985;170406.66666666666;173959.99999999985;177549.99999999997;181176.66666666666;184840.0;188539.99999999988;192276.66666666666;196050.00000000012;199860.0;203706.66666666654;207590.0;211510.00000000032;215466.66666666666;219459.9999999999;223490.00000000003;227556.66666666677;231660.0;235799.99999999994;239976.66666666666;244190.0;248439.99999999997;252726.66666666663;257050.00000000003;261410.00000000017;265806.6666666666;270239.9999999999;274710.0;279216.6666666669;283760.0;288340.0000000002;72611.66666666667;32493.404255319147;19593.611258629848;13387.09086526874;10184.129898602358;8229.126213592233;6911.590643274854;5963.404255319148;5248.323353293413;4689.778439153439;4241.427294065049;3873.578840284842;3566.3309374902765;3305.8433942738893;3082.193284718327;2888.080626652696;2718.0154440154447;2567.789529349551;2434.122998771678;2314.4216881733173;2206.606851549756;2108.993211861379;2020.2000716369034;1939.0854792911;1864.6967634958623;1796.232876712329;1733.0153846153844;1674.465870829507;1620.0881607020651;1569.4542061887737;1522.192781348267;1477.9803564932695;1436.5336763824766;1397.6036824355106;1360.97050333455;1326.4393011411253;1293.8368071880059;1263.0084177137974;1233.815746488077;1206.134552680829;1179.8529785252704;1154.8700440528623;1131.0943561899135;1108.4429974268764;1086.8405655777665;1066.2183411957576;1046.5135632748256;1027.6687971550778;998270.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
