numPlayed,heuristicList,remainingTime
37,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;2030.0000000000005;2106.8306010928964;2106.666666666667;1953.403141361257;1807.1129707112964;1667.23259762309;1532.9608938547485;1403.4883720930234;1369.7768762677488;1358.3633093525177;1363.4894991922456;1381.524926686217;1410.0671140939603;1447.462871287128;1581.1097992916175;1673.622704507512;1820.7399501956606;1974.3721168631473;2079.5719844357973;2135.053272450533;2143.1605777400164;2213.7515078407723;2289.66921119593;2370.6138757718845;2456.340956340956;2546.6490007728826;2641.3705583756328;2861.133603238868
37,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;2030.0000000000005;2106.8306010928964;2106.666666666667;1953.403141361257;1807.1129707112964;1667.23259762309;1532.9608938547485;1403.4883720930234;1369.7768762677488;1358.3633093525177;1363.4894991922456;1381.524926686217;1410.0671140939603;1447.462871287128;1581.1097992916175;1673.622704507512;1820.7399501956606;1974.3721168631473;2079.5719844357973;2135.053272450533;2143.1605777400164;2213.7515078407723;2289.66921119593;2370.6138757718845;2456.340956340956;2546.6490007728826;2641.3705583756328;2861.133603238868
37,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;2030.0000000000005;2106.8306010928964;2106.666666666667;1953.403141361257;1807.1129707112964;1667.23259762309;1532.9608938547485;1403.4883720930234;1369.7768762677488;1358.3633093525177;1363.4894991922456;1381.524926686217;1410.0671140939603;1447.462871287128;1581.1097992916175;1673.622704507512;1820.7399501956606;1974.3721168631473;2079.5719844357973;2135.053272450533;2143.1605777400164;2213.7515078407723;2289.66921119593;2370.6138757718845;2456.340956340956;2546.6490007728826;2641.3705583756328;2861.133603238868
37,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;2030.0000000000005;2106.8306010928964;2106.666666666667;1953.403141361257;1807.1129707112964;1667.23259762309;1532.9608938547485;1403.4883720930234;1369.7768762677488;1358.3633093525177;1363.4894991922456;1381.524926686217;1410.0671140939603;1447.462871287128;1581.1097992916175;1673.622704507512;1820.7399501956606;1974.3721168631473;2079.5719844357973;2135.053272450533;2143.1605777400164;2213.7515078407723;2289.66921119593;2370.6138757718845;2456.340956340956;2546.6490007728826;2641.3705583756328;2861.133603238868
36,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;1900.0;1887.4999999999995;1741.5204678362575;1609.2378752886839;1485.8736059479556;1368.5410334346507;1255.4156171284635;1231.398320554947;1227.9069767441865;1239.704604691572;1263.5170603674542;1297.1922246220306;1339.257294429708;1474.6573898376555;1570.4410011918949;1719.999999999999;1876.5093304061475;1985.5283706402906;2045.3125;2057.894736842105;2132.618025751073;2212.662866449511;2297.753679318358;2387.666174298375;2482.215949188426;2581.25;2806.9011280690092
36,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;1900.0;1887.4999999999995;1741.5204678362575;1609.2378752886839;1485.8736059479556;1368.5410334346507;1255.4156171284635;1231.398320554947;1227.9069767441865;1239.704604691572;1263.5170603674542;1297.1922246220306;1339.257294429708;1474.6573898376555;1570.4410011918949;1719.999999999999;1876.5093304061475;1985.5283706402906;2045.3125;2057.894736842105;2132.618025751073;2212.662866449511;2297.753679318358;2387.666174298375;2482.215949188426;2581.25;2806.9011280690092
30,29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0,2800.0;2700.0;2600.0;2500.0;2400.0;1817.6470588235293;1739.6039603960394;1555.5555555555552;1437.980769230769;1347.826086956522;1334.4961240310076;1364.077669902913;1421.875;1500.4866180048662;1595.7792207792204;1705.2631578947367;1761.1616818378848;1769.7247706422017;1798.6666666666665;1843.5374149659856;1901.4394580863686;1970.404984423677;2049.0507089641906;2136.3758389261748;2294.323979591837;2393.7001594896337;2500.3378378378375;2547.589098532495;2738.07601749075;2935.7976653696496
30,28.0;27.0;26.0;25.0;24.0;21.0;20.0;21.0;21.0;20.0;19.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;15.0;15.0,2700.0;2600.0;2500.0;2400.0;1707.4074074074074;1500.0;1666.0;1890.3225806451615;1998.7261146496817;2020.0;1764.2512077294687;1576.9230769230771;1425.8064516129034;1295.4022988505749;1177.4647887323945;1151.4563106796118;1147.228144989339;1158.9353612167297;1183.0188679245284;1217.1874999999995;1259.8995695839312;1438.6962552011091;1579.9515311742675;1728.2828282828277;1830.3571428571431;2050.038669760246;2281.5610859728504;2524.9448123620314;2707.179487179488;2896.3227783452485
27,28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0,2700.0;2600.0;2500.0;2400.0;1707.4074074074074;1665.7142857142858;1489.908256880734;1386.3247863247861;1308.9622641509436;1313.4328358208954;1362.5514403292177;1441.0526315789475;1541.5137614678897;1659.891598915989;1718.4724689165187;1725.5384615384614;1757.666214382632;1808.7378640776697;1874.9725576289788;1953.9078156312626;2043.8709677419356;2143.6860068259393;2323.5706580366787;2436.8580060422964;2558.4277620396606;2611.9266055045873;2829.9495586380835
27,28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0,2700.0;2600.0;2500.0;2400.0;1707.4074074074074;1665.7142857142858;1489.908256880734;1386.3247863247861;1308.9622641509436;1313.4328358208954;1362.5514403292177;1441.0526315789475;1541.5137614678897;1659.891598915989;1793.7956204379561;1941.7218543046356;2020.5809945839487;2037.5;2076.9499417927823;2134.0350877192977;2205.5715658021136;2289.3992932862193;2384.001090215318;2488.280060882801;2679.347826086957;2796.648550724638;2922.1227621483376
