numPlayed,heuristicList,remainingTime
37,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;2030.0000000000005;2106.8306010928964;2106.666666666667;1953.403141361257;1807.1129707112964;1667.23259762309;1532.9608938547485;1403.4883720930234;1369.7768762677488;1358.3633093525177;1363.4894991922456;1381.524926686217;1410.0671140939603;1447.462871287128;1581.1097992916175;1673.622704507512;1820.7399501956606;1974.3721168631473;2079.5719844357973;2135.053272450533;2143.1605777400164;2213.7515078407723;2289.66921119593;2370.6138757718845;2456.340956340956;2546.6490007728826;2641.3705583756328;2861.133603238868
37,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;2030.0000000000005;2106.8306010928964;2106.666666666667;1953.403141361257;1807.1129707112964;1667.23259762309;1532.9608938547485;1403.4883720930234;1369.7768762677488;1358.3633093525177;1363.4894991922456;1381.524926686217;1410.0671140939603;1447.462871287128;1581.1097992916175;1673.622704507512;1820.7399501956606;1974.3721168631473;2079.5719844357973;2135.053272450533;2143.1605777400164;2213.7515078407723;2289.66921119593;2370.6138757718845;2456.340956340956;2546.6490007728826;2641.3705583756328;2861.133603238868
37,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;2030.0000000000005;2106.8306010928964;2106.666666666667;1953.403141361257;1807.1129707112964;1667.23259762309;1532.9608938547485;1403.4883720930234;1369.7768762677488;1358.3633093525177;1363.4894991922456;1381.524926686217;1410.0671140939603;1447.462871287128;1581.1097992916175;1673.622704507512;1820.7399501956606;1974.3721168631473;2079.5719844357973;2135.053272450533;2143.1605777400164;2213.7515078407723;2289.66921119593;2370.6138757718845;2456.340956340956;2546.6490007728826;2641.3705583756328;2861.133603238868
37,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;2030.0000000000005;2106.8306010928964;2106.666666666667;1953.403141361257;1807.1129707112964;1667.23259762309;1532.9608938547485;1403.4883720930234;1369.7768762677488;1358.3633093525177;1363.4894991922456;1381.524926686217;1410.0671140939603;1447.462871287128;1581.1097992916175;1673.622704507512;1820.7399501956606;1974.3721168631473;2079.5719844357973;2135.053272450533;2143.1605777400164;2213.7515078407723;2289.66921119593;2370.6138757718845;2456.340956340956;2546.6490007728826;2641.3705583756328;2861.133603238868
36,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;1900.0;1887.4999999999995;1741.5204678362575;1609.2378752886839;1485.8736059479556;1368.5410334346507;1255.4156171284635;1231.398320554947;1227.9069767441865;1239.704604691572;1263.5170603674542;1297.1922246220306;1339.257294429708;1474.6573898376555;1570.4410011918949;1719.999999999999;1876.5093304061475;1985.5283706402906;2045.3125;2057.894736842105;2132.618025751073;2212.662866449511;2297.753679318358;2387.666174298375;2482.215949188426;2581.25;2806.9011280690092
36,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;1900.0;1887.4999999999995;1741.5204678362575;1609.2378752886839;1485.8736059479556;1368.5410334346507;1255.4156171284635;1231.398320554947;1227.9069767441865;1239.704604691572;1263.5170603674542;1297.1922246220306;1339.257294429708;1474.6573898376555;1570.4410011918949;1719.999999999999;1876.5093304061475;1985.5283706402906;2045.3125;2057.894736842105;2132.618025751073;2212.662866449511;2297.753679318358;2387.666174298375;2482.215949188426;2581.25;2806.9011280690092
36,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;1900.0;1887.4999999999995;1741.5204678362575;1609.2378752886839;1485.8736059479556;1368.5410334346507;1255.4156171284635;1231.398320554947;1227.9069767441865;1239.704604691572;1263.5170603674542;1297.1922246220306;1339.257294429708;1474.6573898376555;1570.4410011918949;1719.999999999999;1876.5093304061475;1985.5283706402906;2045.3125;2057.894736842105;2132.618025751073;2212.662866449511;2297.753679318358;2387.666174298375;2482.215949188426;2581.25;2806.9011280690092
36,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;1900.0;1887.4999999999995;1741.5204678362575;1609.2378752886839;1485.8736059479556;1368.5410334346507;1255.4156171284635;1231.398320554947;1227.9069767441865;1239.704604691572;1263.5170603674542;1297.1922246220306;1339.257294429708;1474.6573898376555;1570.4410011918949;1719.999999999999;1876.5093304061475;1985.5283706402906;2045.3125;2057.894736842105;2132.618025751073;2212.662866449511;2297.753679318358;2387.666174298375;2482.215949188426;2581.25;2806.9011280690092
36,28.0;27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0,2700.0;2600.0;2500.0;2400.0;2300.0;1735.294117647059;1656.4356435643563;1719.402985074627;1852.0958083832338;1900.0;1887.4999999999995;1741.5204678362575;1609.2378752886839;1485.8736059479556;1368.5410334346507;1255.4156171284635;1231.398320554947;1227.9069767441865;1239.704604691572;1263.5170603674542;1297.1922246220306;1339.257294429708;1474.6573898376555;1570.4410011918949;1719.999999999999;1876.5093304061475;1985.5283706402906;2045.3125;2057.894736842105;2132.618025751073;2212.662866449511;2297.753679318358;2387.666174298375;2482.215949188426;2581.25;2806.9011280690092
27,28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0,2700.0;2600.0;2500.0;2400.0;1707.4074074074074;1665.7142857142858;1489.908256880734;1386.3247863247861;1308.9622641509436;1313.4328358208954;1362.5514403292177;1441.0526315789475;1541.5137614678897;1659.891598915989;1718.4724689165187;1725.5384615384614;1757.666214382632;1808.7378640776697;1874.9725576289788;1953.9078156312626;2043.8709677419356;2143.6860068259393;2323.5706580366787;2436.8580060422964;2558.4277620396606;2611.9266055045873;2829.9495586380835
