numPlayed,heuristicList,remainingTime
55,22.0;21.0;20.0;16.0;16.0;16.0;17.0;16.0;17.0;15.0;13.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,210.0;200.0;88.94736842105264;91.76470588235293;107.14285714285714;146.55172413793102;169.3243243243243;221.78861788617888;223.88888888888886;195.45454545454544;159.71471471471472;143.72413793103448;128.59838274932616;127.7473363774734;129.5049504950495;133.14685314685312;138.25247782994262;144.56090651558077;151.90168175937902;160.15873015873012;162.17672413793105;165.43307086614175;169.72222222222223;168.2236842105263;161.86252771618626;157.4541387024609;154.55439459127228;152.8571428571429;152.1444853585832;152.2571148184495;153.07586206896553;159.71929824561403;166.72955974842756;174.09638554216872;181.8111753371869;189.8666666666668;198.25668449197872;206.9759450171822;216.01990049751248;219.11392405063293;228.90829248366026;239.01425178147258;249.4297235023041;260.1528709917973;264.2416107382551;275.6635318704285;287.38828118375307;299.4149727317797;311.74280879864637;324.37106918239;337.29910200322354;350.526315789474;364.0521726386751;377.87618228718827;391.99789695057825
40,26.0;21.0;22.0;22.0;21.0;21.0;20.0;21.0;18.0;17.0;18.0;16.0;16.0;14.0;14.0;14.0;12.0;11.0;8.0;8.0;7.0;9.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;5.0;4.0;5.0;4.0;5.0;5.0;4.0;4.0;2.0;0.0;1.0,42.0;105.0;191.8181818181818;228.8888888888889;285.33333333333337;292.10526315789474;380.2272727272727;305.9459459459459;260.17699115044246;269.71830985915483;245.0777202072539;237.2131147540984;211.40186915887847;199.21273031825802;194.31578947368422;177.2602739726027;160.66197183098586;133.82022471910108;116.30841121495325;100.3674540682415;95.68627450980392;82.83292978208232;72.98862828713573;65.21904761904761;56.513409961685795;47.098577235772325;39.21007243877199;32.463768115942;26.598047743307234;23.2539252842447;18.50629722921917;15.997468754943895;12.02627477176577;10.12674271229406;8.43881856540088;5.22831050228308;2.2728093947606;-3.7634408602150415;-12.500395381938972;-19.058963668850538
29,22.0;21.0;18.0;16.0;14.0;14.0;13.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;11.0;12.0;11.0;12.0;12.0,210.0;91.66666666666666;76.66666666666666;66.66666666666666;72.22222222222223;74.88888888888889;91.0;109.74358974358975;130.99999999999997;142.2222222222222;156.09523809523813;172.16666666666663;190.18518518518522;196.32696390658174;192.76139410187665;193.33333333333337;196.7752885268161;202.36363636363637;209.65517241379303;218.36327345309388;228.2943603851444;239.3129770992366;251.32149901380672;275.9090909090909;289.0957446808511;315.968514715948;330.2608695652174;359.43820224719093;389.82742960944597
20,26.0;22.0;22.0;21.0;20.0;21.0;21.0;18.0;17.0;18.0;17.0;15.0;16.0;17.0;17.0;17.0;15.0;16.0;17.0;17.0;17.0,55.0;106.66666666666666;136.66666666666669;150.76923076923077;215.625;292.10526315789474;241.23076923076923;210.66666666666669;224.76190476190476;225.3086419753086;202.83333333333331;207.36842105263162;229.56521739130437;253.85542168674698;280.13698630136986;277.2093023255814;293.41004184100416;326.92913385826773;362.3420074349442;399.64788732394356
10,25.0;21.0;21.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0,52.5;101.66666666666666;86.19047619047619;118.66666666666669;158.97435897435895;206.66666666666674;261.5789473684211;323.6363636363636;343.92857142857144;421.7391304347826
3,22.0;19.0;20.0;20.0,63.33333333333334;193.33333333333331;390.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,19.0;20.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
