numPlayed,heuristicList,remainingTime
24,23.0;18.0;16.0;15.0;14.0;12.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,360.0;442.8571428571428;542.3076923076923;619.0476190476189;590.686274509804;515.0943396226412;463.57615894039736;416.99346405228766;368.796992481203;347.56097560975604;342.2222222222222;347.787610619469;361.6731517509727;382.4074074074074;409.090909090909;441.14285714285666;478.1714785651793;519.9029126213595;566.1399548532727;616.7369901547117;671.5841584158416;730.597014925374;793.7095825984716;860.8695652173915
22,23.0;18.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,360.0;442.8571428571428;462.0689655172414;438.46153846153857;388.23529411764696;358.0645161290324;329.41176470588243;296.42857142857133;285.9712230215828;289.15662650602394;302.0725388601036;322.7272727272725;349.9999999999998;383.2116788321166;421.92691029900357;465.8536585365855;514.788732394366;568.586387434555;627.1393643031784;690.3669724770639;758.2073434125273;830.6122448979595
20,20.0;17.0;15.0;14.0;12.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,566.6666666666667;593.3333333333333;675.0;621.0526315789473;527.7777777777776;476.0000000000002;431.91489361702133;385.9649122807018;371.54811715481173;375.0000000000002;390.6033630069239;415.5440414507773;448.2758620689658;487.87878787878776;533.7711069418385;585.5670103092784;643.0005282620182;705.8823529411766;774.0740740740739;847.4721508140533
17,21.0;18.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,600.0;500.0;558.3333333333334;610.0;639.344262295082;576.5957446808511;527.6119402985075;479.12087912087895;468.2608695652175;478.41726618705025;502.76073619631916;537.9679144385027;582.2274881516587;634.4680851063829;694.0154440154438;760.4240282685514;833.3876221498372
17,21.0;17.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,425.0;488.8888888888889;578.2608695652174;642.1052631578948;675.2873563218391;606.6666666666667;553.4883720930231;501.5151515151515;489.68609865470853;500.0000000000002;525.1314405888538;561.5384615384612;607.2992700729926;661.2809315866084;722.772277227723;791.304347826087;866.5553700612131
17,20.0;15.0;14.0;12.0;11.0;10.0;9.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,300.0;444.44444444444446;460.0;485.7142857142858;497.39583333333326;491.304347826087;468.50393700787413;480.658436213992;513.1979695431471;508.26446280991763;521.254355400697;546.9879518072289;582.7586206896551;627.0142180094786;678.8008565310492;737.5;802.6929982046677
17,18.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,800.0;700.0;600.0;500.0;458.974358974359;425.0;386.56716417910457;382.94573643410854;398.57142857142844;427.41935483870975;466.66666666666674;514.8148148148148;570.9944751381215;634.6666666666667;705.4794520547944;783.1932773109243;867.6394293125809
17,18.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,800.0;700.0;600.0;500.0;458.974358974359;425.0;386.56716417910457;382.94573643410854;398.57142857142844;427.41935483870975;466.66666666666674;514.8148148148148;570.9944751381215;634.6666666666667;705.4794520547944;783.1932773109243;867.6394293125809
15,23.0;17.0;16.0;15.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,283.33333333333337;433.33333333333326;560.0;650.0;550.0;499.9999999999998;460.4026845637584;461.1111111111113;483.82978723404267;521.5827338129495;571.1318795430943;630.7692307692307;699.5085995085997;776.7407407407409;862.0689655172414
14,17.0;14.0;12.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,466.66666666666674;473.33333333333337;426.0869565217391;419.9999999999999;408.60215053763443;384.44444444444457;397.45762711864404;431.05022831050246;479.3103448275863;539.6039603960396;610.5797101449275;691.4728682170544;781.8181818181815;881.3163481953293
14,18.0;16.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,800.0;700.0;747.0588235294117;773.3333333333335;663.5220125786163;597.560975609756;539.8305084745764;535.0649350649351;557.3684210526317;597.3451327433631;650.7633587786263;715.4362416107383;790.1197604790418;874.0540540540542
14,20.0;16.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,400.0;366.66666666666663;414.8148148148149;391.66666666666663;380.63063063063066;364.15094339622647;380.43478260869574;415.686274509804;464.8514851485147;525.6410256410256;596.8671679197994;677.8523489932886;768.181818181818;867.587476979742
13,19.0;15.0;13.0;11.0;10.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0,375.0;422.2222222222222;407.6923076923076;418.18181818181824;420.3980099502488;464.44444444444457;472.5;506.66666666666674;558.3333333333333;623.8095238095236;701.25;789.6296296296298;814.0575079872206
13,18.0;16.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,800.0;526.6666666666665;552.3809523809523;490.0;460.9375;431.91489361702133;445.9677419354839;483.1168831168832;536.413043478261;602.803738317757;680.7377049180327;769.3430656934306;868.0921052631575
13,18.0;16.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,800.0;526.6666666666665;552.3809523809523;490.0;460.9375;431.91489361702133;445.9677419354839;483.1168831168832;536.413043478261;602.803738317757;680.7377049180327;769.3430656934306;868.0921052631575
13,19.0;15.0;13.0;11.0;10.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0,375.0;422.2222222222222;407.6923076923076;418.18181818181824;420.3980099502488;464.44444444444457;472.5;506.66666666666674;558.3333333333333;623.8095238095236;701.25;789.6296296296298;814.0575079872206
12,18.0;15.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,500.0;513.3333333333334;575.0;515.7894736842105;486.3387978142076;455.55555555555566;470.58823529411757;509.90990990990986;566.101694915254;635.9223300970873;717.7304964539005;810.6060606060605
12,18.0;15.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,500.0;513.3333333333334;575.0;515.7894736842105;486.3387978142076;455.55555555555566;470.58823529411757;509.90990990990986;566.101694915254;635.9223300970873;717.7304964539005;810.6060606060605
12,19.0;15.0;13.0;11.0;10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0,375.0;422.2222222222222;407.6923076923076;418.18181818181824;420.3980099502488;464.44444444444457;532.7433628318583;553.7037037037037;596.5714285714284;655.3398058252424;727.144866385373;810.4477611940299
12,20.0;16.0;15.0;14.0;13.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;580.0;705.263157894737;775.0;693.939393939394;642.8571428571429;595.0;600.0;632.8125;684.2105263157894;749.9999999999998;828.0
12,19.0;15.0;13.0;11.0;10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0,375.0;422.2222222222222;407.6923076923076;418.18181818181824;420.3980099502488;464.44444444444457;532.7433628318583;553.7037037037037;596.5714285714284;655.3398058252424;727.144866385373;810.4477611940299
10,16.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0,433.33333333333337;583.3333333333333;521.0526315789474;505.88235294117646;484.567901234568;521.6216216216217;588.2978723404256;676.0233918128656;781.3432835820895;902.5974025974026
10,16.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0,433.33333333333337;583.3333333333333;521.0526315789474;505.88235294117646;484.567901234568;521.6216216216217;588.2978723404256;676.0233918128656;781.3432835820895;902.5974025974026
9,15.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0,650.0;788.8888888888889;631.25;586.6666666666667;547.6190476190475;582.3529411764705;651.7241379310346;744.6540880503142;856.8
7,18.0;16.0;13.0;12.0;10.0;9.0;8.0;2.147483647E9,800.0;526.6666666666665;552.3809523809523;490.0;460.9375;431.91489361702133;999300.0
5,21.0;18.0;16.0;15.0;14.0;13.0,600.0;633.3333333333333;725.0;788.2352941176471;817.6100628930817
5,21.0;18.0;16.0;15.0;14.0;13.0,600.0;633.3333333333333;725.0;788.2352941176471;817.6100628930817
4,21.0;17.0;16.0;15.0;14.0,425.0;620.0;757.8947368421054;837.5
4,21.0;17.0;16.0;15.0;14.0,425.0;620.0;757.8947368421054;837.5
3,19.0;16.0;15.0;14.0,533.3333333333334;733.3333333333334;850.0
2,21.0;18.0;17.0,600.0;833.3333333333333
2,17.0;15.0;14.0,750.0;922.2222222222224
2,17.0;15.0;14.0,750.0;922.2222222222224
2,18.0;16.0;15.0,800.0;988.8888888888889
2,21.0;18.0;17.0,600.0;833.3333333333333
1,20.0;18.0,900.0
1,17.0;16.0,1600.0
1,21.0;19.0,950.0
1,21.0;20.0,2000.0
1,20.0;19.0,1900.0
1,19.0;17.0,850.0
1,19.0;18.0,1800.0
1,17.0;16.0,1600.0
1,14.0;13.0,1300.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,20.0;18.0,900.0
1,16.0;15.0,1500.0
1,21.0;19.0,950.0
1,19.0;18.0,1800.0
1,16.0;15.0,1500.0
1,19.0;19.0,999900.0
